"","name","control_1","control_2","control_3","control_4","control_5","control_6","control_7","treatment_1","treatment_2","treatment_3","treatment_4","treatment_5","treatment_6","treatment_7","ClusterID","ID","treatment_vs_control_CI.L","treatment_vs_control_CI.R","treatment_vs_control_diff","treatment_vs_control_p.adj","treatment_vs_control_p.val","significant","treatment_vs_control_significant"
"251","1384",17.9119887738482,21.7874745719513,17.9338404669232,19.3721572580598,20.5729536734515,19.9698389790275,20.1012191120049,19.5299718902616,19.8132879982698,18.4105507254952,19.4015878715427,17.1963043516914,18.8387853694898,18.4574329847159,"1384","1384",-2.13107794731844,0.416348906232718,-0.857364520542863,0.888170705128298,0.171698997435093,FALSE,FALSE
"252","13840",27.3978136035353,28.8662667468134,27.3905854272973,30.7457180520068,29.2486263857298,30.3817348978693,31.0605397191828,26.6635881658777,26.5667983794368,23.4427590237666,28.7718012557021,27.1513470659003,23.5623626214374,30.0125740466722,"13840","13840",-4.83205137012712,-0.57367842234195,-2.70286489623453,0.538195893079152,0.0163122228148236,FALSE,FALSE
"253","13843",23.210165068079,24.2449602797861,23.2083381152455,26.3018887264562,26.0238108563412,23.3493105239749,26.9299113701702,24.3853834803266,25.5082097881592,24.8405344311293,21.7966979405133,22.7717286291368,25.9415770268002,24.0444698314309,"13843","13843",-2.21095131652857,1.07387022722657,-0.568540544650997,0.948610769873929,0.471669126093771,FALSE,FALSE
"254","13845",22.0061870329229,23.7976037447096,21.820419340651,23.1748650481181,22.3589148726999,22.4906584766366,22.7917566911447,20.3538069531876,22.1962073814997,20.4229660868151,22.2491412364766,22.4527512540057,22.4586153770021,23.0127864898161,"13845","13845",-1.75688786866161,0.244279174924508,-0.75630434686855,0.860042457434103,0.127871970831305,FALSE,FALSE
"255","13861",23.5321134411928,24.2438742585283,23.6790935716734,25.2040985914633,25.4577732221176,24.7804176164874,25.3365381244664,26.3611342056877,26.1414349740003,26.5570378832142,25.6012357855486,23.6879244150269,25.3642225070214,24.1086106748375,"13861","13861",-0.277847155199984,1.87433047503068,0.798241659915348,0.865357261983735,0.134569076662111,FALSE,FALSE
"256","13864",27.4630505548883,27.9787970607657,27.1429697589425,28.3288744455024,28.2897630415469,28.3852915829706,28.5993388839809,28.2650059803203,28.0281650200421,29.107037503926,28.3869191479465,28.7941212284353,28.6646115172537,28.391870427957,"13864","13864",-0.131774305667344,1.11738730489123,0.492806499611941,0.846548136281416,0.113207275348061,FALSE,FALSE
"257","13865",24.3916269028128,21.2800259317218,24.950155388678,21.9413396008812,24.6532004312347,25.4170512354406,21.5473092481595,23.3653297853242,25.0095573804032,21.7234388888712,22.7619277508138,23.870059693013,22.370406986524,22.7806937430756,"13865","13865",-1.89514925948494,1.23820797065534,-0.328470644414796,0.960506167327385,0.661079212665852,FALSE,FALSE
"258","13877",26.9397608838071,27.685162663462,26.6118401464216,26.9359584967018,26.0568554180646,26.7278961691105,27.4140655882358,27.0184316233552,26.5699109168913,26.9947040823807,27.0710454828776,26.7157292693481,26.3578537564695,26.9848275028834,"13877","13877",-0.693890331320342,0.505594122292395,-0.0941481045139732,0.96396047475312,0.742348240442959,FALSE,FALSE
"259","13893",22.8950230873102,26.3796543723062,22.9724615258622,25.7823020707394,26.1760813808841,26.466750521611,26.7324140469145,23.3331164417109,23.0349480357982,25.5284107085376,24.9283411246443,20.0085284714083,26.2357134881157,25.1889183922583,"13893","13893",-3.30816820295781,0.69482239062796,-1.30667290616492,0.894005783300493,0.184161248230494,FALSE,FALSE
"260","13897",17.5405216013232,14.4989738292624,19.4834851637491,14.8077574035893,15.0185479418717,14.9441172201549,14.4843194236443,20.9940177524205,20.5454094727376,20.9816097846372,18.5920408826053,19.3707916858359,14.3090499625151,17.2297764122131,"13897","13897",0.741784148403349,5.32820824284518,3.03499619562426,0.514891892379831,0.0129457195732472,FALSE,FALSE
"261","13933",26.1180830721082,26.1968248171223,25.5880543856267,24.8154919679585,24.6828822608294,25.3392746083128,24.8209414993508,25.0615555321199,25.4814339566406,24.9094678943097,25.3279583943369,25.4535200182116,24.3655094767805,24.6151428103959,"13933","13933",-1.02495123650733,0.35438994264627,-0.335280646930531,0.930020756384963,0.316217894434472,FALSE,FALSE
"262","14011",27.7386534953688,26.5122384582923,27.7677040819158,25.6807711935454,25.878367141918,25.5243841876078,25.6137867109915,27.2630519121282,27.5177192035854,26.6422609464136,26.1925917193382,27.4195667443978,25.995752446202,25.9195285458392,"14011","14011",-0.648308399500263,1.28675589900454,0.31922374975214,0.950292476961534,0.492343530282983,FALSE,FALSE
"263","14017",27.6157867905173,28.8426379596601,27.77379589181,27.5703588467877,28.1735201199579,28.4237326371126,28.1258719474076,27.3877595450378,27.0810497918869,26.7173515525235,26.8833302565963,27.0086216785465,27.1491178649134,27.3791425755997,"14017","14017",-1.54963841424962,-0.427313279507284,-0.988475846878451,0.253148939178513,0.00193490227056337,FALSE,FALSE
"264","14018",21.7684763312315,22.2715778654446,20.9414796656309,20.5003848199442,21.2183385543594,22.7576628476033,23.4226615178025,22.4987094799666,22.107340650826,21.9428144342751,21.4719559712766,19.0966353799759,19.8082792046482,24.0121656075083,"14018","14018",-1.7578540597282,1.20280238157395,-0.277525839077125,0.962025353848836,0.694840707671301,FALSE,FALSE
"265","14055",23.9997844896428,22.607622898007,23.2028267480036,22.1119745772175,21.4800456382374,20.7075386016828,22.5608477772657,22.2213927084266,22.7746189811395,22.0200195727767,21.743471932557,24.9443201603139,23.0588896715333,22.2966594382679,"14055","14055",-0.842008944942439,1.52450372635896,0.341247390708261,0.954240318719844,0.547643560068162,FALSE,FALSE
"266","1407",14.5155150550573,18.4953710084383,13.5734105055076,20.394020912153,22.0630352448539,20.8259020877658,20.3900618688046,19.6469471330886,18.5605418187708,20.2262134303187,21.1354162089076,15.5847863797369,21.8512900144543,19.9500546210676,"1407","1407",-1.89184488395787,3.80554000503331,0.956847560537717,0.949684983217783,0.484695469185358,FALSE,FALSE
"267","14076",24.0268499608822,23.4981441064887,23.3601237125431,23.5412591240303,23.8956263118454,23.4109120630517,23.3436148779392,23.9265526259243,22.5794736224403,24.3763345464279,23.1655510885814,21.7841699354799,23.945319517915,23.2244860432724,"14076","14076",-1.09096242576861,0.498207346700161,-0.296377539534223,0.945640686275495,0.438661094349195,FALSE,FALSE
"268","14080",23.755206870443,25.6461487259464,24.382143436028,23.2185672269328,23.9702330952383,22.8228063385009,24.6593857450023,23.2371569953958,24.6376712228047,21.7508022441007,23.5605772685051,24.2222514378122,25.3086688866187,23.4210395739335,"14080","14080",-1.48256650455392,0.82075970200504,-0.330903401274441,0.95433567333255,0.54911215726361,FALSE,FALSE
"269","14091",24.9013001104012,23.8420706118062,24.8742452573115,24.4480402873213,24.3513251295702,22.8665603554387,24.0251657588606,25.9505612586553,23.2381869176751,26.2370376155808,25.6565774786195,26.6453497667552,24.3892735607309,24.014941433801,"14091","14091",-0.163181978610001,2.11267355606946,0.974745788729727,0.814402332192957,0.08778990868356,FALSE,FALSE
"270","14132",14.3435327423759,21.6523010070567,19.0737336396751,16.6422350651475,19.9354931277904,21.8692730252749,22.2225661624896,18.7885494799845,19.0834377744569,21.67959134534,22.8880555491774,21.0266389310903,21.8602860449653,22.5905351981101,"14132","14132",-0.746464965059783,4.22588198029242,1.73970850761632,0.879909321263066,0.156395458628856,FALSE,FALSE
"271","14137",31.4583915520248,30.1724938644047,31.7339631391055,30.8057711439226,30.4936688686792,30.701554284922,30.6558426312059,29.3650040458495,30.6647798706169,30.2026130440707,29.7526891749621,31.8585429575852,30.5342299107942,30.2855760442642,"14137","14137",-1.29109456243862,0.331594437832395,-0.479750062303115,0.909570641248006,0.226557346768878,FALSE,FALSE
"272","14145",28.2250295502265,28.1115432606735,28.6657511709507,27.888925576721,27.8247038241715,27.7554879788165,28.4087964092393,28.0505676911918,28.3354544138807,28.2807979022124,28.646277176162,28.9565325108676,28.8282310810107,27.9647564474761,"14145","14145",-0.241197320319274,0.864734306605656,0.311768493143191,0.91559342220117,0.247830876993545,FALSE,FALSE
"273","14154",26.4767380317835,25.8359881178232,25.8593170254732,24.9228781620568,25.9889727221862,24.9895917332897,25.2052270430645,25.1280007342705,24.4311290136739,26.2502922909055,25.0102764674049,25.9021247291504,26.1369503293158,25.133297809869,"14154","14154",-0.952011061592896,0.584399215568046,-0.183805923012425,0.958319123061177,0.617193194546022,FALSE,FALSE
"274","14156",26.4940369370082,26.4764421963775,25.7317038582538,25.9937415182791,26.0163859905499,26.0273782230077,25.7205721180353,26.0932072847281,26.5135835656447,26.4620508024767,25.9851513988079,27.1483044765264,26.4458021210745,26.6889322682273,"14156","14156",-0.137199865755597,0.959134458891085,0.410967296567744,0.862396051139014,0.130765310750174,FALSE,FALSE
"275","14205",27.8269491103255,30.5547579199274,27.0354691883586,30.2997505276415,30.2451150174054,30.1079702272186,30.4533329801771,26.1703603193947,26.6809049355385,29.6630747023684,29.5288572628066,27.1490800214209,30.5925582299149,30.0288868142285,"14205","14205",-2.68838423872436,0.77134918575815,-0.958517526483107,0.917598138752047,0.255705685232845,FALSE,FALSE
"276","14206",24.9415970623718,26.7575026427765,25.0393712053177,25.7232260448886,27.1565699211837,26.9870354302082,27.0256458748531,25.5143359935587,25.2439375432744,25.7299824346475,25.5934902882534,24.7677249917159,26.8831291478394,26.4594196423412,"14206","14206",-1.46098504108142,0.478434143947343,-0.491275448567038,0.92655471430365,0.296972507344572,FALSE,FALSE
"277","14216",24.571927296794,28.2036277693066,23.9615312998417,28.1084810367367,27.9971712742118,28.2113560188213,28.2615005615818,24.3989443784206,23.3185920424991,28.2894740524988,28.0427267902975,24.3617129786042,21.4563995387332,28.3872560772474,"14216","14216",-4.05902926442791,0.898889436144146,-1.58006991414188,0.898207115574745,0.1941506817569,FALSE,FALSE
"278","1425",23.8298251076231,23.9183824926814,25.1357204397095,23.8131437270331,23.0668722741602,23.6191634487648,23.5680201140794,23.298876585585,24.4739209174919,23.1991475127677,22.8839526477755,22.7331111340608,23.3310165519702,23.5532171394438,"1425","1425",-1.2392279493702,0.24554648795401,-0.496840730708097,0.889315259121622,0.174025468264697,FALSE,FALSE
"279","14267",28.1283962918622,28.6524563227596,27.9050067179388,29.2949671351356,29.7228447733792,28.7565446220893,28.7149973576349,28.4173215238354,28.0805834826374,29.705651171452,29.8795684349293,27.8869079138539,29.8719756970655,28.2091767584739,"14267","14267",-0.776083848193193,1.02636149432112,0.125138823063963,0.965032799735739,0.771124880070863,FALSE,FALSE
"280","1428",18.7118517882095,23.7067677987405,19.4903632174199,24.8765040192665,23.0849097368195,22.2264069006518,22.7248962072955,17.9986234823139,19.6797635661791,21.6402608257801,22.9785697735067,18.8843285437645,23.3380504095454,22.2222686867977,"1428","1428",-3.41888188656696,1.11035777784814,-1.15426205435941,0.926015025443018,0.294160789237651,FALSE,FALSE
"281","14296",21.1832658509426,18.6444724439587,20.2303652831403,21.2439392497093,22.0810425669023,23.0567367633848,23.3777538539334,21.7309559910796,20.7000976173206,22.4247467974561,22.4009456063617,21.007543353843,22.3054391876995,20.3841587329358,"14296","14296",-1.24525679046563,1.56991715467275,0.162330182103556,0.966344441710163,0.808997771309771,FALSE,FALSE
"282","14338",25.477812111205,25.3595435475696,26.747253323278,27.0113226026538,27.4568674329597,28.0150054209613,27.7313925940203,27.2537738063582,27.0885120899585,27.032501478937,25.5361722334731,25.4743702516961,27.9635024424043,28.3838850997894,"14338","14338",-1.05049202544336,1.31721213114881,0.133360052852726,0.966488125576701,0.813338381999919,FALSE,FALSE
"283","1434",24.6487547903173,23.8406381041147,23.7584870509113,24.399277402894,24.3195525732488,23.9803501099088,24.0128811800813,25.0839400214433,23.5491891303252,24.4110471047698,24.5028848424939,23.1730347627438,24.274182619954,25.0058640683522,"1434","1434",-0.551215953796087,0.84841633625497,0.148600191229441,0.960315817511228,0.657048024148996,FALSE,FALSE
"284","14345",24.4061612043087,23.9506851040257,24.8717356017669,24.7188597665182,25.2980272822941,24.5457410419621,24.5617679434369,25.5554531019764,25.271416149904,25.5484715264624,23.2265359644555,23.1698650737984,24.738102828258,25.33531327033,"14345","14345",-0.851355959534125,0.991978808354695,0.0703114244102849,0.968336560937408,0.872890847028874,FALSE,FALSE
"285","1438",26.3848058789583,27.110486525756,26.0671239597496,27.6814457044788,27.011306167971,27.5121319797179,27.3695740926849,25.6338872556604,24.7285846089919,25.5816179499344,26.3663694096825,24.9889338802985,26.8568408334755,25.9297094964043,"1438","1438",-2.09704206944331,-0.488938180519274,-1.29299012498129,0.364777971755946,0.00377028469547671,FALSE,FALSE
"286","14409",19.8357682428126,19.2917934863152,19.4822131698079,15.994066106846,20.080743374025,20.3415079647699,19.7487890438289,18.8179361002828,20.7911700442579,20.8240365369213,18.9199253294627,21.2495336249821,19.1552975435631,14.7527465010764,"14409","14409",-2.01335546782424,1.93785955129307,-0.0377479582655873,0.970887653122936,0.968023420225171,FALSE,FALSE
"287","14420",23.8486556025868,26.8241772460404,23.9947428123814,27.2362528373057,27.3164985281259,26.843959820411,23.3236545927418,24.9203992449039,24.4511434335977,28.7430246006028,27.8774100431013,23.4633460069798,27.1677214351154,27.4403253485353,"14420","14420",-1.32683436023765,2.6626711240214,0.667918381891873,0.949793160216569,0.486042120497486,FALSE,FALSE
"288","14422",27.0039823891942,22.0590654963706,27.5219681727215,21.4759857016606,21.5648467831168,22.3451908121725,23.5536471040231,22.064288522876,22.9694841911437,24.5743183649455,22.5047991099471,27.5828335195684,21.1037693094935,21.2309076059517,"14422","14422",-3.02549373034464,2.02712634882078,-0.499183690761928,0.961344622085746,0.679354078146432,FALSE,FALSE
"289","14485",20.5249510265818,22.0786225300871,24.4371599436389,23.8118265116186,23.6218685458966,24.4774028529635,24.542602340093,21.3380285041802,22.2241612836749,21.5872176082987,24.0444581580224,19.3526577270264,23.1231155865329,23.3077714213199,"14485","14485",-2.85019111830604,0.416755843499146,-1.21671763740344,0.86421849936052,0.133084016124034,FALSE,FALSE
"290","14486",25.5068336364511,23.4605737566131,24.7917366731676,25.4193885740609,24.5996485959005,24.4451096567637,25.2721823927705,24.1563167391313,24.0377826141095,23.5720608613425,24.6185481037855,23.1433720026846,25.3880127183001,24.5058707204158,"14486","14486",-1.43188052974622,0.268020665186831,-0.581929932279692,0.884676365164632,0.164920960984949,FALSE,FALSE
"291","14511",24.3017372449151,27.3533344521543,25.417917042138,30.7515121066731,29.387937222376,30.1514685600914,30.9553313341625,22.9349329755737,23.5015963188689,27.6950035024101,25.9895614830506,25.0144710224424,27.9773200194693,26.4075573671308,"14511","14511",-5.11976326623219,-0.251321097643441,-2.68554218193782,0.646601387305817,0.0328076650188287,FALSE,FALSE
"292","14589",24.0936607130399,25.2966682243176,24.2975251145908,23.7920487332687,23.3862107620104,23.6803649967647,21.6950655556114,22.988209492229,23.8530796418326,21.0062781332794,18.7499414242096,24.0437901149471,22.9523580543582,23.3674742088896,"14589","14589",-2.9697584015699,0.318211821610441,-1.32577328997973,0.838883386562668,0.10610493842995,FALSE,FALSE
"293","14601",23.6944032691692,23.3264545867271,24.3592420484273,23.461610837024,23.8385392803728,23.9169670783679,23.3058468912887,23.4033197284354,24.1445287991141,24.2777380357102,23.8267008301164,22.8542773610298,25.3330292689863,24.9251212070362,"14601","14601",-0.383097768400202,1.20071240812915,0.408807319864476,0.924848722261556,0.288241936069019,FALSE,FALSE
"294","14656",23.3633819147823,24.1179740428793,22.7362689650609,23.5579418194965,24.6423661333485,24.4336316645713,24.0267963622395,22.595098552277,23.5801709123231,24.4824612942033,24.6244810665116,21.8910872508879,25.3009515389653,24.6205439818478,"14656","14656",-1.0681957045566,1.13003390302449,0.0309190992339481,0.970511532863081,0.952937705812642,FALSE,FALSE
"295","14661",23.4379300761571,18.5060169608628,23.6128966116778,20.8704700808336,21.538638434615,20.3757723305301,19.1038486905167,25.2845192455536,25.1946919386091,21.1318921194429,20.8895915981042,22.187608512825,20.4273138672877,19.8921410700398,"14661","14661",-1.11707343881027,3.27769777214439,1.08031216666706,0.92911339869702,0.310971656392692,FALSE,FALSE
"296","147",24.1890306381816,20.5580235931021,23.9847576875461,21.9185149772802,20.7884897396246,21.8862480550916,22.2888573460543,21.6171526521209,21.2988831562706,22.2810289665326,22.145971315438,23.1441788384245,20.6770038415564,22.4159219928363,"147","147",-1.54420556335262,0.963125199438057,-0.290540181957283,0.958892320616885,0.628198398461949,FALSE,FALSE
"297","14702",14.0459302632916,19.2916473691026,18.4866268651131,19.3670243496278,20.5708692763275,17.4251257320414,19.2572059657578,20.3821205404861,19.4633347803916,20.7871182173938,20.7950138825559,17.8591282917229,20.1530225215158,18.8535593247303,"14702","14702",-0.376190333537634,3.19015254426182,1.40698110536209,0.846542399582512,0.113201659214411,FALSE,FALSE
"298","14709",25.2035260067325,24.785265469876,24.8424188770597,23.9107171065372,24.4935078278027,24.7301483036307,24.4296621362158,24.6475940710722,24.713496959832,24.5044445381386,24.5453763587615,25.0050691725647,24.2761569284913,24.9350023768174,"14709","14709",-0.505947410473977,0.572203032709124,0.0331278111175735,0.969037978657177,0.897438470012746,FALSE,FALSE
"299","14716",26.8094135835864,27.5873521972019,27.4939340066778,26.9575061946993,25.2935778022174,27.7446255639041,27.6829972483642,28.0033808368482,27.0978331618965,27.3003377912936,28.0300998910731,27.4068114248933,28.7149025153932,27.6687730517557,"14716","14716",-0.188119560889872,1.51747158274772,0.664676010928922,0.85060408764379,0.117300343610786,FALSE,FALSE
"300","14774",23.8085494611211,22.8830088421478,23.1867683445369,24.6867790921455,24.8043450856115,23.8602758134954,24.0895778503118,24.646561072205,24.4665482526005,24.5085360841896,23.7642459601313,22.6235441849777,23.7966554669844,25.2398462494868,"14774","14774",-0.653884932008195,1.14720858378114,0.246661825886473,0.955506165842548,0.567712893824322,FALSE,FALSE
"301","148",14.8743090088189,28.9684930644673,22.0897394701592,28.5624522096025,28.429273670941,28.8210254744045,28.7400995490292,21.5976156806566,21.7282626659384,29.3758256833609,28.431011417928,22.5575700416158,29.5747121460566,28.2839375548961,"148","148",-4.64639215189092,4.95026150704231,0.151934677575696,0.970361685558117,0.947035834825622,FALSE,FALSE
"302","14830",24.1150041081876,22.4390110855491,23.7119073329843,24.3352754422788,22.9484344299776,24.0009707733536,24.2244785360564,24.1425326202389,24.0358449198706,23.2350825220849,23.4955997420302,24.1978402945634,24.0653410208433,23.3841215711959,"14830","14830",-0.615653480213447,0.838876618053421,0.111611568919987,0.964172699345421,0.747896551112048,FALSE,FALSE
"303","14873",24.3045471953131,26.1023612511561,24.6684824599804,28.0818411760627,24.5267807492512,23.9085803556294,28.5347601191651,25.2904130014971,23.0221825467136,24.723456804563,24.361671419513,27.2468556815788,24.3851855073645,24.6523768376215,"14873","14873",-2.62777022522574,0.786281223023848,-0.920744501100948,0.920519533071991,0.267999006902944,FALSE,FALSE
"304","14949",27.519002152658,26.5970959897887,27.3275584772927,26.7093095873507,26.5702239734823,26.6009360915948,27.0630116305363,27.2204413506801,27.1991516324842,27.1495801074172,26.9412934992304,27.1105644827215,26.2614852324854,26.6319944985641,"14949","14949",-0.546696009746045,0.583088267140179,0.0181961286970669,0.970338329639745,0.946121409892587,FALSE,FALSE
"305","14961",23.3720377955008,22.0579500900955,23.3557965462113,20.5154390175858,19.8662662220271,21.6521486773408,21.6856633332531,21.6385366711582,22.6871392128403,21.82937395596,21.0531954107332,20.5331215221871,19.7547342128901,22.1928749144466,"14961","14961",-1.67443080172726,0.869766292641835,-0.402332254542713,0.951645719838996,0.510159543569682,FALSE,FALSE
"306","14965",23.0536466957751,26.4307379049737,23.0098356207649,26.3513357458951,25.7928107940221,26.4139454154178,26.5569541832741,23.5653331536796,22.7809846300209,23.7588523767329,25.1800651516781,22.3224747585475,25.2717516360149,26.0040930294163,"14965","14965",-2.84527278017429,0.352212316165006,-1.24653023200464,0.850485220401909,0.117176811816713,FALSE,FALSE
"307","14991",20.8061279184357,21.8582428594248,22.3712193638114,22.7275891714547,24.6753090149056,24.0146535788177,23.2167331308449,22.7402701337627,21.5140176307123,22.8004056404699,22.3630171649947,22.1005490979257,23.4513819286469,22.9133417808897,"14991","14991",-1.38418615495161,0.873645680582221,-0.255270237184693,0.95931377666786,0.636508619861923,FALSE,FALSE
"308","14999",23.8059295138454,23.2576255143786,24.0776428333428,24.2960602504581,24.7587317806491,23.5105095762405,22.8389836335069,24.0635933974074,25.7512962167873,25.0703824649483,25.4777812680355,23.6570183221639,25.4985033342312,24.5973042921594,"14999","14999",0.229641184497226,1.93332915644898,1.0814851704731,0.538139097384901,0.0163020888456117,FALSE,FALSE
"309","1500",27.88863788427,28.9677063311475,28.8018732955914,26.9910839692428,27.4815343183015,27.5673132836025,28.169001536523,27.3203625648234,28.1519626952296,27.8062635988739,28.0167007380789,29.9456711885974,27.8564954450217,27.5834553105061,"1500","1500",-0.795713909380273,1.02821703008097,0.116251560350349,0.965678205589089,0.7893750821995,FALSE,FALSE
"310","15014",28.2211745297638,27.9381318166763,28.1680635316047,28.5982955402173,28.5293174237585,28.6699304998665,27.9984233423711,29.3534997201864,28.9306485043791,29.4770970223035,28.8710417254945,28.4661839389504,28.724308815715,27.753883997544,"15014","15014",-0.13283016891027,1.11949503757168,0.493332434330704,0.847041215372018,0.113691771730311,FALSE,FALSE
"311","15045",24.1466199464463,24.6194561060918,25.6052153002577,25.832465776199,25.4659732442828,25.5396326804759,25.4577310529412,25.7721781802174,24.6073803801174,25.4188275823945,26.1728664202874,24.168213485403,25.2676026779462,26.4475562399139,"15045","15045",-0.678518458607499,1.01781298991749,0.169647265654994,0.961178637491451,0.675667733531471,FALSE,FALSE
"312","15046",25.4999795750707,17.3150080036004,25.234824848189,18.6569973807116,21.6978350856422,20.2983736296243,18.6621780951941,21.2612800337765,22.3668821894683,21.3489480051642,19.5018352416156,24.6696725596632,22.3260879245088,15.3589258691547,"15046","15046",-3.28086366971869,3.12898801409551,-0.0759378278115896,0.970697636413626,0.960352998052946,FALSE,FALSE
"313","15051",26.9106724287535,26.4511835628969,26.9936172550389,25.7966390316703,26.0425877339692,26.7337837109273,25.8955514310337,26.9969853610563,26.1192680155246,26.893839691684,26.7724436300663,27.4103037901726,26.4383274425237,28.3778326785903,"15051","15051",-0.1655792491943,1.36128366500231,0.597852207904005,0.849055513045473,0.115708230405037,FALSE,FALSE
"314","15054",24.7314215338995,23.2110514540275,24.8126756760341,24.7533770862906,25.1217983302613,24.7378951016714,24.9276144541728,26.103421345822,25.9089759481558,25.9747577101201,24.0101176927423,24.5052833082006,25.4327700483208,26.1382412110472,"15054","15054",-0.049029466046792,1.69981050263294,0.825390518293073,0.76220998134216,0.062524750307243,FALSE,FALSE
"315","15074",25.6711216236776,25.1944202973614,24.9036765836643,26.0488531833356,26.1080805236943,25.8375225518873,26.5483911500025,25.582549573892,25.4772217158892,26.6951203296519,25.6186142201781,25.5451966933541,25.8249684488881,26.5530092890085,"15074","15074",-0.54698625118102,0.828304638963597,0.140659193891288,0.96086474553329,0.66878989973935,FALSE,FALSE
"316","15080",25.8449261726601,25.6778073177901,25.6428546555343,24.8286454479163,25.2625843358662,25.523764522443,25.276544878192,24.6210648287996,25.3370448690802,24.4994681371268,25.0379034032866,24.9581637160169,24.97823227287,23.9250784562763,"15080","15080",-1.25849250089586,-0.0844136839457175,-0.671453092420791,0.621543463695151,0.0277214318138352,FALSE,FALSE
"317","1511",30.0407083023272,30.5105499901236,30.2264057946754,29.7607384592224,30.2417309496755,30.1169658837678,30.0141738587095,30.2444576787332,29.3211477662885,29.4637260183372,29.727068400514,29.6940818947846,29.3968273636563,29.9291505370856,"1511","1511",-0.952984071097398,0.057323048496834,-0.447830511300282,0.797959015836957,0.0782525689950752,FALSE,FALSE
"318","15115",28.9927787409408,28.8124267203974,29.4508638459138,28.6106525876378,28.9756909719249,28.5843692535969,28.1813719276089,29.5039431154071,29.1247574629799,29.4158826592672,29.1081468705573,29.1271497499643,28.3262829826116,28.9026311140953,"15115","15115",-0.305854439379981,0.848894412769223,0.271519986694621,0.932559065543568,0.331754349254227,FALSE,FALSE
"319","15154",25.9486445607219,26.9500964155553,25.4989590734707,25.8113706019058,25.326047075614,25.5897139437034,26.456515114581,25.1124885845442,24.8674828830349,25.02519174371,25.0986009145212,23.6737683126204,25.3218475015661,25.0122917578444,"15154","15154",-1.77650666540477,-0.357686216798374,-1.06709644110157,0.422190587684316,0.00592551620886366,FALSE,FALSE
"320","15163",24.1718581665309,23.8283073533125,24.9326413100872,25.9811639661933,25.5440041710518,25.0232236411433,25.429965965095,27.3605656402751,25.5237910785729,27.632542367243,26.127995324285,24.9029366900884,26.9911229263315,24.7594989921133,"15163","15163",0.101651943355642,2.2947161839287,1.19818406364217,0.652635278533894,0.0342676750575766,FALSE,FALSE
"321","15174",21.1781456958647,24.28798426813,23.7199518251147,24.075645701963,23.3911397291695,23.9013385994128,23.6710952694257,23.2995597766598,22.9588834815593,22.7162817174018,22.6490024073274,22.1617675854482,22.6389922001664,22.1724104163898,"15174","15174",-1.71808817721717,0.109972890323523,-0.804057643446825,0.801844724141749,0.0803466668920751,FALSE,FALSE
"322","15184",26.8465440779896,25.6822082471896,26.2619376928459,26.4184533916594,26.2738934309648,25.7511533509888,25.4886472660121,25.9276926166107,25.7362144794232,25.7221070885128,25.8663262469046,25.9933944612839,26.1385493971062,25.6492171114398,"15184","15184",-0.796238624963165,0.313571180286345,-0.24133372233841,0.93777691100082,0.368279173242216,FALSE,FALSE
"323","15185",25.6325263439126,24.2310270361506,25.4009424151578,24.1437532160285,25.4481189527334,24.7057555010895,24.3250230745705,25.2695361772231,24.6648539735017,25.7150571784494,25.2466243827997,24.6644138633647,24.8790092348056,25.4474101789351,"15185","15185",-0.400781965920702,0.97214152290252,0.285679778490909,0.940318902661513,0.388730294102515,FALSE,FALSE
"324","15192",30.6816864045715,26.6062821194965,31.0926796269498,25.8988701172934,25.8238402643642,25.5650543011294,26.0233749516513,28.0452477449953,30.5249981522656,27.0773884021211,26.4627134864466,27.9620780376971,26.548694816637,25.6469474900469,"15192","15192",-2.05917891988624,2.22383044695867,0.0823257635362147,0.970070035866564,0.935721643428353,FALSE,FALSE
"325","15221",21.2269371938781,21.8626967533432,23.0075647394045,22.2868964062338,22.5205654508853,24.7317585145055,22.740913449697,21.1712879887274,21.8552612495743,23.0119252134725,22.860192064292,20.85601891696,22.5313717030244,21.7214834918445,"15221","15221",-1.70667829712828,0.458166331398993,-0.624255982864643,0.912830857146355,0.237655373944313,FALSE,FALSE
"326","15222",23.1610389799218,27.0989182168783,23.6249514817599,24.7187612787108,25.0125262939686,24.3525877556901,26.0148810290197,25.1007478654159,25.0535409721695,24.4875668899369,26.8648529938546,21.8004927356273,25.1301070796534,24.499110792317,"15222","15222",-1.67943988399454,1.38022682485896,-0.149606529567791,0.967266340888323,0.837548804163967,FALSE,FALSE
"327","15223",25.4689949204331,26.0069560038134,24.9163441912153,24.3355956202866,25.9369667828921,24.6227161027015,24.6875301053723,25.5527310044442,24.7542677219327,25.1812671183353,25.4601438887302,24.0047458719136,24.9041498006986,25.1640324385245,"15223","15223",-0.876741021077364,0.604236483324498,-0.136252268876433,0.962254424617146,0.700189028814372,FALSE,FALSE
"328","15253",26.0912179359443,25.5985515727246,25.9345390838899,26.0565339262289,26.8735890136396,26.6440304871019,25.471731301931,28.3163865379684,27.1372929488509,28.3087720012018,27.4719698511419,26.4926428079325,26.1935837870091,24.7173739502691,"15253","15253",-0.228136417279339,1.93323029239747,0.852546937559065,0.846601003081215,0.1132590534256,FALSE,FALSE
