ClusterID,p_value,control_mean,treatment_mean,foldchange,padj
14269,0.15244956373007507,6755048.248762704,12240986.93822375,1.812124279122045,0.32564226482014397
4717,0.15275546329480347,100232335.22343008,131478852.1602703,1.3117408854855863,0.32576165085618486
1299,0.15319691830839605,18193334.962237198,8759342.537084658,0.4814588724533404,0.3261692558101962
11324,0.15407221843695168,13018412.233961063,42893248.365612134,3.2948141136379707,0.3269643332627818
5299,0.15390182614796535,4259607.685356809,29945576.511341203,7.03012547711487,0.3269643332627818
4457,0.15441036817413972,973043037.3547243,742498077.1800393,0.7630680747673451,0.32714912151366515
17860,0.15577548273571346,176838038.25867024,151031040.48905766,0.8540642159134149,0.3295056071503809
12403,0.15619012868093143,134156080.3436319,190227938.48454463,1.4179598717947661,0.32984722475081635
20651,0.15814020636175144,361423556.5624765,762065304.3647963,2.1085103351116627,0.3334250629277704
1324,0.1588111926615911,109053472.29766938,63506284.16812314,0.5823407804455609,0.33375965167427935
1737,0.1587074526987823,56493507.52187874,42692440.738428876,0.7557052590847717,0.33375965167427935
17199,0.16035858393066937,56999582.46355232,81039088.52298282,1.42174880973562,0.3364689772329504
1584,0.16283433935440791,4541503.942445924,10251757.404264506,2.2573485643047144,0.34111437970867126
2325,0.16313565871467708,70352529.04893889,175943940.25414816,2.500890055164291,0.3411970518542925
11028,0.16733819010445075,16729244.201982824,35312044.124098554,2.110797337749019,0.3424231559640681
12262,0.1658423168288072,131042422.14160873,80479334.26976685,0.6141471819163893,0.3424231559640681
12595,0.1679335507935573,183872799.44538227,148851322.6436921,0.8095342165490172,0.3424231559640681
13409,0.16572355313356532,466228429.7111677,347385823.74279183,0.7450978996669083,0.3424231559640681
13718,0.16549659374477405,75403482.06280592,37567977.15424583,0.4982260251980709,0.3424231559640681
1597,0.16781268414359168,2019654.8535855978,3978528.9325246736,1.9699053654942007,0.3424231559640681
18351,0.16810776031106264,5052067.995454452,16263092.914613986,3.2190962056026446,0.3424231559640681
19295,0.16659974659554497,55206327.74790427,74201931.4152781,1.3440838114448745,0.3424231559640681
19902,0.16845222024019005,40776179.22014113,80910084.11411498,1.9842487859713442,0.3424231559640681
2164,0.16447317799098507,42471608.47375637,58750409.80154715,1.3832866687365892,0.3424231559640681
3347,0.1679713261175425,22574321.574936118,31950551.63970017,1.4153493620456936,0.3424231559640681
3420,0.16607563360901367,3913382.6782493093,1515407.790756729,0.38723731240990256,0.3424231559640681
3698,0.16546614631838863,52396850.08478603,57523298.85296101,1.0978388731360686,0.3424231559640681
6420,0.16784164984673294,77064200.60829726,51179478.88489626,0.6641148351753088,0.3424231559640681
7532,0.16707103137923096,9562188.727158891,20184723.957446378,2.110889518433887,0.3424231559640681
7772,0.16835889617156652,11341555.936027942,18272475.97988582,1.6111083949108693,0.3424231559640681
8533,0.16421535065341836,1615899442.1155357,5758652007.689936,3.563744040997197,0.3424231559640681
9459,0.16470159467276743,225627324.13075796,310090836.56167746,1.3743496615772046,0.3424231559640681
13861,0.1695381620563982,90656987.79607521,52273144.249036506,0.5766035858881642,0.34409380865963685
20366,0.17047384395078483,45113840.004635446,62715328.44719232,1.390157176616939,0.34545477242281897
3570,0.17075333211860044,318584553.13092,138902621.0322122,0.43599923369521054,0.3454838381219509
2676,0.171281736849721,558499716.8146648,758710297.9468864,1.3584792885376886,0.34580413212695044
7355,0.17148729531014795,907713608.8186289,948823659.4933702,1.0452896709659836,0.34580413212695044
9043,0.1717078077407037,17632838.77786417,30553033.240950666,1.732734792500127,0.34580413212695044
542,0.1720606036640018,27555966.80019688,16569866.794707008,0.6013168369250838,0.34597988668857155
21608,0.17316537384551695,258329689.67076766,487778251.97921836,1.8882005107538162,0.3476648414802906
15621,0.1739582596341101,2162826263.58382,4841435429.377053,2.238476344999971,0.3487194035434546
8628,0.17444604716035075,53932187.305353925,38558013.29022394,0.7149350919501133,0.3491600605989816
3053,0.17509240956238717,28922500.21707358,46364441.48387528,1.6030578662250419,0.3499162724843412
20128,0.17546171364789745,53769947.30872121,38688070.03961628,0.7195110275538855,0.3501173244765856
22110,0.17697195242612207,410903672.06678617,326228898.7259878,0.7939303561954156,0.35259090827406275
15771,0.17725771130503618,162479229.69644958,131373149.45896539,0.8085534976033685,0.35262106539001853
62,0.17808706631019336,15174355.136105523,62993755.117886126,4.1513299611658745,0.35373086494235056
6174,0.17892860237847363,19844970.521851737,32648289.270537872,1.6451669320742057,0.35486144429094546
3585,0.1795625747365156,33897450.29116062,48134345.637291364,1.4199990035782506,0.35557756061045565
11260,0.1822039822559205,36025386.59024382,19557620.76963846,0.5428844107098337,0.359328568058328
16153,0.18255987110868238,37738821.336981446,25435240.661628127,0.6739807911463134,0.359328568058328
7798,0.18245609154633283,42282151.26205165,160972197.99564472,3.8070957411317368,0.359328568058328
9418,0.18213186761794253,287834776.52031976,355059869.956856,1.2335544517908192,0.359328568058328
424,0.18329075824724328,15858775.169937203,7952246.866241878,0.5014414279178766,0.3602230135688657
22038,0.18636492938723523,3627803217.5828195,3972405100.6482024,1.094989133201935,0.3655276725985644
22753,0.18679929824480315,13110711.846284907,22926337.929488607,1.7486722458922082,0.3655276725985644
272,0.1868314888339554,6848131220.442577,7403452637.07363,1.081090942733887,0.3655276725985644
9992,0.1875391401384987,9231001.32279837,5670047.732713223,0.614239727028265,0.36636206836651247
12488,0.18930194149820548,11457388.543004537,8870726.508878723,0.7742363345349639,0.36870019397931497
4184,0.18902864167622702,96716091.09408303,52801132.147828355,0.5459394765702918,0.36870019397931497
21128,0.18958672438271096,77022092.14345555,47594874.44813645,0.6179379594037749,0.3687037341353319
15163,0.1899879204140647,82463900.16510113,56399662.037523896,0.6839315376135016,0.3689333238443015
21627,0.19038529983592736,90068524.24485612,50209745.466515675,0.5574616203327345,0.3691548298901985
20817,0.19066915406307008,50206565.99774598,80121231.27038491,1.5958317339206576,0.3691558807491535
21211,0.19127836206294688,37091808.99589591,116010804.18518315,3.1276663858055396,0.3697292443466973
6622,0.19153280117729907,398097625.57697153,593153066.7847722,1.4899688636050077,0.3697292443466973
8184,0.19228966366919073,855526.9862455771,7260173.502533391,8.486200458029005,0.370641171244017
7817,0.1939893117030419,139411197.29548743,106034491.59243922,0.7605880564076571,0.37336495295282657
4375,0.19484664543457997,10664031.941327395,38814486.36531288,3.6397571367815584,0.37446191593105854
9485,0.19532816628044208,579754939.8305511,411918756.9396892,0.7105049541450797,0.37483446342182036
8438,0.19605820278894254,130856332.00868796,183018380.57744253,1.3986207451183286,0.37568211504998844
29,0.19672652372339253,119141827.34185371,127411558.54490454,1.069410813880859,0.3764091929685469
10825,0.19830315205116683,18747262.97057973,49362057.80070501,2.6330274386276753,0.3774551623400739
22120,0.19834258872169483,239049557.854112,162686874.2041368,0.6805571014836258,0.3774551623400739
632,0.19843191573518854,44537325.066168584,24804730.438964948,0.5569425285895111,0.3774551623400739
7908,0.19770115279295167,116700293.20483273,239862919.7564707,2.0553754679558733,0.3774551623400739
10183,0.19892882920223556,35656845.43361354,23310661.305927284,0.6537499608406871,0.3778487819978323
10536,0.20005588839954208,238888622.6903264,220408123.59261522,0.922639685014771,0.37888491654738854
1757,0.19995556849312804,41611043.77025256,64558226.08709323,1.5514685582880148,0.37888491654738854
21085,0.2014211962206631,1022961891.6680864,1479007265.9726048,1.4458087618111275,0.38076666585439717
4554,0.20173829123415454,3096644841.3956523,3559028443.776929,1.1493176085937196,0.38076666585439717
637,0.20192614436330655,12602031.317186236,6536881.549589268,0.5187164977660771,0.38076666585439717
11376,0.20307340380825634,26253127.91658284,20152829.583603628,0.767635370826577,0.38097098169449617
21742,0.20288706715847118,25740950.8173032,72464534.72973031,2.815146000007866,0.38097098169449617
230,0.20312794849827026,53179526.05630995,62595526.5716448,1.1770606324201642,0.38097098169449617
4003,0.20320401556229842,2970380328.435473,3553114309.2502675,1.1961816051757002,0.38097098169449617
15599,0.20363761207561493,7981340.075716299,96686596.87424749,12.11408058759734,0.3812353570898366
6151,0.20418945522903972,14805209.938294407,24038614.52641018,1.6236591461113372,0.38172002892889345
2411,0.20536236056859825,71793830.3537009,18945702.30485115,0.26389039575563633,0.383340586421884
4761,0.2056447198072885,20360768.185692884,31788788.018801898,1.5612764571986661,0.383340586421884
18378,0.2093476379338345,11130994.203622129,24477023.320267893,2.1989970412798203,0.38889083154417525
20649,0.21011446309063653,387224501.7554855,480580745.7657056,1.2410907460323115,0.38889083154417525
7384,0.2097933933872927,274321937.4608004,378907765.7427937,1.381252149390853,0.38889083154417525
9068,0.20893531045567973,291652872.4263441,121871603.26994166,0.4178652596700206,0.38889083154417525
9700,0.21001630354766293,268394908.6991384,142633402.73070112,0.5314311043455311,0.38889083154417525
22128,0.21148759128357544,16668326.78601261,32795288.115412407,1.967521307713555,0.3908770658758848
10065,0.21195080025248283,23657205.736221526,15578457.985263096,0.6585079471753054,0.3909966903837411
1566,0.2121524636234113,7078407.801999005,14953484.547633883,2.112549172910169,0.3909966903837411
2402,0.2125903631157269,218417128.1196912,342427551.9045125,1.5677687681932362,0.39125034341778553
11816,0.21361254832815804,67297781.43930171,723916245.9209131,10.756911007145742,0.3924296788185906
15996,0.21383351647060578,1329145.597409239,2350065.7228901847,1.7681025520988187,0.3924296788185906
10890,0.21454506117981165,70643870.4399816,90561725.2329064,1.2819473886251298,0.3931817365925381
9023,0.21571167115464093,98739841.17467941,83535474.61949289,0.8460158900976084,0.3947644768462038
13489,0.21891907573632396,5206999.251203637,3651502.0335559812,0.7012680158753449,0.4000723081128052
15266,0.22089230848871577,60627322.850444525,50488283.452615514,0.8327645206627383,0.4017891184728392
16744,0.2207795892772421,23901216.56388716,36116980.536631964,1.5110938156680214,0.4017891184728392
18215,0.2210919400959522,103646282.6242817,72710782.07778604,0.7015281227341553,0.4017891184728392
2704,0.2203508007498716,30265161.489296824,22654920.970879138,0.7485478304449483,0.4017891184728392
6633,0.2218926491035073,180170731.18659297,105094421.67601322,0.5833046299133496,0.4026826208661142
10946,0.22290609722624435,1802299591.6392426,1183445789.042677,0.6566310032652781,0.4038659767857848
72,0.22316462262913664,23868462.94716859,51949882.28091599,2.1765072345003507,0.4038659767857848
20455,0.22366251840840343,11502810.597319499,7419893.470812124,0.645050477710307,0.4042056331291951
15051,0.22475164918870164,340402361.7694842,199512178.56149983,0.5861069163104301,0.40561135580731056
4172,0.225561097296195,497564540.6518033,332990384.8041719,0.6692405860915223,0.40650914215344686
4708,0.22651178661594698,66103733.60028715,108283351.71473989,1.638082235558772,0.4076586435919598
1261,0.22685786699632743,11012040.823776212,18183603.24715886,1.651247351707819,0.40766555443523234
14485,0.22745422722518335,26428330.86543303,34737537.61630497,1.3144052794397234,0.40766555443523234
862,0.22722835262956875,58187076.55846404,93734478.02890483,1.6109157492166526,0.40766555443523234
13144,0.22871957138492316,9598806.648070253,15100871.888804967,1.5732030493437275,0.40766762675940604
18610,0.22851403558850306,47934234.69190906,27135266.028154925,0.566093653159652,0.40766762675940604
2037,0.22901972585409458,11672843.635259084,7765718.622946884,0.6652807889492919,0.40766762675940604
8373,0.2281182617876242,449034433.6859462,708535568.2056025,1.5779092092994162,0.40766762675940604
8958,0.22786431330461687,51691238.73527449,88210282.11658996,1.706484198769928,0.40766762675940604
11394,0.230748132804459,660116193.7920073,520042349.3222734,0.7878042596333137,0.4095733008614927
21738,0.23134762044056686,19314036.038221195,11875887.303581025,0.6148837705428027,0.4095733008614927
2646,0.23074857396388593,354767561.6143595,248288720.84023744,0.6998630870038027,0.4095733008614927
7198,0.2311936864642576,92207607.58788952,316085049.84342176,3.4279714886012953,0.4095733008614927
1526,0.2323649257056631,37774431.48129981,18127169.870778307,0.47987935648355534,0.41081614409020223
487,0.23344578714545444,3864482667.1838512,4540671471.088107,1.1749752456250535,0.41216783285979286
15253,0.23456461986997,180642160.9529281,107240217.29537913,0.5936610630080089,0.4135828141956305
6239,0.23508386351389782,169893831.89096662,105336046.02000688,0.6200110083314194,0.4139382083224444
12775,0.23657188649777183,111418322.94165346,92033645.18762544,0.8260189415687111,0.41540642209505235
14868,0.2364467371560248,35139954.85087507,56075218.98047196,1.595768099829404,0.41540642209505235
3391,0.23687411482473056,275697780.72319263,455670518.6819992,1.6527899408066098,0.41540642209505235
21129,0.239201173499164,883554945.8139768,1517088003.5891817,1.71702734592421,0.41892356057716496
14601,0.24097566770846277,45104493.492580675,32583194.624266457,0.7223935377885604,0.4199071050808746
852,0.24090761128308125,20392442.404232915,16944468.05246819,0.8309190099245288,0.4199071050808746
8971,0.24102548718984998,452782045.52155775,308079162.0213581,0.6804138217682262,0.4199071050808746
9686,0.2410518147356057,10068330.942782812,4015596.136320496,0.39883434097872583,0.4199071050808746
1210,0.2420678935909765,14376063.459316172,23643363.33329758,1.6446340404803852,0.4203117613403182
19214,0.24257440101912456,404617178.7516656,414009713.33993214,1.0232133855938708,0.4203117613403182
21471,0.24192862781293867,169534447.8427899,163198933.54447794,0.9626299293215801,0.4203117613403182
4715,0.2422766260680166,435845.9972525487,3343627.561630982,7.671580289157811,0.4203117613403182
697,0.24381756021256573,29438249.179887418,18707788.635084935,0.63549257025334,0.42190475558694973
21317,0.24765380089416075,42801608.805659525,27620301.036445234,0.6453098798658495,0.4279746718369913
15844,0.24822440148727717,73068882.79661804,60327140.27837073,0.8256201267821073,0.42839257634161876
11949,0.24933408090437104,36890829.6315088,42478526.67652167,1.1514657463881042,0.4296003988569263
13212,0.2495836545930109,306201716.84653986,367244098.9994958,1.199353494100586,0.4296003988569263
13893,0.2515606568040974,62236180.936657995,88072754.93426262,1.4151375230414647,0.43131203457023126
17771,0.25203707659675784,48986351.91685146,39945300.35561623,0.8154373369835469,0.43131203457023126
6384,0.25121759397344373,8005739.266829327,4371048.00065956,0.5459893027956072,0.43131203457023126
9203,0.2516019209174195,56110022.96544664,39712709.89409377,0.7077649909099025,0.43131203457023126
9297,0.25223313149847754,5809344.41049849,9445445.906724557,1.6259056511875942,0.43131203457023126
5462,0.2536131932081122,185259925.23536023,165149266.78405872,0.8914462562491469,0.43310352654019685
20513,0.2559075176146866,5185565.242218882,4221207.365790865,0.8140303262262357,0.43644960137688044
23075,0.2567467300320655,96370188.7168059,72629383.04482435,0.7536498995374342,0.4373084826559233
3484,0.2571257407040488,24175228.48626196,20170800.155346587,0.8343582012806635,0.43736587962775186
9797,0.25745174955831596,399374042.81151426,536101204.32057524,1.3423536505941367,0.43736587962775186
16720,0.25850893187976237,9562424.924689366,31682209.335405454,3.3131982300435836,0.4385900237491281
12699,0.25908165055967647,176673429.17262006,359378154.71094453,2.0341381066408775,0.4389901049145103
8111,0.2602335327076343,49158799.63413166,19636703.851714663,0.3994545025074334,0.4403692118416201
16751,0.26140769523984053,854191803.3058293,2651524752.3131795,3.1041327510419165,0.44178239545721426
5570,0.26225286568816475,113551474.5665734,149444847.4282176,1.3160978137769623,0.44263663729492053
3630,0.2627256251213184,692459219.9879215,1025365807.7730886,1.4807598457436584,0.44286091789531423
15884,0.26557531832192627,87604676.21190071,40877867.36333725,0.4666174128018085,0.4465384623653542
17400,0.265592715528127,35279774.97123594,43106927.226875864,1.2218594722336382,0.4465384623653542
10060,0.26697171963848865,123405338.59912491,158806032.52376023,1.286865173958417,0.4482785447022561
17173,0.2685521261536849,168246342.27938366,107187071.72066738,0.6370841129055661,0.4487945563999477
18240,0.2678345213108679,13193919.892076487,8781398.03637112,0.6655639952494121,0.4487945563999477
18434,0.26865675670910144,665321272.558665,422191576.0696892,0.6345679801369379,0.4487945563999477
4613,0.26833239156489797,2397510.203825058,4828806.8322281195,2.0140922964682693,0.4487945563999477
10210,0.26926999148420977,198187906.9043583,145714384.7541037,0.7352334813466831,0.44914589399000165
3632,0.269556476669364,10352179.8485107,12200862.961107822,1.1785791147033715,0.44914589399000165
16781,0.27190910688714087,4285720755.9031544,7142189333.916798,1.6665083286350708,0.4519101610637048
6196,0.27166153996933556,7252375.299768992,13136122.011974376,1.811285471174223,0.4519101610637048
12743,0.2723765322920585,46728478.27933322,33745103.76871977,0.7221528500671152,0.45211034595739136
12867,0.2764696145626592,63034308.39224144,144647701.6850717,2.2947455976668674,0.4577381293203875
16889,0.2763061096981521,246419908.02940845,202323203.0164472,0.8210505581079162,0.4577381293203875
10777,0.27731957742496954,388348598.9379669,437490104.1562698,1.1265396742841154,0.4585030667318357
16156,0.27763539497422746,386295425.643711,275522621.90293473,0.7132432941544989,0.4585030667318357
7168,0.27851604732683305,209674281.47812045,255644044.9940457,1.219243691652866,0.45937520210995375
10377,0.27939490843168435,10496201.093998175,14986675.71266366,1.427819034567962,0.459425208242852
11657,0.28030167896273334,1144240982.783332,839862192.845034,0.7339906588576247,0.459425208242852
12256,0.2797173957064536,62720875.997987956,39383578.105461396,0.6279181768240099,0.459425208242852
17826,0.2797514158285157,15774798.03576569,732900023.5596246,46.46018426974114,0.459425208242852
203,0.28030931738531645,6026231.727780081,40812596.07857093,6.7724903259910505,0.459425208242852
20220,0.28112169453618596,138889028.93903047,186617930.7336185,1.343647746400042,0.4601778492219225
8795,0.2845264415958878,229652165.30366257,330437290.65788865,1.438859895881934,0.4651668173142306
13036,0.28570498549906453,104459785.74028137,570967662.0128558,5.46590879893679,0.4659244006323918
13305,0.28546223377551766,114815387.96545571,88266225.54128423,0.7687665138390747,0.4659244006323918
8977,0.28669545480262487,67096308.74529895,38838762.6952935,0.5788509594876142,0.46695522200977524
18946,0.2888237884200895,3539963.5455268743,12390729.525624637,3.500242125736481,0.46958719487104045
21618,0.2890321798055061,101921019.737318,426853481.15364766,4.188080949874532,0.46958719487104045
11244,0.28997228672224756,2143916.945209889,3210273.952597927,1.4973872750857153,0.4699426487550853
4355,0.2897729103000289,11003952.033355018,6557064.784598437,0.5958827123857645,0.4699426487550853
19788,0.2910084393759352,37684327.48615921,21966430.211731765,0.582906255121566,0.4703833394946891
21841,0.2908835961693694,38313565.97350343,58429609.17770252,1.5250370904684456,0.4703833394946891
64,0.2913272102626355,45856963.503011264,40870565.834217586,0.8912619308414034,0.4703833394946891
4462,0.2928152876525821,344343167.85048956,451129379.580642,1.3101156686126496,0.4722008908555872
13897,0.2941821342375394,1318117.2841305975,2728230.9284885866,2.0697937591252136,0.4732337295203875
8605,0.29393203261714984,27935023.330490988,26425651.80088294,0.9459684886691835,0.4732337295203875
10698,0.2958179812324324,1095062470.7642493,710399387.4716153,0.648729553279115,0.4735268176239059
14338,0.2957751498209165,424880254.2306989,363159342.85231465,0.8547333966127986,0.4735268176239059
1881,0.29570153716275077,83743644.17617446,114254774.31784648,1.3643396515857928,0.4735268176239059
2152,0.2947861611315811,8148875.7417897,5535434.766008592,0.6792881547599682,0.4735268176239059
2281,0.2962717225930401,76419340.2692508,62726139.996975645,0.8208149897129516,0.4736712325628604
12962,0.29861705716043085,59431654.18799324,52565648.09777391,0.8844722364869587,0.47683581553926646
7745,0.29931372438240733,226311968.29281643,252057630.932732,1.1137618254753732,0.47736325932714413
1384,0.30088103303918556,4725576.375348889,38287539.974694684,8.102194723679165,0.47927626656486405
11953,0.30129176149225817,21984316.160436273,16728308.174759371,0.7609201056189415,0.47934452408353156
14840,0.30188697142109006,4252630.300595342,14452199.386004476,3.398414243528589,0.4794932296901955
1620,0.3021212137955875,116382015.42024153,63229082.41519266,0.5432891171963298,0.4794932296901955
13776,0.3057707189467395,48446683.304226846,82533578.90193328,1.7035960621628858,0.4846949474301723
12214,0.30682371395640434,21981911.39236527,37309828.163999766,1.6972968136409725,0.48577314615455025
6415,0.30789873850882904,60426989.4792005,1828378629.7817457,30.257648867499675,0.4868835634429663
10522,0.3109255560839037,36130517.555222176,83738252.33537415,2.317659917475246,0.4910739388816079
18345,0.3156043418404512,116965456.51773012,860802867.5433139,7.3594622991347,0.49725811054184754
5018,0.31523211637677756,161427671.84881976,460528268.39825183,2.852845879048208,0.49725811054184754
16837,0.3160613505084597,73040642.48252489,121554387.42185646,1.6642020564227455,0.49737673878324035
15262,0.3183315598941168,963670.6010669486,2868467.9668647535,2.9766062840236773,0.5003450211604755
943,0.3197468109004326,4761183.622930703,10216890.786973549,2.145872034375485,0.5019639694015225
12085,0.321351815786702,833641694.1757989,892305621.8387557,1.0703706737232672,0.5038765535139262
12029,0.3246142463570101,28823481.43973547,33813399.81861586,1.173119905356103,0.5083802439942117
326,0.3252889041027677,3954306.4735405333,6856486.706321031,1.7339290093471176,0.5088252605593113
16404,0.32577880486678834,94524333.8628934,70734569.86819017,0.7483212732373227,0.5089805548458336
1106,0.33001291826906753,1482229227.195202,1384376443.6856916,0.9339826919384961,0.5109917218471526
11075,0.32830025005270225,309938036.2332986,277740409.27357465,0.8961159225533457,0.5109917218471526
12339,0.33078591862028583,9210395.255748581,6085948.7391222855,0.6607695511572967,0.5109917218471526
12527,0.32924604082538933,1188047584.3376777,1736563419.8074718,1.4616951734097292,0.5109917218471526
13565,0.3283377141035003,86804199.59885648,94850092.500368,1.092690134102884,0.5109917218471526
17595,0.3302800385504594,10899846.257288469,5820896.28351232,0.5340347144456303,0.5109917218471526
17623,0.3310566337518579,3469569.7873330084,5606804.227311849,1.6159940773584183,0.5109917218471526
21543,0.33103901487708987,15255371.559699895,10818466.489516806,0.7091578495600817,0.5109917218471526
21602,0.32833164274552373,62640197.09588961,102094034.89330639,1.6298485577403412,0.5109917218471526
3587,0.3304395647718502,79247879.40669334,57330706.62212833,0.7234352143091685,0.5109917218471526
6896,0.33137989636288867,91609562.92659082,47337701.08317891,0.5167331834244409,0.5109917218471526
180,0.3324198183769072,241343397.55599204,408951539.1540581,1.6944799124209757,0.5119893892968205
21153,0.333178340194609,55758113.13398307,37134643.863118105,0.6659953462536654,0.5125518031565237
13366,0.33748122131926905,37017385.13903477,90596331.79633173,2.4473995517527265,0.5185589992676977
20965,0.3417495619619292,193357479.78463843,133804856.39784044,0.6920076562172423,0.5241804236542374
3882,0.3419442518082132,191551253.6571184,116845790.18971263,0.6099975226414834,0.5241804236542374
18992,0.3432468292626265,74085167.67869997,95193976.96583636,1.2849262537770476,0.5245207688958521
320,0.3433739185480904,12809135.420518719,9999173.408485612,0.7806282844405033,0.5245207688958521
4329,0.3426112195048434,267438633.63765496,248348349.1296094,0.9286180749266374,0.5245207688958521
12765,0.34508152293656613,201600910.31539896,202480696.3178134,1.004363998163689,0.5256013990727229
2711,0.34488089202598626,62618098.64257746,61420280.87013,0.9808710612680118,0.5256013990727229
4067,0.34529147936013105,424144328.35898453,451613412.89610445,1.0647635314219523,0.5256013990727229
9271,0.3467284414587677,31027917.789478235,52047518.701959595,1.6774415561849028,0.5271728812377763
6242,0.3471702726216096,50205735.69231809,31975878.89905246,0.6368969293670772,0.5272294466502999
16777,0.3501511428339543,191494936.41045076,159201676.77487734,0.8313623313445951,0.5311372981520867
704,0.3514565569102716,41736121.620571434,66217172.30888624,1.58656745614447,0.5324975507605627
12519,0.3563793254926118,6013547.133040137,14327058.448897388,2.382463815770306,0.5393289908442197
4210,0.3569143435927512,19587193.20406814,10000765.067888405,0.5105767306063692,0.539512053017813
8535,0.3576242505845232,180844981.53827673,203882417.89680776,1.1273877558701015,0.539958746826922
12369,0.36105339468829933,66368285.8094861,71029424.4108875,1.0702314146666596,0.5419960521645784
17541,0.36011257523305606,56862111.92455916,48590472.90359498,0.8545316249959474,0.5419960521645784
17628,0.36032498164356697,280477585.4774877,640982572.4813553,2.2853254793609996,0.5419960521645784
501,0.3610518911203651,37306849.48542545,57482158.08228908,1.540793684675664,0.5419960521645784
8093,0.3594059020649212,117766140.00509001,99778594.28435308,0.8472604628124901,0.5419960521645784
9690,0.3617010310315607,312599540.90856755,337836417.376548,1.0807322889682747,0.5423434331808097
6100,0.3629220439247668,246009027.9526463,190736820.34118894,0.7753244745875888,0.5435487623378978
17977,0.363430623442189,14766171.852394428,22586634.515396986,1.5296201846475477,0.5436855365616214
21468,0.3649085812190991,77684677.83930936,100754601.81221299,1.2969687796173104,0.544996946624703
7483,0.36514377160657385,2776443421.7491975,953692402.7915223,0.34349426871831695,0.544996946624703
302,0.36724437476945127,7083060.38501707,5478851.144545959,0.7735146739868936,0.5475050575796282
13178,0.36804846936471847,128594845.42679442,100723861.38807973,0.7832651538542352,0.5480767492368321
141,0.368475426175092,8353963.455745241,24510471.12924652,2.9339930990947805,0.5480861647330421
5838,0.3689268955213947,157526468.970335,184738376.74256885,1.1727449866051294,0.5481319781805898
10706,0.3708897931203565,94132585.00144313,88506610.1083604,0.940233502638895,0.5504207294257683
12697,0.37243359422258426,25688005.47285937,31522091.87038953,1.227113249555095,0.5520830185119765
4836,0.37351252242749133,4859041.665468013,6799620.851902322,1.399374880899976,0.553053200821615
20655,0.3743297430315792,25575616.93032711,31279993.593243174,1.223039650556852,0.5536341148355819
16405,0.37492012313176054,77589397.29332174,220238553.37393376,2.8385135219099076,0.5538785946039502
11095,0.3777504700201083,12568320.790223513,12338333.549502453,0.981701036712879,0.5574279302788235
1319,0.3807329529094301,69194649.67529719,45854013.55360061,0.6626814900975025,0.5585370438694306
16836,0.3810013667486508,59527204.571402825,73392206.5114619,1.232918747653067,0.5585370438694306
18346,0.3790142138956851,100471530.41812627,140787140.65016806,1.4012640204072015,0.5585370438694306
20535,0.3810740076745386,102489274.41098443,239033203.5788968,2.3322753034660773,0.5585370438694306
21427,0.3799677995880697,257982284.9380931,230767132.54906157,0.8945076697977064,0.5585370438694306
21802,0.37942052813581906,784525851.8438436,949544712.8242064,1.2103421583782417,0.5585370438694306
6,0.383265704479384,37806501.33111057,27285475.080385417,0.7217138354437598,0.5605518413640426
76,0.3833090488529255,27280454.474613633,25816659.173263505,0.9463427083770803,0.5605518413640426
13525,0.3867812212367142,22121354.747979503,16298073.822765902,0.7367574910507919,0.5649954386451105
18092,0.3878824811084407,58462201.63536867,81042488.08820656,1.386237360571402,0.5659696224908155
8589,0.3887442640013993,1116915897.988094,1188729741.028734,1.0642965537244107,0.5665925905971178
1135,0.3903974193161528,1032567291.8544786,839555249.6623323,0.8130755799503401,0.5669319629847085
16470,0.39289199172588507,23823835.205808464,29821500.881672557,1.2517506364551165,0.5669319629847085
20849,0.39258690350473413,11626780.274141027,27495780.170664568,2.3648662417589144,0.5669319629847085
301,0.3928852019757292,23474989.44649213,19388614.865057047,0.8259264571449803,0.5669319629847085
3270,0.3897951881773699,406897425.6694246,324798323.55686265,0.7982314535967066,0.5669319629847085
4672,0.3928929873946214,1163495577.260697,1239413605.939391,1.0652499503757749,0.5669319629847085
711,0.3926586370671272,1317304162.2401924,1871174497.7658796,1.4204574398245138,0.5669319629847085
7579,0.3905895503601815,52264257.375626825,73301035.51572043,1.4025079317381441,0.5669319629847085
9462,0.3922624417393492,338370918.43219936,410384341.98945314,1.2128239149242472,0.5669319629847085
109,0.39348465001783617,1132863492.0481415,1038619380.8507928,0.916808943126094,0.5671576316075669
1892,0.39632826207178995,49374454.10283194,28665841.865788087,0.5805804314531939,0.5706251110271185
21495,0.3986427099555623,633973493.7294897,386723109.577417,0.6099988617858967,0.5726917872900746
9917,0.3982519599692921,81095819.06086268,59004029.64435133,0.7275841138008436,0.5726917872900746
20575,0.39949478449865106,8196209290.39451,5658531064.084545,0.6903839157348045,0.5732838152001568
18565,0.3999622039495554,181312581.96302605,148913119.727044,0.8213060456963264,0.5733231592368214
4118,0.4004699318795796,3322205.534699981,4967335.1097330665,1.4951919915399372,0.5734201332297716
19820,0.40170834013374845,765670089.6324533,373606295.60665244,0.4879468333234692,0.5745619837478312
17620,0.40509967369398403,19536637.21175287,25144765.50073285,1.2870569908318836,0.5781433459181393
19919,0.4047414929347998,24243005.950666968,54693703.66296678,2.2560611408612083,0.5781433459181393
16494,0.4057378070294294,224249810.55646455,226288997.97832415,1.0090933741116634,0.5784205279642741
