ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
10157,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,0.0024285138022094614,0.0007883922963350127,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10160,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,0.00011643833047550967,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10166,0.02211973558491856,0.013685263037282387,0.018982539012590807,0.01711406962229233,0.01998207344843523,0.01812779032336803,0.03368560325140316,0.020764406829566262,0.04303802416150607,0.027977070825195557,0.028980167934435527,0.03434385525482904,0.08231682164279225,0.010894173164634376
10169,5.348646977263974e-12,2.60701883062226e-11,3.3033135586350456e-05,2.4525226945475963e-11,2.85986447083609e-11,3.091816711698476e-05,3.1191807881873114e-05,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,6.164818946467011e-05,2.8959233899674288e-11,4.144315210856764e-11
10175,5.348646977263974e-12,0.00017367237305389416,5.101760749106228e-12,0.0001570148193448795,2.85986447083609e-11,2.8292509102258737e-11,0.00010465213424111332,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10178,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,1.932183359181695e-05
1018,5.348646977263974e-12,0.00013483908086915907,5.101760749106228e-12,2.4525226945475963e-11,0.00011243597205194679,0.00013895639505501559,0.00010857303209897974,9.102296426645147e-05,7.090711548114533e-05,7.959023545126852e-05,0.00012735511914605666,1.5600220478315116e-05,7.237920332868313e-05,0.00011004582529257244
102,5.348646977263974e-12,1.3979955987893727e-05,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10210,0.0006277953208921558,0.00017700424740018262,0.00013277418059129542,0.0007775048023565346,0.0018218503217943547,4.3040771662065966e-05,0.0008735328899938262,0.004271962771449036,0.004683639615120155,0.006389934622923274,0.0031220655045155776,0.0004538100631331868,0.002590854686149256,4.144315210856764e-11
10235,6.402953549157828e-05,2.60701883062226e-11,2.6598381686957006e-05,0.0001330668917164731,0.000249985128988423,0.00012469863972551423,7.890476506146561e-05,0.0003288303224101826,0.0001968649700321775,0.0005066641173628582,0.00024099949906547998,1.158218261889242e-05,8.078496847887039e-05,4.144315210856764e-11
10250,0.00015451718554505942,2.60701883062226e-11,5.101760749106228e-12,1.1930787152165692e-05,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,1.5123213200216852e-05,2.908660453963347e-05,2.273177655857354e-11,4.064236030380026e-12,0.00011054098674006032,4.144315210856764e-11
10266,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,0.0017376893834093934,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
1027,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,7.19123170504931e-05,3.241359967468301e-11,6.244461927795715e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10279,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,0.0001238797179544018,8.677156287872284e-05,5.6427568332069144e-05,4.9828076948169765e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
1028,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,5.860309304797077e-05,4.144315210856764e-11
10284,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,0.00010222385360490645,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10295,0.00038869263700332145,0.0026814880888872904,0.0005211387588153452,2.4525226945475963e-11,0.000406476112070522,0.0003984690104078473,0.001814599481334557,0.00010715150372624282,1.9303627563860393e-05,0.00010443948345671652,0.00044504081199452187,0.0005404068621595749,0.0001735259883470925,0.0002455842037533191
103,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,6.392602925670181e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10334,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,7.208132164700901e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10341,5.348646977263974e-12,2.60701883062226e-11,8.10441785345102e-05,2.4525226945475963e-11,7.314535223698396e-05,2.8292509102258737e-11,2.232654119138593e-11,6.963745011309889e-05,5.2823989599435457e-05,8.916193607062525e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,0.0001328567578604097
10342,5.348646977263974e-12,6.144425327479331e-05,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,1.8098474779808413e-05,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10345,5.348646977263974e-12,3.55353090832447e-05,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,6.243896783613757e-05,7.439812499330805e-05,6.286071305210334e-05,2.273177655857354e-11,4.064236030380026e-12,7.733876172634134e-05,0.00012152416935947398
10348,0.0006376370720194356,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10349,0.0002842327806348974,0.00025550426961961443,0.002299501041667322,0.00035777104312814293,8.658820237943842e-05,0.00024971876723195745,0.00030758237615207,0.000165052806073735,0.0001136001372614596,0.0001310481229247079,0.0005414485950206412,0.00269358606871048,4.060495813855711e-05,0.00019280083760382777
10350,0.0014836605164423814,2.60701883062226e-11,0.0011464911640456403,2.4525226945475963e-11,0.0043744106011961315,0.002249553101063144,2.232654119138593e-11,0.0006207079858179613,0.001550680578698295,0.0015318590578699096,2.273177655857354e-11,0.0011668089798349175,0.001474188422450317,4.144315210856764e-11
10352,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,0.0001085345735394769,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10355,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,6.429904786392551e-05,2.8292509102258737e-11,2.232654119138593e-11,0.00023363229280238293,9.519527398937882e-05,0.00013921276274743294,0.00017644088993070618,4.064236030380026e-12,2.8959233899674288e-11,0.00023088415192780174
10357,0.0010100209890649722,0.0011753238896909201,0.0020273474359446242,0.0014809481281813051,0.0004956145985918285,0.0010585893801016025,0.002083190250113002,0.0005786302934503425,0.00044964881257432887,0.00028113515242229794,0.0003321928171350516,0.0007157960458649191,0.00021947065274670886,4.167697437276418e-05
10358,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.5341426498221404e-05,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,0.0022325654074693735,3.241359967468301e-11,0.0006783423369926105,0.00017259076347142746,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10377,0.0011357513875217555,0.001095411097896986,0.0008862328627990577,0.00021181534758194648,2.85986447083609e-11,0.00024103370254280066,0.0015679834990910276,0.00048292078846539434,0.0008707721015821523,0.00015420233496958905,0.0002571352642153819,0.00010807033640539809,0.0001076254869079767,4.144315210856764e-11
10380,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,1.1570506707023844e-05,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10381,0.0007381152939536918,0.0015149054290546932,0.002413189173071198,0.0015368340080742307,0.0004701785636071864,0.0008460458381296489,0.0013822981882901327,0.00011186800075500755,0.0003238222006883795,0.0003509219535931177,0.0004312362359942548,0.0009755413339883822,0.00015948883953200848,4.480609812956947e-05
10385,5.348646977263974e-12,0.0001432049521562493,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.623863046004124e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10392,0.0012870523407123875,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,0.0007757475960677003,2.3850565500044145e-11,0.00016720821183702564,1.7951325516466952e-11,0.0004988434264150755,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
104,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,0.0006857874882411174,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10413,0.0001493410538274001,6.599827197868919e-05,0.00022444667363103165,0.0005247870047691181,0.001370113966009736,0.0004716495090914585,2.232654119138593e-11,0.002178210254901559,0.0016694341217584328,0.0017022958894862218,0.0009796025425254245,4.064236030380026e-12,0.00013571791301856593,0.0013923029193455589
10416,5.348646977263974e-12,0.0005845770985684673,5.101760749106228e-12,2.4525226945475963e-11,0.0006133339128658426,0.00036560785522826494,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10417,5.2429331092171416e-05,0.00014447589990636595,5.101760749106228e-12,4.417780632665171e-05,1.2926129829863792e-05,0.00016150218629344175,0.00020135434532750387,2.3850565500044145e-11,2.74399921134003e-05,1.7951325516466952e-11,2.4620014310188012e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10438,1.4498336672155475e-05,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10441,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,2.6607275167252153e-06,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10452,0.002119818374676755,0.001572069400602806,0.002549791750640948,0.005310551352940932,0.002751832947457033,0.0016259173930672245,0.008749306408724589,0.006276802514437962,0.007149703391941666,0.003765053309287906,0.005353465201116332,0.004319939387000444,0.015687586088889614,0.0012589722590407876
10453,3.426330951747254e-05,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10460,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.6747384183324703e-05,3.98696279757283e-05,2.0987722762164758e-05,2.232654119138593e-11,0.00011853456772018689,7.69298864366982e-05,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,1.4880329537189647e-05
10467,5.3920983155778705e-05,1.6257969042091457e-05,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,7.217984922168248e-07,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,4.5923553118103483e-07,4.144315210856764e-11
1047,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.589236458948714e-05
10470,5.348646977263974e-12,2.60701883062226e-11,0.00011339948398421291,0.0002994968475848131,2.85986447083609e-11,2.8292509102258737e-11,6.830177901697047e-05,2.5764501829726187e-05,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,7.441903919536778e-05,2.8959233899674288e-11,4.144315210856764e-11
10472,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,0.00010892320052241882,2.8292509102258737e-11,2.232654119138593e-11,0.00024289155934081007,3.241359967468301e-11,0.00020298662382590792,0.00013394285618806095,0.00024250172632015214,0.00013021253098036666,4.144315210856764e-11
10480,5.348646977263974e-12,0.00013723055138286549,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,0.0004475957295340616,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10485,5.348646977263974e-12,0.00015285464986647943,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.76578033929472e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10486,0.0003747932257737391,7.24058810711575e-05,7.089211339521323e-05,0.00022673464400093968,0.00026354128696121196,0.00026734884818390255,0.0002195873151914492,0.0009745722195354727,0.0006022887968647676,0.0006858649117555881,0.0008246242458726971,3.18786603441999e-05,7.231824414132431e-05,0.00021321204589197054
10493,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.2562993117626132e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10494,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,0.003132259511466434
10499,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,0.00010989866065943491
105,0.00016645478259579206,0.00025229925280962403,0.0006335077483493677,0.00022953064249885867,2.85986447083609e-11,0.000271080771597036,0.00022164434873757634,1.175181758714025e-05,3.241359967468301e-11,3.904671798918999e-05,3.3541600119684486e-05,0.00034915346552456225,2.355158927588641e-05,4.144315210856764e-11
10503,2.345300400096198e-05,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10509,5.348646977263974e-12,8.215733072634684e-05,5.101760749106228e-12,2.4525226945475963e-11,9.830011955091933e-06,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,3.647890935947712e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10514,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.3698324134872675e-05,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
1052,4.851835228457321e-05,3.541176246086151e-05,8.273200934841926e-05,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,0.00011213622421462104,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10525,0.00022483495947975062,0.00012913231664892695,0.0014239864816307573,0.0005559395611659353,0.00027652484286965016,0.0004098229923581475,0.0006887309287951685,0.0009851348956279118,0.00130647583806364,0.00023446405770312652,0.0004008587627808644,0.0006321695002639055,0.0016684220585081785,0.00014630236691475285
10529,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,3.4074129015826586e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10531,5.348646977263974e-12,0.00020816161583135165,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,3.293037564444634e-05,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,4.3046051411919346e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10540,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,0.00011201397045063021,2.8292509102258737e-11,2.232654119138593e-11,6.384283597203566e-05,5.7385555481653595e-05,1.8162774179725416e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10542,4.199532963374627e-06,2.60701883062226e-11,5.101760749106228e-12,3.15122679004265e-05,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10547,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,9.012615561809123e-05,2.273177655857354e-11,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10548,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,0.00012971552202208357,3.241359967468301e-11,0.00014175215725499235,0.0001381172059763946,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10549,9.81133979029636e-05,2.60701883062226e-11,2.3122307204074977e-05,0.0001258606442830839,0.00022578232476089483,2.8292509102258737e-11,6.225284921198829e-05,0.00016185566161901958,0.00012291690787035242,3.1210820790648035e-05,0.00019088657022525474,7.022158970061999e-05,2.8959233899674288e-11,4.144315210856764e-11
10564,5.348646977263974e-12,2.60701883062226e-11,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,0.000386219903501329,1.7951325516466952e-11,2.273177655857354e-11,4.064236030380026e-12,0.0002916879739578928,4.144315210856764e-11
10574,5.348646977263974e-12,0.0001101193543873871,5.101760749106228e-12,2.4525226945475963e-11,2.85986447083609e-11,2.8292509102258737e-11,5.7269542891529756e-05,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,2.273177655857354e-11,6.1015814659523134e-05,2.8959233899674288e-11,4.144315210856764e-11
10576,0.00012900599544401136,2.984822785518377e-05,5.101760749106228e-12,0.0001256609844105208,2.85986447083609e-11,2.8292509102258737e-11,2.232654119138593e-11,2.3850565500044145e-11,3.241359967468301e-11,1.7951325516466952e-11,4.8388723588257446e-05,4.064236030380026e-12,2.8959233899674288e-11,4.144315210856764e-11
10578,5.348646977263974e-12,3.094557422136929e-05,5.101760749106228e-12,2.4525226945475963e-11,0.00015876234464212645,3.326882194323682e-05,2.232654119138593e-11,0.0002822951501551295,0.0001813203476225901,0.0001715477493958987,0.0001594826209095854,4.064236030380026e-12,5.528821642117676e-05,8.548172306108645e-05
10587,0.0003698937421236848,2.60701883062226e-11,5.101760749106228e-12,0.0007535555013154191,0.0006474991693721071,2.8292509102258737e-11,0.00042211241968594695,0.00018781755072882412,0.0002806957118396157,0.0003861826472742572,0.00018232689703034732,4.064236030380026e-12,0.0002506482798000338,0.00021426238113901009
