ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
17444,2.3452065111388122e-05,2.7226326420038565e-05,6.887848255531504e-05,0.00011256237936441278,7.64838876551379e-05,3.5094717491317085e-05,2.8609761398060726e-05,0.0001447636904472498,8.249447989531493e-05,3.123580815999899e-05,8.846303567607541e-05,2.249142176219844e-05,6.924913881489099e-05,6.774955405275815e-05,8.12006848300022e-05,9.479677230284736e-05,1.8945903069502874e-05
17453,0.0002468184493728336,0.00019717372996548268,0.0002754689301798114,0.0006771941663618204,0.002229842882549551,0.0005513417107471621,0.002033446887376118,0.0001473367848112591,0.0017856468215525436,0.0008390956342934327,6.0504903021842444e-05,0.0005064347650233889,8.40521771647252e-05,0.00010101628240385038,8.98752777441481e-05,0.00011083054577036456,0.0011309010875626322
17488,0.0010038376216975797,0.0008552094347799561,0.0013130805200108197,0.0007898101521995505,0.000900412259947848,0.0016159091616829663,0.0005601106489862924,0.0009006550476334256,0.0004432758967231407,0.0006202963484763437,0.00020783620753931267,0.00023051075783130966,0.0003057862550230233,0.00024446320291129307,0.0005901547771518292,0.0004883960642613755,0.0009341851568868012
17489,0.00021581980221796617,0.00011165052130390979,0.0003771310295639678,0.000198660285825433,0.00018749164143849924,0.00025446853816304125,0.0002025699742771316,0.00021117539316321024,0.00013244670802034476,0.000342750298740698,7.774393334031442e-05,0.0002065327787489574,0.00014937998560116814,0.00011551883337947972,0.00016696650467362654,0.00011278592727635757,0.0002549107768080892
17496,8.029723947137545e-05,0.0006306780922535302,0.00047876402769391564,6.198338968101751e-05,0.00036341636288986896,0.0004533064752075969,0.0003457103311390633,0.0006645588802228397,0.0004921733530171749,0.000638357914323208,1.7880296298196033e-05,0.0007668217320809542,3.4155962266939695e-05,5.548084857821709e-05,0.0002486984591307661,0.00010579530099600365,0.0005434837775791057
17500,0.00031166854471718593,0.00023304950124913978,0.00039737341278036075,0.00041931233893398166,0.0002696642315836742,0.00030244173701125793,0.0002930846388355249,0.0003395805249988442,0.000201523037136352,0.0003850702834120487,9.098574000080664e-05,0.0003325382084384243,0.0001426677379759237,0.00010712041002733582,0.00020995140822184936,0.00025538739808626354,0.0005007170230263439
17506,4.289192011417491e-05,4.924895866689478e-05,7.398369806999342e-05,6.306997518983131e-05,8.658313647122873e-05,9.236771058480095e-05,9.847118739558364e-05,5.540602846200126e-05,0.00010625163077886082,8.297443422186849e-05,1.1095493179332421e-05,5.683235831330738e-05,2.31152069849941e-05,2.1666997437618823e-05,1.989657818206119e-05,8.189839320804858e-06,5.591874113209691e-05
17529,2.8556294042410093e-05,4.5472360346994256e-05,4.4914309276639005e-05,2.1942998256195372e-05,5.990500300187652e-05,6.0537486129331905e-05,5.477530189685134e-05,2.0176224767574915e-05,4.57570552416317e-05,3.458670154308348e-05,5.0078339377810714e-06,2.4565923539505995e-05,9.320827360205371e-05,6.953866985617474e-06,0.00010315163476001006,8.622475712820818e-05,4.2797050561696814e-05
17532,0.00013047602988706166,0.00016814199456063214,0.000300253112313852,0.00031485501680998895,0.00043651204912942027,0.0002810776124399376,0.0003945129287177861,0.00022336647625896116,0.0003687831059540348,0.00020854083742765416,0.0002910996295932703,0.0002059778071950496,0.00029362345999427137,0.00029283692922137344,0.0002610048171740247,0.0005933209121361474,0.0001365737213942007
17533,8.49134983923741e-05,0.00017359766597824214,0.00011610529516092288,0.00022915531579296544,0.00015763801267123565,9.216164310138086e-05,0.00017054732689043416,4.7708237862466904e-05,0.0001552271795660993,0.0001200786323016805,1.150624517087605e-05,0.00017207395641708693,7.568284824287123e-05,0.00010001741553880603,0.00011146954993496359,0.00010497271022054863,2.0757436176056061e-07
