ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
1057,0.00013378174314252375,0.0002745182113083601,0.00011788872030008257,0.00019407365474129776,7.082623571419655e-05,0.00022571359292401647,0.00011581827517350668,6.913378760603801e-05,0.00023660438549413305,0.00011195492491860699,0.0001757458667276574,0.00012866674895208055,0.00015354851593628278,0.00019570461066851702
10620,9.542218191721683e-05,5.6191845000704856e-05,0.0001494203922286138,6.235296648860543e-05,5.928369567564004e-05,5.245627361802592e-05,3.855667074250359e-05,8.515931985021537e-05,5.911276388437885e-05,9.605094093323437e-05,6.962414001922032e-05,6.689906079726448e-05,0.00012595420906889548,5.358013069442639e-05
10639,0.00014402033167431092,0.0001787791093883915,7.22858099070141e-05,0.0004913619902194468,0.0005631866845046632,0.0004499333969051365,0.0002846631024579813,0.0003355123717111276,0.00025540225265072603,0.000373329539785304,0.0001867072948955154,7.293974648346239e-05,0.0001803119506408101,0.0002622184340928895
10643,0.001504538078919244,0.0017044014712877334,0.0016348267176364048,0.000535714957585146,0.0005648105470178141,0.0010811602325092118,0.0007186742065078838,0.000761281034088372,0.0005378618289924919,0.00042980820018507685,0.0005572778191941655,0.0006810274662503895,0.0008617947237270784,0.0011104099492172347
10644,5.86795659072173e-05,0.00013018700974241478,7.170476586994983e-05,9.980044064308506e-05,0.00012325998460535473,0.00011392853881549001,4.4156377483022456e-05,0.00015205754205940196,0.00017035663579945958,0.00011221247684619383,8.55965127747184e-05,8.480222084556306e-05,0.00016064258009701097,0.00011081577941771971
10671,0.0013426785708554178,0.0008123227024496867,0.0011639757688968846,0.0005819786667761677,0.0006947570923750452,0.0009362061356514337,0.00025435472444708824,0.0010776583967157989,0.0012528052893249265,0.0008025892196009351,0.0007655355088295958,0.0018314544602634493,0.0007543667351396579,0.0009194324013605418
10684,1.4271411931229837e-05,4.74268659975403e-05,4.937717151885013e-06,2.9147395089477048e-05,3.750540721976199e-05,7.50166821408526e-05,2.2576860760877328e-05,1.5354979227210395e-05,1.722016432724739e-05,5.2667912149902284e-05,3.4058099042160525e-05,8.623433779188847e-05,2.661638974691428e-05,2.2196177355455343e-05
10685,0.00044755065558072844,0.0006700753364084215,0.0004379835497118651,0.0007332347437516672,0.000991535571567491,0.0006409365280106311,0.00041165444938073067,0.0011757967475959936,0.0008976736324123855,0.0014315475608924007,0.0013379097292037384,0.00024730774586084883,0.0009261199980821767,0.0008010474400462042
10695,0.0030428481757716853,0.0012790174279177628,0.002576999498458024,0.0014510660965867562,0.001338299946801437,0.0013405787750074975,0.0009735640148351423,0.002418325773537279,0.0008166709721229265,0.0020808058834792813,0.0017627947353278989,0.0030060210849324883,0.0018506050006993704,0.001298256189869312
10723,8.221890477776396e-06,0.00010103561078664573,1.9620613179889854e-05,5.292517482301567e-05,4.680780587167344e-05,7.426043217900147e-05,3.972398777972467e-05,1.4125085255382982e-05,1.6750036962070276e-05,3.30562610490603e-05,6.759143805065716e-05,1.1642942200498477e-05,4.8217585286623653e-05,2.562749782324641e-05
10724,0.00010295853414458184,3.4513179912829494e-05,4.8261681761150116e-05,4.159113310400636e-05,5.254328973443198e-05,3.185000064392091e-05,3.3298588403547286e-05,0.0001034148408116488,5.822229562947313e-05,0.00011775219232208471,7.763898462618474e-05,2.2795884878244813e-05,4.9240269452910305e-05,7.265568213495337e-05
