ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
15321,2214299.5508357584,4055663.1965530473,2343486.7748850035,2295562.4280948765,3300614.9336444903,3590654.372255092,2966304.125343314,2231012.0,1747547.867962507,3956895.488118355,1855001.303223971,160420005.11086717,1865639.9662424927,2049018.9640536543
15362,122749722.62551555,30668178.433386844,103450473.23718347,12742505.210529694,40729678.98258361,77703756.66338833,19752036.407383136,19653967.27192854,12011993.13626575,30284943.476406835,22351251.183584046,264754779.844176,12509504.83247993,12139880.726176169
15381,35101252.805873364,3584058.213894466,21070792.23079851,4298153.296407524,2866701.7128227632,2570081.8541979776,4557508.48360703,5753269.789192332,4424151.117497022,1299912.2697754512,1817328.3173754062,13211085.098172674,1342504.3770223358,3338241.0
15408,29939708.984806366,2891208.0402558157,4891683.568234828,2281808.123004493,2674629.177816485,3780407.0333624175,4892005.269634538,2129255.0,1407595.4957481814,3596869.8853594866,2183736.4670821438,30909518.032925654,5342566.893043779,610157.3410446775
15439,91951848.1946601,3780458.5174007607,95074262.34249084,8014656.885746813,5492673.888815631,5663445.979281393,4953243.690604091,6397599.530787808,5470451.926930683,8479515.226235691,8123606.169078831,85226611.98404752,3731737.9902906995,10879574.163231459
15442,13488806.19005173,3805126.694793385,11031890.769418392,14665249.765281688,8518893.005585428,18044288.46656131,18447543.739720248,4156945.992994883,4329660.98107719,14370712.110693745,11447761.092852212,3403351.7459353064,7345996.2282100385,9851228.178831115
15447,546642701.608311,129875768.67771913,534409728.9762218,124753153.53084122,136786321.9981451,93173485.62367837,155847705.5459521,217322658.58207408,108313101.18371713,252963406.82762,145795122.29450053,351078862.2530224,63384737.44273099,94520442.96798979
15461,7128778.595893195,25817885.070368547,990469.1000875642,19667466.107994515,6175135.257110277,11015720.829939961,19508371.73749032,8810871.261206727,6513128.869992996,12754148.612227034,15705924.859801512,4743327.015057781,4818567.563061035,6100086.833468866
1552,6028299.914656579,1983827.1186094254,3863360.304255862,1168936.8016351329,1290104.567996802,633137.3517582435,1498940.6014135326,7545321.696077572,4230631.689252635,2358233.0,5397085.151219077,3427070.8591972888,1321918.7951304615,839201.4012474256
15523,88151624.80625115,5370935.654601658,7926515.114566569,5304740.080451925,11649746.598645348,9766881.879497275,3531652.460697538,9883548.820486736,17670070.18061004,11188927.02281208,6391105.420936927,72221639.82445963,3418230.580143993,6432147.695621678
15531,2533052257.4972425,216056701.78012094,3144934499.7002316,179922915.7456412,187744958.75594857,206826299.79507658,213040361.26531497,198580617.3838079,21224448.10695982,264453987.33593783,203684463.13014358,4483044214.999407,228111581.05659297,193913668.98005906
15547,89007331.8912467,13534296.6741071,16831636.766890664,8840147.067998473,21796131.903997466,15851098.668819886,14228746.116443189,8301407.306316387,3180060.7160034133,17593032.52633406,16499925.709139112,25598450.08805059,14230257.173987133,10240814.803356392
15572,164493123.98984498,52242142.48217369,152922955.22259483,67583110.67246039,73646381.32584631,70210844.80133083,28511331.0,69887579.28746627,12035462.27464748,47776243.41360903,54041163.09212359,87626980.7624244,47063049.81142373,30040301.77843214
15585,35003575.04057656,2922225.4506557398,18750010.152162254,2118958.007905001,5568324.030066169,10136105.153126962,4442573.928571622,6207375.425534142,3195801.1843183343,2066458.4166364647,4469754.653433381,10862165.7348795,3310428.1409498947,1109344.7336612225
15599,39590602.16481593,13937855.451497324,7428086.4456808595,2403665.7283510575,754401.3570440995,5127989.946002227,3210574.48585807,1385973.5349368732,753591.1968591711,2141022.93590922,27092.0,3164553.0744890533,4270397.591899043,1201801.0
15621,4745015033.514607,1428842940.1055133,13521024775.56334,996884565.4406937,523806694.6042434,1463387070.5064228,1102349423.3988137,564498399.0819091,1321140794.64849,550698720.4836404,460860910.85205096,26244094527.160633,997335662.284489,1958950152.7904613
15625,8780944.454488458,28326243.313715935,519789.14930525585,7847258.9032297265,14998822.632810285,12299012.376735114,12161955.603888351,3691378.0,2291058.349948121,9805801.868220186,7507379.358924484,4288661.671734915,16394554.149650756,2595848.3144076546
15641,48799501.8855282,7827992.475623499,44220214.583409406,11349322.107244674,11426433.804793147,10769337.149901273,9462154.740056382,10408900.923333442,9163229.954317473,17974914.970112614,12596629.621290566,51844373.64674258,4324816.0784822125,7287340.684963426
1566,5678806.0183545975,44757058.27346042,1272330.7843982268,10058871.43787244,13659172.725495074,24975580.16746924,32231439.470937733,6359339.860019758,1138637.05368359,2138327.0,414612.8235096801,773267.7384019197,4986273.906749221,97757355.53927913
15727,515316684.4531975,76111818.15237737,479391352.6673335,44360073.852408946,47389017.78390463,61816842.555111215,84483098.16336058,47228664.43007603,36203976.91096801,65330787.1150448,55363425.08126415,232605664.11190456,48586276.88047274,10847182.543455668
15733,337201229.1140604,139287418.95799172,81118847.07769161,20956296.87002249,49479264.42870291,50013721.778641894,107819681.13174346,66915942.98481698,28118952.04771306,74663425.40698561,197909006.00683156,868931966.2867695,42277407.405000545,19242588.673678506
15764,723780838.3923379,97651283.19319107,572322760.5681523,113944442.6206862,417818066.00744486,101084312.0507096,114713531.91728777,341230225.8177261,195487425.1261842,389137182.39261913,284865752.63636756,538734146.1597939,137642854.43010378,124532139.73784605
15771,16217310.590474889,79796276.6297781,21429305.86834672,109729801.1402295,118903566.303876,130250175.70390229,118341230.81912139,11387099.446569605,6587656.932166275,132523012.4404715,12062846.23160483,45887392.94107121,118552733.79728697,67905491.3766873
15775,113175361.23033772,40964058.68800855,170598089.95596302,59455566.57592023,64191080.83138985,48637073.788934246,36871532.4081001,56328829.74810885,16547310.578087088,58835646.849968836,44460776.51296218,371732152.478397,27280450.799938716,36085946.15645858
15780,95810180.21524905,13657083.897280062,81441794.72212707,17724150.79232661,13865830.570692249,30767146.988507822,19833276.624476578,17995887.396061108,7909261.525052883,35274045.50230627,12893532.188808508,75575276.23448882,22115296.991008814,11335653.751290714
15790,59970405.53248187,5325483.073866208,43921004.42149314,2511041.8111014017,4086848.491288732,5397842.266761523,2921899.9740347937,3100467.7164056418,2316445.3872449654,3995149.0051971655,3902042.274804204,82803176.8729808,2543707.947618426,2846591.243255032
15803,281529279.4714345,31728258.932677366,87778834.53909358,27474926.536702733,28100837.903003298,27671010.19266992,36904110.69349487,11684034.570312602,19178289.627750017,62221258.93822768,35991218.07138973,271851871.34456086,45616450.185436696,18349991.10848606
1582,85190381.96289176,2493120.9738825806,110785505.79124483,897498.4961805022,10039802.945457542,624075.9680686762,4711394.719377469,11559242.334697578,8674840.487295197,6327820.078615747,5755162.839613002,70303085.7384563,7195524.58574846,1591441.0
1584,108508275.11719267,12263251.547522938,133274303.27954043,16018882.555539723,18192929.33365092,22997070.291471004,15575807.74311122,2435430.151040828,4507112.389709304,2752141.1056832504,8387579.124944336,53234621.98643449,13929647.169089276,12367534.749422582
15840,504835859.6884402,89648730.78412336,161260403.9807849,35387876.73838593,53060132.46859725,79044124.08704403,61853926.17997833,94896388.4094219,64576173.53920091,43257942.34459217,40413686.60415898,221659550.59585488,25978936.123429626,27954761.800212428
15844,46619947.750315964,79327587.82932839,40341434.63139788,17402274.12277014,16685394.324651763,19600051.340123944,9333549.603670672,38569444.927506834,23353677.15800284,43228813.56603062,60614027.949615404,58615208.32052906,91073249.5679552,10313812.226699807
15846,214089641.33839285,169838288.92958772,227038563.97824025,44466065.31932567,168436792.62735343,161839030.50259903,172693738.42105404,99111142.88693932,47476348.693065025,57020841.20944546,53208904.704468824,230394938.6048306,60034443.417314686,95940032.26046158
15847,5596515.276033676,2002103.2030470285,2399373.7299778103,9495205.84125808,1727360.8053240962,4321827.0796976965,3896286.3393985936,1476942.7257528652,414971.1451316032,2471419.126643259,1260332.4067564802,0.0,1986002.1933248604,992818.0
15884,6680141.7163893245,2300244.4964798954,16595027.17742464,1778296.4385939075,3265460.8043449214,2565965.1852606954,2542480.381339767,4344477.385507971,2040380.1443710078,4437374.231061805,4312217.664606029,4294441.507616458,2552410.1409532027,1602779.630184465
15927,879657199.4510725,271714313.69459414,1557896483.433574,255453241.8850417,324861492.2110461,169881839.4676489,252398176.2144128,283190993.177071,223474876.71565932,307142347.62340534,499467091.82536453,1470326356.8394058,127578814.05804037,260197344.93827045
1593,159938750.7253208,19860446.724942867,149951725.06784794,19015836.736352384,17846445.669103693,23688845.29706855,14179851.78193913,16538940.059838464,51856733.410859704,19343074.48760033,11832232.111378953,136398269.86949393,15558992.285281181,5264448.6032852195
15941,1358996964.8981848,25166174.648296703,1502467097.3806024,19296737.407273665,18010308.50182424,18828995.612007543,22142612.99883507,159424566.05857363,11111472.803276861,23134452.896883108,22850356.742420916,681851032.4721081,21280531.471090205,11356633.747029316
15942,61218418.016659796,459660.2905931731,35125951.649528444,740272.9754212147,174468.8897079716,417226.0631363007,1313837.5877467662,975236.1522804664,1467919.721834013,1733458.0,751359.2083736621,3288557.808927844,3121788.730224289,114806.16683490721
1595,37820661.48517245,0.0,57696459.028497204,6886286.169148043,2088034.4757815143,4889191.04802018,6959701.516327453,16712570.480761748,9335936.209198643,7345502.766333019,4060641.7767414963,111294612.27475648,1059607.6904502234,1125661.0
15969,2185930.722463559,1978193.0,1008600.4246333884,10761764.31797644,3682256.5465640435,2929436.0,17742738.361541722,6426945.811372351,1024455.856981663,16127897.545600872,12353214.761051271,4838986.827896287,23928765.26079365,2669092.6738334387
15988,30124042.89341392,30265463.147538155,76441341.57807137,47772912.514236145,28937383.29017243,68398844.96909483,25332408.61735505,13090560.405051924,8773067.201738656,50479257.666937396,29963528.23197127,28742675.678446356,39495192.8602196,52640966.056611046
15996,12647857.32040365,3918135.869148147,10967476.924327144,4599622.947783057,923282.8220728409,6913737.910953954,3396121.9629225153,1182433.3487124948,2355708.371813489,1525153.0,1646295.1609114972,8132846.229877398,1979583.1003174374,1014379.3229723636
1602,19916671.241634235,599018.1287570944,23820209.156810913,1004680.34619522,8876674.595406571,80144.26211927421,1215542.4751362707,1520844.0,2462960.95339577,3975499.465410282,1230155.671063624,16438056.772438165,1819153.901040871,211230.2257825897
16025,19381338.247100994,656803.3819178118,0.0,1156433.4233967834,12707.160147972205,93843.1100276992,14985.183464525064,3224948.0,1839542.79608444,902391.2895531399,29598.345825337306,134866908.36470395,45741.77306372997,247287.79758615888
16056,23614388.8870792,3580681.042404159,70624688.13168406,16094135.213988448,11622581.076125672,13466736.05891966,7808274.050427973,14194930.223064156,5982583.094782167,10656414.950713255,7353223.173504171,7679606.645296019,5910545.552842985,895730.0
16064,37013134.133278675,6367400.170323129,22316068.45758568,18390591.65035285,13288349.792096354,23491104.51809631,11863055.055055028,3365553.0,9795391.072775288,24228346.20067111,18829533.26551371,31888257.545825817,15004327.827261388,4562961.133345441
16069,245809258.82948372,50602967.56197383,392690414.1715362,55067856.14486783,60353864.717708245,50977223.33875161,55431891.14409483,84959083.00301999,53899434.09397432,76481595.94784534,74195078.06018503,219040253.14686763,37261743.15601617,43815949.26999435
16080,151485985.9624616,16438506.256253855,307137411.4586134,25514116.53371253,44595423.7201357,24869175.161030818,47682882.22193017,26067009.115341812,25322148.10867753,26750719.63818597,21243648.91340476,248478275.92853096,36669253.38174217,144314028.89389783
16081,76879330.81687681,23471414.784693297,52615085.64853882,10349270.895742618,1801320.0,10199858.373135103,4483559.191909181,12566719.359101465,5283133.05701507,2674960.5690695383,3521270.962893691,8677581.095709443,1893002.1505051514,4213949.554540413
16096,783358910.1703922,105208079.407777,1053802724.3637453,45409608.3306825,31334963.30348991,48258297.312048696,37917655.19095913,64898389.19801781,58644624.86909647,66433293.47519484,39503553.748419434,372335769.8995712,24077057.676966988,31625205.414314255
16105,161252584.58190107,31748709.42602359,112755788.06026608,30402793.70800179,41153972.08807045,31137320.382448792,53506462.06225308,25384150.593587343,18803483.44255642,34325622.17240397,45949917.587231524,48520719.86246028,30887818.287864253,15406176.990516702
16118,622509690.7945509,195837547.389432,371603732.82442904,85429556.07008865,131860681.00192674,242486177.8770016,83581460.00987963,115212465.59915015,30616655.376555208,60852702.058765866,84193576.2016737,272091826.40487295,62557398.649014585,42955322.610773794
16120,15959350.562719362,913946.8941992915,426735.4587583315,2282504.1704791216,1932286.7677202746,1679212.5797785087,743262.8123496086,2031663.0823089415,1071010.6927894056,2547083.0,1627176.3087548807,20057524.689788792,412473.6850036563,1136338.4130615802
16146,378672202.18590367,35501859.66711402,255083858.04180983,49883077.31422015,40471430.8586016,30272727.526156742,59515286.85616107,62720272.050768,21466130.898039922,66477443.42199983,65658416.05451746,53307474.76782654,22511033.839720346,27904794.263119563
16153,21206105.138929825,5155961.637371793,46196710.105873086,12994996.13156873,11560838.100240216,6591264.438427489,10983086.391700223,16761394.720954856,11060572.620203633,16618953.85554292,19606117.608754516,56940352.64681636,11333310.15381261,8594931.034178304
16156,595984737.2711123,65030322.31033858,73934990.13573404,51720197.86990124,41023563.41422877,39023802.44731697,11618260.678096129,120786880.12172763,36944159.99936375,42937812.87197738,17239205.31270128,115595101.4522867,33639674.70954163,99579143.35692589
16162,2976899442.623239,16952315.13569955,4843551596.906385,30951410.528174706,37120023.44896638,33553197.92041726,24173372.58041654,62899578.66143144,332647843.9589594,69134585.16803747,49828747.52920486,2236462921.53167,30566430.314186048,29170583.23019352
16169,69005959.44197437,21221251.16922868,78591911.58943199,23530863.518955186,25703063.61206469,40820892.89468568,25177747.680428755,49802405.1797646,31000501.919341218,80734237.00668071,43476372.542171314,69131545.15397719,26001920.98095202,189748071.42867336
16173,583525117.6081729,61509453.42203997,276270373.50728273,70912601.90325779,35274336.242060825,27523167.27595172,90087076.01446933,57212077.94997517,71004291.86749369,29460677.075328674,32297045.48495847,406302089.99502164,155238476.48156407,367946382.3809086
16196,58216338942.64044,9989978390.370617,64737221735.44076,9809805393.989365,9732210945.525099,10256914378.972317,11711487160.003336,8928826315.545631,6983796072.950578,14396928189.982685,9623785262.777807,80334333113.16272,9867513822.686495,5843914654.261191
16199,1226860847.5534773,185635092.94002077,2124643844.692615,338997851.98100424,290346346.34004295,449704629.53513265,651742131.0829594,110348781.27492401,267437316.2252578,121360625.4329604,229346623.11254728,1705206585.320909,719309166.8883933,1277333020.924297
1620,584766453.993049,45709421.97707585,1046354421.5213214,30301015.18496414,15292264.512299042,14831575.109079769,26293312.624841057,27929357.33827835,25670347.807844993,11960341.625822792,29266416.524706405,943826499.0348992,8432639.558313586,17984789.630416363
16201,48290565.96764952,1315965.6086191954,43122657.12929564,2657922.139138769,4076986.580424992,2215553.861422666,2304906.242407669,5727057.02137889,7323189.811883903,10329039.236541614,7179449.024345871,38745195.67665017,4420722.365771024,1233879.7884940957
16213,132458997.8806234,56537565.28965251,189380567.04687998,21935517.35121686,20073176.266283426,37030584.519692704,22527627.390114274,31999081.63233726,33937552.52468452,34015250.156139016,29072924.50977635,217751822.7229755,12563752.985819453,59245690.10562692
16227,6809503.250162463,15657452.324331531,52450157.95761716,18773957.17481999,8435933.751153983,6710744.730906252,3177142.648988677,4432974.565702993,3361829.049878819,4404306.296329342,1389661.3121001376,25866803.257904366,10330297.448863637,11224562.341065679
16231,229352068.0872412,5357566.0084420545,77556330.11318907,16852245.16945595,5467581.7774514165,3837684.1783118173,8489306.276126416,22295915.291920338,24931413.812180996,5025266.260012963,940863.0,77620459.0999592,2910627.814729885,2754670.9641134376
1624,44622649.66437728,19850603.601715095,57038415.55373388,14446856.57810393,17619078.95192331,14126604.123697188,15492624.043208756,6620207.846816056,8238324.393358622,8111089.658865496,28850189.56878772,205760572.03713417,12990616.76223801,4973092.8765190095
16247,1723119839.271402,369723093.63427335,1633445186.7979982,268483932.7269857,197866572.7888517,385737354.23738974,523068252.14041007,162353358.8005568,90530045.83081187,87360002.59853251,83488281.54040031,1936066651.5076022,167732365.02782607,832238.6696019301
16276,135712898.81216782,6385063.128959933,47136380.42692849,5684349.313946147,12150331.294096358,7937358.721790452,5472827.718588654,17270889.39371486,15884557.634822885,18702348.947650515,9564211.762314508,46995027.74945685,5762379.073722634,5917558.807210859
16277,168601689.8629993,30476054.87244998,270411381.88645244,45754946.23926414,41297739.03128686,27237517.89881518,23132244.29030569,52336352.15874468,15587903.185694419,43843223.54676228,47086476.75405217,40114551.24588847,31689834.913612664,22901605.8437301
16281,13064678.0829744,5790903.046152955,39059590.93322623,13843032.261559622,5186700.671546165,5189610.334344314,10234433.838378895,6970955.879216928,7917041.755076852,15805483.263359137,8865936.727675062,14916801.57673608,7247851.156495524,4675122.496459353
16289,60493980008.509766,8487925113.907661,52026734802.52783,13674225638.194159,13554947959.23288,9117489465.153955,135388450246.32668,15856430016.733753,14939453271.327503,29673391717.863068,18613831787.132877,50152883595.43279,8809780013.307537,7617859762.742233
163,190168858.80886424,36905376.733407214,51817363.14261078,19366741.208550427,25113000.68551769,16518095.472662147,30082257.31607815,16824586.0,18476546.0,42994568.92901137,30264011.0,112909080.38228148,20263474.7254256,8243890.70773147
16300,2393343963.787795,45265931.13939182,780379327.0577171,1602854755.6068633,106925363.54535896,100927414.34860428,97728775.54246779,220866735.82379067,41726450.90639105,98745988.32011859,531396412.5044755,777785816.5664582,71317770.16883174,24122487.180220105
16309,2271791968.659543,338310410.09206027,1466203351.7046494,493197565.8208777,633308812.2860857,428687609.9056154,509442006.8370962,1037237617.616072,536789394.13789856,1230506052.1218505,663133629.6892945,1374307827.8052607,366673751.37028885,394980045.62305886
16311,205507660.48892143,49941863.790239915,125076365.81088732,40861047.415896915,46122992.17443412,51847437.54719915,59200538.829576716,33377791.37496774,31076203.42122139,46297644.24463877,40201436.09717034,152990309.75686583,37635670.90590176,19485470.141595185
16335,153398761.0316789,10108433.85965006,204481961.0989289,8252129.670563808,16496675.435437344,30977617.654750634,11258961.394775875,13465847.212526323,8761399.6721708,17046751.74338098,13342257.587367393,155051655.42812085,14494984.31223777,6791434.675473705
16341,4173425.1590709332,908858.022092912,8076130.278700356,489214.9335962313,1223553.9974497876,1469008.8764695555,1682754.7841673307,1101020.9902897577,583809.8441950879,1369032.0,1008638.7511276901,18373258.245736685,404086.62870208453,660441.9718087803
16342,508800.4265739264,1147250.972339578,135902.16186846647,1499774.4292509519,1680191.204952343,1656044.4881395265,953727.5395184814,2537413.6767596533,1344292.7841828591,2783085.0,1511463.0,207073.29929454945,825735.7970450681,849305.0
1638,134572862.24558398,303933381.34923506,236763377.49408817,145455077.84691235,97300879.49461319,169691000.85160995,220779826.9002363,39122286.15654305,7498705.690589384,8103213.756216348,131059982.29444629,121664581.40352537,96750277.05245668,169885041.6524767
16393,25217847.168832734,5005010.678720262,20030271.922601312,15204998.47324736,5928698.152594293,12478011.79988677,9059627.762845933,2834260.0,4751709.188776884,7287702.177978587,2177863.0,40026332.45862598,6546195.727998402,9793835.217469003
16404,31717871.737550944,16099140.175747449,40911136.62896889,3054596.4237758694,12323204.730182588,13160115.76624148,11933696.411351675,16777593.037174292,5517626.160790066,11407782.532400046,7398346.945596403,43886393.660803534,6766935.74312784,7306252.696291351
16405,11147358.050780183,5066746.318060139,52815781.574612096,13758626.295655299,38780356.55070813,12688634.783114418,10852383.118789205,79036238.52904485,13216701.974328997,24351695.177214973,19245209.54772864,37001213.547857575,13456542.734908018,13556646.517446775
16412,389200301.0494966,20430430.352062717,129116813.27933733,65602962.18435022,34901960.30177691,23895763.886918135,30127651.18707271,74637024.03648336,48182050.14441984,69796345.52725676,37564245.08422246,184859339.7449263,30646314.824573677,11839013.4185048
16427,155919194.94437417,51120343.50043622,61958878.3925391,18123938.106174342,20227895.641889486,79595438.52255931,17753980.809212945,22965609.159941502,6594400.817429449,13946714.044985617,26372037.57974238,41717708.75071242,21568361.591550767,7868510.615347132
16458,48491761.00590528,3388794.50936563,59029619.352772176,3933555.064865381,1983740.1601701672,1207205.0,1769530.5527868043,4977338.0,2867850.163218731,4522371.0,3415048.7906382796,57227020.48575853,2127980.554727481,2685868.497266418
16462,1425898005.0659933,59647191.155701585,1406438188.352675,112392276.50145307,151307580.73433614,104027216.53478155,95094087.21005435,288562830.76933354,193935857.71738634,304732867.0360202,208178602.9804014,1255164510.291209,81829647.61161938,79030850.40359865
16465,498465693.0217014,72440449.32438326,590361661.7532265,51438090.04765964,73571521.21151248,111659874.26017764,50669952.0869429,95226401.8389106,41833838.59041839,29442686.284374934,54141192.85588964,682047038.6510804,72865268.98674184,52519471.83431871
16469,188100978.57573023,19198993.0826575,614343321.2857755,25445754.442367177,33014153.454974495,22593857.393162787,22970592.57659901,45484765.04692245,27502439.545749865,52906372.99008483,46658934.23949203,353383121.4890224,17440989.467746876,32852557.743434682
16473,231383782.77162012,15580284.175323226,204061084.38272884,19337800.88831106,4974807.244767254,6190800.817481503,19246381.36555713,6372439.93747228,7587646.698951462,6808775.60960115,4973371.658490541,225437635.0089196,8024681.592072621,2925736.5823888876
16494,88303865.8127902,23632427.69780519,65690333.838967405,15591407.801646145,18586676.314536132,19960953.48342384,30632594.109856073,29729351.265234068,23454921.574139573,37285129.92556533,25909374.79579863,94837321.58159605,20620453.385964934,49258368.63093861
16500,184882923.52063876,27234837.044970676,134035066.19993362,85560167.52722636,81934336.24786246,69935993.59456424,50841497.86017397,111254447.99851152,61407451.048246026,189288430.27492207,94811852.9136469,106599330.99455866,40804088.01548441,19519359.942984488
16517,38365197.70823852,65833322.12623839,47954482.218617834,46849615.11082616,45912509.931353256,9052682.71037431,50602838.333819814,17977975.420883533,16341110.351714015,45457696.95210477,12844601.466899142,86571817.38117239,38245254.01825319,26031167.6835814
1654,1328088.6368500714,150500.21060619745,12181766.925351573,3976567.632609002,3198532.7877585473,1885172.815875936,2941828.476496828,4039239.0,10269546.277239505,3246996.989845218,2840364.196480218,8042952.957011361,11980.0,1390086.5457191656
16540,1711859610.6487906,19574202.76987236,1392486092.112173,22456781.035526425,22310872.921279244,7943472.325303055,18247342.751882702,575537576.2585272,351179854.5722453,4031257.800651002,7462888.5915374635,1073800624.5450797,23967238.964831676,2716148.9099827525
16583,95016948.17164487,3261036.0487566427,82030292.73127395,17591994.44889578,12877432.924380634,16850534.143654827,29453430.172080044,14194442.247005299,9764489.313586224,14528361.44852998,19854788.978796504,206926655.3631148,10841777.062090212,3443646.287642532
16634,287297390.52431405,47651402.597735345,462632947.3499819,46486398.59504153,60799763.560847096,64852674.386983246,91792411.60291061,70003180.20481981,54467206.52420597,79669839.20161894,58169500.1460868,96635475.76451679,69100545.73101561,63343191.13670902
16653,2296372.0450949045,2720357.0365257515,4098873.9161425466,5324182.136438689,5871397.708669928,4653968.51746044,3513816.8931120657,3946272.257549216,3365639.342947858,4361096.0,4203916.460769573,16514763.235485446,2873693.7471785927,2069861.0457329422
16662,18644634.80935652,793033.4970411152,21059591.04426592,1476321.0,1827504.5270788681,3939767.2696139812,1995642.1946284568,2985513.1213846724,2120195.127939568,7487598.063368147,3569215.457076962,44420757.69394128,1258056.0,1153579.9420943805
16665,302751643.10580045,8854452.590844568,179033682.40124395,9398183.783748806,11425766.627998674,10081137.332356859,6351542.575054137,10311546.342877816,35133662.241376184,22849511.71259937,15576275.568590332,209269625.25170177,8687266.674940674,5455727.190434501
16670,1679503.1109042752,1014481.9838288879,3652849.401429289,2624341.7269942327,2588463.016842717,2107092.0379433124,1784236.702429227,3847553.0,2569442.632219282,1943549.945599323,2151715.146030306,3417276.917087408,2235060.80425191,1439352.971573257
16689,194696510.12555876,31994708.76332155,134801080.4296649,35625517.6404762,36993559.73172207,29350223.057201054,37831170.692969024,54177928.43637686,34141306.49470286,73596813.76746078,45096610.74270841,202154719.1352596,21226356.579543613,19442090.376546122
16700,135182687.50308675,4444851.743553135,200673513.64181066,13299098.002846839,7037728.2108632885,5149210.067221821,7069369.005452355,17576150.678685714,18002180.838353273,40549904.87308115,23757574.22125118,76057955.92209795,11157420.79014392,1971901.6875055383
16705,48133588.12016327,7083337.671037485,25493732.7259843,2054001.851779324,13337720.709017165,4676575.359293189,9231613.12669241,3041508.276035644,832195.9508990801,5476941.860145628,4562500.63367918,18731383.30385761,7983610.406582059,8338058.843673144
16723,178604111.72638324,911106709.4352454,186300075.7845659,399372169.80113214,451450185.06211364,571643851.3357532,509260003.8541635,147009998.108863,74273974.62990503,355134488.1180429,497948445.2366324,172053236.63992643,376644028.03926855,261890724.95291325
16724,81096472.48668717,11788277.275254115,104611635.33895177,21850053.336784642,4918724.527610848,12853498.66241829,10066290.467523826,15397538.388983412,12550656.556239624,12637569.395372191,6627112.209726612,10710839.927055983,14438755.231059026,2749789.3937349147
16748,44196129.22089085,10522129.059613088,15797819.628118997,15227493.899097977,15033584.80904519,15770641.508851811,18651928.510380805,6020530.0,6056297.860013497,46903784.62449643,6302030.653456005,10963705.505163675,10720482.664566021,10889743.546072176
16751,913765757.8232388,117815116.15271379,1302291663.0572898,130087586.44975595,133991151.76845731,249809801.19272947,272426507.9730934,111306592.87645547,380611084.4177152,382719814.51638055,73597294.18967222,348985138.4781677,83214929.51616658,866399397.3010131
16777,191432944.0861796,33689554.28964043,225755014.70754078,24026506.292641446,43251804.90484859,42686111.61947718,54024219.46350403,45595945.443341784,35502786.47198218,62796400.52087046,40136427.46141942,73400071.7726368,31402455.361599065,23691498.916595593
16781,10451249443.041037,4140629110.104665,25126563166.596546,1004179897.3402313,1511094597.2103813,4211168165.416309,2140960531.1855426,321616251.1728544,205616174.2968137,576906384.9604269,597789153.0108434,2897185269.9569473,756886651.7519157,5310047261.367058
16802,299749744.7566712,12058747.243572248,399100106.05834544,15332454.534661287,10593584.92952846,13522697.420462904,10958514.733870026,31099261.044653904,27955785.01415231,21305678.723568927,11921013.363368774,146118489.48428237,10335670.870640391,9073532.056883765
16813,53798486.05394197,5100366.982106621,57684316.897692196,11068765.161382522,12056336.750171574,9479848.210170753,7718896.578196347,27978103.646459695,15803673.587486088,34982044.76148048,18496362.023157224,88557932.7693106,6316913.302854497,5747619.048622891
16835,116869994.48900273,2876355.6475553475,30467845.384346575,3737802.9576781904,2928361.7891893857,3201417.9625312425,4506282.794755439,12721417.326647906,13162416.789185997,4253429.097286804,11052069.61600668,166002646.4607731,4318891.999560382,2352838.0
16836,257319038.21157762,4111679.7803771794,58900936.04400855,16300183.641222483,4808561.317956417,3595664.8622540664,7545741.200278906,12323318.344351389,6656930.2712786235,8382746.868404099,4973154.197970921,99949908.31803201,10989380.746858433,3273957.724108652
16837,367324660.8459743,45457153.89207926,271497817.8796396,50727954.1628377,49508577.075788826,35096429.49539916,51442103.63332984,41448475.79891504,13538815.0,31626671.86690123,50320493.41553624,138502187.84720474,19702978.714819536,57281249.57995157
16843,3838646.157312028,16215777.183648987,6684478.953861129,10033243.417123295,7774380.089609057,25135851.48618349,8893395.250996558,2847613.0,1375510.4599033294,6909144.0,8380444.55143779,166612.85958442366,8465781.005300544,4440525.91412679
16868,867780.8131835638,439590.5812149039,1549272.8230573526,547456.0,1075497.75152708,561037.4955444698,871327.6352515308,2267333.0564031308,1657889.588948359,2303432.888152637,724792.3688297748,67528.0,486754.2656461732,254668.3634527267
16875,44430.0,3291663.1259782296,40622.0,2135798.0195241217,1773220.9750717138,3108410.8642490483,3139707.5523938625,1325653.1390646049,107699.5038460082,876865.9007449566,3262076.0047842017,93921.51241988882,1107376.396558936,1037939.0
16886,50015929.040246435,13920977.541110396,13844324.62565145,15480224.135138981,19184369.010986805,12518700.671990035,9941066.473471925,5577074.0,2870957.2499724147,26862373.03540775,17814528.79592456,12881027.524074188,12196766.141089518,7219087.69590503
16889,792791003.5425192,105856468.52088527,1356271015.5824442,174107680.79553956,114001514.43805948,137353040.1361652,149110422.3454915,106583182.39503759,46906942.26258511,73794146.38201304,90038645.06153376,476962017.29934794,59368026.57889718,30336861.070539583
