ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
2780,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,0.00010691168118016408,0.00018160688179155672,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2782,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,0.00010309664504360294,1.6593543473022342e-11,0.00013847246103763922,9.554737694335088e-05,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2783,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,0.00011084138770284829,0.00017935966118052892,1.9330611949872135e-11,1.4671380003373648e-11,0.0001104672642004493,0.0002231459818378307,0.0001360288833652818,1.2983481072554622e-11,5.830840157631103e-05,3.0398676497939328e-05,4.578074897530448e-05
2786,2.778001674993097e-12,9.65394454158826e-05,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,8.672282085280515e-05,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2787,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.2514700109064937e-05,1.6593543473022342e-11,1.9330611949872135e-11,1.2949473489277699e-05,5.8126674238675374e-05,0.00012335390256865687,0.00010777711043790484,3.9551682259171726e-05,2.1654666736948538e-12,8.383710496186432e-06,2.4136735148903757e-11
2788,2.778001674993097e-12,1.7826730243475053e-11,9.705166677755684e-05,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
279,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.6727982624284617e-05
2791,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,6.185464569276364e-05,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2793,2.778001674993097e-12,5.055708829221183e-05,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,5.753439624843463e-05,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,9.96994110977258e-05,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2795,2.778001674993097e-12,7.696063281715784e-05,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2796,2.9961395339190824e-05,1.7826730243475053e-11,2.867607588638348e-05,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,9.292359044541308e-12,1.2983481072554622e-11,2.1654666736948538e-12,3.040108458602146e-05,2.4136735148903757e-11
2797,2.778001674993097e-12,6.18053094075885e-05,2.99757933109747e-12,1.3267793326044553e-11,3.482030646237691e-05,1.9330611949872135e-11,4.233382685833456e-05,4.91598798690551e-05,1.792358366302242e-11,2.5125879098947535e-05,4.256068189862269e-05,2.1654666736948538e-12,4.195293997874503e-05,8.688633303594204e-05
2798,2.778001674993097e-12,1.7826730243475053e-11,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,1.3126831744648614e-11,1.792358366302242e-11,1.9882117258881475e-05,1.2983481072554622e-11,2.1654666736948538e-12,1.605392054755723e-11,2.4136735148903757e-11
2800,0.00015994589385720322,0.0004335011205076393,2.99757933109747e-12,1.3267793326044553e-11,1.6593543473022342e-11,1.9330611949872135e-11,1.4671380003373648e-11,0.00020434256750011986,1.792358366302242e-11,0.00012619882196462812,0.0001363757586550885,0.00017439012224479641,1.605392054755723e-11,0.00023180481148427458
2804,0.00028455047543940053,0.0012199570958380478,0.00047689479079366845,0.00031330203622584476,9.497930227247186e-05,0.0008449016718723692,0.0005005128964191717,0.0001243727270968635,0.00015214758409220884,5.4643057603933e-05,0.00014516997674129159,0.0004775704978935914,5.5372620865415236e-05,8.212722055642724e-05
