ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
218,1661752.0,0.0,0.0,0.0,0.0,1749226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2180,38601566.0,27697520.0,50530115.0,142302814.0,59590388.0,102161322.0,107752408.0,12375107.0,321980225.0,61430436.0,54054079.0,123072484.0,247508647.0,19298969.0,130498893.0,386587539.0,58066139.0
2181,19574219.0,21638720.0,23044683.0,0.0,24405743.0,52156670.0,93334938.0,4356229.0,103194469.0,54219722.0,35829106.0,33705647.0,23688739.0,5326338.0,36642319.0,26686004.0,37631656.0
2182,0.0,0.0,0.0,35989883.0,4604247.0,0.0,88636123.0,0.0,40782655.0,9163741.0,0.0,0.0,8733332.0,0.0,0.0,0.0,0.0
2183,3699625.0,0.0,0.0,30642090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3995655.0
2185,0.0,1058148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2188,0.0,0.0,167781228.66666666,0.0,341734863.75,0.0,0.0,0.0,0.0,331251868.2,353428465.25,0.0,0.0,0.0,0.0,2566372331.5,0.0
219,6318986.0,3247306.0,2651460.0,0.0,0.0,5844292.0,6686672.5,0.0,8953736.0,1783861.0,1387351.0,0.0,0.0,0.0,0.0,0.0,4463996.0
2190,0.0,0.0,0.0,153411614.0,0.0,0.0,31362901.0,0.0,60618695.0,0.0,0.0,0.0,10164901.0,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6380462.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,30187691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,36738802.5,25070629.0,129845243.0,1216218234.0,252984947.33333334,14669101.0,298583389.0,50903538.0,774806205.0,40610994.0,17533544.0,14061879.0,235480631.0,273090409.0,231658659.0,246811339.0,56826464.0
22,123266214.0,111142761.0,74709369.0,17373672.0,59897524.0,127324376.0,43138429.0,76561070.0,64203994.0,97338965.0,40506092.0,8152424.0,170081700.0,11392012.0,0.0,4151125.0,49736764.0
2200,0.0,0.0,1794145.0,0.0,12233691.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2203,0.0,0.0,2121762.0,7599632.0,0.0,0.0,0.0,0.0,0.0,152778662.0,0.0,7717704.0,0.0,0.0,0.0,15823054.0,0.0
2207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1856143.0
2208,22826924.0,28775554.0,19860307.0,0.0,4318006.0,64089596.0,18135932.0,2611134.0,0.0,34989143.0,10920844.0,38712660.0,0.0,0.0,0.0,0.0,4366679.0
2210,6984667.0,0.0,0.0,142570052.0,0.0,0.0,52430397.0,0.0,230943463.0,0.0,3902134.0,0.0,40887749.0,0.0,0.0,0.0,0.0
2219,684340.0,2898986.0,2671502.0,32410316.0,0.0,0.0,10397053.0,0.0,3971042.0,0.0,3313539.0,0.0,1415282.0,2663253.0,0.0,2689682.0,3003018.0
222,2677475.0,0.0,2880664.0,0.0,0.0,1242527.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,101481704.0,42687601.0,32594672.0,426611752.0,70648279.0,27504070.0,312329265.0,20737755.0,487164829.0,23962598.0,20979925.0,0.0,208565388.0,21774204.0,86437259.0,604760664.0,116835130.0
2221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2159241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2222,21202587.0,0.0,0.0,0.0,0.0,0.0,81030214.0,0.0,30449630.0,0.0,0.0,0.0,0.0,0.0,0.0,178745116.0,0.0
2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1594641.0,0.0,0.0,0.0,0.0,0.0
