ClusterID,Control Mean,Treated Mean,Fold Change,p-value
20062,69288967.27471244,90930420.92577767,1.3123362131414456,0.27591735626707065
775,27612835.601715244,39853946.33802225,1.4433123389742202,0.2785455853811309
357,39632376.9612135,29413512.170646638,0.7421586699034574,0.2796323800710188
8111,49158799.63413166,19636703.851714663,0.3994545025074334,0.2800297405185432
13836,1116099221.4164424,848953990.6615171,0.7606438337839794,0.28119741548909477
16781,4285720755.903155,7142189333.916798,1.6665083286350706,0.28207557015315193
203,6026231.727780081,40812596.07857093,6.7724903259910505,0.28430836730428044
3391,275697780.72319263,455670518.6819992,1.6527899408066098,0.28460547806361686
10522,36130517.555222176,83738252.33537415,2.317659917475246,0.28714466318124465
21085,1022961891.6680864,1479007265.9726048,1.4458087618111275,0.28771496952190895
13305,114815387.96545571,88266225.54128423,0.7687665138390747,0.28816894412666016
20649,387224501.7554854,480580745.7657056,1.2410907460323117,0.291079378209888
15272,108025378.33028488,159807714.01219404,1.4793534304835847,0.2930748291549445
9797,399374042.81151426,536101204.32057524,1.3423536505941367,0.2959910258434167
17178,407070788.6816832,790753263.6800318,1.942544848872407,0.29641111171594453
12867,63034308.39224144,144647701.6850717,2.2947455976668674,0.29647202760141944
4184,96716091.09408303,52801132.147828355,0.5459394765702918,0.2978353324638135
1749,7095312.528608501,4369024.204449243,0.6157620523173876,0.29827544902032854
17182,26554337.022804156,32642835.02922924,1.2292845044934257,0.3008737738848206
1566,7078407.8019990055,14953484.547633883,2.1125491729101684,0.30141470809466336
9068,291652872.42634416,121871603.26994166,0.4178652596700205,0.30180079689666905
2768,8998151.157362586,18089883.96474637,2.010400097573892,0.302312586580314
6415,60426989.4792005,1828378629.7817457,30.257648867499675,0.30400714804575046
18946,3539963.5455268743,12390729.525624635,3.5002421257364804,0.30609676256930163
10912,1099587618.0349705,754383047.1036794,0.6860599689652812,0.30614976232725966
2431,19086937.03866905,12999542.858127981,0.6810701387965835,0.3065902971010078
18345,116965456.5177301,860802867.5433139,7.359462299134701,0.3071273093025651
10890,70643870.4399816,90561725.23290639,1.2819473886251296,0.3073130730790482
14840,4252630.300595342,14452199.386004476,3.398414243528589,0.3079578452696718
12040,70048434.30534512,51863626.26951746,0.7403966524567981,0.30842319342432695
3347,22574321.574936118,31950551.63970017,1.4153493620456936,0.30887229815187983
11244,2143916.945209889,3210273.952597927,1.4973872750857153,0.30896802007890317
6054,4331044.609564405,2611672.6829181868,0.6030121872101557,0.30977247889806525
21317,42801608.805659525,27620301.03644523,0.6453098798658494,0.31043977883342116
17628,280477585.4774877,640982572.4813553,2.2853254793609996,0.3105447487108851
19788,37684327.48615922,21966430.211731765,0.5829062551215659,0.31108030711391155
1881,83743644.17617445,114254774.31784648,1.364339651585793,0.31299408715535976
5018,161427671.84881976,460528268.3982518,2.8528458790482074,0.3141709367797703
7276,391368969.64103216,320771437.94745,0.8196138754732267,0.3157589179694515
8958,51691238.735274486,88210282.11658996,1.7064841987699284,0.31622659597657227
9459,225627324.13075796,310090836.56167746,1.3743496615772046,0.3163773678677932
15163,82463900.16510111,56399662.037523896,0.6839315376135017,0.3184784191687204
2152,8148875.7417897,5535434.766008591,0.6792881547599681,0.3187349034559653
1067,5764994.140397262,4339578.061827913,0.7527463092146136,0.3197112347645294
10186,667608701.1597441,550320760.1036788,0.8243163385193794,0.32014893714405734
21128,77022092.14345556,47594874.44813645,0.6179379594037748,0.3202183713338951
533,540829314.9589348,395610929.09003854,0.7314894332606162,0.3207603161455603
8007,22175837.138797242,16399891.527078614,0.739538779277313,0.32763194535415285
16156,386295425.64371103,275522621.90293473,0.7132432941544988,0.32772757121348584
7255,233698802.09129545,261402172.45871603,1.1185430567872494,0.3284957840567765
11812,5309517.435716303,6772865.2928819675,1.2756084474498472,0.3291905754247637
22137,35705833.57875175,27466001.60131399,0.7692300906723204,0.33116880586803504
862,58187076.55846405,93734478.02890483,1.6109157492166524,0.3314407246272021
9043,17632838.777864173,30553033.240950666,1.7327347925001269,0.33215364518514673
1311,211170685.45850906,154469169.72108096,0.731489644908271,0.3326332050892328
18565,181312581.96302605,148913119.727044,0.8213060456963264,0.3344096236822779
7168,209674281.47812045,255644044.9940457,1.219243691652866,0.33482087403331273
501,37306849.48542545,57482158.08228908,1.540793684675664,0.3363169169814609
10060,123405338.59912491,158806032.52376026,1.2868651739584172,0.3370026480693159
17749,79349224.94313812,56928840.79967107,0.7174467153329656,0.3373422347533762
776,10729446.476249883,22419135.597420603,2.0894960096074273,0.3381141949381603
12116,1236469.7613070726,870270.6544054069,0.7038349676141239,0.33859134808775904
14868,35139954.85087507,56075218.980471954,1.5957680998294037,0.3397970817240331
14139,3155306.722857353,2160184.3126575015,0.6846194371561134,0.3399924221127951
19720,30868290.66479946,56071107.06436559,1.8164629740352312,0.34021166841501715
9992,9231001.322798371,5670047.732713224,0.614239727028265,0.34046567365889835
20849,11626780.274141027,27495780.170664564,2.364866241758914,0.3407688514802467
21495,633973493.7294897,386723109.577417,0.6099988617858967,0.3412095659965936
3519,862671879.7897494,1065009565.1165386,1.234547676894375,0.34192526534558493
11657,1144240982.7833323,839862192.845034,0.7339906588576246,0.3431267788798207
16577,20168147.961633723,13693091.05265332,0.67894638013872,0.343148035347439
16744,23901216.563887164,36116980.536631964,1.5110938156680211,0.3432582705800212
17400,35279774.97123594,43106927.226875864,1.2218594722336382,0.34375161155332945
13248,57223339.87171235,37489675.585053,0.6551465830044212,0.3443610970181157
7716,72088350.77624159,162984627.79798388,2.2609010477140683,0.3500561304325485
21841,38313565.97350343,58429609.177702524,1.5250370904684458,0.35062836570234146
15080,49831651.85736731,63483867.32783003,1.273966745263419,0.3506653799921848
12519,6013547.133040137,14327058.448897388,2.382463815770306,0.35134289267206015
4836,4859041.665468013,6799620.851902322,1.399374880899976,0.35313305709224163
2731,16404789.25015037,10269594.441491656,0.6260119703395473,0.3531357187435141
8373,449034433.6859462,708535568.2056025,1.5779092092994162,0.3553072014785742
704,41736121.620571434,66217172.30888623,1.5865674561444698,0.35589185912277643
10130,321395063.7676915,276103759.66672045,0.859079030119429,0.35604969296542865
13247,889586.8428231748,1496482.9531141575,1.6822224442584488,0.35638546261739823
6135,9016278.234644167,5747551.972147263,0.6374639094502271,0.3571214699339377
13525,22121354.747979503,16298073.822765902,0.7367574910507919,0.35908366889139975
10515,136083500.7018996,150333098.17846283,1.1047121613058588,0.3623643287781497
12214,21981911.39236527,37309828.16399976,1.6972968136409723,0.36251644284526113
13275,143570721.27010238,113532577.60841364,0.7907780681467957,0.3645237035128672
13897,1318117.2841305975,2728230.9284885866,2.0697937591252136,0.3645582745294528
9462,338370918.4321993,410384341.98945314,1.2128239149242475,0.3657679151849327
3270,406897425.66942453,324798323.55686265,0.7982314535967067,0.3667388019533422
4613,2397510.203825058,4828806.83222812,2.0140922964682697,0.3669536796111933
7965,6060034.638777995,4579861.807649195,0.7557484537040079,0.36703797582648556
10698,1095062470.764249,710399387.4716153,0.6487295532791151,0.36724499996102755
7483,2776443421.749197,953692402.7915223,0.343494268718317,0.368007233956551
6196,7252375.299768992,13136122.011974376,1.811285471174223,0.3683012734519103
17623,3469569.7873330084,5606804.22731185,1.6159940773584187,0.36966505646328807
10946,1802299591.6392426,1183445789.042677,0.6566310032652781,0.3706966230413843
16748,82822625.17286777,66187837.92994562,0.7991516544156629,0.37265428681604407
12527,1188047584.337678,1736563419.8074718,1.461695173409729,0.3749245475800941
5628,8582432.280604584,5938695.6287653,0.6919595092158365,0.37537688764009713
4230,99535540.48802227,80869855.69038096,0.8124721611383879,0.37772956923680656
20323,24099395.623705767,32697668.45538858,1.3567837536649665,0.37811800874623236
16405,77589397.29332174,220238553.37393373,2.838513521909907,0.3784849393371419
9271,31027917.789478235,52047518.701959595,1.6774415561849028,0.37885011308823296
3146,307663442.52129865,408861564.2353015,1.3289247525955157,0.37968017503129414
14485,26428330.865433026,34737537.61630497,1.3144052794397236,0.3804991560143026
21543,15255371.559699897,10818466.489516806,0.7091578495600815,0.38261236560759315
11670,90566475.88705763,67343765.16055644,0.7435838095824613,0.3828314142513082
19641,185401103.32054588,223305046.80062202,1.2044429229449773,0.38287770567669344
1277,38104803.201170854,85824686.32641286,2.252332491347855,0.38425490741331475
21457,4255533.81546646,7675518.186246964,1.8036557854036535,0.3847937479527499
8559,212736451.69810417,237790039.7198271,1.1177681954443643,0.38606399932874147
4462,344343167.85048956,451129379.580642,1.3101156686126496,0.3870148858501261
199,48025374.31371918,36288108.106303245,0.755602816737172,0.38882702736759356
12089,260540269.21497446,210665366.55665842,0.8085712323527088,0.3894038987546381
10860,131940573.81520255,112060566.15166235,0.8493260481693496,0.3919221709178894
12774,12959661.059534233,20526212.1410938,1.5838540874487583,0.39340689611199453
1737,56493507.52187874,42692440.738428876,0.7557052590847717,0.3987871330102394
4185,233575870.44539204,178385498.19861758,0.7637154379793804,0.3992988970982979
19232,16431072.457802951,22323537.099744372,1.3586171661694029,0.3998995427972306
6572,21598496.93277607,26842614.573094264,1.2428001196861138,0.40157307748955773
4355,11003952.033355018,6557064.784598437,0.5958827123857645,0.405612282468349
21511,47024660.12948167,67399069.136219,1.433270733922089,0.40605279234420555
7291,41562079.71263161,33986413.99859057,0.8177265005403801,0.40671359860785483
6896,91609562.92659083,47337701.08317891,0.5167331834244407,0.4068540777390286
6162,19065458.005522918,35952615.27095908,1.885746214989656,0.4068577362387289
1945,132210841.13934387,27726234.75068753,0.20971226347062877,0.40699671834705853
17620,19536637.211752873,25144765.500732854,1.2870569908318836,0.4071879421700071
16723,264514519.74256605,236947853.50424978,0.8957839204246897,0.41281167659446216
7579,52264257.37562683,73301035.51572043,1.402507931738144,0.41395063459174086
20427,83796447.15855569,72034588.55079377,0.8596377411382766,0.4151047773412524
9917,81095819.06086268,59004029.64435133,0.7275841138008436,0.4158227839263844
21503,18794884.276888967,45792665.353010476,2.4364430596318805,0.417897547250928
13641,45605732.162362345,71150002.67662694,1.560110962001962,0.41808190681851665
299,29965038.058532927,49450568.07351684,1.6502754969615383,0.41865546789573416
18092,58462201.635368675,81042488.08820656,1.3862373605714018,0.4219337567556879
21714,50730212.13539061,203459660.20475742,4.010621119851756,0.42365010312204765
20575,8196209290.394511,5658531064.084545,0.6903839157348044,0.42484025960276217
272,6848131220.442577,7403452637.073631,1.0810909427338873,0.4251240679710566
4615,31297262.967241243,47499519.266463384,1.5176892406272395,0.42515307037910044
11953,21984316.160436276,16728308.174759373,0.7609201056189414,0.425832024315421
12488,11457388.543004537,8870726.508878723,0.7742363345349639,0.4266130872783942
20431,113311227.64058247,89423084.84701566,0.7891811492031593,0.42676037045471893
17977,14766171.852394428,22586634.515396986,1.5296201846475477,0.4276917644565893
11376,26253127.91658284,20152829.583603628,0.767635370826577,0.429409277413338
3484,24175228.48626196,20170800.155346587,0.8343582012806635,0.4316935698671407
943,4761183.622930703,10216890.786973549,2.145872034375485,0.43248337666326175
15844,73068882.79661804,60327140.27837072,0.8256201267821073,0.43344469115048134
9293,273235992.8281175,462007435.8705958,1.6908732670560989,0.43533399923954186
14656,38024863.55503078,49790947.06138762,1.309431314311716,0.4358062738430458
12534,39259330.05616208,60957457.862851456,1.5526871644434408,0.4360665679739768
7817,139411197.2954874,106034491.59243923,0.7605880564076575,0.43744707026091345
16889,246419908.02940845,202323203.0164472,0.8210505581079162,0.4384559873257382
8358,158461302.34921092,181032984.3681651,1.1424428657617087,0.43911717646384596
9782,78802801.17209633,49462512.63734461,0.6276745483872347,0.4411781482543927
2080,19884849.36771183,14565022.02143511,0.7324683105261622,0.4450434562372333
22539,6407711.467811366,4688966.315719134,0.7317692657158156,0.44510883960838965
12056,531519039.3713452,356703226.70342743,0.6711015039561303,0.445632266651665
10777,388348598.9379669,437490104.1562698,1.1265396742841154,0.4466085325924505
21604,137024875.95126083,162707377.75916475,1.1874294840962971,0.448070234010973
14338,424880254.2306989,363159342.8523147,0.8547333966127988,0.449239270687235
17227,242179243.6791037,164289912.4422042,0.6783814745903423,0.4493213272445271
12505,678032296.1371045,518984507.80299276,0.765427415124263,0.4506755104588285
6425,1341226569.481009,1193790952.9963336,0.89007404129958,0.45437646791053177
173,154647803.93364674,131553806.23337746,0.850667147461221,0.45692873046471527
19812,11600968.371562319,14613798.876108702,1.2597050873728606,0.45704550407565425
14362,42374452.0868682,74418626.67324561,1.7562144879345325,0.45971519654129234
10377,10496201.093998173,14986675.712663662,1.4278190345679622,0.45972926965802974
15927,492477634.5721021,423202470.36382484,0.859333380147368,0.4622057546353484
11584,16000113.35580558,13235520.90066582,0.8272141956958925,0.46336655378604985
502,7458351.723898146,10051313.011420898,1.3476587567215894,0.46941863168997644
22195,502741548.41458917,636822397.2091889,1.2666993591785438,0.47470980812003394
18992,74085167.67869997,95193976.96583638,1.2849262537770478,0.47571844978727673
2025,34064026.5467132,41450614.90020247,1.2168442519077942,0.4772193617097402
852,20392442.40423291,16944468.052468196,0.8309190099245292,0.4782960728665633
487,3864482667.1838512,4540671471.088107,1.1749752456250535,0.47919522136171866
301,23474989.44649213,19388614.865057047,0.8259264571449803,0.4815400795983459
5630,34283582.696622804,28014876.048267428,0.8171513548094583,0.48264328963132574
10331,84106009.29935618,110395755.74391842,1.3125786928136118,0.4846524094860152
16105,116723743.45219532,105500111.45988147,0.9038444821904591,0.48465965022628776
8562,789132718.5224199,896153872.6628584,1.1356187009212162,0.4860955703626666
15174,7418859.925648592,12058626.530783199,1.6254015646115567,0.4862111307414536
20513,5185565.242218882,4221207.365790865,0.8140303262262357,0.4871048725878341
20459,221025212.64389706,180974955.57847834,0.8187977896895168,0.48750552767658495
5638,211016661.07557425,279143327.1466222,1.3228497016481975,0.4880474427412256
302,7083060.38501707,5478851.144545959,0.7735146739868936,0.490865187616907
5428,112215043.2588676,130077402.18463919,1.1591797178615804,0.49098203520707717
16836,59527204.571402825,73392206.5114619,1.232918747653067,0.49153960643093253
5238,5091978014.035564,4650922895.462305,0.9133823599871147,0.49169736726373503
1636,33530427.419151638,19837169.752864677,0.5916169664313389,0.4921030416835698
17268,15820890.586656775,20481159.32976675,1.2945642483009403,0.49315134957189
2426,2334300.530303252,4985657.732288374,2.1358251294406725,0.4933041130437007
14267,1277662152.3507867,1139660728.8208683,0.8919891120856888,0.49455983284602123
10025,10081652.593172887,12115741.652730962,1.2017614712230338,0.49525683497331774
7232,12296339.20802628,11078610.523516621,0.9009681935486293,0.4953347353339458
22038,3627803217.5828195,3972405100.6482024,1.094989133201935,0.4969868868500482
17935,178036730.76338345,143294527.56012204,0.8048593509086902,0.4983236026114416
17820,56529720.38192859,44902884.847736135,0.7943234911540563,0.5001615062099285
4953,6230917.820152724,7742156.340388219,1.2425386698806522,0.5061143215750512
13401,40437388.56431906,52272799.70035401,1.2926848532073167,0.5065643016413861
3485,419187917.6744473,599450647.6671678,1.4300284487987496,0.5080237397222729
6452,118774174.0633337,134108688.36914192,1.1291064697080648,0.5088975336232064
11019,1688462861.095667,1970447304.9164088,1.1670066012809772,0.5101092106643248
7319,82095403.71808943,33700520.98041149,0.4105043577852057,0.5104174907045467
1324,109053472.29766938,63506284.16812314,0.5823407804455609,0.5126991572208871
4302,16850422.652237777,20850722.75668937,1.2374005796181227,0.5136658812854251
13909,19147208.091513153,12884753.959949251,0.6729312126534163,0.5137700310918722
16973,199981266.67178303,162510882.52147484,0.8126305289794667,0.5164075661311995
7745,226311968.29281643,252057630.932732,1.1137618254753732,0.5175382434296655
15266,60627322.850444525,50488283.45261552,0.8327645206627384,0.5194523032735332
12029,28823481.43973547,33813399.81861586,1.173119905356103,0.5194627196921673
320,12809135.420518719,9999173.408485614,0.7806282844405035,0.5202587260143172
4118,3322205.534699981,4967335.1097330665,1.4951919915399372,0.520877644259119
1135,1032567291.8544786,839555249.6623323,0.8130755799503401,0.5215287477083063
11810,97646240.63946734,82922697.17577067,0.8492154601418869,0.5241417490922851
17771,48986351.91685146,39945300.35561623,0.8154373369835469,0.5246636085140579
15800,17562590.7835692,21908953.30175227,1.2474784370794163,0.5259123752761412
109,1132863492.0481415,1038619380.8507926,0.9168089431260938,0.5289974244764608
12697,25688005.47285937,31522091.87038953,1.227113249555095,0.530033597399867
711,1317304162.2401922,1871174497.7658796,1.420457439824514,0.5335471647888546
9772,65825862.22344518,76437863.54749559,1.1612132521413558,0.5377438276810727
8383,44912410.659362994,34254280.64748671,0.762690760629337,0.5377618013994949
14055,20555341.59402861,27060781.08887729,1.316484134554034,0.5394491070840577
20782,277698740.43389684,204409145.04696923,0.736082362950532,0.5409350468365514
21251,182151602.28325334,117395833.95041017,0.6444952033298875,0.5421192537564042
11198,21796982.192338582,18686891.114782184,0.8573155196387892,0.5433954289729013
18532,192427671.39226112,215487992.11143395,1.119838901298996,0.5451876821310502
9418,287834776.5203197,355059869.956856,1.2335544517908195,0.5460586578143048
4432,15974162.591485927,23161320.81590067,1.4499239433211621,0.5461408662776581
703,9874574806.34463,10877129522.553673,1.1015288998129702,0.5463744501473472
17322,22884375.327986028,26734701.859036196,1.168251327635825,0.5465377957769201
3632,10352179.848510701,12200862.961107822,1.1785791147033713,0.5466335774664558
17580,19086456.056305245,24405988.13270151,1.2787071659978986,0.54842726683768
19080,342261130.67694145,263860718.47845408,0.7709339297646126,0.5489947529866921
10746,11985628.760291561,14211825.45766981,1.185738832889072,0.5491279577744114
10931,67921111.60923979,85244819.53516862,1.2550563074643815,0.5499139546193766
16462,282299333.23297715,246860819.03687423,0.8744647612509375,0.5501725877220314
13877,302380663.6480153,330108107.90053904,1.0916971472911368,0.5509398336707649
3042,106845829.0141243,199479166.17718974,1.8669813133353097,0.5510218469889021
230,53179526.05630996,62595526.571644805,1.1770606324201642,0.5512130119853691
15641,86166298.91982697,72050923.79824279,0.8361845025429517,0.5519185273339835
22231,101877414.08566995,124188155.97323231,1.2189959579146854,0.5519814971430714
2811,64093956.2680521,55620065.62508451,0.8677895524575157,0.5527354542393743
13253,239728988.1771375,208107519.6715157,0.8680949319226406,0.552747232767786
7453,19540711.798823953,15523818.656653345,0.7944346560388674,0.5540947843605921
11681,4107210.3908125684,5495222.663051311,1.3379452572830435,0.5558226103884347
5295,10451985.42221456,8318947.160153141,0.7959202796506128,0.5591848324565376
3769,209388494.28127727,172426436.26494125,0.8234761745471846,0.5598265664374604
21611,75516534.85322441,59705838.091893256,0.7906326502922681,0.5598290314646355
5838,157526468.970335,184738376.74256885,1.1727449866051294,0.5613274410413709
21598,35100917.404693715,30586609.866320282,0.8713906110679097,0.561876410508793
3589,284282559.66425586,221567837.51410446,0.7793930017225857,0.5621003612637804
17264,397046148.1133486,523412486.514132,1.3182661234751694,0.5636438382052947
10165,13889347.264905073,11560736.240808008,0.8323455393774417,0.5666881582341252
12085,833641694.1757989,892305621.8387558,1.0703706737232674,0.5670331649451987
17856,125445628.47528362,98873166.66938421,0.7881754659060523,0.5676499697953157
1319,69194649.67529719,45854013.55360061,0.6626814900975025,0.5685376606554741
6666,53602434.52752264,65831915.92575036,1.2281516036729336,0.5740984311206194
4841,6201961722.097679,6711785606.868095,1.082203649041223,0.5752597174948184
16118,192337906.33308527,224543821.3376136,1.1674444503350008,0.5754139303539869
15408,27815875.14929624,40646802.09792651,1.4612807211623864,0.5768138696574208
7643,79351294.18399568,89243226.69108777,1.1246600021942326,0.5780330709990602
13384,6406137.218677978,5175847.102588495,0.8079513325905037,0.5801080358130275
15771,162479229.69644958,131373149.45896539,0.8085534976033685,0.5801415196178192
21693,151491848.2528844,186603577.11358523,1.2317730575317098,0.5804090238539967
11729,371636306.5898157,340699929.46724176,0.9167563110115633,0.5810884700887868
980,8751251.3987532,11265422.444188023,1.2872927460172177,0.5840201352396232
3408,193160413.29149714,176158863.45226854,0.9119822247761933,0.5850133166596905
17357,2413723.5543174315,3050118.669006101,1.2636570014616415,0.5851562405550328
4284,16210395.878137482,25828631.049178004,1.593337463399791,0.5863082882363979
990,86204952.89046466,106855085.63115358,1.2395469407300503,0.5871056348006976
9889,43098247.706009686,38185041.414965734,0.8859998595636907,0.5915181878019726
17776,97011961.39993858,114289929.37661812,1.1781014189111165,0.5942223465832283
13178,128594845.42679442,100723861.38807973,0.7832651538542352,0.5946889344607438
21752,9169851.149934398,10484603.808265407,1.1433777535571463,0.5970848161651416
14018,23017305.723627865,16945219.947018377,0.7361947636479307,0.5981783255756439
11459,65048745.27981533,56556138.68593936,0.8694424226425281,0.5986237834702184
11531,143018451.98578417,120890704.67172933,0.8452804725067622,0.5997517652886106
17457,98797855.16232802,81803643.6430012,0.8279900763897678,0.6012259595409906
16470,23823835.20580847,29821500.88167256,1.2517506364551165,0.6077421382217039
16311,213947215.1627931,286838556.89327174,1.3406977822778174,0.6082882222579116
322,216120188.7572764,186004266.45483834,0.8606519711295407,0.6083354482743433
13116,10102652.585557662,14284661.45562315,1.4139515671402891,0.6091082398398551
15439,43019607.37393486,37190692.64717137,0.8645056270249653,0.6091741882324755
8093,117766140.00509,99778594.28435308,0.8472604628124902,0.6115233100134254
4222,36727832.89100574,44130618.131601214,1.2015579101158549,0.6118851254725378
16281,38368658.967773914,33763939.342772335,0.8799874754843761,0.6124047480468182
12775,111418322.94165346,92033645.18762544,0.8260189415687111,0.6124903705659965
3698,52396850.08478603,57523298.852961004,1.0978388731360684,0.6135793575880233
11285,838430832.7999978,898073834.3499585,1.071136460178568,0.6140855337920804
17541,56862111.92455916,48590472.90359498,0.8545316249959474,0.6144130705114306
9221,684076256.7922105,610300338.7491395,0.892152494242348,0.6167359083885628
9494,93891715.74657089,80284202.16735932,0.8550722662695773,0.6196345773149137
7355,907713608.8186288,948823659.4933702,1.0452896709659838,0.619940209943145
14076,58050591.564594775,63385481.14857216,1.0919006928299961,0.621257627899263
15223,188177151.88482895,173290495.656582,0.9208902033050319,0.6259303681940486
4325,11279421.89297558,8258822.916807399,0.7322026780424534,0.6286004662791589
12962,59431654.18799325,52565648.09777391,0.8844722364869586,0.6325395803188042
950,118439359.97464238,90349129.01931265,0.7628302706013964,0.6327726411633613
77,14505062.534889318,12508959.0008419,0.8623857339983092,0.6336996286270327
16729,4431004.4467053935,3540377.0910293185,0.7990010241722308,0.6338624535086357
15523,30432224.96294119,26077304.37380416,0.8568977261951688,0.6366961630211558
5462,185259925.23536026,165149266.78405872,0.8914462562491466,0.6384558592594478
1947,5036754.38486319,6356422.496513241,1.262007636428731,0.6384760093856066
21802,784525851.8438436,949544712.8242061,1.2103421583782414,0.6393544298049081
9607,57675521.427929595,66044061.97123334,1.1450969204285555,0.6394972632585962
4219,77609460.6363388,71763469.97213858,0.924674252130249,0.6407645659905712
20401,198490457.5290556,225527428.44395754,1.1362129507457264,0.6418360250393291
14205,393459092.0327839,353501607.05218923,0.8984456432963421,0.6440516239051717
9677,229305792.60613388,268642429.0025131,1.1715466318984171,0.6463685423263217
17428,97584640.14609152,87590984.59762236,0.8975898713823415,0.6465582482597545
11949,36890829.6315088,42478526.67652167,1.1514657463881042,0.6483540304410277
19013,3225559.3445046074,2846927.786352798,0.8826152249231176,0.6516489635292992
8792,70427984.6993342,63053302.5311466,0.8952876161419209,0.6519853261553004
3835,8692472.56209447,6979012.229028326,0.8028799837070429,0.6526065835999104
885,193580567.40180737,179718646.5740512,0.928391981623943,0.6528993619510588
13602,7533649.893992526,8727630.924460724,1.1584863973331572,0.6531345915406671
12754,5308666.765848411,6699992.553592573,1.2620857268146506,0.653165049582661
18739,44164945.64877445,38310560.48815421,0.8674427178700106,0.6542131390793962
12650,132796266.195125,141082634.4071001,1.0623991054070714,0.6546354459597953
733,16851472.055997714,20259878.693181828,1.2022616555905574,0.6549451022952573
11075,309938036.2332986,277740409.2735747,0.8961159225533458,0.6562108347595632
1965,6661219.539306751,5523958.437660614,0.8292713376378983,0.6589107823697278
6660,31328293399.139446,35177285983.900734,1.122859950771114,0.6592044240642496
21749,58892848.147072844,52058550.13125282,0.88395368485571,0.6592189395367709
13759,488261844.03784496,452636748.3633617,0.9270369042563933,0.6602866233250568
21926,62361072.71959893,73191407.77349406,1.1736714039957714,0.6613161975170887
1127,31623943.3961117,26203222.413583815,0.8285880759831367,0.6649527585889994
13139,68213565.26693806,61034023.92330122,0.8947490676445168,0.6660678606945876
20245,101169076.69103417,132933692.57065502,1.3139755438969614,0.6673897296800166
642,20054550.585851178,25381654.381780785,1.2656306743511854,0.6717729306382956
15154,100131319.4370594,117320753.73981148,1.1716689083834257,0.6746409398859501
5897,433334367.70373344,364081231.73933876,0.8401854523300991,0.6758186821966878
7640,117625374.14087063,96709792.38041183,0.822184780169882,0.6769404992308672
64,45856963.50301126,40870565.834217586,0.8912619308414036,0.6788096080584556
10536,238888622.69032636,220408123.59261522,0.9226396850147711,0.6807138466234453
9197,224470359.4431844,209501144.19634664,0.9333131764747469,0.6812868518596851
3237,3750803902.1686726,3546734913.3550215,0.9455932663673351,0.6820368870615933
4710,7487020.960590316,6179020.378148974,0.8252975930845782,0.6878496251842692
8089,28435118.336976875,37552722.57013777,1.3206459043043408,0.688924806649345
4672,1163495577.2606971,1239413605.9393911,1.0652499503757749,0.6896145299231426
4879,30848913.39168301,35818187.30795858,1.1610842447894878,0.6913227775780051
10366,436442922.2927193,409729879.3996347,0.938793731027288,0.6932147398678566
1106,1482229227.1952019,1384376443.6856916,0.9339826919384963,0.6951060017169572
10883,19468013.27313491,18171807.17170825,0.9334186758946084,0.696379471264615
19089,3873802.2829558095,3405381.98216835,0.8790799667684529,0.6972201312183443
8477,7101894.572585406,6330603.87951434,0.8913964879106504,0.6994909202245385
10852,197898953.64665025,189234448.4905596,0.9562175292166467,0.7020439086622985
20772,107627017.68815362,91973963.09006605,0.854562033452958,0.702699366554834
10986,6312932.663938501,7384391.201910814,1.1697243729673894,0.7038129021035058
22132,149787318.68834373,171179431.62375578,1.1428165823564926,0.7059893921325151
20043,43520148.52268736,55490285.72857517,1.2750481699217477,0.7063895767334969
2758,30940091.777700927,26332130.891272932,0.8510682864312304,0.7067019402889769
9520,15199467.841613634,17885487.2973748,1.1767179932712701,0.707367725671654
21427,257982284.93809313,230767132.54906157,0.8945076697977062,0.7098562730849223
6440,61510668.59890786,47761544.32101674,0.7764757790628983,0.7106217422603067
13565,86804199.5988565,94850092.500368,1.0926901341028838,0.7108328075972501
9671,111458186.51880577,96092876.0898357,0.8621428276479489,0.7116752689531056
12237,142060351.5816198,163535278.01268277,1.1511676283493124,0.7120095100451636
147,26228553.404198162,29510198.64307212,1.125117279184322,0.7126766537616644
18904,90681680.72123438,96425398.78778557,1.0633393428625129,0.7135302026985456
16169,138641785.7356796,114569085.9734755,0.8263676449746639,0.7136632399018756
10897,21093392.33863474,18663174.41613482,0.8847877153430307,0.7149868272143094
15436,12438886.790182242,14777688.63414935,1.1880234046195417,0.7169119927722543
267,1428791951.7966743,1486191209.2658687,1.0401732788297247,0.7203033514977678
4067,424144328.35898453,451613412.89610445,1.0647635314219523,0.7216544937565984
286,1114212.4035581176,756103.5698332213,0.6785991319237569,0.7217253993799818
10717,39975482.18671916,43291796.24110543,1.0829587005078836,0.7254381896047178
3626,40224259.34682526,36527451.716592476,0.9080950727182362,0.7296817840917225
7406,459396247.6519835,490758999.11261153,1.0682694985449401,0.7299832295984909
16929,111803656.38391969,105483042.9861716,0.9434668453414091,0.730101953162946
7521,94255519.18912058,101158008.47624835,1.0732316722300173,0.7326627346892648
21719,526790107.9813678,487745408.56639034,0.9258818667560127,0.7341315999212714
10532,248591196.13697037,233841324.87437338,0.940666155954815,0.7368284329236163
21517,240429495.11383575,206105126.82735094,0.8572372816811294,0.736868626013979
9690,312599540.90856755,337836417.376548,1.0807322889682747,0.7386223216406077
8589,1116915897.9880939,1188729741.028734,1.064296553724411,0.7410482073069904
18445,155315821.1956166,172876609.19998777,1.1130650301378748,0.7428460683627818
