"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster5795",0.0496590601728428,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5812",0.0509325552116899,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5815",0.0720151079162683,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5816",1.62920918543459,1.04248680300872,0.753552134386345,1.38343023055421,0.166532986493082,0.988683792640003
"Cluster5817",0.305740824989765,1.64826233508616,2.42422842951036,0.679912138238173,0.496560095390329,0.988683792640003
"Cluster5819",0.158835068249824,0.264515465767019,2.90822126538135,0.0909543812624359,0.927528839222797,0.988683792640003
"Cluster5821",0.109277059981368,-0.737346177891297,3.05565529406515,-0.241305417964981,0.809318412019884,0.988683792640003
"Cluster5847",0.0720151079162683,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5856",0.058434782984996,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5880",0.111080538276445,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster5905",0.0623611405217343,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5909",0.062052264652647,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster5926",0.0801430443219063,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster5927",0.620286756889335,1.2470552378062,1.40735345622881,0.8860995312065,0.375563895640563,0.988683792640003
"Cluster5937",0.058434782984996,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5962",0.138068766657535,0.945778754973317,3.05565529406515,0.309517489361531,0.7569279103076,0.988683792640003
"Cluster5968",0.162691221382409,0.264515502553972,2.90367793142573,0.0910967086573864,0.927415747881343,0.988683792640003
"Cluster5977",0.0524506556979026,0.304586945976828,3.05565529406515,0.0996797467857099,0.920598580171369,0.988683792640003
"Cluster5982",0.0462857508581259,0.304586945976829,3.05565529406515,0.0996797467857101,0.920598580171369,0.988683792640003
"Cluster5985",0.0623611405217343,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster5991",0.0720151079162683,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6002",0.217464950828367,0.585114588074712,2.59703982416516,0.225300583622279,0.821745445676361,0.988683792640003
"Cluster6010",0.0623611405217343,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6021",0.112984819864337,-0.056081663708113,3.05565529406515,-0.0183533999456803,0.98535692762959,0.988683792640003
"Cluster6027",0.0801430443219063,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6030",0.062052264652647,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6039",0.0586298825785428,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6063",0.486766144260207,0.0949948308568077,1.86398111550854,0.0509634084092589,0.959354678497703,0.988683792640003
"Cluster6067",0.0460229222191782,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6071",1.26571486028657,1.2642068701638,1.03510961216159,1.22132656803737,0.221962397969922,0.988683792640003
"Cluster6088",0.221196208771559,-0.0961521563329134,2.58994502687529,-0.0371251726716836,0.970385200970869,0.988683792640003
"Cluster6091",0.760846100788535,0.0821376101498307,1.16384151292436,0.0705745664144984,0.943736352986785,0.988683792640003
"Cluster6105",0.195837662209484,-0.0961534224259591,2.86571642052819,-0.0335530137375689,0.973233590756287,0.988683792640003
"Cluster6107",1.4212517905481,-0.931356900215816,0.894268757621591,-1.04147315030088,0.297656008126104,0.988683792640003
"Cluster6117",0.0509325552116899,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6118",0.0469159194596338,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6122",0.10535070244463,-0.737346177891298,3.05565529406515,-0.241305417964981,0.809318412019884,0.988683792640003
"Cluster6124",0.285619019600138,1.31082716673079,2.91750081994737,0.44929796001032,0.653216729192899,0.988683792640003
"Cluster6137",0.112325525651006,-0.056081663708113,3.05565529406515,-0.0183533999456803,0.98535692762959,0.988683792640003
"Cluster6138",0.276090547864477,0.914647534811557,2.4902560312799,0.367290561019729,0.713402294055001,0.988683792640003
"Cluster6139",0.0938318389192675,-0.737346177891298,3.05565529406515,-0.241305417964981,0.809318412019884,0.988683792640003
"Cluster6141",0.0555721988227899,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6150",0.117064665563539,-0.056081663708113,3.05565529406515,-0.0183533999456803,0.98535692762959,0.988683792640003
"Cluster6158",3.78522312857901,1.33227895501889,0.603411201582339,2.20791220236751,0.0272503940582452,0.988683792640003
"Cluster6167",0.0460229222191782,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6186",0.576996538880122,1.54122123630363,1.40212336551444,1.09920515855475,0.271678589175311,0.988683792640003
"Cluster6188",0.479249755603533,1.35197259761041,1.93194593783732,0.699798359328755,0.484053239518301,0.988683792640003
"Cluster6203",0.0623611405217343,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6207",0.200991900649361,-0.0961523183954808,2.62686060134149,-0.0366035100402274,0.970801144800096,0.988683792640003
"Cluster6210",0.207615615088856,-1.39775063848559,2.83589608590719,-0.492877946209534,0.622098830961059,0.988683792640003
"Cluster6219",0.187573502001367,-1.09801478757624,3.05565529406515,-0.359338564696371,0.71934182777268,0.988683792640003
"Cluster6232",0.0509325552116899,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6254",0.376636025249397,0.845374979558744,1.88343542806719,0.448847338730523,0.65354178691426,0.988683792640003
"Cluster6260",0.0462857508581259,0.304586945976829,3.05565529406515,0.0996797467857101,0.920598580171369,0.988683792640003
"Cluster6275",0.17839952046819,-0.416749734380318,2.88137239920737,-0.144635845923616,0.884998393851204,0.988683792640003
"Cluster6297",0.143848888700777,0.945778754973317,3.05565529406515,0.309517489361531,0.7569279103076,0.988683792640003
"Cluster6313",0.209305609595442,1.25000083252921,3.05414065258567,0.409280702730881,0.682333675408234,0.988683792640003
"Cluster6321",0.0469159194596338,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6326",0.062052264652647,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6345",0.288146335286788,0.509406075556816,2.48046940419694,0.205366804643872,0.837285553565288,0.988683792640003
"Cluster6348",0.303303006078736,-0.456821751631232,2.25936187443834,-0.202190608241893,0.839767715044428,0.988683792640003
"Cluster6360",0.0479496295669258,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6363",0.687486110105191,0.454806062190168,1.39252523090903,0.326605257912112,0.743966466219264,0.988683792640003
"Cluster6380",0.0628512209578988,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6383",0.0626664654781629,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6390",0.166113603456513,0.264515537828365,2.89931471819606,0.0912338133450186,0.92730680781603,0.988683792640003
"Cluster6393",0.0720151079162683,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6397",0.100400285264828,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6482",0.151517009853759,-0.416749837908129,2.91565523779309,-0.142935225161797,0.886341338534316,0.988683792640003
"Cluster6483",1.81723925841225,0.920916370023093,0.840971895430722,1.09506200507619,0.273489472865138,0.988683792640003
"Cluster6486",1.40209596743747,-0.274248262921426,1.73960917843304,-0.15764935384421,0.874733111068561,0.988683792640003
"Cluster6487",0.0925715017162518,0.625182850475073,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6500",0.2913283144818,1.09793809769792,2.46048408708445,0.446228489532284,0.655432205560519,0.988683792640003
"Cluster6519",0.0920458444383563,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6521",0.0462857508581259,0.304586945976829,3.05565529406515,0.0996797467857101,0.920598580171369,0.988683792640003
"Cluster6527",0.320009055705129,0.553839167474685,2.41149718416449,0.229666105816571,0.818351234543392,0.988683792640003
"Cluster6551",1.13845684310565,0.330569601806544,0.931592813032194,0.354843443596983,0.72270688015114,0.988683792640003
"Cluster6558",0.175398318825861,-0.416749748462454,2.8860595744273,-0.144400951440911,0.885183865542878,0.988683792640003
"Cluster6575",0.196947155834162,1.25000083252921,3.05414065258567,0.409280702730881,0.682333675408233,0.988683792640003
"Cluster6581",0.095681982392021,-0.056081663708113,3.05565529406515,-0.0183533999456803,0.98535692762959,0.988683792640003
"Cluster6582",0.44454265393509,0.192689318925709,2.18630301613939,0.0881347724918587,0.92976955945096,0.988683792640003
"Cluster6593",0.205293492941641,0.585114388757464,2.6193357782997,0.223382734510381,0.823237640714248,0.988683792640003
"Cluster6596",0.50950548499794,0.287704790432128,1.72114343635553,0.167159101533882,0.867244863825709,0.988683792640003
"Cluster6600",0.501379394519374,0.0957537812240621,1.73377371156789,0.0552285344882003,0.955956396387479,0.988683792640003
"Cluster6604",0.173081886000718,0.264515616590627,2.88954855758572,0.0915421946782011,0.927061780457519,0.988683792640003
"Cluster6608",0.43794410846957,2.24038544469757,2.32444785963076,0.963835534281872,0.335128388241848,0.988683792640003
"Cluster6624",0.386874743220111,1.44767248436545,1.84870548851093,0.783073611974563,0.433583886009904,0.988683792640003
"Cluster6651",0.432006665467092,2.20445482905052,2.54569258805988,0.865954844426279,0.386514925118157,0.988683792640003
"Cluster6660",0.212420485959406,-0.0961522284953719,2.60644719519427,-0.0368901501909021,0.970572593412096,0.988683792640003
"Cluster6677",0.0920458444383563,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6682",0.0460229222191782,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6687",0.192083855096375,-0.0961523844069429,2.64174923255529,-0.0363972413513062,0.970965613806401,0.988683792640003
"Cluster6711",0.115775301922775,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6715",0.243916414127689,1.30994451703189,2.76689936494982,0.473434102311723,0.635903504692717,0.988683792640003
"Cluster6726",0.983953972702841,2.07190188037144,1.32907632623577,1.55890360807156,0.119019196246147,0.988683792640003
"Cluster6733",0.140747758378901,-1.09801478757624,3.05565529406515,-0.359338564696371,0.71934182777268,0.988683792640003
"Cluster6738",1.69254192281313,0.801183496313223,0.945251478541956,0.847587667938953,0.396667644626187,0.988683792640003
"Cluster6740",0.0496590601728428,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6744",0.325540137700192,1.19284902434934,2.07142993987476,0.575857769257435,0.564711322249796,0.988683792640003
"Cluster6748",0.0555721988227899,-0.376677568206357,3.05565529406515,-0.123272271233591,0.90189149768618,0.988683792640003
"Cluster6768",0.970887453803035,1.08396876189915,2.00544646809617,0.54051243907208,0.58884368490438,0.988683792640003
"Cluster6769",0.0460229222191782,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6770",0.100591615384533,-0.737346177891298,3.05565529406515,-0.241305417964981,0.809318412019884,0.988683792640003
"Cluster6781",0.336873354409138,0.549196202778611,2.5668542537556,0.213956909308378,0.830580660412335,0.988683792640003
"Cluster6803",0.0460229222191782,0.304586945976828,3.05565529406515,0.09967974678571,0.920598580171369,0.988683792640003
"Cluster6808",0.395300302149673,-0.136223743880966,1.97032837313975,-0.0691375842412965,0.94488010469092,0.988683792640003
"Cluster6824",0.293149412892714,1.66265669932317,3.04330004423017,0.546333478513043,0.58483672734386,0.988683792640003
"Cluster6841",0.257427921262874,-1.09689188096935,2.52599364893195,-0.434241741436344,0.664112904571629,0.988683792640003
"Cluster6844",0.0920458444383563,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6847",0.117259765157086,0.625182850475072,3.05565529406515,0.204598618073621,0.837885735180529,0.988683792640003
"Cluster6849",0.152147178455266,-1.09801508244461,2.9150803654274,-0.376667173731117,0.70642096064412,0.988683792640003
"Cluster6889",0.0462857508581259,0.304586945976829,3.05565529406515,0.0996797467857101,0.920598580171369,0.988683792640003
"Cluster6890",0.248823259436104,1.31133051653732,3.01453252535872,0.435002941751732,0.663560292151732,0.988683792640003
"Cluster6895",0.559736636780734,2.54168102987367,1.79727714371846,1.41418425019031,0.157307811096635,0.988683792640003
"Cluster6896",0.806425337565597,-0.289092496667592,1.33279542133688,-0.216906880110388,0.828280915696553,0.988683792640003
"Cluster6925",0.140521131283178,0.945778754973318,3.05565529406515,0.309517489361532,0.7569279103076,0.988683792640003
"Cluster6948",0.212532892075999,0.58511239716127,2.83249698852735,0.206571233625734,0.836344727924802,0.988683792640003
"Cluster6950",0.0938318389192675,-0.737346177891298,3.05565529406515,-0.241305417964981,0.809318412019884,0.988683792640003
"Cluster6954",0.504325788594706,-0.230833771090787,1.84113013824188,-0.125376129745621,0.900225784689762,0.988683792640003
