"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster22683",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster22696",0.532652610168042,2.49551287003636,1.97690671462554,1.26233213311183,0.206829298742908,0.974077435645765
"Cluster22699",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster22712",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster22713",0.209103796629741,-0.530751642747857,3.08457506014951,-0.172066372968123,0.863385348918726,0.974077435645765
"Cluster22740",0.226661831848295,-1.35513900409317,3.08457506014951,-0.439327614879791,0.660424167542073,0.974077435645765
"Cluster22751",0.130630537499792,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster22764",0.342564417174005,1.10458896635806,1.9939106836973,0.553981166453166,0.579591735009343,0.974077435645765
"Cluster22802",0.485538771325219,0.973305203731724,1.70694233563345,0.570203915746532,0.568539400556072,0.974077435645765
"Cluster22814",0.550081786050701,0.603678610187497,1.48597711049046,0.406250275273922,0.684558717127774,0.974077435645765
"Cluster22818",0.335937778673104,-0.530749402948165,2.01927225178027,-0.262841923608981,0.792672420896892,0.974077435645765
"Cluster22836",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster22843",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster22861",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster22864",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster22870",0.954143915629851,-0.566489347665759,1.74431514641839,-0.324763187907261,0.745360307373678,0.974077435645765
"Cluster22872",0.776481620875894,-0.387196086681922,1.24859559291751,-0.310105280587437,0.756480896754594,0.974077435645765
"Cluster22874",0.151107887898864,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster22875",0.138125898164118,0.70582841878429,3.08457506014951,0.228825172031988,0.819004801352556,0.974077435645765
"Cluster22882",0.642310670225551,2.18469426123557,2.29980407225484,0.949947992349448,0.342138679299038,0.974077435645765
"Cluster22889",0.430803184454294,-0.118554345942478,2.83883074891415,-0.0417616816317159,0.966688681975248,0.974077435645765
"Cluster22891",0.153331601359041,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster22916",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster22922",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster22923",0.211270563603434,1.11802307994278,3.08457506014951,0.362456110855213,0.717011215395759,0.974077435645765
"Cluster22925",0.272749465446147,0.705834233680851,2.69216158044313,0.262181229688551,0.7931817239068,0.974077435645765
"Cluster22953",0.139686003487361,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster22959",1.15190950510526,1.06935642344657,1.93982964992647,0.551263057293258,0.581453359169399,0.974077435645765
"Cluster22964",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster22977",0.750630143102321,1.27611549187673,1.76302285632843,0.723822432191431,0.469174755740376,0.974077435645765
"Cluster22988",2.65297065750969,-0.0921601242522693,0.747435915920419,-0.123301706927985,0.901868189215583,0.974077435645765
"Cluster22999",0.1307019824264,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster23000",0.49370089572103,-1.24016990455112,1.58147956487049,-0.784183325601607,0.432932547750884,0.974077435645765
"Cluster23004",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23022",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23029",1.62193344736584,0.633060493844797,0.938590607224814,0.674479894611991,0.500006263768288,0.974077435645765
"Cluster23047",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23055",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23068",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23070",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23080",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23091",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23105",0.392730112630554,-0.118553551110501,2.51874331099429,-0.0470685323879635,0.962458607045646,0.974077435645765
"Cluster23106",0.212686684205169,-1.3551400281824,2.8618189995061,-0.473524016863494,0.635839370526788,0.974077435645765
"Cluster23122",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23138",3.49972011607561,-1.10878757185324,1.02125734066662,-1.08570830064192,0.277608067126121,0.974077435645765
"Cluster23140",0.142567559049255,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster23158",0.585433184847346,0.603927931590267,1.56586902609832,0.385682277077206,0.699731990064693,0.974077435645765
"Cluster23200",0.559172336046748,-0.101974407248739,1.58967139693929,-0.0641481047247111,0.948852298660973,0.974077435645765
"Cluster23221",1.26995192439986,0.569702427911629,1.24265460163286,0.458455975749846,0.646624884353549,0.974077435645765
"Cluster23237",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster23238",0.271731053987025,-1.66645772994126,3.07690856071147,-0.541601317380692,0.588093184109376,0.974077435645765
"Cluster23251",0.489320922945533,0.267711128401107,1.90562630432244,0.1404845891316,0.888277127830435,0.974077435645765
"Cluster23254",2.39626177645029,0.553983591336276,0.99813704334014,0.555017565005342,0.578882646117686,0.974077435645765
"Cluster23308",0.75436984325231,1.28367516082719,1.38414975639945,0.927410603435268,0.353713387365302,0.974077435645765
"Cluster23312",1.19407709248503,-0.605918721026483,1.05411010638383,-0.574815398654237,0.565416151340568,0.974077435645765
"Cluster23314",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23322",0.35125133673855,0.293643646842585,1.99962980715612,0.146849004646618,0.883251203818481,0.974077435645765
"Cluster23327",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23331",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23337",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23356",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23370",0.52537831932661,-2.5888981192372,3.03518231854049,-0.852962968129738,0.393679840601975,0.974077435645765
"Cluster23372",0.19214738519014,1.11802307994278,3.08457506014951,0.362456110855214,0.717011215395759,0.974077435645765
"Cluster23378",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster23379",0.194679665896506,0.293636845687402,2.9392971965297,0.0999003591858918,0.920423431189904,0.974077435645765
"Cluster23385",0.917708534313602,0.557300932895013,1.1508137416322,0.484266838962657,0.628196506955718,0.974077435645765
"Cluster23388",0.35725733616455,0.293638617822152,2.94062859122249,0.0998557310836999,0.920458862099441,0.974077435645765
"Cluster23398",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23414",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster23434",0.291747099159633,0.705834692270784,2.64158886424803,0.267200813049956,0.789314550179594,0.974077435645765
"Cluster23435",0.206906271253856,-0.530751642747856,3.08457506014951,-0.172066372968123,0.863385348918727,0.974077435645765
"Cluster23444",0.35090353159957,1.08336928849725,1.98070204946879,0.546962269659789,0.584404653785342,0.974077435645765
"Cluster23456",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23461",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23466",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23469",0.136221618452906,0.70582841878429,3.08457506014951,0.228825172031988,0.819004801352556,0.974077435645765
"Cluster23482",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster23484",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23495",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23499",0.835859768681588,0.360034551465984,1.23488213783792,0.291553777023892,0.770627821145648,0.974077435645765
"Cluster23501",0.128098256793427,0.70582841878429,3.08457506014951,0.228825172031988,0.819004801352556,0.974077435645765
"Cluster23525",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23560",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster23563",0.498321700635024,-2.52626402198254,1.62483525878463,-1.55478163606086,0.119998084165902,0.974077435645765
"Cluster23571",0.451946558563427,-1.71261296618638,1.88105862754627,-0.910451668601307,0.362584359518793,0.974077435645765
"Cluster23573",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23576",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster23581",0.599081148646279,2.66587406769221,1.73607463106733,1.53557572928374,0.12464247058537,0.974077435645765
"Cluster23607",0.226656950638882,-1.35514026414323,2.80798979733303,-0.482601562666043,0.629378669350207,0.974077435645765
"Cluster23615",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23618",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster23619",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23667",0.335180523465534,1.08808713668396,2.57800715527439,0.42206521206034,0.672977419136229,0.974077435645765
"Cluster23695",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23698",1.26894678776956,-0.449681364850895,1.03124131458427,-0.436058329404866,0.662794409804209,0.974077435645765
"Cluster23707",0.134802711310885,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster23719",0.412809547476502,1.44592981467461,1.91338169835212,0.75569334436506,0.449833075445012,0.974077435645765
"Cluster23727",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23729",0.701701506755768,-1.31085656688416,1.60944050178291,-0.814479668824048,0.415370214780886,0.974077435645765
"Cluster23732",0.421550786890588,-0.118552088642294,1.78569335279599,-0.0663899478914833,0.947067372968023,0.974077435645765
"Cluster23747",0.479420337616894,0.301743118479319,1.93623477029542,0.155840150744365,0.876159021526619,0.974077435645765
"Cluster23748",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23765",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster23809",0.764266353022286,0.676702761581938,1.63524582719265,0.413823261511502,0.679003546955793,0.974077435645765
"Cluster23810",0.611956916595013,1.49187372048577,1.41572332580292,1.05378903723273,0.291979513727559,0.974077435645765
"Cluster23814",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23830",0.864173814084984,1.57228760278978,1.96087833975848,0.801828227131848,0.422652328080843,0.974077435645765
"Cluster23840",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23867",1.67156520935769,0.632280682800263,1.06908391860419,0.591422873169561,0.554237118391863,0.974077435645765
"Cluster23881",0.134166367460855,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster23887",0.210081072480423,-1.35513900409317,3.08457506014951,-0.439327614879792,0.660424167542073,0.974077435645765
"Cluster23893",0.204823923716398,0.293637182778921,2.89443104933576,0.10144901632613,0.919194027746527,0.974077435645765
"Cluster23897",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23908",0.144753920708413,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster23920",0.136221618452906,0.70582841878429,3.08457506014951,0.228825172031988,0.819004801352556,0.974077435645765
"Cluster23930",0.341348175785692,1.11301147297631,1.99652389972601,0.557474655389325,0.577203170713464,0.974077435645765
"Cluster23942",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster23949",3.03264555539308,0.729758775108895,1.15807808079832,0.630146435899931,0.528598780627155,0.974077435645765
"Cluster23966",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster23993",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24014",0.546698049282003,1.90472275925715,1.62884358504314,1.16937118870545,0.242254112630624,0.974077435645765
"Cluster24025",0.135865526993512,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster24041",0.134802711310885,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24044",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24052",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24058",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24075",0.261751769991781,0.705836965949229,2.37499756553263,0.297194816614868,0.766317778941492,0.974077435645765
"Cluster24083",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster24091",0.134578395759435,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24140",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24148",0.13882534408588,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24150",0.554087533373396,-0.798070607838877,1.84996517540313,-0.431397638425798,0.666179266757369,0.974077435645765
"Cluster24171",0.411278823190572,0.714624261365988,2.46110725837557,0.29036697158728,0.771535508588342,0.974077435645765
"Cluster24176",1.05756909686953,-0.711738598088246,1.39948856849393,-0.508570497902807,0.611053312557345,0.974077435645765
"Cluster24177",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24187",0.138670968018056,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster24190",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24252",0.143486707446188,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster24255",0.202511159256191,0.29363571859746,3.08457506014951,0.095194868943545,0.924160045469955,0.974077435645765
"Cluster24280",0.28513511809851,-1.72081942922355,3.07411746662931,-0.559776731990135,0.575631736446554,0.974077435645765
"Cluster24299",0.142857142857143,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster24341",0.135027026862336,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster24347",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24351",0.292951233065324,-0.942945264262231,2.63854517909421,-0.357373173570572,0.720812456940183,0.974077435645765
"Cluster24386",0.136221618452906,0.70582841878429,3.08457506014951,0.228825172031988,0.819004801352556,0.974077435645765
"Cluster24393",0.0755539439494318,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24427",0.135221961376474,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster24432",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24439",0.129769878098311,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24443",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24454",0.141365967647122,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24465",0.362945060914709,0.293638702490083,2.92729067356045,0.100310743016487,0.920097628818884,0.974077435645765
"Cluster24483",0.126234048137249,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24491",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24506",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24516",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24521",0.398677285043062,2.07703541899083,2.41271216854027,0.860871614141802,0.389308757071152,0.974077435645765
"Cluster24523",0.135446276927924,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272319,0.974077435645765
"Cluster24533",0.266611416118747,1.49623465298049,3.07381379939646,0.486768148830054,0.626422644457722,0.974077435645765
"Cluster24543",1,-3.52106809829125,2.78253494407287,-1.26541738704542,0.205721745666823,0.974077435645765
"Cluster24547",0.630829511256592,0.922926155553113,1.85645362990354,0.497144739134187,0.619086987208789,0.974077435645765
"Cluster24550",1.1866677379746,-0.276384551048559,1.06607710414072,-0.259253810043441,0.795439415494228,0.974077435645765
"Cluster24587",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster24603",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24627",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24635",0.422239267706086,-0.118552087765411,1.78516352586754,-0.0664096515795651,0.947051686318353,0.974077435645765
"Cluster24667",0.150607989567519,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster24676",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster24677",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24707",0.500521267870957,-0.512165649934286,1.73825614733604,-0.294643370437207,0.768266327315588,0.974077435645765
"Cluster24766",0.135027026862336,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster24773",0.14083886271101,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster24776",0.0675135134311679,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster24799",0.14815353953481,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24811",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster24828",0.282731935294245,1.57127097737759,3.06945587712891,0.511905380066031,0.608717232646499,0.974077435645765
"Cluster24841",0.135289514124818,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster24849",1.75702412063942,0.289435412657998,1.011061013436,0.286268987540504,0.77467210897504,0.974077435645765
"Cluster24898",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24930",1.97425672186162,0.933720742479061,0.881714667724858,1.05898288489223,0.289607574379059,0.974077435645765
"Cluster24938",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24975",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster24984",0.405081080587007,-2.22555534136161,3.04893941367816,-0.72994410166936,0.465424353422952,0.974077435645765
"Cluster24986",0.145497839336035,-0.118558942561027,3.08457506014951,-0.0384360698796809,0.969340002614024,0.974077435645765
"Cluster25000",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster25005",0.144344980112386,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster25013",0.202478358993952,-0.53075136518372,2.90451399582262,-0.182733278595685,0.855007302835765,0.974077435645765
"Cluster25052",0.563862607491032,-0.819366111070221,1.47912325352705,-0.553953910951233,0.579610388327301,0.974077435645765
"Cluster25058",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25062",0.431766797052051,-0.118552361726478,1.94368167799393,-0.0609937126375731,0.951364216322824,0.974077435645765
"Cluster25064",0.199076155259049,0.293636995484466,2.91944465960572,0.10057974365718,0.919884077369946,0.974077435645765
"Cluster25066",0.641868952512959,-0.492344420689237,1.38101697142647,-0.356508595387273,0.721459716223541,0.974077435645765
"Cluster25080",0.134578395759435,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster25087",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster25102",0.269605422621771,1.51054138019944,3.07296581269868,0.49155814684215,0.623031736824684,0.974077435645765
"Cluster25119",0.0631170240686245,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25147",0.481688231716775,2.34427313293458,2.34192593555115,1.0010022509029,0.31682572016988,0.974077435645765
"Cluster25149",0.159475607629689,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster25151",0.130630537499792,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster25161",0.284967029131887,0.705837380364632,2.32311294539414,0.303832571620782,0.761255450509172,0.974077435645765
"Cluster25171",0.0853988378622843,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25182",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25187",1.88638977742986,-0.449666231519948,1.20431316703992,-0.37337981832847,0.708865777859675,0.974077435645765
"Cluster25203",0.234846804121282,-0.530751642747856,3.08457506014951,-0.172066372968123,0.863385348918726,0.974077435645765
"Cluster25247",0.276162850916517,-0.118556981589369,3.08457506014951,-0.0384354341448974,0.969340509482454,0.974077435645765
"Cluster25279",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25295",0.0672891978797175,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25298",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25304",0.0750540456180871,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25315",0.362408347152288,0.293643705244073,1.98608492531349,0.14785052819316,0.882460731770784,0.974077435645765
"Cluster25335",0.0721724900561931,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25339",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25373",0.153331601359041,-0.942946303906344,3.08457506014951,-0.305697311791349,0.759835120272318,0.974077435645765
"Cluster25376",0.0640491283967133,0.293633757625802,3.08457506014951,0.0951942332087617,0.924160550419804,0.974077435645765
"Cluster25378",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25379",0.0675135134311679,0.293633757625802,3.08457506014951,0.0951942332087614,0.924160550419804,0.974077435645765
"Cluster25388",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25399",0.138171069686712,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster25423",0.0679327634967562,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25436",0.0733253492798418,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25441",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25450",0.1307019824264,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
"Cluster25467",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25469",0.207650189881478,0.293637271530204,2.88250230922528,0.101868876423944,0.918860754429648,0.974077435645765
"Cluster25506",1.05080707370298,0.880144560721316,1.07146644021764,0.821439223558451,0.411396129319546,0.974077435645765
"Cluster25527",0.141590283198573,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster25536",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25562",0.330273283354258,-0.942944565869453,2.9827721167589,-0.316130273771656,0.751903628999645,0.974077435645765
"Cluster25564",0.857765960941792,2.10523493632677,1.44961895992898,1.45226779900141,0.146427157387377,0.974077435645765
"Cluster25567",0.0714285714285714,-0.530753603719515,3.08457506014951,-0.172067008702907,0.863384849129409,0.974077435645765
"Cluster25576",0.0740767697674048,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25579",0.766461893104121,-1.49371874117974,1.95434951608582,-0.764304812872653,0.44468561793859,0.974077435645765
"Cluster25588",0.495763685915904,1.03358115725459,2.08023861907217,0.496857018122081,0.619289883508722,0.974077435645765
"Cluster25592",0.213762773254766,0.293637456420699,2.85749191567539,0.102760555440205,0.918153011676538,0.974077435645765
"Cluster25594",0.157571327918477,-0.118558942561027,3.08457506014951,-0.0384360698796808,0.969340002614024,0.974077435645765
"Cluster25604",0.197354836456087,1.11802307994278,3.08457506014951,0.362456110855213,0.717011215395759,0.974077435645765
"Cluster25634",0.0666528540296869,0.293633757625802,3.08457506014951,0.0951942332087615,0.924160550419804,0.974077435645765
"Cluster25638",0.594609244315232,-0.868935508816349,2.0499114337571,-0.423889293218758,0.671646552893153,0.974077435645765
"Cluster25656",0.337231882279322,1.83289110890427,2.52839613685738,0.724922444780516,0.468499610518052,0.974077435645765
"Cluster25676",0.64835082372522,-0.488609407946636,1.83258626301375,-0.266622869443048,0.789759545589342,0.974077435645765
"Cluster25677",0.134578395759435,0.705828418784289,3.08457506014951,0.228825172031987,0.819004801352556,0.974077435645765
