"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster31676",1.21726432252567,-0.827781733622034,1.09556891968836,-0.755572487267622,0.449905556624153,0.773256284471523
"Cluster3869",2.24706307818075,-0.661486273670225,0.889403524921155,-0.743741457207362,0.457032903448776,0.777085933769616
"Cluster4191",1.82898365838216,-0.60968850972339,0.828996668137222,-0.73545351043856,0.462063343142835,0.777085933769616
"Cluster6469",7.99452444970909,-0.267331252549379,0.365685575091925,-0.731041284530237,0.464753936377402,0.777085933769616
"Cluster12310",3.39621539148765,-0.459365547489095,0.620666217370856,-0.740116885102864,0.459229074021633,0.777085933769616
"Cluster14044",3.36723498535206,-0.455246624128072,0.609619537027523,-0.746771710020702,0.455201374988706,0.777085933769616
"Cluster18037",2.88168798847453,-0.476190484029351,0.643755161678012,-0.739707442171203,0.459477531364372,0.777085933769616
"Cluster19583",2.87668005491147,-0.47862969814456,0.654541241150411,-0.731244523726768,0.464629809125198,0.777085933769616
"Cluster23332",2.93378381302306,-0.465286822367526,0.63075246708637,-0.737669445062691,0.460715343947972,0.777085933769616
"Cluster30495",3.94174190710826,-0.383866436393908,0.525948387653942,-0.729855714752148,0.465478384299579,0.777085933769616
"Cluster30767",2.18010961053549,-0.588316486447855,0.806648462588682,-0.729334417324544,0.465797124043191,0.777085933769616
"Cluster30870",1.00618807690981,0.93690142512939,1.26862348419123,0.738518115740762,0.460199662803964,0.777085933769616
"Cluster31208",1.14028585479433,0.833717131621043,1.11297922724525,0.749085976819701,0.453805386593385,0.777085933769616
"Cluster16979",1.49865538163372,-0.800671812279539,1.10374401255941,-0.725414410559663,0.468197835074069,0.777506654676072
"Cluster19956",1.24346629771546,0.75636590506521,1.04296007610602,0.725210794155385,0.46832272182243,0.777506654676072
"Cluster7496",12.6181312016115,-0.205776637007758,0.284636684380007,-0.722944891857416,0.469713741736735,0.77792784345745
"Cluster21985",4.86151543056679,-0.329499014234448,0.459112631993119,-0.717686666132477,0.472950506617928,0.781396489194837
"Cluster11668",5.01494876349635,-0.336832312239502,0.470842150173952,-0.715382665114115,0.474372620993507,0.781857524721828
"Cluster4077",1.77853071389559,-1.12012754978596,1.57235004009577,-0.712390702593,0.476222871242057,0.783020297907613
"Cluster10441",5.61318289139566,0.299977492957226,0.427544283903616,0.701629057505658,0.482910525515511,0.784586221977694
"Cluster20915",2.24029631254297,-0.536572872228941,0.761833812302016,-0.704317481797757,0.481235081786444,0.784586221977694
"Cluster21823",3.04729331805855,-0.47516311067862,0.676514710568028,-0.702369221623657,0.482448934531718,0.784586221977694
"Cluster27146",3.03421204436064,-0.473731611076757,0.672204314656467,-0.704743484603872,0.480969884778485,0.784586221977694
"Cluster31075",1.13279056776854,0.78068074252155,1.10518222227274,0.706381922173999,0.479950660003748,0.784586221977694
"Cluster6949",4.87742134988616,-0.353541728505637,0.513903804794809,-0.687953125092737,0.491482300402158,0.792862956309141
"Cluster14255",7.84047645676113,0.255144226258338,0.370110642542004,0.689372844039149,0.490588668045894,0.792862956309141
"Cluster29638",1.6185978170138,0.676806523243291,0.982361934837258,0.688958416691312,0.490849436194533,0.792862956309141
"Cluster12756",2.5860579012504,-0.767666087094496,1.1198043592274,-0.685535898095752,0.493005815943941,0.793449360248601
"Cluster13693",12.5047081025175,-0.204204308134556,0.299322033416885,-0.682222774593235,0.49509809584115,0.794946238392833
"Cluster4795",1.3771490614829,-1.23790411351299,1.86609095559845,-0.663367511534828,0.507095208022879,0.795340659141829
"Cluster6438",20.1339418159331,0.15067409446802,0.228317401813169,0.659932590645524,0.509297088748715,0.795340659141829
"Cluster9641",2.84609538145266,0.426944510837184,0.640260423232461,0.666829457741092,0.504881074169797,0.795340659141829
"Cluster11664",6.18440870961214,-0.275194433921317,0.416612935082129,-0.660551823401898,0.508899773527244,0.795340659141829
"Cluster13561",4.13382221135804,0.335069340007875,0.504737671436538,0.663848487976401,0.506787288289167,0.795340659141829
"Cluster22000",4.74088751930799,0.576150733829669,0.862709937238886,0.667838295306585,0.504236818664863,0.795340659141829
"Cluster22303",1.59706285560625,-0.642339160136119,0.959508162386798,-0.669446269782934,0.503210844429709,0.795340659141829
"Cluster24678",2.83064524657052,-0.444360975503805,0.658656126565129,-0.674647904394564,0.499899489963089,0.795340659141829
"Cluster27327",1.91678055038264,0.588278376184903,0.876077019401906,0.671491619066231,0.501907396740876,0.795340659141829
"Cluster29264",2.78425058293615,0.446919944923318,0.660311526387359,0.676831960466402,0.498512577478148,0.795340659141829
"Cluster31746",2.10883623570166,-1.08342597465367,1.60916779824982,-0.673283405143972,0.500767008208732,0.795340659141829
"Cluster36546",1.47780963146718,1.17099580000204,1.73387522351825,0.675363361860575,0.499444936978729,0.795340659141829
"Cluster16209",2.15374179687573,0.536443042696632,0.816753186591908,0.656799448723384,0.511309878745573,0.796665050255061
"Cluster13383",4.86815146902744,0.312937141489639,0.478769062236098,0.65362857831302,0.513351127661293,0.797973805017555
"Cluster29002",1.81152360925685,-0.675306708660106,1.03594829063624,-0.651872988993839,0.51448311112974,0.797973805017555
"Cluster21080",2.38249120838635,-0.506540155759943,0.780446114709948,-0.649039243341225,0.516313011025326,0.799000225206613
"Cluster9194",2.37678913165216,-0.442893492021145,0.686664850942674,-0.644992227886904,0.518932222357335,0.799436126334273
"Cluster21005",1.52367066308349,0.641805616780411,0.992591657174192,0.64659582028683,0.517893563847106,0.799436126334273
"Cluster7658",4.09861026642935,-0.410653758778826,0.64237381164509,-0.639275374142606,0.522643805643119,0.803344636089648
"Cluster24876",5.52824475683773,0.271875150659622,0.428033811723909,0.635172136436238,0.525316153732307,0.805641814244166
"Cluster31082",1.14897556425639,0.790634922193493,1.27268334573065,0.62123459448555,0.534445280744542,0.817808885971514
"Cluster20874",2.49715732390779,-0.403818524268853,0.656660905452456,-0.614957462696233,0.538582812589082,0.82230054422083
"Cluster21241",3.72048094909519,-0.325643223918031,0.539913704874866,-0.603139392421061,0.546415962623738,0.830552263188081
"Cluster30706",2.27568117727745,0.42652107009117,0.707013116222297,0.603271792707541,0.546327894560563,0.830552263188081
"Cluster17929",3.0727546656254,-0.607643771402406,1.01281769945582,-0.599953744616519,0.548537062791497,0.831927607426572
"Cluster2897",8.08803632477023,0.216071039890284,0.362568387045548,0.595945613601277,0.551211559883321,0.833134965039203
"Cluster8935",3.27197575581824,1.12583863309453,1.89437022336295,0.594307606406471,0.552306392086087,0.833134965039203
"Cluster21978",3.54571844962785,-0.342795557114534,0.58193482697753,-0.589061766409402,0.555819840112796,0.833134965039203
"Cluster24673",5.47823504661925,0.260069178497287,0.439605609649457,0.5915965874609,0.554120759569626,0.833134965039203
"Cluster28033",2.4667152357897,-0.395745369572843,0.672528828353654,-0.588443725961346,0.556234495442424,0.833134965039203
"Cluster30777",1.75114024096174,-0.513542777213281,0.873613442316536,-0.587837540424669,0.556641343600754,0.833134965039203
"Cluster19635",2.52773956402559,-0.463636071683195,0.795393458141575,-0.582901540033374,0.559959583848694,0.835845095629091
"Cluster26670",1.87687523526342,-0.520910820643412,0.895788293818877,-0.581511082738861,0.560896051014259,0.835845095629091
"Cluster21228",6.75057675663609,0.402440660517037,0.697670071824174,0.576835207313378,0.564050783424795,0.836899643953492
"Cluster25176",1.40781024258444,-0.588417247784763,1.01901343215243,-0.577438166385957,0.563643497856658,0.836899643953492
"Cluster9347",3.27081347220955,0.374961609030504,0.655991500073857,0.571595224920274,0.567596231192093,0.838522294028923
"Cluster28370",7.12785105560049,0.22041803518147,0.385084268869677,0.572389092466577,0.567058403763527,0.838522294028923
"Cluster1375",5.66651681811971,-0.274668212196607,0.485564420968787,-0.565667912094126,0.571619552219186,0.839029557334598
"Cluster1390",1.13135834378646,-0.689565289765153,1.21290489362151,-0.568523792254013,0.569679354962119,0.839029557334598
"Cluster15039",2.37767399908721,0.404856317194097,0.715529514878652,0.565813581097011,0.571520513161443,0.839029557334598
"Cluster8827",6.5402184178611,0.224445851229494,0.404030755047179,0.555516748231914,0.578541257643812,0.839202098783298
"Cluster10801",5.73995768678436,-0.253894436547467,0.45434012527674,-0.558820193115938,0.576284439749611,0.839202098783298
"Cluster11647",11.5058639251468,-0.189031185979277,0.34033769871096,-0.555422413371302,0.578605765448446,0.839202098783298
"Cluster12946",10.9084579627064,0.192930127439538,0.348323601131952,0.553881869653881,0.579659693828526,0.839202098783298
"Cluster17571",4.23577674072925,-0.297774519912154,0.538053966325706,-0.553428723786973,0.579969874712278,0.839202098783298
"Cluster17839",1.55934210513504,-0.513363582429482,0.912855341140251,-0.562371231555963,0.573863115527454,0.839202098783298
"Cluster22620",1.82938183561749,-0.458496644905151,0.829243665790779,-0.552909432799733,0.580325427959795,0.839202098783298
"Cluster12281",4.06856525666425,0.283979131344762,0.518374422302216,0.547826279860699,0.583811191921926,0.839846231234799
"Cluster19368",3.64813557402538,0.295329010495948,0.538290687283516,0.548642243815002,0.583250989377189,0.839846231234799
"Cluster22241",2.31041353474566,-0.412295234947982,0.753890786265907,-0.546889871131228,0.584454394835913,0.839846231234799
"Cluster4029",1.30009541647534,-0.579791553199648,1.08965634992135,-0.532086609912836,0.594666010902805,0.841890705038793
"Cluster9137",1.37637281343159,-0.501113864131112,0.955744790925796,-0.524317651415815,0.60005762177045,0.841890705038793
"Cluster9202",3.93630292615055,-0.281218144439911,0.521134308314835,-0.539627002008891,0.589454291176621,0.841890705038793
"Cluster13062",4.55280538192669,-0.251576875108017,0.482138167271986,-0.52179414986264,0.601813663325074,0.841890705038793
"Cluster17336",6.12260723017818,0.228750818802324,0.438470481544666,0.521701752867077,0.601878004040891,0.841890705038793
"Cluster17394",4.4463403917089,-0.29758906634097,0.556252508299575,-0.534989167510775,0.592657347884867,0.841890705038793
"Cluster17579",1.79285129234712,0.511463311637656,0.978373656071085,0.522768891480143,0.601135090332148,0.841890705038793
"Cluster20415",1.38492695387347,-1.61304786292902,2.98352456160631,-0.54065177933731,0.588747621058519,0.841890705038793
"Cluster26127",1.25358396951565,-0.633730552504857,1.20259311069945,-0.526970050690104,0.598214386506882,0.841890705038793
"Cluster26652",1.7634428830446,0.448694250281096,0.858992825374587,0.522349240909469,0.60142719057582,0.841890705038793
"Cluster30044",1.67144701518289,-0.503720052066929,0.942976073093834,-0.534181159458544,0.593216202860158,0.841890705038793
"Cluster30812",1.08084002244872,0.62343708148756,1.17138793587479,0.532220848784803,0.594573044730292,0.841890705038793
"Cluster32456",2.00828141089854,-0.411785895343634,0.781143048864451,-0.527158112643065,0.598083794002854,0.841890705038793
"Cluster21485",1.98304955962931,-0.392282541623126,0.762740239491682,-0.514306865315717,0.607037462571834,0.847374743671703
"Cluster336",1.48663004741069,-1.25178613578199,2.47304152737509,-0.506172711588328,0.61273540991097,0.853397169987849
"Cluster13492",7.40854091906354,-0.186025957104484,0.368747554589781,-0.504480517332329,0.613923749617083,0.853397169987849
"Cluster22171",1.3610643947406,-1.21851557498374,2.42339020188731,-0.502814434932836,0.615094743865511,0.853397169987849
"Cluster6906",1.37651549632945,-0.572072889200206,1.1534315999475,-0.4959746977855,0.61991226264716,0.856390167795136
"Cluster26754",4.52445509819958,-0.263031309296125,0.533783641647712,-0.492767647363988,0.622176772960422,0.856390167795136
"Cluster28373",12.3712653860248,0.154017098450474,0.312630030780921,0.492649724230757,0.622260107301436,0.856390167795136
"Cluster30880",1.68992086993722,-0.432997057076018,0.872162842762078,-0.496463545391073,0.619567401202255,0.856390167795136
"Cluster25983",2.32764870728232,0.331451965437914,0.682319771351904,0.485772183885566,0.627128698187516,0.861357489076829
"Cluster14313",2.27681894328819,-0.408604598073212,0.851875791074016,-0.479652787829616,0.631474304043964,0.862928703208076
"Cluster14972",7.66308120857882,-0.183694168356684,0.385641827832775,-0.476333621249039,0.63383671635547,0.862928703208076
"Cluster22036",1.14415636309835,0.693954000308673,1.45510081104186,0.476911286862523,0.633425294404467,0.862928703208076
"Cluster22738",1.11581075286674,-0.697608823848368,1.46775546106665,-0.475289544037123,0.634580610692489,0.862928703208076
"Cluster28445",2.85081945338268,0.309412547996286,0.646489352536269,0.478604244265457,0.632220198375269,0.862928703208076
"Cluster5736",19.011020438646,0.108628165097383,0.234206658577811,0.46381330811435,0.642781507824087,0.863777114639834
"Cluster10290",5.10795529428913,-0.232035592544259,0.499758335106855,-0.464295592978247,0.642435980986878,0.863777114639834
"Cluster13015",10.8676056743561,-0.140656363445152,0.303137987636261,-0.464001112305091,0.64264694871466,0.863777114639834
"Cluster15993",5.98111378963061,0.251327719506879,0.535380505298352,0.469437562667362,0.63875690437822,0.863777114639834
"Cluster31669",1.05834228180844,-0.620453448138256,1.31360517738964,-0.472328717043582,0.636692175815587,0.863777114639834
"Cluster32977",8.98159233155441,-0.157165784463907,0.337128133202226,-0.466190059462143,0.641079464039416,0.863777114639834
"Cluster17578",4.71572658517698,0.213408585978028,0.466893974184817,0.457081474119757,0.647612485556893,0.86495325629135
"Cluster20220",2.66829801296115,-0.302715082761711,0.662594499429642,-0.456863259538507,0.647769333319515,0.86495325629135
"Cluster24821",4.63748419580433,-0.217664465063133,0.474059531370508,-0.459150065887008,0.646126405903807,0.86495325629135
"Cluster25958",1.34934424128311,-0.455541687197044,0.99998583347319,-0.455548140731993,0.648714942218512,0.86495325629135
"Cluster13769",4.06218747534179,0.242308700243891,0.536269968955907,0.451840890355384,0.651383609758944,0.866821768628633
"Cluster13530",3.55367686109164,0.24410205257836,0.543831781005774,0.448855806343118,0.653535678156846,0.867996900697637
"Cluster9159",2.98522155639356,-0.269838500024267,0.608961052639944,-0.44311290328745,0.657684072546905,0.869227196664721
"Cluster10212",1.06730026234876,-0.616494939192654,1.3971118193525,-0.441263849216001,0.659021994258259,0.869227196664721
"Cluster16303",1.45198095296474,0.538486226034612,1.21631551085668,0.44271919681049,0.657968855401964,0.869227196664721
"Cluster24237",2.733742809482,-0.326139832949292,0.740316346388466,-0.44054117478335,0.659545197469284,0.869227196664721
"Cluster357",27.9001945991449,0.236644096939968,0.548038762322451,0.431801750549777,0.665885507121543,0.87589555167526
"Cluster2882",1.55157560741932,0.44264317679694,1.03492296051594,0.427706402973483,0.668864887601478,0.876072663148305
"Cluster9229",1.64137678853405,-0.435293765925952,1.02100956181167,-0.426336620348169,0.669862577231818,0.876072663148305
"Cluster13535",3.2971847157485,-0.251739516976815,0.587028628760558,-0.428836865262148,0.668041948468339,0.876072663148305
"Cluster13724",4.41035517959544,-0.208216977918259,0.491054810691496,-0.424019831157038,0.671551350620809,0.876158895151144
"Cluster17751",9.52911396270924,0.141453234829775,0.336011173611921,0.420977770796241,0.673771314107459,0.876158895151144
"Cluster27459",1.04597085410684,-0.597127045911288,1.41333215943602,-0.422495902272235,0.672663091059032,0.876158895151144
"Cluster13511",5.5164206336518,0.181808744233157,0.434265767077298,0.418657785200913,0.675466251758322,0.876696235678732
"Cluster10458",3.63217796466373,-0.616501644855686,1.48034016790476,-0.416459445080294,0.677073837424919,0.877118380300463
"Cluster23239",4.04885423974798,-0.212113201773338,0.513537623597174,-0.413043157943424,0.679574993993971,0.878694321156666
"Cluster20655",9.00547263390132,0.154152411259606,0.379330415853586,0.406380308082403,0.684463186263615,0.881681392475165
"Cluster21239",12.0584888837577,-0.11960678701743,0.293951156517415,-0.406893405130536,0.684086279865202,0.881681392475165
"Cluster7453",1.21687383407721,-0.560609895579761,1.40649740952008,-0.398585800290275,0.690198426148941,0.885733064701455
"Cluster23581",2.97766174123289,-0.247460310531219,0.619325417867008,-0.399564273308024,0.689477474998372,0.885733064701455
"Cluster29295",1.96527414636612,0.303243265004771,0.765650874870841,0.396059450798546,0.692061171064934,0.886460376420252
"Cluster2349",1.05852856032939,1.17416434577549,2.99494800055625,0.392048324564369,0.695022508214826,0.888589524521386
"Cluster10393",1.92869965689288,-0.330662989328458,0.855121945249336,-0.386685187025628,0.698989283765628,0.889195305077494
"Cluster20999",2.18802400885762,0.289969544752548,0.747017743573601,0.388169554534789,0.697890562137991,0.889195305077494
"Cluster30787",2.0942813989045,0.291038595360885,0.75372138212814,0.386135516733165,0.699396307210076,0.889195305077494
"Cluster7885",5.58404606917201,-0.171477094293955,0.454143888343218,-0.377583181664137,0.705740260465624,0.894349668970343
"Cluster20467",2.07080151570525,-0.353844962158171,0.939346293299236,-0.376692775265416,0.70640193254041,0.894349668970343
"Cluster30400",1.11360653699693,0.433485110736743,1.15477016761414,0.375386481997853,0.707373056890286,0.894349668970343
"Cluster22476",1.8277894401284,0.339030708034802,0.910622941685748,0.372306354820347,0.709664767712458,0.895591699474763
"Cluster12067",3.31741954771095,0.242513513886459,0.659510431789226,0.367717479810788,0.713083905391567,0.898249339388272
"Cluster21175",19.1330372745402,0.0871641908439316,0.240941078009227,0.361765588350997,0.717527209355714,0.900529561833594
"Cluster28896",6.80676221997381,0.162391822801955,0.448187870811302,0.362329802696348,0.717105589710411,0.900529561833594
"Cluster28236",1.09411705463882,0.439682580867556,1.23196744804781,0.356894641627326,0.721170681227373,0.903444589669456
"Cluster13721",8.91340331153099,0.122038502628932,0.346600762650001,0.352101079339421,0.72476245896473,0.906284317974178
"Cluster25650",1.46563284615859,-0.386094589815652,1.11689150409293,-0.34568674611704,0.729578145958077,0.909969782913113
"Cluster30865",1.59018160855675,0.311616506929871,0.904198772354938,0.344632747198144,0.730370483653946,0.909969782913113
"Cluster12097",1.49873653813047,0.361380968162903,1.05577064123627,0.342291170116019,0.732131779926415,0.910098875137199
"Cluster22934",2.19374588669174,-0.264776982514023,0.776567751202176,-0.340957993818481,0.733135204971633,0.910098875137199
"Cluster21488",2.40965216693917,0.242004804878493,0.715614489372012,0.338177620035146,0.735229339987252,0.911045051723335
"Cluster20760",9.56954262364588,0.122941865845555,0.369100710844032,0.333084879637378,0.739070212642429,0.914148328114686
"Cluster8093",5.81377733776422,-0.147264546655956,0.448598997721988,-0.328276584218365,0.742702547143123,0.91698292824169
"Cluster30750",1.87833609972494,0.262357713212587,0.805816647556555,0.325579912016119,0.744742212660167,0.917844456683882
"Cluster331",9.10407655370318,-0.105401040690471,0.335217365919793,-0.31442595583097,0.753197545142562,0.926081685199024
"Cluster25978",5.53839750134421,0.140535754975198,0.448718833641787,0.31319335057683,0.754133769964702,0.926081685199024
"Cluster30957",1.24673851632395,0.354753094347214,1.1440972211641,0.310072507637295,0.75650581834645,0.927329712811777
"Cluster12129",10.382367178688,0.122669368865447,0.406566686558145,0.301720167739083,0.762865392733563,0.931785586838852
"Cluster13295",2.01373759853089,0.433321673627775,1.42786589728345,0.303475049339145,0.761527859208783,0.931785586838852
"Cluster23461",2.82839649003834,0.199479051721243,0.665674153329749,0.299664709412908,0.764432919969505,0.932035859641963
"Cluster12945",1.73075803563186,-0.246290286809181,0.8381026764016,-0.293866484076426,0.768859929712119,0.935765466055319
"Cluster329",53.2041856843421,-0.0508459703554029,0.180388661490665,-0.281868992957931,0.778043965936905,0.940525681662238
"Cluster858",26.818700967855,-0.0946246556591117,0.33073327777074,-0.286105638649112,0.774797212977189,0.940525681662238
"Cluster9898",17.5597096936181,-0.0689413494622209,0.246307412347184,-0.279899613272882,0.77955452393105,0.940525681662238
"Cluster13245",1.41884523830899,-0.305018238340812,1.07283341592244,-0.284310904017239,0.776172130600022,0.940525681662238
"Cluster13572",3.17027808649345,-0.162216453099482,0.579800010624268,-0.279780010567478,0.779646288746329,0.940525681662238
"Cluster14610",1.45004319670089,0.288661082787467,1.04190471392191,0.277051326220509,0.781740695389012,0.941391964165641
"Cluster726",16.1809162685218,-0.0685444862459888,0.267017353047052,-0.256704238371768,0.797407099420649,0.941754520081858
"Cluster3738",20.1561113826319,0.0616283857101212,0.240469584943338,0.256283495164857,0.797731940727468,0.941754520081858
"Cluster11447",2.28525008138851,0.190161776432092,0.745129665717249,0.255206288490803,0.798563774338417,0.941754520081858
"Cluster13739",10.6928826539482,-0.0813565694002392,0.305945764929911,-0.265918272864072,0.790302151899819,0.941754520081858
"Cluster16538",4.17810990879793,-0.135373429889339,0.529208675944994,-0.255803496886377,0.798102573603369,0.941754520081858
"Cluster20426",2.9941469949289,0.162415692168048,0.624016741044405,0.26027457515998,0.794651983013451,0.941754520081858
"Cluster21429",3.23871318485919,-0.156839792685184,0.580203617356764,-0.270318536447084,0.786915205990945,0.941754520081858
"Cluster22033",8.7607964880555,-0.0940216170863502,0.35051672732235,-0.268237176024652,0.78851676082261,0.941754520081858
"Cluster22406",1.98669862688223,-0.212558737189471,0.832597540543766,-0.255295898484939,0.798494567550982,0.941754520081858
"Cluster22506",1.39550268880879,-0.499168026750915,1.88927131019499,-0.264211934017775,0.79161661570494,0.941754520081858
"Cluster22617",2.8747831243199,0.324156337844434,1.18974565452351,0.272458518013464,0.785269482961227,0.941754520081858
"Cluster30192",2.29555055571081,0.1895029342709,0.695738695098883,0.272376591392501,0.785332469873642,0.941754520081858
"Cluster279",4.45098721944233,-0.125419465653784,0.55173962146726,-0.227316402110568,0.820177719882414,0.943695004638159
"Cluster7709",2.7442531512622,-0.14007207860683,0.626142450013173,-0.223706408348265,0.822985759175901,0.943695004638159
"Cluster10516",5.9368619284729,-0.348614290374827,1.48925897762372,-0.234085740366716,0.814918415963684,0.943695004638159
"Cluster11355",11.9045191739743,0.0638852215201911,0.30041361533048,0.212657543666628,0.831594084488169,0.943695004638159
"Cluster11616",7.14690031856291,-0.0788264835858809,0.385523790055753,-0.204465938598708,0.837989406776997,0.943695004638159
"Cluster11731",13.1838298579544,-0.0677239643532978,0.280741623474851,-0.241232359901076,0.809375031767927,0.943695004638159
"Cluster11776",3.34673219546261,0.14900319078416,0.597494900233392,0.249379853662276,0.803066967414779,0.943695004638159
"Cluster12909",10.9318438963572,-0.0672826807690381,0.303510594235159,-0.221681490027026,0.824561840437499,0.943695004638159
"Cluster13526",8.58767483793476,-0.0812775127141879,0.351960879123264,-0.2309276897951,0.817370978711813,0.943695004638159
"Cluster13554",9.67733925114217,-0.0726825403102961,0.330421533833495,-0.219969139017804,0.825895189550095,0.943695004638159
"Cluster13838",17.3261026377184,0.0588144311644498,0.249736080810565,0.235506343230648,0.813815756108864,0.943695004638159
"Cluster14887",7.4075492930734,-0.0818604793616521,0.378120527995769,-0.216493084349465,0.828603415239947,0.943695004638159
"Cluster16046",1.43880112013535,0.234073777038075,1.06835729781367,0.219096904675143,0.82657456191063,0.943695004638159
"Cluster16800",2.07271757870471,0.163882930884889,0.743165593816735,0.220520072845706,0.825466141250315,0.943695004638159
"Cluster20894",4.64469593441109,0.103621873065892,0.491717791766322,0.210734439145809,0.833094499466255,0.943695004638159
"Cluster23327",1.09893975624677,-0.271515808137422,1.29206083237801,-0.210141660000407,0.83355711135095,0.943695004638159
"Cluster24204",1.71991572556735,-0.222933857075735,0.99148773581478,-0.22484782113067,0.822097662558346,0.943695004638159
"Cluster26518",3.36484006266674,-0.14146195021972,0.695563508742218,-0.203377475157552,0.838840004122808,0.943695004638159
"Cluster28086",1.72255482602971,-0.195894741586083,0.923222662771899,-0.212185802499611,0.831962082529289,0.943695004638159
"Cluster29810",5.5569930208272,-0.106933965472143,0.428644680042885,-0.249469946673419,0.802997285218577,0.943695004638159
"Cluster30645",1.53137592489023,-0.205138975459223,0.873349417511021,-0.234887630707826,0.814295950288891,0.943695004638159
"Cluster30802",1.3581084026935,0.198978938940374,0.960928025041004,0.207069555424698,0.835955538043737,0.943695004638159
"Cluster30818",1.84021821557073,-0.1764786043673,0.838093642006583,-0.210571463046505,0.83322168219653,0.943695004638159
"Cluster31018",1.10045370370963,-0.316995331366668,1.29173142103213,-0.245403437746664,0.806144067447191,0.943695004638159
"Cluster31070",1.36179601532848,-0.226361768297402,1.04707426152451,-0.216185018212392,0.828843531168345,0.943695004638159
"Cluster31215",2.03119505897299,0.164154384632503,0.746855693025753,0.219793979165454,0.826031608913409,0.943695004638159
"Cluster31889",1.88869380874902,-0.196989778791792,0.82129423328267,-0.239852869786306,0.810444318848655,0.943695004638159
"Cluster34071",1.25500510289966,-0.223366576581119,1.08519875730217,-0.20583010722977,0.836923622542049,0.943695004638159
"Cluster15075",6.01885294009547,-0.0835295470523591,0.414889271304894,-0.201329735014948,0.840440753378878,0.943943309213715
"Cluster5483",9.21693214087254,-0.0637719459924984,0.339955674860939,-0.187589002650374,0.851198847812775,0.950456367817666
"Cluster21064",8.24546136770962,0.0675724117490479,0.361688373392891,0.186824948546649,0.851797885193318,0.950456367817666
"Cluster27278",2.06383132167175,0.144800944380325,0.770897605637109,0.187834212120368,0.851006615683965,0.950456367817666
"Cluster28010",3.12626805051408,-0.115526457035532,0.613518838928358,-0.188301401204442,0.850640387000936,0.950456367817666
"Cluster29512",3.54637787738384,0.110170919314034,0.607644012869875,0.181308326883206,0.856125570440598,0.953729462836106
"Cluster8557",1.5030267784223,-0.177560678219572,1.05109071648312,-0.168929927203313,0.865851758979143,0.958715321067893
"Cluster15007",6.35639656003505,-0.069454653823175,0.406296238615126,-0.170945844982256,0.864266348096837,0.958715321067893
"Cluster21183",2.26718162919097,-0.119744708227658,0.710746312242271,-0.168477424595966,0.866207702368359,0.958715321067893
"Cluster30789",2.40844954843831,-0.116905395227599,0.691078329620623,-0.169163740515169,0.865667849584948,0.958715321067893
"Cluster30429",1.92823974158633,-0.125909338162007,0.780337404295027,-0.161352432254297,0.871815829247512,0.963363533449593
"Cluster27175",2.20692570931664,0.145315336822709,0.927743146951031,0.15663315573958,0.87553397055773,0.965911670744334
"Cluster4787",8.45884224569685,-0.123753299975475,0.867145828252122,-0.142713366014712,0.886516560222801,0.973347635033778
"Cluster4900",4.2197793489986,0.0723631308266932,0.501338922230405,0.144339742274063,0.88523219707623,0.973347635033778
"Cluster21785",1.76318511938873,0.126174245500469,0.884318843851612,0.142679584832686,0.88654324068135,0.973347635033778
"Cluster68",2.48562107830567,-0.116191912649956,0.85365244763518,-0.136111497099124,0.89173313874548,0.974353780993463
"Cluster12000",2.30522781150388,0.101029674469464,0.733785562249052,0.13768283224299,0.890491088053311,0.974353780993463
"Cluster12774",2.41405862096611,-0.100055568239711,0.719676730098201,-0.139028488841175,0.889427636819716,0.974353780993463
"Cluster31897",4.26721966412151,-0.0648329572415873,0.4921232258599,-0.131741307531875,0.895188911561365,0.976569721703308
"Cluster18030",5.91481074407451,-0.0545322546418973,0.425898307996357,-0.128040552446533,0.898116880932703,0.977956487541935
"Cluster24540",1.47571793642683,-0.140335106873775,1.10918550162262,-0.126520862983225,0.899319635473504,0.977956487541935
"Cluster133",20.911625393116,-0.0291746295499587,0.234320358972293,-0.124507446463107,0.900913504833955,0.978134662391152
"Cluster25851",3.09562712825812,0.0689666615882419,0.582905025163189,0.118315434952605,0.905817727975832,0.981900675016592
"Cluster8590",1.0343326326686,-0.151399449516864,1.42542116873772,-0.106213835487609,0.915412693910596,0.984500444394415
"Cluster10010",1.67204885154976,-0.17178223574818,1.60356133711253,-0.107125453683924,0.914689454237987,0.984500444394415
"Cluster13474",1.47747669156968,-0.111703616205487,1.00197882749498,-0.11148301055897,0.911233337223956,0.984500444394415
"Cluster31031",1.03410360904916,-0.121512033842081,1.12158832669492,-0.108339246183268,0.91372659186091,0.984500444394415
"Cluster32697",2.66245883408384,-0.0712013844905535,0.642256579494004,-0.110861276885087,0.911726352831914,0.984500444394415
"Cluster9294",2.22308887923388,0.0724191721756178,0.710281024968925,0.101958477883858,0.91878963311601,0.985437475038813
"Cluster12642",3.65753312329208,-0.0536953560938464,0.569845878981204,-0.0942278571705132,0.924928156396079,0.985437475038813
"Cluster15034",3.26543556382828,-0.121452648156611,1.24579190660469,-0.0974903172132669,0.922337023346864,0.985437475038813
"Cluster20714",1.10950638371713,0.110704314576655,1.1359345301255,0.0974565977534142,0.922363800076797,0.985437475038813
