ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
108,0.0011723406330386345,0.00037329593591924276,0.0007887097430914022,3.3264917967971128e-12,6.420135611365524e-05,0.001241994599625413,4.415966547470243e-12,0.0004394704069447095,2.6842294676197765e-12,0.0003434448550039846,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,0.0002636600006707962
1080,1.4281126008066425e-11,5.115805939229556e-05,9.888336028063612e-05,3.3264917967971128e-12,1.6471401584981076e-11,5.012396247997317e-05,9.713937626239955e-05,2.0432117329476318e-11,2.6842294676197765e-12,2.1992568885049188e-05,7.526036071664036e-05,5.8026791920327996e-05,3.038957030427866e-12,7.941192401561517e-12,3.604786693194835e-05,4.4092912200448354e-05,7.641380608934436e-05
1082,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,2.8331411290108518e-05,1.6471401584981076e-11,1.6111590131940397e-11,6.080520094680367e-05,2.0432117329476318e-11,0.00014769877623854665,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.300544645757943e-05,5.042614633868897e-12,0.0001052411457056987,1.2371359662948541e-11
1084,1.4281126008066425e-11,1.8869672376826293e-11,5.160984994409066e-05,3.3264917967971128e-12,0.0001701946605989926,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,5.307248034882898e-05,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1087,3.420091184127574e-05,6.648717740171318e-05,2.5612348845172985e-05,3.3264917967971128e-12,3.3274487783678914e-05,0.00022330383581201094,4.415966547470243e-12,3.222081563294694e-05,2.027592318260779e-05,1.7865191547111553e-11,1.9606455749342946e-11,5.927524195603188e-06,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1088,1.4281126008066425e-11,6.140906552002358e-05,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.9633416745678467e-05,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
109,0.00038281328017313884,0.0002558764936248951,0.0005085482455348061,0.00040732962240757557,0.00021940208337843797,0.0008373896823594584,0.0004583732516902879,0.0025583082508880382,0.0009273193610635104,0.0022228568244038447,0.0011885610913676225,0.002008164813381869,0.001001716290167668,0.002511012676800842,0.002043897095719935,0.0015736301674471685,0.0007008155162571945
1090,0.0004934450646744651,0.0008952305643811038,0.0005499806173914834,0.0011639821353036201,0.0007673938041158219,0.0007381918786211317,0.0009312593698884091,0.00012951011989145608,0.0010034974309835816,0.00030549041634887004,0.000422421461642253,5.56048271686136e-05,0.0003344455631356352,8.9229310475162e-05,0.0004403712031632049,0.0011160338777702256,0.0008211162506391816
1093,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,2.0273062140753993e-05,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1094,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,8.811197500090645e-05,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,6.684198985510079e-05,1.2371359662948541e-11
1095,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,4.0256089002292165e-05,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1096,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,2.126504064545495e-05,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1098,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,0.00072839392302681,1.6111590131940397e-11,0.0010857435780471485,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
11,1.4281126008066425e-11,4.282926905025008e-05,1.8401923255837988e-11,2.2805027305794554e-05,0.00012726402776433915,1.6111590131940397e-11,2.637484596108625e-05,2.0432117329476318e-11,5.373234179462448e-06,1.7865191547111553e-11,1.9606455749342946e-11,4.424567809269499e-05,3.2976239359867943e-06,7.941192401561517e-12,0.00015067318406679288,5.132863861949166e-05,7.40646333456664e-05
110,0.00032465537958180346,0.0004225402708784254,0.0002549557392057609,3.3264917967971128e-12,0.00010049622127737371,0.0004934750547811915,4.951730156068833e-05,3.925784116239188e-05,7.405613820978727e-05,0.00015763173109678406,9.014320954039587e-05,3.644890644712139e-05,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,5.323284720729791e-05
1100,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,1.0795656537023414e-05,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1101,1.4281126008066425e-11,5.533167239827438e-05,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,5.354179952169945e-05,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,2.463001623936762e-05
1102,1.4281126008066425e-11,0.0002166998459262997,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,0.00046297716047584414,5.899489819978649e-12,3.038957030427866e-12,3.110593651984292e-05,5.042614633868897e-12,2.7244587095018168e-12,0.00040207637680579177
1112,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,1.5328349591399123e-07,1.2371359662948541e-11
1117,3.715134963116424e-05,1.8869672376826293e-11,0.00010299011749364149,5.533991671053238e-05,1.8374490852708205e-05,1.6111590131940397e-11,0.00010412381468077456,3.0146955724005093e-05,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,7.360156303486802e-06,0.00010733655795029018,7.941192401561517e-12,5.042614633868897e-12,2.1310086675761316e-05,1.2371359662948541e-11
1118,4.226910538516291e-05,1.8869672376826293e-11,2.2739808624936674e-05,3.3264917967971128e-12,3.407629914143421e-05,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,7.24134461444228e-05,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,7.269442837153206e-05,2.7244587095018168e-12,1.2371359662948541e-11
1119,1.4281126008066425e-11,2.1756203899654163e-05,1.8401923255837988e-11,3.3264917967971128e-12,0.001051330031805538,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,7.084081070681373e-05,0.00015176585049140573,3.038957030427866e-12,9.430317653629171e-05,5.042614633868897e-12,6.374254209774056e-05,1.2371359662948541e-11
1120,7.64042526411715e-05,1.8869672376826293e-11,0.00024255628409097492,0.0002003479479374965,5.763844145193062e-05,9.879670570199208e-05,0.00017413252581168905,2.0432117329476318e-11,0.0002042110214917053,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,0.0005801494449622582,7.941192401561517e-12,0.0009227754534195899,2.7244587095018168e-12,1.2371359662948541e-11
1122,1.4281126008066425e-11,1.8869672376826293e-11,3.562518492521629e-05,3.3264917967971128e-12,1.6471401584981076e-11,0.0001230831555509777,4.415966547470243e-12,0.00012413024123801832,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1124,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,4.4791145514037186e-05,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1125,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.7682289393106294e-05,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1126,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,4.797656141241776e-05,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1129,0.00010459736611224785,0.00021392451338278845,0.00020747224452294307,3.3264917967971128e-12,3.495376364666932e-05,0.0001126784356480818,4.415966547470243e-12,8.94398773119269e-05,2.6842294676197765e-12,1.96675213963419e-05,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,8.238006748583659e-05
113,1.4281126008066425e-11,6.046711034464478e-05,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,5.485756550047328e-05
1130,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,0.0001494554511813763,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1131,1.4281126008066425e-11,1.8869672376826293e-11,0.00018554738347131443,3.3264917967971128e-12,0.0005009353312337245,9.501847336969153e-05,4.415966547470243e-12,2.0432117329476318e-11,0.00022144693132767818,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,5.497777163747052e-07,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1133,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,1.2073828500803462e-05,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1134,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.017895814001682e-05,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,3.068303771756696e-05,5.501616578113854e-05,5.899489819978649e-12,3.038957030427866e-12,2.6118637397082638e-05,2.5706190454390524e-05,0.0002367273127483213,1.2371359662948541e-11
1136,1.4281126008066425e-11,0.0001176411986841201,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1138,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,1.0564806390811617e-05,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
114,1.4281126008066425e-11,0.0004055598678393117,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1141,3.0514781845081698e-05,1.826835252719397e-05,1.8401923255837988e-11,3.3264917967971128e-12,1.6471401584981076e-11,1.791932665633424e-05,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
1143,1.4281126008066425e-11,1.8869672376826293e-11,1.8401923255837988e-11,3.3264917967971128e-12,0.00108666739792372,1.6111590131940397e-11,4.415966547470243e-12,2.0432117329476318e-11,2.6842294676197765e-12,1.7865191547111553e-11,1.9606455749342946e-11,5.899489819978649e-12,3.038957030427866e-12,7.941192401561517e-12,5.042614633868897e-12,2.7244587095018168e-12,1.2371359662948541e-11
