ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
14787,2.896504384855788e-05,3.831879361997992e-05,4.556725825018892e-05,2.1455327806453796e-05,8.638588230288315e-05,5.159767295964376e-05,5.835559424031198e-05,3.3333469374998654e-05,6.521924118152775e-05,4.121084906408042e-05,1.589581961314812e-05,3.8555298854120724e-05,6.538066470962704e-05,8.190272154106888e-05,2.091505633720355e-05,8.370780869249284e-05,4.163132832640189e-05
14805,0.00024883274145756726,0.00019503348571001529,0.0005491249261790985,0.001920788686138493,0.00046906563083769687,0.0011540229143705669,0.00039425553498608065,0.000971547670718235,0.0005342320356333274,0.0002940933680276027,0.00015474579978118385,0.00022325326404143105,0.0007711179462561923,0.000384390470307246,0.0002646911038073419,0.0003237120125882953,0.0006121355247668685
14812,0.00010537526311852613,0.00030073196414056035,0.00017919978582166927,0.00024300334262485147,0.0001744003194647631,0.00012924136992510722,0.00013256393362054213,0.00012516375858692192,0.0001284116957128337,0.00012571497698637052,7.017146419825555e-05,0.00015296801866487294,5.715749896621657e-05,0.00015972841041557922,0.00010961816818518036,0.00018455208033088145,0.00016541170096265117
14887,0.0008969303957529292,0.0008895744242851341,0.0012123797682748261,0.0012230446887104276,0.0009628921372482804,0.0011158507467822843,0.0007127336002318751,0.0005898563289019841,0.0007710355188998457,0.0019977070704426496,0.0004366491230545465,0.0023774165850448375,0.0006295333307043599,0.0006066322569823554,0.0008806448638915198,0.0011914390342792054,0.0012830394077489016
14906,2.742319676864398e-05,0.00011647125818833286,8.421781971288097e-05,0.00015178203080564186,4.490911824218913e-05,5.6182664237281435e-05,1.8475343416217262e-05,3.9205060515579054e-05,3.1034517748820875e-05,5.494212545881768e-05,3.169274536775142e-05,5.638756580980539e-05,7.119940041240281e-05,6.149032768042433e-06,1.8920884123940788e-05,8.522600503899116e-05,3.7653392879285725e-05
14959,6.140891653547873e-05,7.963817325878072e-05,5.313132006972239e-05,4.739110885769164e-05,4.689334669756339e-05,3.5794183146761886e-05,6.268033915305971e-05,0.00011204301330583947,6.779238292173118e-05,4.5642750595344865e-05,0.00016815091868835336,3.846175943206345e-05,9.825994717076427e-05,0.00014707983774797819,0.00014205712572961854,0.0001230539148498452,5.824774182970388e-05
14972,0.00111259378223471,0.0008245022384520108,0.0034940592444414093,0.000509836406413528,0.00043577914004273643,0.004310018028158437,0.0009645278227753938,0.0015240115909854676,0.000816843513958626,0.0006719481183677397,0.0002331270973493818,0.0003508457072476331,0.0006283070520602414,0.001076361455808681,0.0008238637817620452,0.0004697150682009697,0.0008639579113864913
15001,7.20094858145986e-05,9.830619837520593e-05,9.085440055999393e-05,9.291390661499449e-05,9.144649559384041e-05,1.7557714586489697e-05,8.332078745871836e-05,0.00011016757394967326,8.620381997241716e-05,4.4026780741683816e-05,3.3588930408259847e-05,0.0001323839252629688,0.00017343190678896698,0.00013824134356912117,8.117611652826757e-05,7.905862450852993e-05,4.867947685426187e-05
15002,1.8245108384622047e-05,1.540749914110111e-05,1.4475320475104041e-05,7.270873187270134e-06,1.1211679526139393e-05,2.2897134660909896e-05,3.6817368094165656e-06,1.0010744462501017e-05,1.675329033159382e-05,1.0890575138011519e-05,4.277854608803194e-06,5.317406879566535e-06,3.092939768808561e-06,1.3601374439008438e-06,4.2315784215990825e-06,3.5378195091714147e-06,1.275910181775293e-05
15003,9.779741664794626e-05,3.302227254405717e-05,4.752190128285131e-05,3.590296256383006e-05,1.3226872326981627e-05,4.773788702078269e-05,4.1270545909358e-05,3.4391622481754256e-05,2.8794541642452074e-06,6.03735895412291e-05,0.0001035356687338224,5.29281605643861e-05,5.0945500402834066e-05,0.000205634192867437,5.9508320163316215e-05,0.00010273743319075249,5.793610949257848e-05
15006,2.840608406844117e-05,5.018977759660228e-05,9.871731154852988e-05,0.00014252923512593035,0.00016836074018643067,8.396078517484667e-05,1.5775660634447264e-05,2.9071273587862774e-06,0.0001777110301102239,9.190569724712e-06,3.4373977763880646e-06,2.4853735538072084e-05,7.281582753377319e-06,2.61381708784744e-05,4.158389048892136e-05,3.740284302058985e-05,1.4035257596950439e-05
15026,0.00015304258846088534,0.0002036790724004405,0.0002033311129704522,9.546040456374055e-05,9.245965315987448e-05,0.00022443905746249992,4.867150489215641e-05,9.51277877316908e-05,0.00010038104307337951,0.00023082558891220312,9.87840274261919e-05,8.91181018871776e-05,3.212192485070007e-05,0.0001504552683190422,7.984696007899426e-05,4.2687638207288e-05,7.631863058046752e-05
15034,0.00032503146069198525,0.0024519996342166296,0.0016544509302639167,0.002280958011760618,0.0014266509657011822,0.0004606057416712629,0.00387344484314046,0.0008419053136810085,0.00032936306303967195,0.002961877743413013,0.00015002877437262903,0.0031400978658161975,9.609737283417954e-05,6.0088739205783733e-05,7.248572977541082e-05,0.0001475830836348081,0.001216695189455327
