ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
1011,5.1376056644426485e-05,1.699090543015196e-11,1.5943370316937388e-11,0.00019879608952595747,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1013,1.3238812086027057e-11,2.4405413732667105e-05,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1015,1.3238812086027057e-11,1.699090543015196e-11,8.401582195694594e-05,2.81613516159193e-12,1.512687290808769e-11,1.3144723014915609e-05,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,5.6125680177266185e-06
1016,0.0002471347170483728,2.230965351147958e-05,0.00030988090971623567,2.81613516159193e-12,1.512687290808769e-11,0.0004745217679864163,3.841473580511641e-12,0.00013876531220558157,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1017,0.001654743031927149,3.4743173332629035e-05,6.840987712939622e-05,2.1516089313759207e-05,0.0007558757409715915,0.00025588420022253284,0.00034967620987727646,1.8027935761578577e-11,0.000874534143304906,1.6451669781826658e-11,0.00012111333406059116,6.033019227512517e-12,0.0003594092014841975,7.236891129356253e-12,8.795529495108228e-05,1.3654341321952005e-05,0.000508424367118964
1019,8.143150949916568e-05,0.00012308541517167427,0.00021412521891315354,2.5457312714434538e-05,0.00010374620566032024,0.00023068940095520585,0.00020774564275515586,0.00015296458313773066,3.983076227536325e-05,3.400254142845628e-05,4.9657333121256554e-05,6.033019227512517e-12,6.364804393886689e-05,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,0.00011721575967243822
1021,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,2.3087187561609928e-05,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1022,1.6339791996185516e-05,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,0.00040405689736876607,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.8658734249009473e-05
1024,7.293403233481625e-05,9.250294077896999e-05,9.662517844668664e-05,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,7.463407065845701e-05
1025,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,6.1499313836492e-05,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,0.00011282495910365506,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,0.00023045866051341844,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1027,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,0.00010615629930014945
1028,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,6.467234480409331e-05,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1029,1.3238812086027057e-11,9.293930121222714e-05,1.5943370316937388e-11,0.0008417346414562647,4.362012300147401e-05,1.4764192529257313e-11,4.2705784721702486e-05,0.00016549390835234897,1.8695868086271645e-05,9.951654535034422e-05,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,2.646776416614867e-05,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1033,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,1.4892451747454261e-05,2.43779942985271e-12,1.1399178695780413e-11
1034,0.00010967885835444362,0.00015294400902943236,0.0003938018048463146,0.00018831535251457497,0.00026541776087445355,0.0009233044104553369,0.00024692271130937767,1.682267811623824e-05,0.00017537121375390025,0.0005891500391351938,0.00012635706962206718,0.00026602223633222417,2.3374850839096766e-05,7.236891129356253e-12,4.512147691534515e-12,4.6955990632033856e-05,0.0001325210949319017
1035,1.3238812086027057e-11,1.699090543015196e-11,6.927196704917366e-05,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1037,2.605183749774331e-05,3.368390931539707e-05,5.1782185471715236e-05,6.813355720274418e-05,3.36348288142266e-05,0.00010781064376136689,1.750802291769443e-05,0.000437458083094281,5.844080648137046e-05,6.442738758446806e-05,1.8659121373941417e-11,6.033019227512517e-12,2.3939193268692316e-05,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,9.367593130343166e-05
104,4.253815666609697e-06,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,7.314734203645689e-06,1.1399178695780413e-11
1040,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,2.3239935671244035e-07,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1041,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,3.712311310881228e-05,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7686968151481716e-05,7.236891129356253e-12,4.512147691534515e-12,3.552842550788822e-05,1.1399178695780413e-11
1044,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,6.130584031959971e-05,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,5.482720374933145e-05,1.1399178695780413e-11
1045,1.3238812086027057e-11,2.540354447216138e-05,1.5943370316937388e-11,2.81613516159193e-12,5.699680158722304e-05,0.00012862768277345876,6.060995191944002e-05,1.8027935761578577e-11,4.366491435180615e-05,3.5176516132417645e-05,1.7882080923445e-05,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,4.186988779156065e-06,1.1399178695780413e-11
1047,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,2.2770657435007585e-05,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1048,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,2.2789594588587203e-05,2.43779942985271e-12,1.1399178695780413e-11
105,0.0004801888718606648,0.000699636551806019,0.0007768085768582153,0.0010457713726530241,0.00028297871402905455,0.0012495027970787997,0.0004789228573967413,0.0019526895882937387,0.0007055077302460842,0.0022154047864484535,0.000923417973669625,0.004514244506247932,0.0033505866857153187,0.0013426653612629983,0.0016075308512379942,0.0012778558049432315,0.0009036450750959714
1050,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,4.564043620732497e-05,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1052,1.3238812086027057e-11,1.0238889521263874e-05,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1056,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,5.901406085075398e-05,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,0.00012917092110262165,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1057,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,8.738473789296607e-05,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1058,0.00019743319802827163,0.0001873999680966701,0.0003118748673249235,2.81613516159193e-12,4.8814479381890606e-05,0.00047254126967215666,2.753040444040782e-05,0.00023007294885972408,7.838567197179063e-05,4.327853575655295e-05,3.7970267085173846e-05,1.1551651169648862e-05,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,0.0001027939177577912
106,1.3238812086027057e-11,1.699090543015196e-11,8.507159193933353e-06,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1061,0.00048582951928734626,0.0004769476794852088,0.0005663925511625567,9.299527985958333e-05,0.00036502024711218843,0.0004979819665660585,0.00021486660922166536,0.00016689213702208124,0.00010866393423220588,0.00024853679023765656,6.865702077851516e-05,0.00021330484556745104,2.7609707905848778e-12,7.336669765802253e-05,4.512147691534515e-12,2.43779942985271e-12,0.00030294481240181285
1062,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,2.9348578023061846e-05,4.756090440839803e-05,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,0.00022509465403494622,1.1399178695780413e-11
1063,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,0.00014927435176651302,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1064,0.00011793640852735797,5.886584140803298e-05,1.5943370316937388e-11,0.0003056272357477681,1.512687290808769e-11,9.49438861991996e-05,0.00019223413353556642,1.8027935761578577e-11,5.107575637267968e-05,9.581363641919023e-05,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,0.00016203609618294616,0.00010574523351720092
1065,4.6982942197047614e-05,5.251693473047525e-05,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,5.864914625064878e-05,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.724651600320129e-05,7.236891129356253e-12,4.512147691534515e-12,6.196844951875225e-05,1.1399178695780413e-11
1066,1.3238812086027057e-11,0.0010834734578613996,1.5943370316937388e-11,4.2461550791995365e-05,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1067,4.9569263287361774e-05,0.0006311654797038342,0.00012286224231842182,2.81613516159193e-12,1.512687290808769e-11,0.00018292276457272208,3.841473580511641e-12,1.790680606119653e-05,2.3771952542567422e-12,5.0392879385336286e-05,3.2171795845250555e-05,3.996667099063694e-05,1.1592419034158961e-05,7.236891129356253e-12,4.512147691534515e-12,2.049316100750356e-05,2.146391253753929e-05
1069,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.6249787229582314e-06,1.512687290808769e-11,1.4764192529257313e-11,0.0004727770835719069,0.001640115054477523,0.0003287543531875657,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,6.246390543707608e-06,1.1399178695780413e-11
1070,1.3238812086027057e-11,5.764562254366119e-05,1.5943370316937388e-11,0.00010922501036432733,0.00011193757373565172,2.9770532580186977e-05,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,0.0001799917064189076,2.3931877200004293e-05,5.559620273451788e-05,8.281163663985667e-05,4.512147691534515e-12,9.184114865798958e-05,1.1399178695780413e-11
1072,0.00017213174963837642,1.699090543015196e-11,0.00013765620723910023,6.632797806321372e-05,0.0007376004968782706,0.00014418999802246266,0.00015516332957964487,1.8027935761578577e-11,0.00025818074387446674,3.272933025237093e-05,5.485436490193359e-05,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,7.633364340325158e-06,6.39424047867876e-05
1073,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,6.374603833393009e-05,1.512687290808769e-11,0.00010077773541424769,9.676767602000978e-05,2.0581304415234e-05,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1074,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3398930194855216e-05,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1075,1.3238812086027057e-11,1.9862368447847643e-07,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1076,1.3238812086027057e-11,1.699090543015196e-11,1.3109675393656522e-05,2.81613516159193e-12,4.7092753834364975e-05,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,0.000120778304987972,1.8659121373941417e-11,0.0002526728660931611,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1078,6.999606191787305e-05,0.0002876764180189889,1.5376376238356144e-05,0.00019414571541729553,0.0005929346780755198,1.1994946757507165e-05,0.00017102127441114557,1.8027935761578577e-11,0.0003320552385614022,0.0005245725136122967,0.0004031257457992677,0.00010126575408766216,2.7609707905848778e-12,0.00011773523769273471,0.0006034548285442505,2.4063552301268118e-05,0.0005014618627633683
1079,1.3238812086027057e-11,1.699090543015196e-11,4.419805175891066e-05,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1080,2.1910790032482392e-05,1.699090543015196e-11,0.0005736977715550367,0.0017722052484565303,1.512687290808769e-11,4.043924145117602e-05,0.0003772189531308249,0.00037028289364168825,0.0004986668324966782,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,0.00011356904636460044,2.945885087571403e-06,4.512147691534515e-12,0.00018398717095047598,0.00013772683766115462
1083,1.3238812086027057e-11,1.699090543015196e-11,2.5066565396546886e-05,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1086,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,7.68622547457689e-05,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,0.00026555436965811134,4.648959062001253e-05,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1088,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,6.692975647114977e-05,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
109,9.525823075230901e-05,7.003583254686918e-06,2.385217482287608e-05,2.9040768671910905e-05,6.0895904348011725e-05,7.507987581487129e-05,1.4889720622900662e-05,0.00019281286531150075,1.1143758860218653e-05,0.00016240144082773798,0.00012838755520997946,0.0014107915984463567,2.7609707905848778e-12,3.573891644440245e-05,0.00013638122517973196,0.00010602835636831594,1.2127802798836e-05
1091,0.0001698646163074564,0.0001937869004205805,0.0002420720259026216,2.81613516159193e-12,0.00011284414235590631,0.0003982356871702898,3.744264707409436e-05,0.00012785276832593314,2.3771952542567422e-12,0.00022575484695717862,6.104001291036616e-05,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1093,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,1.555016892890026e-05,1.512687290808769e-11,1.8867545502143684e-05,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,0.00015566940110134473,4.23715433166164e-05,6.033019227512517e-12,2.7609707905848778e-12,3.772216474772914e-05,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1096,1.3238812086027057e-11,0.00012489326450034786,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,6.558072875583617e-05,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,4.520706805694248e-05
1097,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,6.0873890752773955e-06,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1098,0.001125493743760461,0.0005234779706328026,0.0009308451781380104,0.0017667509184496667,0.0020602864887487833,0.0005089334244881753,0.002007926243611443,0.00033018256289803547,0.0026123787735220037,0.0015681778194262651,0.0009591843559519585,0.00020930861586228132,0.001120312853052902,0.00327766746802383,0.0024483411109278127,0.0013573015845412231,0.000749413081621729
110,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,3.616743307269598e-05,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,1.1399178695780413e-11
1102,1.3238812086027057e-11,1.699090543015196e-11,0.00022662514010903878,0.0006446231132935387,3.968845208331421e-05,7.592174483708206e-05,0.0007214633769873617,0.00020738345763653108,0.000590999283191644,0.0002872474540726062,1.8659121373941417e-11,6.033019227512517e-12,0.0004485496448977665,2.4070638059134094e-05,4.512147691534515e-12,0.0001296334097906168,1.1399178695780413e-11
1106,1.3238812086027057e-11,1.699090543015196e-11,1.5943370316937388e-11,2.81613516159193e-12,1.512687290808769e-11,1.4764192529257313e-11,3.841473580511641e-12,1.8027935761578577e-11,2.3771952542567422e-12,1.6451669781826658e-11,1.8659121373941417e-11,6.033019227512517e-12,2.7609707905848778e-12,7.236891129356253e-12,4.512147691534515e-12,2.43779942985271e-12,6.9968090439628e-05
