ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
10169,0.0,0.0,6474849.0,0.0,0.0,1092803.0,1397072.0,0.0,0.0,0.0,0.0,15168456.0,0.0,0.0
10175,0.0,6661722.0,0.0,6402175.0,0.0,0.0,4687341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,466224.0
1018,0.0,5172155.0,0.0,0.0,3931513.0,4911419.0,4862957.0,3816385.0,2187572.0,4433668.0,5602514.0,3838413.0,2499347.0,2655343.0
102,0.0,536242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10210,117374603.0,6789526.0,26025167.0,31702246.0,63704078.0,1521277.0,39125311.0,179113688.0,144496126.0,355958929.0,137343664.0,111659376.0,89465580.0,0.0
10235,11971164.0,0.0,5213568.0,5425714.0,8741152.0,4407478.0,3534123.0,13787107.0,6073529.0,28224328.0,10601876.0,2849780.0,2789609.0,0.0
10250,28889022.0,0.0,0.0,486469.0,0.0,0.0,0.0,0.0,466569.0,1620303.0,0.0,0.0,3817123.0,0.0
10266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53609885.0,0.0,0.0,0.0,0.0,0.0
1027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015119.0,0.0,3478551.0,0.0,0.0,0.0,0.0
10279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5193994.0,2677010.0,3143364.0,2192000.0,0.0,0.0,0.0
1028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023640.0,0.0
10284,0.0,0.0,0.0,0.0,3574429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10295,72671207.0,102856490.0,102148803.0,0.0,14213124.0,14083904.0,81275440.0,4492618.0,595540.0,5817925.0,19577915.0,132966406.0,5992077.0,5925808.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812187.0,0.0,0.0,0.0
10334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4015375.0,0.0,0.0,0.0,0.0
10341,0.0,0.0,15885530.0,0.0,2557650.0,0.0,0.0,2919739.0,1629685.0,4966871.0,0.0,0.0,0.0,3205758.0
10342,0.0,2356877.0,0.0,0.0,0.0,0.0,810625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10345,0.0,1363062.0,0.0,0.0,0.0,0.0,0.0,2617923.0,2295274.0,3501730.0,0.0,0.0,2670607.0,2932309.0
10348,119214648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10349,53141061.0,9800629.0,450726945.0,14587878.0,3027702.0,8826320.0,13776534.0,6920288.0,3504705.0,7300191.0,23819017.0,662753355.0,1402141.0,4652175.0
10350,277389874.0,0.0,224724603.0,0.0,152958667.0,79510554.0,0.0,26024874.0,47840430.0,85334035.0,0.0,287091834.0,50905642.0,0.0
10352,0.0,0.0,0.0,0.0,3795094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10355,0.0,0.0,0.0,0.0,2248324.0,0.0,0.0,9795670.0,2936892.0,7755012.0,7761860.0,0.0,0.0,5571104.0
10357,188836726.0,45083060.0,397381910.0,60384685.0,17330002.0,37415888.0,93305551.0,24260652.0,13872226.0,15660968.0,14613587.0,176120687.0,7578606.0,1005641.0
10358,0.0,0.0,0.0,1033279.0,0.0,0.0,0.0,93606392.0,0.0,37787868.0,7592488.0,0.0,0.0,0.0
10377,212343680.0,42017766.0,173711175.6666667,8636630.5,0.0,8519346.0,70229574.0,20247770.0,26864405.0,8590024.0,11311709.0,26590565.0,3716447.0,0.0
10380,0.0,0.0,0.0,0.0,0.0,0.0,518239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10381,138000375.0,58108725.0,473011042.0,62663395.0,16440588.0,29903527.0,61912777.0,4690370.0,9990318.0,19548525.0,18970634.0,240030678.0,5507356.0,1081145.0
10385,0.0,5493053.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1154270.0,0.0,0.0,0.0
10392,240631386.0,0.0,0.0,0.0,0.0,0.0,34745533.0,0.0,5158581.0,0.0,21944761.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30168670.0,0.0,0.0,0.0
10413,27921276.0,2531560.0,43993962.0,21397844.0,47908352.0,16670472.0,0.0,91327404.0,51504125.0,94828422.0,43093971.0,0.0,4686515.0,33595487.0
10416,0.0,22423201.0,0.0,0.0,21446257.0,12922425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10417,9802353.0,5541804.0,0.0,1801320.0,451983.0,5708301.0,9018608.0,0.0,846557.0,0.0,1083065.0,0.0,0.0,0.0
10438,2710654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148218.0,0.0,0.0,0.0,0.0
10452,396327964.5,60301420.0,499786617.0,216534238.0,96222494.0,57468122.0,391879168.0,263172061.5,220577271.0,209736784.5,235505798.0,1062915478.0,541712744.0,30378293.0
10453,6405976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10460,0.0,0.0,0.0,1090606.0,1394108.0,741811.0,0.0,4969884.0,2373382.0,0.0,0.0,0.0,0.0,359053.0
10467,10081237.0,623622.0,0.0,0.0,0.0,25511.0,0.0,0.0,0.0,0.0,0.0,0.0,15857.0,0.0
1047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1107356.0
10470,0.0,0.0,22227518.0,12211786.0,0.0,0.0,3059218.0,1080246.0,0.0,0.0,0.0,18310707.0,0.0,0.0
10472,0.0,0.0,0.0,0.0,3808683.0,0.0,0.0,10183890.0,0.0,11307611.0,5892317.0,59667234.0,4496407.0,0.0
10480,0.0,5263887.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24933853.0,0.0,0.0,0.0,0.0
10485,0.0,5863196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,983648.0,0.0,0.0,0.0,0.0
10486,70072529.0,2777343.0,13895616.0,9244955.0,9215166.0,9449456.0,9835258.0,40861597.0,18581360.0,38206922.0,36276277.0,7843702.0,2497242.0,5144686.0
10493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992574.0,0.0,0.0,0.0
10494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75579663.0
10499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2651792.0
105,31120913.0,9677691.0,124174334.0,9358960.0,0.0,9581361.0,9927392.0,492726.0,0.0,2175143.0,1475537.0,85908756.0,813266.0,0.0
10503,4384847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10509,0.0,3151389.0,0.0,0.0,343722.0,0.0,0.0,0.0,0.0,0.0,1604753.0,0.0,0.0,0.0
10514,0.0,0.0,0.0,0.0,828651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1052,9071144.0,1358323.0,16216363.0,0.0,0.0,0.0,0.0,4701616.0,0.0,0.0,0.0,0.0,0.0,0.0
10525,42035856.0,4953255.0,279116671.0,22668069.0,9669158.0,14485211.0,30848079.0,41304466.0,40306409.0,13061099.0,17634290.0,155544484.0,57612782.0,3530193.0
10529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1898139.0,0.0,0.0,0.0,0.0
10531,0.0,7984660.0,0.0,0.0,0.0,0.0,1474942.0,0.0,0.0,0.0,1893650.0,0.0,0.0,0.0
10540,0.0,0.0,0.0,0.0,3916757.0,0.0,0.0,2676784.0,1770415.0,1011778.0,0.0,0.0,0.0,0.0
10542,785157.0,0.0,0.0,1284891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5020584.0,0.0,0.0,0.0,0.0
10548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5438676.0,0.0,7896472.0,6075952.0,0.0,0.0,0.0
10549,18343591.0,0.0,4532220.0,5131884.0,7894860.0,0.0,2788288.0,6786239.0,3792139.0,1738635.0,8397344.0,17277930.0,0.0,0.0
10564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11915365.0,0.0,0.0,0.0,10072364.0,0.0
10574,0.0,4223956.0,0.0,0.0,0.0,0.0,2565087.0,0.0,0.0,0.0,0.0,15012861.0,0.0,0.0
10576,24119369.0,1144917.0,0.0,5123743.0,0.0,0.0,0.0,0.0,0.0,0.0,2128681.0,0.0,0.0,0.0
10578,0.0,1187009.0,0.0,0.0,5551393.0,1175887.0,0.0,11835993.0,5593958.0,9556271.0,7015844.0,0.0,1909173.0,2062625.0
10587,69156506.0,0.0,0.0,30725729.0,22640903.0,0.0,18906305.0,7874762.0,8659812.0,21512764.0,8020793.0,0.0,8655210.0,5170030.0
10589,61664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1204185.0,0.0,0.0,0.0
10599,0.0,15062124.0,41687991.0,0.0,0.0,46674667.0,0.0,0.0,0.0,0.0,1243060.0,62158837.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,21895170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10601,0.0,0.0,38833026.0,8168543.0,13584704.0,5662462.0,0.0,34580260.0,15161791.0,22013679.0,30674725.0,95667242.0,15152715.0,4886106.0
10606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1913886.0,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1548379.0,0.0,0.0,0.0,0.0,0.0
10611,27019338.0,8686232.0,0.0,0.0,0.0,4088320.0,0.0,0.0,0.0,0.0,9263847.0,60719884.0,0.0,6717590.0
10625,0.0,0.0,7016856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10626,0.0,2201663.0,41474870.0,6019827.0,11574192.0,12084058.0,4390582.0,27036435.0,6550648.0,41988549.0,7814034.0,37804989.0,8402940.0,10382102.0
10627,11045686.0,0.0,91095584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10628,98849513.0,0.0,0.0,4183022.0,7013499.0,0.0,0.0,5343408.0,0.0,57308730.0,0.0,0.0,0.0,15683484.0
10629,62932060.0,55915424.0,125283106.0,27271634.0,38251629.0,40343272.0,48474756.0,49918083.0,11132212.0,43518413.0,36665727.0,78947511.0,14944572.0,19840936.0
10635,13028120.0,1946583.0,5387291.0,5497212.0,8608207.0,7159317.0,3729546.0,21771742.0,8971443.0,23762225.0,5860863.0,9092654.0,4161332.0,4144782.0
10639,0.0,0.0,0.0,0.0,0.0,27883488.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6098011.0,3357147.0,8389126.0,0.0,0.0,0.0,0.0
10650,0.0,0.0,86878278.0,0.0,0.0,31307849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10654,1671729019.5,448590124.0,2011924609.0,4653741.0,159751196.0,211718581.0,349609377.0,0.0,0.0,0.0,617337.0,45891411.0,0.0,0.0
10659,466183568.0,156652939.0,369977566.0,33314570.0,114379888.0,134622424.0,151472150.5,77728048.0,55846102.0,78434639.0,44062159.0,200075711.0,44146919.0,18603807.0
10662,0.0,1359327.0,0.0,0.0,3186615.0,1207415.0,545279.0,0.0,0.0,7086728.0,6779107.0,0.0,0.0,0.0
10674,0.0,325212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10676,1502495240.0,184382719.0,1173154789.0,408063709.0,385619909.0,320281077.5,394489941.5,721795105.1666667,632375392.0,1485494332.6666665,506506734.0,943947389.0,345882815.0,164218481.0
10706,0.0,735513.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10715,0.0,0.0,0.0,1737024.0,0.0,0.0,2068083.0,0.0,0.0,0.0,0.0,14081332.0,0.0,0.0
10718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2928822.0,0.0,0.0,0.0,0.0,0.0
10734,0.0,0.0,0.0,0.0,0.0,906877.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10744,0.0,11131333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10745,0.0,15277589.0,0.0,0.0,0.0,0.0,4277082.0,0.0,0.0,0.0,10851225.0,55400359.0,0.0,0.0
10753,8290338.0,15296512.0,9766470.0,763318.0,2123564.0,3761408.0,5931129.0,0.0,0.0,0.0,6743624.0,0.0,0.0,0.0
10774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5219224.0
10784,19317625.0,8570544.0,0.0,3016923.0,4265762.0,6761672.0,5906604.0,3270421.0,2799342.0,4971113.0,3599674.0,0.0,1861026.0,1693611.0
10797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3163924.0
108,1959292679.6666665,959404430.8333333,2867778908.333333,203406784.0,484244337.5,641172932.3333333,820534780.0,291476323.0,316976407.0,298746936.0,330199522.0,2688078759.5,481940596.5,104942191.5
10801,0.0,0.0,0.0,0.0,2593978.0,0.0,0.0,4187904.0,0.0,1876274.0,3124972.0,0.0,0.0,1090765.0
10805,0.0,1111783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10824,3913255.0,0.0,0.0,10799167.0,0.0,827011.0,0.0,0.0,5043776.0,3021425.0,0.0,0.0,0.0,0.0
1084,5818889.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2107528.0,0.0,0.0,0.0,0.0
10872,0.0,0.0,13945718.0,0.0,0.0,0.0,1322914.0,0.0,0.0,0.0,0.0,0.0,0.0,1079088.0
10897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414169.0,0.0,0.0,0.0,0.0,0.0
10902,0.0,0.0,0.0,0.0,0.0,0.0,2019508.0,0.0,0.0,514278.0,0.0,0.0,0.0,0.0
10907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72007899.0,0.0,0.0,0.0
10911,0.0,0.0,0.0,4365582.0,2647867.0,2832393.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10912,0.0,0.0,0.0,0.0,684217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801000.0,0.0,0.0,1565167.0,0.0,0.0,0.0
10930,0.0,0.0,0.0,2384852.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10931,28315537.0,2144541.0,0.0,0.0,0.0,0.0,0.0,1159326.0,0.0,0.0,0.0,0.0,0.0,0.0
10952,0.0,0.0,0.0,0.0,1415588.0,0.0,2583972.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8217931.0,0.0,0.0,0.0,11639972.0,8601823.0,0.0
11025,0.0,2431360.0,0.0,2056472.0,1889970.0,0.0,7986968.0,9189566.0,8059199.0,2761646.0,25607010.0,33476862.0,15334389.0,0.0
11026,0.0,0.0,0.0,3036665.0,6250914.0,0.0,916865.0,18472146.0,5758845.0,14884624.0,4298993.0,284868.0,1369138.0,3611688.0
11046,0.0,0.0,0.0,0.0,249619.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11079,0.0,264004.0,0.0,0.0,0.0,0.0,214942.0,0.0,0.0,0.0,233188.0,0.0,0.0,0.0
11098,92288306.0,24131642.0,120146278.0,59765993.0,23557121.0,0.0,41476898.0,14862953.0,12216984.0,25899741.0,13105196.0,2240039.0,19750789.0,2417610.0
11100,0.0,0.0,0.0,0.0,0.0,367442.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11125,0.0,0.0,0.0,0.0,375964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,57386160.0,3431651.0,0.0,16221568.0,2771462.0,0.0,3663111.0,0.0,0.0,2381212.0,14503774.0,0.0,0.0,0.0
11208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11520949.0,2466192.0,10254191.0,7492323.0,0.0,0.0,0.0
11262,0.0,0.0,0.0,0.0,827586.0,2915330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11274,0.0,0.0,0.0,1300274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1128,0.0,0.0,0.0,0.0,2377779.0,0.0,0.0,0.0,0.0,2254537.0,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4594832.0,2393865.0,0.0,0.0,0.0,0.0,0.0
11321,0.0,0.0,0.0,0.0,1794493.0,0.0,1858000.0,2998598.0,2669148.0,0.0,0.0,0.0,0.0,0.0
11330,0.0,0.0,0.0,0.0,0.0,8221008.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11339,16300128.0,11310960.0,6517354.0,0.0,4057528.0,6975538.0,0.0,1480734.0,0.0,5918276.0,6916912.0,7389738.0,2593683.0,3410485.0
11371,0.0,0.0,0.0,0.0,1097177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11372,0.0,681982.0,0.0,185018.0,0.0,0.0,0.0,0.0,0.0,0.0,739304.0,312117.0,0.0,2321345.0
11376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103319.0,0.0,0.0
11411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3821179.0,0.0,4443687.0,1715452.0,0.0,0.0,0.0
1142,576842185.0,142986405.0,459764975.0,84736556.0,47114027.0,50962748.0,188096731.0,147277311.0,114777063.0,164050456.0,278384403.0,967089580.0,112953105.0,313233967.0
11441,52232469.0,0.0,0.0,0.0,13805321.0,8981564.0,6535589.0,0.0,0.0,0.0,0.0,10219262.0,0.0,1341534.0
11449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1890327.0
11493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1171914.0,0.0,0.0,0.0,0.0,0.0
1150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041045.0,0.0,0.0,0.0,0.0
11505,42614115.0,2831205.0,71442281.0,38955163.0,35463864.0,17277845.0,20109694.0,95813564.0,38615016.0,72107844.0,82358265.0,519112606.5,45622736.0,12257320.0
11511,0.0,0.0,3353639.0,0.0,0.0,1558871.0,2421107.0,0.0,0.0,0.0,0.0,75058.0,0.0,0.0
11552,15490847.0,5890130.0,105687080.5,7275205.0,0.0,7056662.0,0.0,0.0,2743374.0,13536504.0,3935761.0,0.0,0.0,8794973.333333332
11565,19956808.0,5265513.0,85930216.0,8494831.0,1706692.0,7671929.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11567,0.0,1696402.0,0.0,0.0,0.0,2443453.0,4868875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11574,0.0,0.0,0.0,0.0,1015566.0,0.0,0.0,0.0,6426567.0,0.0,0.0,0.0,0.0,0.0
11589,13865281.0,0.0,0.0,741349.0,3342650.0,3331739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11616,6461681.0,0.0,0.0,0.0,0.0,0.0,0.0,3201874.0,0.0,4258026.0,3450604.0,0.0,0.0,6022559.0
11625,0.0,0.0,19810647.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11636,0.0,0.0,0.0,0.0,0.0,8284338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1589326.0,0.0,0.0,0.0,0.0,0.0,0.0
11649,0.0,0.0,0.0,0.0,3063378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11653,0.0,0.0,0.0,0.0,356526.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11656,0.0,0.0,0.0,0.0,0.0,1799165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9785944.0,0.0,4132316.0,0.0,0.0,0.0,0.0
11683,0.0,7796736.0,0.0,6639664.0,3183132.0,1141890.0,2499490.0,0.0,0.0,0.0,2701159.0,0.0,0.0,5355457.0
11685,0.0,0.0,2759454.0,0.0,0.0,0.0,397092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2035647.0,0.0,4384531.0,2778454.0,0.0,0.0,0.0
11696,0.0,0.0,0.0,0.0,0.0,0.0,1451894.0,0.0,0.0,0.0,2418073.0,0.0,0.0,0.0
1170,0.0,0.0,0.0,0.0,715775.0,0.0,0.0,1816288.0,0.0,1214990.0,2599811.0,0.0,0.0,0.0
11700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4833062.0,1695018.0,0.0,0.0,0.0,0.0,0.0
11714,0.0,0.0,0.0,1755690.0,10351747.0,7990297.0,2398789.0,23976451.0,13327800.0,38917899.0,16173754.0,6233078.0,4425759.0,4067443.0
11719,55036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11721,25317915.0,24098545.0,44001809.0,10026121.0,15394292.0,11275776.0,14925872.0,7474963.0,3910473.0,5416692.0,7532477.0,20596841.0,760448.0,4375108.0
1173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8804381.0,0.0,5103204.0,0.0,0.0,0.0,0.0
11753,0.0,17787329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11769,758239269.0,10099595.0,24399944.0,10197629.0,25604887.0,36285161.0,14681113.0,3482445.0,8534155.0,12917425.0,20198856.0,816761150.0,10663010.0,5397474.0
11784,30091380.0,9070587.0,9974018.0,4936396.0,1870545.0,1778607.0,0.0,13959499.0,3575429.0,3879885.0,23631472.0,40960882.0,3755639.0,4771475.0
11793,4799263.5,37987541.0,0.0,6902030.5,0.0,5010849.0,21799566.0,1625250.0,751644.0,1036208.0,10576578.333333332,106658691.33333333,3855341.0,0.0
11796,64993030.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11813,0.0,12482769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.0,0.0,0.0,1863096.0,0.0,0.0,1952464.0,1555655.0,2683511.0,4458907.0,0.0,0.0,0.0
11827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1174958.0,0.0,0.0,0.0,0.0,0.0
1184,0.0,0.0,796196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11843,10935294.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3716574.0,8442217.0,0.0,0.0,0.0
1185,0.0,0.0,0.0,942883.0,647550.0,0.0,0.0,2655252.0,1581292.0,6135495.0,1758602.0,0.0,0.0,756063.0
11851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3968365.0,968705.0,1173964.0,0.0,0.0,0.0,0.0
11862,77856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11869,1097076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11876,0.0,0.0,0.0,0.0,0.0,15726579.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2245425.0,0.0,4238979.0,0.0,0.0,0.0,0.0
11883,38167720.0,2305064.0,31373204.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
