ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
2467,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,3.1336122762591873e-05,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2468,0.00016556500529825498,0.00025699697073037933,0.00019509146441790755,1.5147122517327156e-11,0.00018863186093873938,0.0001094854158769961,0.00016623593821854922,0.00012639528339726912,0.000131829048427665,5.9556538414539255e-05,0.0001468557333706479,4.661435404818092e-05,0.0001088300662669601,8.048747649593295e-05
2470,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,0.0001420499903309778,2.020668486993118e-11,4.264770757629891e-05,0.0001614604641076829,0.00015829419827176894,9.394659481589551e-05,8.838541315918087e-05,2.3561160443379984e-12,4.820874817180917e-05,0.0001494925782335815
2471,0.00035662987012580855,0.0015570240271958887,0.0017551351485472172,1.5147122517327156e-11,0.0004210571086760571,2.020668486993118e-11,0.0015839216674540003,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,0.0009317381459792604,0.0015082496296660315,0.10229030643697008
2473,4.907401943269898e-05,5.5770329639575845e-05,3.2039302895086654e-12,1.5147122517327156e-11,0.00010708584304015088,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.2537116250155392e-05,2.3561160443379984e-12,4.2614862198873355e-05,2.5512816557425116e-11
2475,1.2306664644306082e-05,1.8537093791614596e-11,5.390151346136641e-06,7.458158361628565e-05,3.917397785872167e-05,2.020668486993118e-11,1.551301838684269e-11,0.004367185103770907,0.00039999768411210233,0.001428377456302304,0.0009944704682987497,2.3561160443379984e-12,7.298610278472776e-05,0.00012109270584170159
2476,8.25720954311041e-05,1.4195576665961917e-05,3.2039302895086654e-12,2.1392114512873452e-05,1.8270882453581963e-11,1.7501939273351413e-05,5.614144289878145e-05,1.415516741095341e-11,1.9050548179532975e-05,3.6913803585981044e-06,1.3454949094989832e-05,1.556039116639945e-05,7.913772527168114e-06,2.5512816557425116e-11
248,3.0367488565444576e-12,1.8537093791614596e-11,1.6537935230825696e-05,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,1.8550196401442373e-06,1.5454474050751095e-11,2.5512816557425116e-11
2481,0.0004988904000763663,1.8537093791614596e-11,0.00011389202915540795,1.5147122517327156e-11,1.8270882453581963e-11,6.633844539455971e-05,1.551301838684269e-11,1.415516741095341e-11,0.00027940350816451617,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2482,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,6.894780830855854e-05,1.8270882453581963e-11,7.708001597114208e-05,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2483,8.189552296961027e-05,0.00014646543376305559,1.6025790177978025e-05,9.076392107493701e-05,7.185442928079294e-05,2.7595238985936647e-05,5.927274566016564e-05,1.415516741095341e-11,1.7039059116384596e-05,1.2255903490460214e-05,1.4554687147581716e-05,1.5418180714195294e-05,1.2854676062511594e-05,0.00014269073377528915
2485,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,0.00028313228616225677,1.8270882453581963e-11,2.020668486993118e-11,0.0005350798857737332,1.415516741095341e-11,0.00022126014473460942,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2486,0.0012007964348056007,0.0011970879609104488,0.0008768663733042028,0.0011385881905685508,0.0006741354513339022,0.0011202889394229744,0.0016008786841313456,0.004569801688815602,0.0030234551469350062,0.0034255915128582337,0.003330032075938608,0.00041157086258718646,0.0007747065733761624,0.0016355866398873457
249,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,3.232670106227618e-05,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2490,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,0.0003303431091090278,7.71748863566064e-05,1.551301838684269e-11,0.0004019269334820465,0.0002484052560891041,0.0007600901942968038,0.0004276871373741287,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2491,0.0004675008602790143,0.0003299711322277017,0.0004021227371037919,0.0005531275032594808,0.0004308280294654661,0.0005262952920683341,0.0005666294869179745,0.0019242205046152738,0.0017244480727972124,0.001935240083891562,0.000980026704701252,0.00030804503205297075,0.00072295535066244,0.0044653840346294835
2493,3.0367488565444576e-12,8.740202648558699e-05,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,7.49803741238581e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2496,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,5.50393534268338e-05,1.9121527288829107e-11,5.355325852092819e-05,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2497,3.5428862178638075e-05,6.487220952510274e-05,7.490473429737743e-05,1.5147122517327156e-11,4.091148396740995e-05,6.223557906514454e-05,3.767666942536387e-05,2.666876005725855e-05,5.104803390647739e-05,1.7992678414240915e-05,2.5990514741349744e-05,4.967975291039038e-05,3.265803911114405e-05,6.356857565742681e-05
250,0.00016356777201629197,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,9.097998707378856e-05,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2502,3.0367488565444576e-12,0.00012083986652809032,3.2039302895086654e-12,3.899102601646777e-05,1.8270882453581963e-11,2.0528900666867104e-05,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.9061572457856173e-05,2.3561160443379984e-12,1.5454474050751095e-11,0.0003148361418302084
2504,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,0.0002557192948523103,5.8372478664122e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2507,1.738396600525216e-05,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,6.357300564164729e-05,2.8861147379668094e-05,1.7192100957979384e-05,2.331806206907695e-05,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,9.475452884667512e-06,1.5454474050751095e-11,2.5512816557425116e-11
2511,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.836947592029578e-05,1.8270882453581963e-11,5.290675886124341e-06,7.55853205276846e-06,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.7320705764317376e-05
2512,6.289437887528935e-06,0.00010025655563828833,6.819398696451111e-05,8.454698155029281e-05,0.00011723641449606287,0.00026521017266886823,4.826686412241784e-05,0.00033931324905978337,0.0003299029454530771,0.00016940856501532426,0.0004584671626568329,4.134278472281117e-05,7.705149491062215e-05,0.00047253468789413666
2515,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,4.4382135642900533e-05,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2516,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,5.0249125030108445e-05
2517,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,3.172430640841538e-05,1.9121527288829107e-11,1.0106752998989989e-11,2.7522760495467048e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2519,0.00015105565612809636,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
252,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,4.162360988192076e-05,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2520,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,5.957051605393686e-06,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2523,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,7.71117198562282e-06,1.5454474050751095e-11,2.5512816557425116e-11
2524,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,4.601653408820941e-05,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2525,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,3.763964973113721e-05,2.5512816557425116e-11
2526,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,5.046770147362041e-06,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2528,3.0367488565444576e-12,1.8537093791614596e-11,7.599046937816497e-05,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2529,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,3.8333722106942215e-05,1.9121527288829107e-11,2.5104042493155244e-05,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
253,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,0.00020292706066320812,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,2.8167451712792046e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2531,3.0367488565444576e-12,1.8537093791614596e-11,2.755036587650417e-05,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2534,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,9.372447756475293e-06,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2537,3.0367488565444576e-12,4.775096042019787e-05,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2541,0.00015825637072274375,1.8537093791614596e-11,0.00013716718579508217,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2543,7.224907765437684e-05,5.635321001675937e-05,1.0481363180540964e-05,3.536477459157461e-05,0.00017371233337008815,0.0002146592707832404,8.856379094444816e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,0.00010086018682995185,2.3561160443379984e-12,5.946456616692626e-05,2.5512816557425116e-11
2544,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,7.860318167443742e-05,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2549,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,1.5912501648167494e-05,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2552,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,0.0002367616164986436
2553,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,2.0115200649335342e-05,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2554,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,6.161635856881074e-06,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,3.570473272471187e-06,1.2085544428751591e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2558,3.0367488565444576e-12,7.901543743819713e-05,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,6.526617361740732e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2559,3.695142428358348e-05,0.00015560136628987766,4.348477675869512e-05,2.2066585584324993e-05,0.00014649732409988665,0.00012501964838439848,0.00016250845464754027,1.415516741095341e-11,0.00010255660979770621,2.746085643849572e-05,3.897869055986936e-05,2.1233275381485246e-05,1.6354388074726332e-05,0.0004049948637498307
2561,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,0.0007762723522477317,0.0002289812730446096,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2562,3.0367488565444576e-12,0.00012186135308147724,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,0.0001515432017049476,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,7.474966643057323e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2564,1.0074541875038213e-05,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.96243447228788e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2571,3.0367488565444576e-12,1.8537093791614596e-11,1.57451162728262e-05,3.7088774635129236e-05,1.8270882453581963e-11,2.020668486993118e-11,5.0970829766299685e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2575,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.882183661762753e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2577,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,0.00010202985218112091,1.9121527288829107e-11,1.0106752998989989e-11,4.361437289790601e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2580,3.0367488565444576e-12,1.3144634670540118e-05,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2581,3.0367488565444576e-12,1.8537093791614596e-11,3.552043402931332e-05,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2586,0.00013292116371644696,5.54337516276015e-05,3.2039302895086654e-12,0.00014354755332474247,0.00020256691681902673,2.020668486993118e-11,1.551301838684269e-11,0.0007357171617869263,0.00025210628506043884,0.0004778569539548667,0.0002717864274815478,3.7259371732976456e-05,0.00011137960630558657,2.5512816557425116e-11
2587,8.120199633925036e-06,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2589,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,0.00016621173790986574,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
259,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,0.00030912198974747645,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2592,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,1.6073164999568316e-05,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,3.406459618265634e-05,1.5454474050751095e-11,2.5512816557425116e-11
2597,8.13164878446398e-05,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,3.4453068806061926e-05,1.9121527288829107e-11,1.0106752998989989e-11,0.0001392263750459292,7.657321304148245e-05,3.764270971699926e-05,2.5512816557425116e-11
2598,1.1006483658125429e-05,1.8537093791614596e-11,3.2039302895086654e-12,5.6309700606369014e-05,7.153107120312944e-05,2.5981533132223942e-05,1.4551211246858445e-07,1.415516741095341e-11,0.00016500876082229586,7.904443008095675e-05,2.234420069289087e-06,2.3561160443379984e-12,6.67565279306624e-05,2.5512816557425116e-11
2602,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,0.0016873898622914295,0.00046790609388726816,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2605,0.02290342108049282,0.017275424078901664,0.022327012430821292,0.02442780580504373,0.02472943398748206,0.01833570869664892,0.042184727530568684,0.022846349702575156,0.04336890293958553,0.025965532946910803,0.027257251770519568,0.032727567097074424,0.07170817761862852,0.014197947446376482
2607,3.0367488565444576e-12,1.8537093791614596e-11,2.0744968035025183e-05,1.5147122517327156e-11,1.8270882453581963e-11,2.2081946052600274e-05,2.167281913676148e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,3.573864490555102e-05,1.5454474050751095e-11,2.5512816557425116e-11
2611,3.0367488565444576e-12,0.00012348898406475616,3.2039302895086654e-12,9.69745442494915e-05,1.8270882453581963e-11,2.020668486993118e-11,7.271482263142e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2613,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,7.668109182964791e-05
2617,0.0008816438657996123,0.0001736202185503601,0.0002138500405284614,0.0016335442603930578,0.0027266467748961404,0.0002342680398478703,0.0012040988620390985,0.006919536236248979,0.005235579129744698,0.007657397787678,0.004393457465837448,0.0005656902844885175,0.0020842024249740523,2.5512816557425116e-11
2618,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,5.261471480101159e-05,1.9121527288829107e-11,2.6878384049657926e-05,4.193437675356209e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2621,3.0367488565444576e-12,3.812594521077782e-05,3.2039302895086654e-12,6.0270203583852024e-05,1.8270882453581963e-11,2.020668486993118e-11,2.837436551478559e-05,3.074859071877837e-05,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,7.605804333649903e-05
2624,4.438676720513404e-05,1.8537093791614596e-11,2.61931201311928e-05,0.00011555932136924856,0.00019872564649198564,0.0001246818936467976,5.482493059338204e-05,0.0004078857210656962,0.00015020869870074213,0.0003283249762195481,0.00036217502691901656,1.6137019938742597e-05,4.6475297089906676e-05,2.5512816557425116e-11
2627,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,0.0010251028981000175,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
263,4.2195482634488986e-05,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2630,0.00022068420779770446,0.0019930740493879807,0.00032727764717268394,1.5147122517327156e-11,0.00025968633617306716,0.0002845890300730481,0.0013216770546109367,6.35937740586301e-05,1.1387653483116576e-05,6.440863892805937e-05,0.00028293179375719793,0.00031328428489067636,9.260441396107653e-05,0.00015118407797133878
2631,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,7.352186875665496e-05,5.11885388889957e-05,3.1769213640670164e-05,3.034754527053229e-05,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2632,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,6.530799036855698e-05,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2634,0.0007308421517211468,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,0.0005390081078026679,1.415516741095341e-11,9.863996648466263e-05,1.0106752998989989e-11,0.0003038181361441244,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2637,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,3.1504409241053645e-05,3.836653275045052e-05,2.020668486993118e-11,1.551301838684269e-11,0.00013261686166390324,6.264956167231951e-05,0.00012174217680696478,0.00017794041076513403,2.3561160443379984e-12,6.653453986539742e-05,2.5512816557425116e-11
2643,3.0367488565444576e-12,1.8537093791614596e-11,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.551301838684269e-11,1.415516741095341e-11,1.9121527288829107e-11,4.058241343007242e-05,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
2646,3.0367488565444576e-12,1.8537093791614596e-11,5.089613393582888e-05,1.5147122517327156e-11,4.673054077828636e-05,2.020668486993118e-11,1.551301838684269e-11,4.132940849645711e-05,3.1162085321222754e-05,5.01989484815994e-05,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,8.178794129431458e-05
2647,3.0367488565444576e-12,4.368966854139303e-05,3.2039302895086654e-12,1.5147122517327156e-11,1.8270882453581963e-11,2.020668486993118e-11,1.2575256042852745e-05,1.415516741095341e-11,1.9121527288829107e-11,1.0106752998989989e-11,1.3844676745372056e-11,2.3561160443379984e-12,1.5454474050751095e-11,2.5512816557425116e-11
