ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
1087,2394832.0,3523493.0,1391829.0,0.0,2020136.0,13859825.0,0.0,1576968.0,7553721.0,0.0,0.0,1004751.0,0.0,0.0,0.0,0.0,0.0
1088,0.0,3254378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1098975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,26805538.0,13560197.0,27635602.0,122450210.0,13320182.0,51974365.0,103799076.0,125210138.0,345469480.0,124423900.0,60620904.0,340396351.0,329625025.0,316200961.0,405324864.0,577593692.0,56648220.0
1090,34552251.0,47442824.0,29887126.0,349912822.0,46589465.0,45817443.0,210884606.0,6338555.0,373849345.0,17099755.0,21545018.0,9425361.0,110052744.0,11236260.0,87329933.0,409635085.0,66372352.0
1093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2552898.0,0.0,0.0,0.0
1094,0.0,0.0,0.0,26487957.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24534043.0,0.0
1095,0.0,0.0,0.0,0.0,2443998.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1096,0.0,0.0,0.0,0.0,1291027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,44221732.0,0.0,245867708.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,2269740.0,0.0,6855578.0,7726362.0,0.0,5972609.0,0.0,2001778.0,0.0,0.0,7499915.0,1085116.0,0.0,29879971.0,18839939.0,5986781.0
110,22733177.0,22392559.0,13854841.0,0.0,6101254.0,30628574.5,11213241.0,1921378.0,27589346.0,8823399.0,4597628.0,6178314.0,0.0,0.0,0.0,0.0,4302909.0
1100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528366.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1101,0.0,2932306.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2730824.0,0.0,0.0,0.0,0.0,0.0,1990889.0
1102,0.0,11484027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23613505.0,0.0,0.0,3917035.0,0.0,0.0,32500580.0
1112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56261.0,0.0
1117,2601429.0,0.0,5596703.0,16636119.0,1115538.0,0.0,23578940.0,1475468.0,0.0,0.0,0.0,1247591.0,35320195.0,0.0,0.0,7821768.0,0.0
1118,2959787.0,0.0,1235729.0,0.0,2068815.0,0.0,0.0,0.0,26977367.0,0.0,0.0,0.0,0.0,0.0,14416018.0,0.0,0.0
1119,0.0,1152971.0,0.0,0.0,63827599.0,0.0,0.0,0.0,0.0,0.0,3613136.0,25725249.0,0.0,11875190.0,0.0,23396405.0,0.0
1120,5350015.0,0.0,13181028.0,60227999.0,3499303.0,6132026.0,39432482.0,0.0,76078078.0,0.0,0.0,0.0,190904128.0,0.0,182995433.0,0.0,0.0
1122,0.0,0.0,1935948.0,0.0,0.0,7639416.0,0.0,6075250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,0.0,0.0,0.0,13464979.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10312936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1126,0.0,0.0,0.0,0.0,0.0,2977766.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,7324167.0,11336948.0,11274486.0,0.0,2122087.0,6993625.0,0.0,4377415.0,0.0,1100884.0,0.0,0.0,0.0,0.0,0.0,0.0,6658933.0
113,0.0,3204459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4434238.0
1130,0.0,0.0,0.0,0.0,0.0,0.0,33844334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.0,10083042.0,0.0,30412428.0,5897522.0,0.0,0.0,82499254.0,0.0,0.0,0.0,180909.0,0.0,0.0,0.0,0.0
1133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,590923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1134,0.0,0.0,0.0,9072307.0,0.0,0.0,0.0,0.0,0.0,1717475.0,2806022.0,0.0,0.0,3289006.0,5097789.0,86889667.0,0.0
1136,0.0,6234405.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1138,0.0,0.0,0.0,0.0,641402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.0,21492681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1141,2136720.0,968132.0,0.0,0.0,0.0,1112200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1143,0.0,0.0,0.0,0.0,65972976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704751.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,451674.0,1000340.0,5981808.0,0.0,388105.0,3150106.0,2504874.0,0.0,0.0,0.0,0.0,0.0,1493037.0,0.0,0.0,0.0,4487840.0
1148,0.0,0.0,0.0,0.0,0.0,0.0,430918.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,0.0,1059128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1150,0.0,0.0,917250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13731105.0,0.0,2563594.0,0.0
1153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17910041.0,27649655.0,0.0,0.0,0.0,0.0,0.0
1154,0.0,0.0,0.0,35562954.0,0.0,0.0,0.0,4104310.0,0.0,0.0,0.0,0.0,781998.0,15979614.0,0.0,0.0,0.0
1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29352372.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28856439.0,0.0,0.0,0.0,0.0,0.0
1159,0.0,0.0,0.0,7850974.0,9707216.0,0.0,0.0,0.0,3645883.0,0.0,0.0,0.0,32182.0,92559.0,0.0,0.0,0.0
1164,0.0,6239339.0,3933160.0,24927618.0,1761307.0,0.0,0.0,0.0,0.0,11910559.0,9886573.0,110117548.0,0.0,29916444.0,0.0,0.0,15031677.0
1171,0.0,39877970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,0.0,0.0,0.0,0.0,0.0,721107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,2025736.0,4587699.0,13475816.0,0.0,0.0,25509761.0,13535036.0,44330184.0,19833232.0,14783391.0,0.0,0.0,20866044.0,0.0,0.0,0.0,12060451.0
118,0.0,0.0,0.0,0.0,574732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1182,0.0,0.0,0.0,0.0,0.0,6451764.0,13714421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1184,1029617.0,755966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1187,38793964.0,20493446.0,46250514.0,95274532.0,20783893.0,130679060.0,195917466.0,8941911.0,305032058.0,130779618.0,16154722.0,0.0,31313994.0,29678060.0,36324433.0,26145817.0,34358532.0
119,0.0,31665900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307183.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,0.0,0.0,0.0,5722967.0,0.0,0.0,15984770.0,0.0,9982408.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1198,0.0,0.0,0.0,20313338.0,1740003.0,0.0,10124605.0,0.0,36573907.0,0.0,0.0,0.0,988107.0,0.0,0.0,0.0,2489682.0
1202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2010737.0,0.0,0.0,290410.0,0.0,0.0,0.0
1204,0.0,0.0,0.0,17680532.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26236690.0,0.0,0.0,0.0,0.0,34473445.0
122,321313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000547.0,0.0
1223,0.0,0.0,0.0,0.0,19585403.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,1295841.0,0.0,1413920.0,0.0,524120.0,0.0,0.0,2771412.0,49447418.0,0.0,0.0,0.0,15241132.0,38505428.0,29473202.0,22515120.0,941137.0
1228,483447691.0,740162586.0,496788374.0,3225729200.0,519872851.0,444485092.0,3510906035.0,330442769.0,6893465256.5,464312299.0,540039175.0,473735319.0,3783136954.5,831909128.0,2231541815.5,3223719529.5,396561164.0
1229,0.0,3314923.0,10583080.0,0.0,11945933.0,9839188.0,0.0,0.0,0.0,7024735.0,4291939.0,13550960.0,0.0,0.0,0.0,12221529.0,11254893.0
123,36271295.0,41177119.0,48722983.0,371349850.0,18707019.0,84630621.0,124671651.0,108314651.0,296781565.0,134661393.0,49488823.0,748256276.0,1213553832.0,185530683.0,356267338.0,524184142.0,79272822.0
1230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1686827.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,3742594.0,0.0,0.0,3783706.0,0.0,1347049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,533585.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1241,154295473.0,152864203.0,154583086.0,1939414489.0,258054173.0,151525538.0,1129191706.0,154659033.0,1670764772.0,132857410.0,261778795.0,325852603.0,2060625745.0,941664075.0,373115834.0,3138874334.5,240445119.0
1245,0.0,0.0,0.0,33566620.0,0.0,0.0,0.0,0.0,0.0,6633882.0,17167872.0,0.0,0.0,26044533.0,0.0,25321946.5,0.0
1255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275580138.0
1257,3986763.0,561849.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12617124.0,0.0,0.0,0.0,7313765.0
1266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1533695.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10269384.0,155880789.0,0.0,0.0,0.0,13095972.0,6448978.0
127,7195375.0,412195.0,1496055.0,10312277.0,4025676.0,5085267.0,3876043.0,10695226.0,4687775.0,9871425.0,6880685.0,233845035.0,0.0,4938434.0,30225345.0,43493469.0,1063918.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,3329429.0,0.0,15681634.0,897988.0,0.0,1509839.0,0.0,6665070.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12459828.0,0.0,0.0,0.0
1281,0.0,0.0,0.0,0.0,0.0,0.0,6251096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1287,0.0,0.0,0.0,0.0,0.0,3803197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6545887.0,0.0,0.0,0.0
1290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50697681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1292,0.0,0.0,0.0,20269957.0,0.0,0.0,8393860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1298,0.0,0.0,0.0,16531106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1299,0.0,0.0,0.0,34674996.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,25036878.0,17009530.0,33637517.0,92155202.0,52609333.0,46997004.0,41536781.0,1361326.0,78535958.0,21273020.0,31031195.0,212532732.0,11960710.0,7407990.0,41267199.0,83688311.0,36682524.0
1300,0.0,0.0,3486245.0,4085792.0,0.0,0.0,0.0,0.0,36475511.0,0.0,0.0,9941358.0,0.0,0.0,0.0,0.0,0.0
1309,0.0,0.0,0.0,55406094.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1312,689723.0,3884044.0,9172809.0,92585594.0,13554751.0,5486760.0,0.0,2804356.0,4763505.0,4577463.0,9957443.0,9430883.0,28787347.0,11208652.0,119697195.0,4403709.0,3606811.0
1322,10337092.0,4928422.0,10753318.0,14888881.0,0.0,6300870.0,10518353.0,11186930.0,39867205.0,1820403.0,6022807.0,29499338.0,21938050.0,48811171.0,0.0,8502480.0,19347340.0
1323,9758914.0,9759528.0,3614167.0,140595044.0,3555969.0,7783335.0,84286057.0,0.0,75718388.0,20575077.0,37526531.0,0.0,22443290.0,66849837.0,106693623.0,269339586.0,8965381.0
1325,0.0,0.0,2265472.0,10446860.0,0.0,2324352.0,19609932.0,521233.0,0.0,0.0,0.0,0.0,0.0,0.0,7104909.0,0.0,1132497.0
1327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51846450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,1887835.0,0.0,0.0,7497856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,182517484.0,136731779.0,111731136.0,957892584.0,207895914.0,121101919.0,645490717.0,84459514.0,1255468838.5,70285393.0,136948612.0,420973364.0,900729888.0,298840847.0,976399145.0,2339206445.0,205985627.0
1333,0.0,0.0,0.0,16551210.0,0.0,0.0,0.0,0.0,2213758.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2186282.0,0.0,0.0,0.0,0.0,0.0,0.0
1341,0.0,0.0,0.0,12323542.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1342,9346163.0,7008390.0,1865036.0,0.0,0.0,2744046.0,0.0,5034914.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1344,863130994.0,601647426.0,762827354.0,6976461027.0,978260480.0,773031901.0,3937937854.0,418757886.0,8436857404.0,507181336.0,696403244.0,695138109.0,2954526430.0,705501703.0,2816336026.0,7910342606.0,1224866630.0
1351,0.0,3067812.0,0.0,55061148.0,13234210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,20264.0,0.0,0.0,0.0,1575174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1360,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23403729.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,778770.0,0.0
1368,3392173.0,4909609.0,0.0,0.0,0.0,780254.0,0.0,0.0,0.0,4711620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1372,6825404.0,0.0,19679030.0,0.0,0.0,15511267.0,0.0,7837183.0,2064469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7212526.0
1374,32014017.0,16973033.0,12003269.0,0.0,1568063.0,42315921.0,14094583.0,4780826.0,5872441.0,12688874.0,6494731.0,0.0,5839877.0,0.0,0.0,0.0,2239654.0
1375,0.0,0.0,0.0,0.0,0.0,3131071.0,0.0,0.0,0.0,6287625.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1382,1568326.0,0.0,1003026.0,0.0,0.0,0.0,0.0,0.0,14918091.0,0.0,0.0,0.0,12690619.0,0.0,0.0,0.0,0.0
1383,0.0,0.0,6848147.0,61583632.0,0.0,0.0,0.0,0.0,27864030.0,0.0,0.0,0.0,0.0,0.0,0.0,6595717.0,3437317.0
1386,2931717.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6546549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2169396.0,3203260.0,0.0,0.0,0.0,0.0,0.0,0.0
1395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51490122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1397,53128338.0,40897918.0,49982521.0,837744250.0,59394923.0,74363398.0,305467791.0,31493579.0,252765431.0,29901153.0,39789410.0,90396968.0,260701358.0,57120975.0,234632884.0,409172336.0,84567410.0
14,0.0,0.0,0.0,0.0,25286354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1402,0.0,0.0,0.0,0.0,9976106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2219952.0,8406378.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1664068.0,0.0,0.0,0.0,0.0,0.0,0.0
1419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1902029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5413665840.0,0.0
1420,0.0,0.0,0.0,26070181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1424,22868421.0,0.0,0.0,31672082.0,0.0,3813411.0,0.0,0.0,0.0,0.0,0.0,0.0,38764288.0,24848790.0,0.0,0.0,0.0
1426,5969540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37764160.0,0.0,2599524.0,0.0,0.0,0.0,0.0,0.0,0.0
1427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13199706.0,0.0,0.0,0.0,0.0,0.0,0.0,14136658.0,0.0
1429,0.0,0.0,0.0,11876801.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,3667860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,0.0,0.0,3485087.0,0.0,2391766.0,2601158.0,28567049.0,0.0,51275445.0,1920977.0,2561230.0,0.0,41055224.0,0.0,0.0,25764409.0,3383777.0
1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37079940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1444,0.0,53567110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1445,0.0,0.0,0.0,6410991.0,0.0,552058.0,0.0,0.0,3632809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030427.0
1447,0.0,1362212.0,0.0,12205988.0,1099208.0,0.0,14106728.0,0.0,24884896.0,0.0,0.0,0.0,1031423.5,0.0,0.0,0.0,1305006.0
1448,0.0,0.0,2587242.0,0.0,0.0,3226558.0,0.0,0.0,68330245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,20350127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1466,0.0,10220243.0,12427332.0,62452479.0,25379804.0,2872312.0,76640415.0,5255826.0,18011567.0,12835353.0,1777135.0,0.0,49678635.0,1248654.0,2458285.0,0.0,8883900.0
1468,0.0,0.0,0.0,22401767.0,0.0,0.0,0.0,0.0,0.0,856361.0,1797181.0,0.0,0.0,0.0,0.0,0.0,0.0
