ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14,INTENSITY_15,INTENSITY_16,INTENSITY_17
10355,0.0,0.0,0.0,0.0,0.0,0.0,6195133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19851043.0,0.0,0.0,0.0,0.0
10374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17649906.0,0.0,0.0
10376,0.0,0.0,0.0,0.0,12853533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10377,27710539.0,3980514.0,77276402.0,182344924.0,17827063.0,0.0,133961033.0,0.0,40796619.0,0.0,7227998.0,0.0,196812236.0,5167500.0,65761657.0,14215437.0,92723889.0
10378,0.0,4246023.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21106967.0
10382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3694810.0,0.0,0.0,0.0,0.0,0.0
10386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87772392.0,0.0,0.0
10395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21537583.0,0.0,0.0,0.0,0.0,0.0
10398,18850121.0,7647485.0,14673221.0,90381297.0,12689103.0,6360182.0,77978203.0,0.0,108857442.0,4459969.0,0.0,24020193.0,0.0,0.0,0.0,96939288.0,9836278.0
10402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27016772.0,0.0
10424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10435,0.0,0.0,1002058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1258388.0
1044,0.0,0.0,1315520.0,0.0,696164.0,1575512.0,0.0,0.0,0.0,0.0,683520.0,0.0,0.0,0.0,0.0,0.0,0.0
10441,0.0,0.0,0.0,0.0,3193083.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10443,0.0,1645338.0,0.0,0.0,0.0,0.0,0.0,927678.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10446,0.0,4320947.0,0.0,39429755.0,5583238.0,8566438.0,18671701.0,11810726.0,61499051.0,18933855.0,14587182.0,47006260.5,125151138.0,0.0,82451967.0,79725658.0,10782235.0
10452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2728484.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10455,4794275.0,0.0,2538909.0,34447426.0,0.0,852596.0,65730282.0,0.0,35433587.0,0.0,0.0,0.0,14281220.0,0.0,14369362.0,26688917.0,1336948.0
10463,0.0,0.0,0.0,0.0,419048.0,473845.0,1506634.0,0.0,762900.0,0.0,0.0,0.0,0.0,14917764.0,0.0,0.0,0.0
10467,0.0,904245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9633840.0,0.0,0.0,0.0,0.0
10470,0.0,0.0,0.0,0.0,0.0,0.0,5376856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10472,0.0,0.0,0.0,3681501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40832364.0,0.0
10492,0.0,0.0,362689.0,0.0,3853943.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10494,0.0,685813.0,0.0,15830552.0,3827706.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10498,28111473.0,11393986.0,53087438.0,8302925.0,1788204.0,35896787.0,0.0,19196052.0,0.0,2871867.0,122601335.0,24438536.0,0.0,0.0,0.0,0.0,190470567.0
10499,0.0,0.0,0.0,58382029.0,2248314.0,0.0,0.0,6507353.0,27506939.0,0.0,0.0,3235523.0,13171597.0,0.0,0.0,38979738.0,0.0
10501,0.0,0.0,0.0,7495400.0,0.0,0.0,0.0,0.0,13451646.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779514.0
10505,0.0,0.0,0.0,0.0,3535059.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10510,20485279.0,17513451.0,12638096.0,0.0,5298492.0,20360982.0,0.0,8577143.0,0.0,16961868.0,13666144.0,26055407.0,3428557.0,0.0,0.0,0.0,5929974.0
10521,0.0,13276025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7692430.0,0.0,0.0,0.0,0.0,0.0,1670182.0
10529,15431586.0,10350468.0,45005456.0,0.0,113923923.0,1963990.0,61339764.0,6472015.0,92896803.0,3712850.0,0.0,0.0,81376810.0,0.0,0.0,131940545.0,4102624.0
10530,0.0,0.0,0.0,0.0,10075965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10534,0.0,0.0,0.0,0.0,0.0,0.0,1420424.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10537,0.0,0.0,693606.0,0.0,0.0,0.0,0.0,0.0,4692474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10544,7953217.0,0.0,0.0,40287700.0,0.0,1500987.0,14909402.0,779948.0,8104041.0,0.0,0.0,0.0,8179049.0,0.0,7553402.0,26721284.0,0.0
10546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1521132.0,0.0,0.0,0.0,0.0,0.0,0.0
1055,10986657.0,26718670.0,17895938.0,53333331.0,29416682.0,16130047.0,50260147.0,2529989.0,100166075.0,20828339.0,12714281.0,4880506.0,34399380.0,10399936.0,0.0,59174374.0,8094847.0
10551,0.0,0.0,0.0,0.0,498524.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10553,0.0,0.0,0.0,15362590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10561,4990301.0,1231957.0,7626174.0,135166246.0,2804804.0,997183.0,28381129.0,0.0,134910764.0,2069442.0,0.0,0.0,96633264.0,13531628.0,0.0,40121831.0,7334341.0
10564,0.0,0.0,1820809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10567,0.0,0.0,0.0,0.0,623728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4504205.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1395185.0,2838248.0,0.0,0.0,0.0,0.0,0.0,0.0
10580,0.0,0.0,0.0,0.0,0.0,0.0,75555665.0,0.0,28252899.0,0.0,0.0,0.0,108212963.0,0.0,0.0,72187842.0,0.0
10586,0.0,0.0,0.0,0.0,0.0,0.0,3280317.0,0.0,0.0,0.0,0.0,0.0,0.0,11335941.0,0.0,0.0,0.0
10592,0.0,0.0,2129924.0,13299500.0,2030227.0,2431588.0,4961485.0,1903228.0,10005917.0,4201326.0,0.0,0.0,0.0,0.0,1833219.0,0.0,4016668.0
10605,0.0,0.0,0.0,0.0,3936058.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2199357.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10613,0.0,0.0,589002.0,3786436.0,0.0,0.0,2360112.0,0.0,2177033.0,0.0,0.0,3009763.0,0.0,0.0,0.0,0.0,2514046.0
10621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21998.0,0.0,0.0,0.0
10626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253794.0,0.0,0.0,0.0
10628,0.0,0.0,0.0,0.0,0.0,1571636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18970731.0,0.0
10638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22352318.0,0.0,0.0,0.0
10641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3931027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5623953.0,0.0,0.0,31077211.0,0.0
10647,75420550.0,4056266.0,43157609.0,1053119571.0,5024268.0,24072513.0,228112170.0,19415966.0,327743768.0,9108065.0,3794782.0,0.0,108517114.0,18184.0,261681190.0,171998487.0,53845619.0
10654,0.0,0.0,0.0,5106673.0,0.0,0.0,0.0,892241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10656,2365044.0,7663244.0,0.0,0.0,0.0,3286568.0,21466698.0,0.0,0.0,0.0,2763946.0,0.0,0.0,0.0,0.0,0.0,0.0
10659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1353985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10660,0.0,5874963.0,1275824.0,88483091.0,6098775.0,7352866.0,47917432.0,6744111.0,83126115.0,0.0,0.0,499249.0,3055402.0,5152137.0,21235948.0,32379954.0,0.0
10661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2130668.0
10663,0.0,0.0,4296060.0,9101986.0,0.0,0.0,0.0,0.0,37344346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5281991.0
10671,0.0,0.0,0.0,0.0,7533737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10679,0.0,0.0,1543032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2946112.0
10680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525085.0,706835234.0,0.0,0.0
10681,0.0,0.0,0.0,18603923.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,655019.0,0.0,0.0,0.0,0.0,0.0,0.0
10694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4038673.0,0.0,0.0,0.0,0.0,0.0,0.0,1949383.0,0.0,0.0
10695,0.0,0.0,0.0,0.0,0.0,1439498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26639756.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10700,0.0,1245854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10703,0.0,0.0,0.0,0.0,0.0,0.0,589854.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10711,0.0,0.0,0.0,0.0,0.0,0.0,21094516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10724,47656528.0,12078114.0,21579534.0,320646139.0,28346387.0,0.0,131755318.0,34146864.0,130535662.0,24565200.0,0.0,64364234.0,40217556.0,17291286.0,0.0,284987095.0,26609728.0
10725,0.0,530652.0,0.0,6090284.0,0.0,0.0,0.0,505289.0,0.0,0.0,0.0,0.0,0.0,2017406.0,10843199.0,0.0,0.0
10730,192664498.0,72630657.0,93172496.0,1804500598.0,116969242.0,48955375.0,515929691.0,3592221.0,226154266.0,84447551.0,66030714.0,55529159.0,349315505.0,131828940.0,891617532.0,1138305331.0,187871673.0
10733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10740,6114505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5198405.0,0.0,0.0,0.0,0.0,0.0,0.0
10741,0.0,0.0,980441.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10742,0.0,0.0,1700695.0,0.0,0.0,823585.0,5985075.0,0.0,5334902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10744,0.0,0.0,547534.0,8216433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10763,0.0,0.0,898796.0,65267315.0,0.0,0.0,14556229.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2643247.0
10764,10666949.0,2609680.0,11283600.0,0.0,866277.0,15101759.0,0.0,6795582.0,0.0,2508723.0,0.0,0.0,4499764.0,0.0,0.0,0.0,4034119.0
10773,0.0,1106952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10775,0.0,0.0,1165464.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18950716.0,0.0
1078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28201470.0,0.0,0.0
10784,32030707.5,7555996.0,22962306.0,201140022.0,23106251.0,6687916.0,146427311.0,7361536.0,69215850.0,1128925.0,2597359.0,6714663.0,119923174.0,180333680.0,130848053.0,113281891.0,47847758.0
10787,0.0,0.0,0.0,0.0,5312231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4405607.0,1462799.0,0.0,0.0,0.0,0.0,0.0,11057356.0,0.0
10792,0.0,77125314.0,5614955.0,622126442.0,23192540.0,0.0,0.0,0.0,260435274.0,20977089.0,492045.0,0.0,39879837.0,0.0,0.0,77880908.0,27789111.0
108,65439196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10805,0.0,2164363.0,0.0,7059450.0,7825037.0,0.0,0.0,0.0,0.0,19585574.0,16763335.0,9128752.0,0.0,0.0,0.0,54851795.0,18089140.0
10807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23556.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10808,50104703.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10829,0.0,0.0,0.0,0.0,0.0,0.0,5335454.0,0.0,0.0,0.0,0.0,5263931.0,0.0,87072671.0,210342387.0,25102186.0,0.0
10832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515041.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10841,0.0,4309087.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
