ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
13439,0.0,0.0,0.0,0.0,0.0,817140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13443,0.0,3984496.0,0.0,0.0,10428749.0,0.0,0.0,18941906.0,5182155.0,13710091.0,12734686.0,12220019.0,2079663.0,7934906.0
13445,0.0,0.0,0.0,0.0,0.0,1001148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13448,15392413.0,0.0,66373079.0,0.0,0.0,604362.0,19317793.0,0.0,0.0,0.0,14272278.0,148111689.0,23585763.0,0.0
13450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,311120.0,0.0,0.0,0.0,0.0,0.0,0.0
13452,1625700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13463,24211106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13469,0.0,3933311.0,0.0,0.0,3009926.0,0.0,0.0,0.0,0.0,0.0,1147646.0,0.0,0.0,0.0
13470,21867533.0,0.0,0.0,3361254.0,4479528.0,4416153.0,10345781.0,0.0,0.0,1112486.0,4279786.0,0.0,0.0,0.0
13476,24818209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13483,0.0,0.0,0.0,0.0,2003955.0,4813896.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5822419.0,5215454.0,0.0,0.0,0.0
13504,0.0,0.0,0.0,0.0,343888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13507,0.0,0.0,0.0,0.0,0.0,0.0,3008203.0,0.0,0.0,0.0,0.0,18293946.0,0.0,0.0
13511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12036889.0,6071355.0,3961138.0,3870962.0,0.0,0.0,1502132.0
13518,0.0,0.0,0.0,0.0,0.0,4800802.0,3482430.0,0.0,0.0,0.0,9654943.0,0.0,2580282.0,0.0
13529,0.0,0.0,18703927.0,4865138.0,2392392.0,34480799.0,3559345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1832898.0,0.0,0.0,0.0,0.0,0.0
13535,42595954.0,8107363.0,0.0,0.0,0.0,0.0,4057030.0,0.0,0.0,0.0,0.0,13824281.0,0.0,0.0
13544,0.0,0.0,0.0,1264917.0,0.0,0.0,0.0,0.0,0.0,1511559.0,0.0,0.0,0.0,0.0
13546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8673636.0,0.0,0.0,0.0,0.0
13550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3644736.0
13553,0.0,0.0,0.0,0.0,0.0,4290868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8193784.0,2765705.0,10749449.0,2013755.0,0.0,0.0,0.0
13562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1950815.0,0.0,0.0
13563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1499003.0,0.0,0.0,0.0,1873210.0,0.0
13564,0.0,0.0,0.0,999134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13568,0.0,6522806.0,0.0,0.0,0.0,0.0,4576888.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13574,0.0,16424571.0,0.0,2869660.0,4294847.0,0.0,11654343.0,3416614.0,0.0,0.0,0.0,0.0,0.0,2792890.0
13578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014924.0,0.0,0.0,0.0
13580,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3414105.0,0.0,5138476.0,0.0,0.0,0.0,0.0
13589,0.0,0.0,0.0,0.0,0.0,352247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13598,1624742173.0,54952700.0,416015681.0,100549914.0,241905398.0,110131006.0,194027680.0,613345505.0,437474669.0,765262293.0,308704830.5,549613051.0,126929902.0,96366159.0
136,8804005.0,3076132.0,38267169.0,34017763.0,28587337.0,14753063.0,21873037.0,145175665.0,22718043.0,49241425.0,84320648.0,476419632.0,70620865.0,23986182.0
13617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1094907.0,0.0,0.0,21754410.0,0.0,0.0
13620,0.0,0.0,0.0,0.0,0.0,0.0,930247.0,0.0,394087.0,0.0,0.0,0.0,0.0,0.0
13626,0.0,7707326.0,0.0,4891531.0,6645960.0,7837359.0,0.0,6847532.0,3782007.0,0.0,0.0,0.0,2731173.0,0.0
13627,0.0,0.0,0.0,0.0,0.0,23519277.0,0.0,0.0,0.0,8578842.0,0.0,0.0,0.0,0.0
13628,755098102.0,0.0,0.0,0.0,7555072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10489504.0,0.0
13632,0.0,0.0,0.0,0.0,7743752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13633,111527666.0,38427173.0,146457701.0,33867419.0,15630815.0,49987305.0,13766209.0,12377664.0,7997208.0,10882669.0,12993725.0,83685037.0,8438313.0,13055162.0
13634,2304793.0,2530394.0,0.0,9577815.0,11058077.0,7613585.0,0.0,16285489.0,0.0,31130812.0,18732238.0,0.0,2673080.0,7279137.0
13644,0.0,4095250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13650,192470358.0,17526092.0,347177463.0,85335571.0,45479669.0,58205561.0,25955650.0,33808891.0,27226153.0,16888593.0,12536358.0,367523069.0,19171503.0,16141592.0
13652,12384506.0,0.0,2535288.0,0.0,1307561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13655,0.0,0.0,0.0,1481741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13656,19961776.0,2050178.0,17461622.0,0.0,2729869.0,0.0,0.0,0.0,0.0,0.0,0.0,20668919.0,570737.0,1094209.0
13657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303098.0,0.0,0.0,0.0,0.0,0.0
13662,35221970.0,13367596.0,13254007.0,4102383.0,3597847.0,3494936.0,11180117.0,0.0,2369431.0,0.0,0.0,14460122.0,4281137.0,0.0
13668,169124445.0,0.0,0.0,0.0,0.0,0.0,0.0,12517728.0,18734020.0,0.0,0.0,0.0,0.0,0.0
13669,30403936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13672,0.0,2684922.0,0.0,2642097.0,0.0,0.0,1729661.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337427.0
13677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126283966.0,0.0,0.0,0.0,0.0
13682,66755935.0,5671925.0,40998472.0,19396132.0,32182428.0,11567674.0,16783139.0,56614990.0,26169248.0,39274994.0,31162496.0,15410133.0,21620438.0,15290523.0
13689,0.0,0.0,32922160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13691,0.0,0.0,0.0,0.0,0.0,0.0,3552006.0,5355950.0,0.0,2889389.0,0.0,0.0,2045378.0,0.0
13694,4870614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13696,40622015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395520.0,0.0,339782.0,0.0,0.0,0.0,0.0
13704,0.0,0.0,0.0,7259937.0,7087625.0,0.0,2710572.0,14662182.0,13878291.0,16818013.0,4965684.0,0.0,4140921.0,0.0
13705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336054.0
13706,57483386.0,5004199.0,40134080.0,13424073.0,21885961.0,8595823.0,1730417.0,34741563.0,19531452.0,36841837.0,20409323.0,0.0,6364482.0,7035701.0
13711,386547522.0,13957044.0,2843517.0,23262311.0,63174063.0,25268628.0,18270437.0,83693278.0,59376308.0,95669246.0,84322179.0,48102909.0,35726946.0,28604108.0
13715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,484951.0,0.0,0.0,0.0,0.0
13719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287910.0,0.0,0.0,0.0,0.0
13724,0.0,0.0,0.0,7658025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13725,3032438.0,0.0,0.0,2186875.0,5493960.0,443218.0,2608294.0,11156214.0,6985842.0,10829854.0,2217438.0,0.0,2054036.0,0.0
13726,0.0,0.0,0.0,0.0,0.0,0.0,650983.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13731,0.0,0.0,0.0,0.0,0.0,4682004.0,0.0,16168720.0,8345979.0,0.0,0.0,0.0,0.0,0.0
13733,0.0,0.0,0.0,0.0,3327464.0,0.0,0.0,0.0,526120.0,0.0,0.0,0.0,0.0,0.0
13739,0.0,0.0,0.0,0.0,4951191.0,0.0,0.0,4972249.0,0.0,11516508.0,7080905.0,0.0,0.0,6315704.0
13748,0.0,0.0,0.0,14517289.0,0.0,0.0,0.0,3820706.0,0.0,1568655.0,4232625.0,0.0,0.0,0.0
13751,51999945.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13752,0.0,0.0,27513253.0,0.0,0.0,0.0,7327510.0,5360784.0,7085431.0,3222097.0,2629058.0,9210072.0,0.0,18841414.0
13757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6698850.0
13761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607517.0,14474322.0,0.0,0.0,0.0,0.0
13770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2444397.0,0.0,3266005.0,0.0,0.0,0.0,0.0
13775,0.0,0.0,7553200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11731180.0,0.0,0.0
13779,0.0,0.0,0.0,0.0,16496227.0,3448555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13784,5160379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7485297.0,5999708.0,0.0,0.0,0.0,0.0,0.0
13793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585389.0,0.0,0.0,0.0,0.0,0.0,0.0
13806,0.0,0.0,0.0,0.0,0.0,0.0,1295861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13807,0.0,0.0,0.0,0.0,2356790.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13808,0.0,0.0,0.0,0.0,0.0,0.0,433769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1823167.0,0.0,0.0,0.0,0.0,0.0
13811,5890734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12261496.0,7526978.0,19928522.0,0.0,0.0,994246.0,0.0
13822,56412947.0,5292426.0,39698703.0,19948128.0,31167110.0,3215046.0,9512115.0,25190765.0,23611663.0,62969326.0,25527002.0,44828915.0,7350174.0,5091907.0
13827,314450373.0,0.0,0.0,82381812.0,23365301.0,12630715.0,0.0,0.0,18309533.0,0.0,0.0,461913644.0,0.0,0.0
13830,0.0,0.0,0.0,0.0,0.0,0.0,1969481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13834,0.0,0.0,11857074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13838,0.0,0.0,0.0,0.0,3630142.0,1692578.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13845,0.0,0.0,123069781.0,9454619.0,0.0,11423789.0,17702970.0,0.0,0.0,0.0,0.0,68181320.0,0.0,0.0
13847,0.0,0.0,0.0,2368843.0,8732985.0,2119454.0,0.0,12756262.0,7426460.0,21947509.0,6877949.0,5877553.0,0.0,0.0
13849,0.0,0.0,0.0,2974283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13856,6980341.0,0.0,7766470.0,8567929.0,3482636.0,0.0,0.0,2564626.0,2333847.0,0.0,0.0,57035487.0,2706476.0,0.0
13866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12329894.0,0.0,0.0,0.0,0.0
13869,38656786.0,0.0,40937753.0,12916545.0,0.0,0.0,8512754.0,0.0,0.0,0.0,3315204.0,8231446.0,0.0,0.0
13870,212687058.0,50467234.0,204555872.0,3835934.0,0.0,0.0,0.0,5834558.0,17720700.0,11292036.0,16577774.0,80882766.0,0.0,0.0
13871,0.0,0.0,0.0,10635743.0,0.0,0.0,3143270.0,0.0,0.0,0.0,0.0,20127010.0,0.0,0.0
13875,0.0,0.0,52096.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11052419.0,0.0,6190736.0,4729759.0,0.0,0.0,0.0
13890,163179517.0,9156310.0,91183497.0,15404512.0,29893453.0,18928780.0,20806521.0,78433648.0,52803057.0,103556014.5,8668559.5,48249454.0,5131918.5,15690673.0
139,8955562.0,4309457.0,8050999.0,3795909.0,11834069.0,14528766.0,5381416.0,36001139.0,22691617.0,40266546.0,23595470.0,7691149.0,5047695.0,9865810.0
13907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12346584.0,0.0,0.0
13908,4101586.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13917,0.0,0.0,13160932.0,7260389.0,7754718.0,0.0,0.0,9363043.0,11352566.0,1433325.0,0.0,0.0,1830747.0,0.0
13920,0.0,800037.0,5831434.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13927,0.0,5467728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13930,0.0,0.0,0.0,5108297.0,0.0,0.0,0.0,0.0,0.0,0.0,4081021.0,0.0,0.0,0.0
13932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348070.0,0.0,0.0,0.0,0.0,0.0
13934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2980554.0,0.0,0.0,0.0,0.0,0.0
13948,0.0,0.0,0.0,1874218.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13949,0.0,4261390.0,0.0,0.0,0.0,0.0,2353138.0,0.0,0.0,0.0,0.0,5415116.0,0.0,0.0
13950,14303622.0,0.0,0.0,14232510.0,9654590.0,0.0,0.0,16930916.0,6260114.0,24173483.0,14738646.0,21391950.0,7331483.0,0.0
13953,133816889.0,0.0,0.0,0.0,21020366.0,22954996.0,39630326.0,0.0,7352698.0,0.0,0.0,106191100.0,21772090.0,0.0
13954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5529500.0,0.0,4635485.0,9995630.0,0.0,0.0,0.0
13956,0.0,0.0,0.0,1110017.0,0.0,0.0,0.0,1163757.0,0.0,0.0,0.0,0.0,0.0,0.0
13961,0.0,1325068.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13964,0.0,0.0,0.0,0.0,0.0,822344.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1760566.0
13967,0.0,0.0,0.0,0.0,0.0,4006132.0,0.0,2764328.0,1690547.0,9874679.0,6424265.0,0.0,2709384.0,0.0
13978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12152094.0,0.0,0.0,0.0,8161712.0
13980,22979680.0,0.0,18299530.0,7964731.0,16811279.0,9198972.0,7293122.0,15707697.0,7772352.0,28694593.0,13521050.0,0.0,7098512.0,4470168.0
13981,10770787.0,0.0,0.0,0.0,0.0,0.0,32614446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13988,0.0,0.0,72794268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13796888.0,0.0
13994,0.0,0.0,0.0,0.0,4496097.0,0.0,0.0,4017336.0,9307926.0,8499791.0,3276815.0,0.0,0.0,0.0
13995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9425667.0
14013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76213731.0,0.0,0.0
14021,0.0,0.0,4027768.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8421314.0,0.0,0.0,0.0
14027,0.0,2045214.0,0.0,0.0,1764272.0,0.0,3379800.0,985096.0,0.0,0.0,0.0,0.0,1169836.0,0.0
1403,0.0,0.0,0.0,0.0,638566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14031,0.0,0.0,0.0,3336485.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14032,0.0,0.0,0.0,0.0,14037150.0,2447584.0,0.0,0.0,0.0,0.0,0.0,0.0,3413746.0,0.0
14035,43342680.0,35561879.0,225810810.0,39314993.0,44108511.0,15568313.0,31924690.0,11886628.0,7278055.0,12364290.0,35146638.0,96526251.0,20557172.0,24488124.0
14036,0.0,3575086.0,16695468.0,9154458.0,0.0,5045580.0,5697409.0,34315196.0,9901915.0,21150484.0,9076043.0,0.0,0.0,0.0
14040,0.0,0.0,99792955.0,8787062.0,0.0,0.0,13450233.0,229358004.0,69114597.0,73212091.0,57202378.0,222432096.0,27815531.0,0.0
14041,0.0,4645258.0,0.0,6736965.0,8524941.0,7013884.0,3694424.0,16812983.0,6566787.0,14652461.0,6478713.0,0.0,3109383.0,2674646.0
14042,0.0,3023281.0,0.0,0.0,0.0,0.0,9558.0,0.0,0.0,0.0,2042917.0,0.0,0.0,0.0
14048,0.0,0.0,0.0,0.0,10196496.0,0.0,2460206.0,17372579.0,3601288.0,8183722.0,9337019.0,0.0,0.0,0.0
14049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3682361.0,0.0,0.0,0.0,0.0
14051,19928232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14057,0.0,0.0,0.0,0.0,0.0,3725643.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14061,366538663.0,27031064.0,280935139.0,71486783.0,110510270.0,74034401.0,83778524.0,242320534.0,158265989.0,329466843.0,173132953.0,173817527.0,94532261.0,92811209.0
14073,1341521033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14080,163867175.0,7671846.0,79475530.0,26034051.0,33084494.0,8580754.0,19426183.0,50143799.0,35160205.0,84547023.0,15152440.0,25548636.0,15683377.0,5585296.0
14081,0.0,0.0,0.0,1525682.0,0.0,0.0,0.0,2538632.0,1778895.0,4093927.0,0.0,0.0,0.0,0.0
14087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6197413.0
14091,0.0,0.0,0.0,0.0,0.0,2577621.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14094,0.0,0.0,0.0,0.0,3552895.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5074875.0,0.0,0.0,0.0,0.0,0.0
14099,0.0,8047474.0,0.0,0.0,0.0,0.0,3229652.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14113,0.0,0.0,0.0,0.0,0.0,4509862.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14116,0.0,0.0,0.0,1218115.0,713717.0,1402573.0,1645135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14118,0.0,0.0,0.0,17027765.0,0.0,0.0,0.0,95129270.0,52939348.0,128787445.0,65751706.0,26921593.0,26130923.0,0.0
14129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2607580.0,0.0,0.0,0.0,0.0
14135,0.0,0.0,0.0,0.0,789383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392724.0
14145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,965259.0,0.0,0.0,0.0,0.0
14147,0.0,0.0,0.0,5325248.0,0.0,0.0,4877650.0,0.0,2797479.0,5702899.0,9321466.0,0.0,1765888.0,0.0
14152,99174616.0,0.0,54691621.0,1162275.0,5141979.0,0.0,917754.0,0.0,3951067.0,0.0,0.0,0.0,0.0,0.0
14155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,992818.0
14159,0.0,0.0,0.0,0.0,0.0,0.0,141330443.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14160,0.0,0.0,0.0,0.0,0.0,20464021.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14165,0.0,2580347.0,0.0,0.0,4945885.0,8140043.0,3497413.0,0.0,0.0,0.0,0.0,0.0,0.0,5732655.0
14167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1745922.0,0.0,0.0,0.0,0.0,0.0
14171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36103957.0,5631644.0,1652782.0,16519739.0,0.0,0.0,4122700.0
14179,36116632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94969174.0,0.0,79028128.0,0.0
14181,9582773.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317008.0,0.0
14190,0.0,26589390.0,0.0,4066923.0,0.0,5619260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14194,0.0,0.0,0.0,0.0,0.0,1969636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14196,0.0,0.0,0.0,2639898.0,10227087.0,2889660.0,0.0,23886523.0,10955305.0,34647026.0,13361289.0,13143763.0,6454713.0,1129177.0
14201,272949969.0,74679001.0,470765092.0,153706488.0,68211193.0,129072741.0,118671449.0,34737186.0,38960886.0,4702378.0,74496656.0,130869700.0,2964113.0,0.0
14209,0.0,0.0,0.0,0.0,0.0,0.0,1051492.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14214,0.0,6764937.0,0.0,11643355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5946660.0
14230,0.0,3180615.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14243,11313819.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9677139.0,0.0,0.0
14257,0.0,0.0,0.0,0.0,0.0,0.0,1122074.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10363233.0,4579773.0,11942258.0,0.0,0.0,0.0,0.0
14267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2762208.0,0.0,0.0,0.0,0.0,0.0
14269,0.0,0.0,0.0,0.0,0.0,0.0,4946733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14274,4036629.0,1614081.0,4162222.0,5083614.0,1479905.0,0.0,0.0,0.0,0.0,0.0,0.0,53732702.0,16209.0,0.0
14276,22005012.0,0.0,0.0,0.0,0.0,4452081.0,1869207.0,28336604.0,0.0,30169558.0,10604078.0,0.0,0.0,1213296.0
14277,0.0,0.0,0.0,13682725.0,0.0,0.0,0.0,0.0,0.0,27657581.0,14598257.0,0.0,0.0,0.0
14278,14895354.0,0.0,0.0,1374781.0,1431373.0,0.0,0.0,896964.0,0.0,0.0,0.0,0.0,0.0,0.0
14286,0.0,0.0,0.0,2371499.0,6393214.0,0.0,0.0,0.0,0.0,0.0,0.0,18747140.0,231592.0,0.0
14291,0.0,0.0,0.0,2421342.0,0.0,0.0,4272684.0,0.0,0.0,0.0,4866069.0,0.0,0.0,0.0
14293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2447543.0,0.0,0.0,0.0,0.0,0.0
14294,0.0,1273034.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14296,0.0,0.0,0.0,8201188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14297,0.0,1562721.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.0,0.0,31768812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14307,0.0,0.0,0.0,5942578.0,8271946.0,8243108.0,0.0,14849480.0,13776362.0,29912073.0,11409890.0,0.0,14152735.0,0.0
14308,0.0,0.0,0.0,0.0,0.0,0.0,1192573.0,0.0,2557257.0,0.0,0.0,0.0,0.0,0.0
14310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55913039.0,0.0,0.0
14317,4254322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14322,112004030.0,43445873.0,127688510.0,34638255.0,21285325.0,10258409.0,15790798.0,85681767.0,59922097.0,95174934.0,22380409.0,6944118.0,18694182.0,22406175.0
14326,0.0,0.0,0.0,0.0,0.0,0.0,1208613.0,0.0,0.0,0.0,3140001.0,0.0,0.0,0.0
14327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644048.0,0.0,0.0,0.0,0.0
14333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3590419.0,0.0,0.0,0.0,0.0
14336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571030.0,0.0,0.0,0.0,0.0,0.0,0.0
14343,263664055.0,118557542.0,689317922.0,84676900.0,119528727.0,17444740.0,51346318.0,43440692.0,37093189.0,52783439.0,17968354.0,449637321.0,49509619.0,47978749.0
14350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3992368.0,0.0,1859506.0,0.0,0.0,0.0,0.0
14356,5875618.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14357,44170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14365,0.0,0.0,0.0,1821620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
