ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
1078,0.0,0.0,1819093.0,0.0,0.0,0.0,0.0,4842375.0,0.0,0.0,0.0,0.0,0.0,0.0
1079,0.0,0.0,0.0,11796652.0,7010333.0,0.0,0.0,28407854.0,8132479.0,31448247.0,85674650.0,0.0,1911300.0,6554530.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11583348.0,0.0,7785827.0,4679072.0,0.0,0.0,1418397.0
1083,0.0,1334241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1084,0.0,0.0,26904412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1326069.0,0.0,0.0,0.0,0.0,0.0,0.0
1090,76286067.0,0.0,12691572.0,19283067.0,17905694.0,13219647.0,9747148.0,64487216.0,19834445.0,68250133.0,30984140.0,0.0,12477135.0,0.0
1093,127528692.0,21636636.0,0.0,3291788.0,4261969.0,0.0,6557400.0,0.0,0.0,0.0,6721026.0,17572784.0,0.0,0.0
1094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,713967.0,0.0,0.0,0.0,0.0,0.0,0.0
1098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3248873.0,0.0
1099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12794224.0,0.0
1103,59457450.0,7858261.0,68039098.0,61444749.0,72147142.0,46458256.0,36614300.0,214807590.0,168098646.0,412120349.0,254715618.0,14518712.0,57695395.0,38454138.0
1104,2125650453.0,792769565.0,2100649149.0,617369832.0,380594662.0,645433415.0,734021583.0,145646711.0,91980531.0,117605242.0,174407872.0,946578396.0,164102894.0,239520055.0
1105,0.0,8987403.0,32096099.0,17257874.0,42639583.0,20341527.0,17243882.0,69315826.0,46750449.0,101587778.0,36429419.0,20814399.0,22478930.0,8860856.0
1107,162199.0,2992199.0,0.0,27978909.0,24874277.0,4840002.0,3222322.0,62873645.0,48604233.0,146255451.0,66862026.0,30762014.0,9164031.0,12831517.0
1108,0.0,877461.0,0.0,0.0,510903.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1990458.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,10375254.0,12407064.0,2112950.0,1873379.0,66361093.0,52932989.0,38812677.0,49201626.0,0.0,14477825.0,0.0
1110,8243288.0,11186955.0,7441524.0,0.0,1645358.0,3425696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.0,0.0,793421.0,1485648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6832816.0,2145609.0,6130043.0,1716232.0,0.0,0.0,0.0
1115,110399542.0,56118693.0,173216286.0,18104515.0,32770840.0,58165233.0,16515767.0,16273335.0,11950870.0,19459536.0,10135908.0,52722766.0,9437404.0,11727433.0
1118,0.0,0.0,0.0,14187197.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1119,10809613.0,1304546.0,0.0,3069559.0,0.0,0.0,0.0,0.0,0.0,0.0,1132769.0,0.0,0.0,926020.0
112,17569691.0,10626716.0,61751319.0,70140688.0,50955551.0,26380158.0,32852022.0,198303000.0,38817991.0,79566835.0,136233705.0,642114066.0,105741787.0,45033669.0
1120,239691767.0,0.0,0.0,0.0,0.0,0.0,0.0,37692462.0,19663455.0,0.0,0.0,7214211.0,2989420.0,6576416.0
1124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564314.0,0.0,0.0,0.0,0.0
1125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7187970.0,0.0,66819538.0,1786809.0,0.0
1127,13081066.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1129,0.0,0.0,1453537.0,0.0,2052373.0,0.0,0.0,0.0,414169.0,0.0,2069691.0,0.0,0.0,0.0
113,8955562.0,4309457.0,8050999.0,3795909.0,11834069.0,14528766.0,5381416.0,36001139.0,22691617.0,40266546.0,23595470.0,7691149.0,5047695.0,9865810.0
1130,0.0,4242057.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3989676.0,0.0,0.0,0.0,0.0,0.0
1132,0.0,2491119.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1133,9133281.0,65903426.0,41759571.0,0.0,0.0,0.0,10557828.0,0.0,0.0,3500524.0,2451842.0,1123371.0,0.0,4049831.0
1134,0.0,1705076.0,0.0,0.0,1541290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9112914.0,2824586.0,23627027.0,21536064.0,0.0,0.0,0.0
1141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,881167.0,0.0,0.0,0.0,0.0,0.0
1142,0.0,0.0,0.0,0.0,3032749.0,0.0,0.0,9298328.0,4338331.0,8142027.0,6901089.0,0.0,0.0,2432010.0
1143,0.0,0.0,0.0,0.0,13786427.0,14682966.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1134764.0,0.0,0.0,0.0,1511875.0
1145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724269.0,0.0,0.0,0.0,0.0,0.0,0.0
1146,5138783.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1148,0.0,0.0,0.0,0.0,2890206.0,0.0,0.0,4235363.0,0.0,0.0,0.0,0.0,0.0,0.0
1151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11150749.0,0.0,0.0,0.0,0.0
1152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11009981.0,0.0,0.0,0.0,0.0,0.0
1155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1595485.0,0.0,1723115.0,0.0,0.0,0.0,0.0
1156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289233.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,31768812.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1161,0.0,0.0,0.0,947284.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1164,53275818.0,0.0,13057288.0,0.0,0.0,0.0,0.0,0.0,7525841.0,0.0,0.0,10294374.0,5087894.0,0.0
1166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8785474.0
1167,0.0,0.0,6919992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7292622.0
1169,0.0,0.0,0.0,580829.0,711003.0,0.0,0.0,549131.0,103153.0,5374179.0,2737654.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2572116.0,0.0,0.0,0.0,0.0,0.0,0.0
1170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6204130.0
1181,0.0,0.0,0.0,4500861.0,9231492.0,2247176.0,0.0,20425248.0,12837558.0,19229872.0,42975453.0,32974588.0,14223595.0,0.0
1182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2785947.0,1298605.0,856536.0,0.0,0.0,0.0,0.0
1183,73016635.0,8165270.0,0.0,22513056.0,25199385.0,15589494.0,26741044.0,36708161.0,20071404.0,47904342.0,31760458.0,11772100.0,8591276.0,13619124.0
1189,1443033.0,1008658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2303807.0
1199,4805300650.9,1451331156.0,2330786854.0,1040355965.5,504392831.0,1071484714.0,2170713471.8,506409535.0,447876394.0,360217522.0,623408504.0,5039397174.1,481287684.0,174180339.0
120,0.0,0.0,0.0,0.0,1388421.0,0.0,0.0,0.0,0.0,1276063.0,0.0,0.0,0.0,0.0
1200,11051781.0,0.0,0.0,0.0,2500010.0,0.0,0.0,2023466.0,3241296.0,0.0,0.0,0.0,0.0,0.0
1203,8904794.0,0.0,51049.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10237649.0,0.0,11355719.0,4285899.0,0.0,0.0,0.0
121,0.0,0.0,0.0,8484443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1210,1177831153.0,138275403.0,890503218.0,164214480.0,1016994527.0,153346343.5,2470152544.0,218420218.0,643539293.0,522337565.0,918682048.0,874635675.0,210969461.0,134968091.0
1211,21143055.0,1655275.0,0.0,13360562.0,6374813.0,0.0,9358908.0,0.0,0.0,0.0,3047777.0,0.0,0.0,6399521.0
1219,0.0,0.0,0.0,0.0,0.0,1189387.0,149038070.0,0.0,18603298.0,4635754.0,0.0,0.0,0.0,0.0
1224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3758137.0,0.0,0.0,0.0,16080077.0,0.0,0.0
1226,0.0,0.0,0.0,0.0,0.0,3084207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493818.0,0.0,0.0,0.0,0.0
1233,0.0,0.0,0.0,0.0,625104.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1236,0.0,0.0,0.0,0.0,0.0,0.0,2019508.0,0.0,0.0,514278.0,0.0,0.0,0.0,0.0
1237,0.0,0.0,0.0,0.0,0.0,1111572.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1239,34841707.0,16276396.0,0.0,0.0,1321307.0,0.0,3401104.0,19432820.0,4047894.0,0.0,6442880.0,0.0,0.0,0.0
1243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139488.0,0.0,0.0,0.0,0.0
1244,0.0,0.0,0.0,0.0,6152222.0,0.0,0.0,0.0,0.0,7398783.0,13902870.0,0.0,4523516.0,6271544.0
1246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313054.0,0.0,1901277.0,0.0,0.0,0.0,0.0
1247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600726.0,0.0,0.0,0.0,0.0,0.0
1249,0.0,26588925.0,0.0,0.0,0.0,4550102.0,0.0,0.0,0.0,0.0,12903897.0,81202708.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924921.0,0.0,0.0,0.0,0.0,0.0,0.0
1251,207168066.0,0.0,2099751.0,1223675.0,31553436.0,8437160.0,4569792.0,6089654.0,9953325.0,3875246.0,0.0,0.0,0.0,0.0
1258,0.0,10331348.0,0.0,0.0,0.0,0.0,7110705.0,0.0,1477474.0,0.0,4351628.0,1697562.0,5773381.0,1371955.0
126,0.0,0.0,0.0,0.0,41519597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,12965378.0,19543093.0,0.0,7552745.0,10399434.0,6832199.0,13893660.0,0.0,34036491.0,0.0,0.0,49149829.0,2192967.0,13139085.0
1262,15223025.0,7224600.0,37341510.0,16997905.0,10839672.0,0.0,97291302.0,8892792.0,4450222.0,29364293.0,25335787.0,127926581.0,22631927.0,7973910.0
1264,0.0,0.0,0.0,0.0,1562648.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1710830.0,0.0,0.0
1266,656164440.0,285416441.0,706393685.0,111683165.0,172964124.0,119352680.0,164218303.0,94407614.0,54683855.0,85042362.0,78859907.0,564637719.0,78773555.0,57088321.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929651.0,0.0
1272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2083112.0,2070243.0,1708586.0,2230629.0,0.0,0.0,0.0
1274,0.0,0.0,0.0,0.0,0.0,0.0,11207636.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1276,0.0,0.0,0.0,0.0,13850379.0,1013758.0,0.0,2822003.0,4475960.0,2360565.0,1963061.0,0.0,0.0,0.0
1277,2772664039.0,1279497529.0,4122460684.0,722555750.0,714646835.0,1127639254.0,1158088451.0,528674318.0,547032576.0,733477279.0,375975438.0,4729613756.0,819367281.0,339251743.0
128,82267075.0,19290166.0,213695295.0,96457809.0,97757012.0,43268067.0,35228548.0,86900169.0,45657072.0,117468500.0,73234067.0,453644195.0,82048958.0,65756505.0
1280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605499.0,0.0,0.0,0.0,0.0
1284,18099381.0,0.0,0.0,0.0,4711794.0,0.0,4118531.0,0.0,3644759.0,3894713.0,0.0,0.0,0.0,2074612.0
1294,0.0,0.0,0.0,0.0,2414769.0,0.0,0.0,0.0,0.0,846477.0,0.0,0.0,0.0,3620092.0
1295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,610658853.0,0.0,0.0
1299,0.0,0.0,0.0,5726564.0,2985076.0,0.0,0.0,114614598.0,14179262.0,41495429.0,21893495.0,3645892.0,0.0,0.0
1301,5327277.0,0.0,6101818.0,9576220.0,11245564.0,2071333.0,3585737.0,31589287.0,14547760.0,29289025.0,16202733.0,0.0,2731980.0,5011277.0
1304,0.0,0.0,3353639.0,0.0,0.0,1558871.0,2421107.0,798032.0,0.0,623671.0,0.0,75058.0,0.0,0.0
1305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604520.0,0.0,0.0,0.0,0.0
1308,273345781.0,93446976.0,309451823.0,42530104.0,54951239.0,56398689.0,51155935.0,41547270.0,16334590.0,59718212.0,36780452.0,197253238.0,22021145.0,20508888.0
131,0.0,0.0,0.0,0.0,0.0,1353021.0,5491437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1811081.0,0.0,0.0,0.0
1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4690663.0,2334050.0,0.0,7050008.0,19088331.0,3212115.0,0.0
1315,0.0,0.0,0.0,6574043.0,5930784.0,7694537.0,0.0,0.0,0.0,0.0,5185622.0,0.0,0.0,0.0
1317,0.0,0.0,0.0,0.0,1244682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,0.0,1408935.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,6038186.0,31736511.0,4609700.0,2309514.0,5471040.0,0.0,9549490.0,4108436.0,6280219.0,670262.0,41457752.0,9219848.0,6284432.0
1320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984564.0,0.0,0.0,0.0,0.0
1324,144281046.0,43412331.0,31336136.0,9580179.5,9878594.0,3591926.0,37255791.0,10377615.0,11774712.0,10988822.0,22542650.0,140704880.0,6959543.0,675223.0
1326,0.0,0.0,0.0,0.0,1971311.0,0.0,0.0,0.0,0.0,1377772.0,0.0,0.0,0.0,0.0
1327,0.0,0.0,0.0,0.0,0.0,16763274.0,10547040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2878416.0,0.0,0.0,0.0,0.0,0.0,0.0
1330,5998154.0,6911946.0,16332312.0,0.0,10484373.0,4506854.0,12091311.0,4162394.0,9003181.0,9797918.0,553792.0,11932583.0,10901706.0,672227.0
1332,7221415.0,4143539.0,0.0,3514881.0,1647091.0,1019434.0,0.0,0.0,0.0,0.0,1621359.0,0.0,0.0,3842799.0
1333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499674.0,0.0,0.0,0.0,0.0
1335,76619617.0,7240846.0,526633.0,28734149.0,4417980.0,2899716.0,8343456.0,0.0,0.0,12944334.0,22478420.0,6225658.0,0.0,7570273.0
1336,7508392.0,0.0,0.0,0.0,1715462.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910418.0
1337,76013870.0,682742.0,34799894.0,3271078.0,139030.0,21433771.0,0.0,4824569.0,2660927.0,0.0,0.0,0.0,0.0,0.0
1339,0.0,0.0,0.0,0.0,1072595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.0,26753417.0,93978661.0,0.0,17121369.0,13080282.0,20586284.0,9558863.0,8021316.0,8803101.0,2068992.0,58264473.0,3506566.0,7541285.0
1340,0.0,0.0,0.0,0.0,0.0,0.0,2954894.0,4448575.0,1225573.0,4110690.0,2022296.0,0.0,0.0,0.0
1341,0.0,0.0,0.0,2486407.0,12356005.0,2541953.0,0.0,20221229.0,14025108.0,19203656.0,10448696.0,0.0,3349052.0,10341408.0
1342,45185698.0,0.0,19380355.0,0.0,13700722.0,22939282.0,54864223.0,52804842.0,18863468.0,57193851.0,74472448.0,8645611.0,5572368.0,20618425.0
1344,0.0,0.0,0.0,0.0,0.0,0.0,1637392.0,0.0,0.0,0.0,426739.0,0.0,0.0,0.0
1345,0.0,406584.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1529364.0
1352,4585448800.0,1487541179.6666665,2870893630.0,596870485.0,783918048.6666666,1111450928.5,943664541.0,572080466.0,371022996.0,503200561.0,617842163.0,2846375096.0,450340412.0,347018862.0
1353,4273682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1354,0.0,1458137.0,0.0,0.0,1023921.0,1138986.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1355,21840077.0,20207410.0,9501170.0,7865218.0,18151523.0,8965149.0,8039720.0,23853309.0,12143318.0,24045076.0,20966025.0,26176503.0,3218049.0,9857298.0
1356,0.0,0.0,0.0,0.0,0.0,3622242.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1357,0.0,0.0,0.0,0.0,689169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1358,0.0,0.0,0.0,0.0,0.0,770502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1359,0.0,2513934.0,0.0,0.0,0.0,0.0,0.0,0.0,1996185.0,2831416.0,0.0,0.0,0.0,3276336.0
1361,0.0,0.0,0.0,0.0,0.0,1338985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3601164.0,0.0,0.0,0.0,0.0
1364,0.0,0.0,773534.0,0.0,0.0,0.0,0.0,0.0,3289763.0,116951.0,0.0,0.0,0.0,0.0
1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,520257.0,0.0,0.0,0.0,0.0,0.0
1366,0.0,0.0,0.0,0.0,0.0,0.0,10014964.0,0.0,0.0,0.0,5382778.0,0.0,0.0,0.0
1372,0.0,0.0,0.0,0.0,2305377.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11582566.0,0.0,0.0,0.0,0.0,0.0
1382,0.0,11561641.0,0.0,18825933.0,0.0,0.0,0.0,32951822.0,0.0,72979564.0,26003737.0,0.0,0.0,50052168.0
1383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337847.0,0.0,0.0
1387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1933161.0,0.0,0.0,0.0,0.0
1390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13823030.0
1391,0.0,0.0,0.0,0.0,2504101.0,0.0,0.0,0.0,0.0,0.0,0.0,7619715.0,0.0,0.0
1392,3601509.0,896809.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1396,17647107.0,0.0,0.0,0.0,4668943.0,0.0,840615.0,10075.0,1395723.0,0.0,0.0,0.0,0.0,0.0
1397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740905.0,0.0,0.0,0.0,0.0,0.0
1398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,649696.0,0.0,0.0,0.0,0.0,0.0
1399,18219703.0,909273.0,30898411.0,0.0,1217798.0,1990573.0,2284603.0,561400.0,531938.0,0.0,513704.0,6296099.0,0.0,1089632.0
1403,0.0,0.0,10030988.0,20134415.0,719112.0,0.0,6012442.0,0.0,0.0,0.0,0.0,56176072.0,0.0,0.0
1407,0.0,0.0,0.0,740698.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1408,0.0,1465900.0,0.0,0.0,0.0,0.0,0.0,1414308.0,0.0,0.0,0.0,0.0,0.0,0.0
1409,0.0,0.0,45020.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51120479.0,0.0,0.0
1410,1491147954.5,293431711.5,430804965.0,76143101.0,102948507.0,79214503.0,199442199.0,56232313.0,86233988.0,54531402.0,270409371.6666667,582083190.0,57883439.0,50483589.0
1411,0.0,0.0,0.0,1090052.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,0.0,0.0,976204.0,960872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1422,0.0,0.0,0.0,2269962.0,7559455.0,0.0,0.0,55248090.0,16217976.0,68641216.0,40628235.0,0.0,0.0,0.0
1426,0.0,0.0,0.0,0.0,1155715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1246998.0,0.0
1430,0.0,0.0,0.0,0.0,372295.0,0.0,0.0,0.0,0.0,984620.0,0.0,0.0,0.0,0.0
1432,842250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1436,1217259702.0,49788602.0,1705381101.0,731280368.0,545933950.0,355184763.0,266985860.0,1197433392.0,533868994.0,1048952944.0,1056569667.0,4646407073.0,898527771.0,395883491.0
1437,0.0,0.0,0.0,0.0,3200122.0,25317070.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30434.0,0.0,0.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142089.0,0.0,0.0,0.0,0.0
1446,0.0,0.0,0.0,0.0,0.0,0.0,767875.0,0.0,0.0,0.0,0.0,0.0,0.0,360261.0
1447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6646085.0,0.0,4245883.0,0.0,0.0,0.0,0.0
1451,0.0,0.0,15691345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1452,0.0,0.0,4445603.0,0.0,2262687.0,2785449.0,0.0,0.0,0.0,0.0,0.0,0.0,1148147.0,0.0
1458,0.0,0.0,0.0,1328681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830512.0,3068149.0,0.0,0.0,0.0,0.0,0.0
1461,1215848612.5,134562802.0,1298269409.0,201676928.0,25697776.0,30658093.0,283000469.0,137143907.0,77857128.0,60140292.0,125732203.0,2133240186.5,115543705.0,1851980.0
1465,0.0,0.0,0.0,0.0,0.0,1266670.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1469,0.0,0.0,0.0,0.0,2626959.0,0.0,3332161.0,0.0,1997654.0,4528374.0,0.0,0.0,0.0,0.0
1474,0.0,5961875.0,0.0,0.0,0.0,0.0,0.0,0.0,2998040.0,0.0,0.0,0.0,0.0,0.0
1475,1684714.0,2723447.0,56215810.0,3120131.0,0.0,1836336.0,4113835.0,0.0,0.0,0.0,2734637.0,23244172.0,0.0,0.0
1478,22023939.0,0.0,25252157.0,453911.0,601873.0,0.0,0.0,3283955.0,0.0,0.0,0.0,15812647.0,2634382.0,0.0
