ClusterID,INTENSITY_1,INTENSITY_2,INTENSITY_3,INTENSITY_4,INTENSITY_5,INTENSITY_6,INTENSITY_7,INTENSITY_8,INTENSITY_9,INTENSITY_10,INTENSITY_11,INTENSITY_12,INTENSITY_13,INTENSITY_14
1020,0.0,0.0,0.0,1015029.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4576294.0,2747739.0,2578476.0,2137276.0,27569277.0,0.0,0.0
1023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16799141.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.0,1184467.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1031,135253896.0,45186800.0,133694716.0,51320530.0,37583520.0,32885496.0,52515530.0,25612498.0,9574981.0,17457614.0,9759554.0,189383191.0,16819773.0,9991927.0
1032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570818.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,0.0,0.0,0.0,0.0,0.0,4463815.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,627791.0,0.0,0.0,0.0,0.0
1035,24686207.0,2974140.0,0.0,6209180.0,0.0,3952841.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1348985.0
1037,268884423.0,1079907.0,142658858.0,17784364.0,65950505.0,241596320.0,58597765.0,11925278.0,10586514.0,35545010.0,6549709.0,21898368.0,19380361.0,0.0
1039,18807055.0,5651254.0,5683933.0,12727649.0,13378844.0,9059267.0,3383526.0,42459085.0,14673336.0,33630073.0,25364400.0,11907250.0,7931883.0,8134844.0
1041,113145100.0,0.0,3526422.0,0.0,0.0,5906738.0,10690672.0,1998460.0,3587881.0,0.0,4031677.0,7905584.0,3778015.0,0.0
1044,0.0,0.0,0.0,1762595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5292013.0,0.0,0.0,0.0,0.0,0.0
1047,0.0,0.0,11781956.0,0.0,6536828.0,0.0,5365313.0,0.0,0.0,2404565.0,0.0,0.0,0.0,0.0
1048,30536874.0,9039994.0,3913196.0,1778765.0,9572244.0,609200.0,5813742.0,0.0,1589290.0,8250132.0,13171282.0,0.0,7919550.0,0.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,924921.0,0.0,0.0,0.0,0.0,0.0,0.0
1051,0.0,4043179.0,0.0,3887648.0,0.0,0.0,0.0,2225375.0,0.0,0.0,4048931.0,0.0,0.0,4612100.0
1053,0.0,1115181.0,16316492.0,954669.0,0.0,9637995.0,21769214.0,0.0,0.0,0.0,0.0,7759092.0,0.0,294618.0
1055,0.0,0.0,0.0,0.0,0.0,0.0,2235629.0,3581240.0,2954601.0,0.0,0.0,0.0,2048612.0,0.0
1056,0.0,0.0,0.0,0.0,1097767.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1370601.0
1057,0.0,0.0,0.0,0.0,8264053.0,0.0,0.0,0.0,1334784.0,0.0,0.0,0.0,2181850.0,0.0
106,0.0,0.0,0.0,0.0,41519597.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1060,0.0,0.0,88316524.0,8085464.0,0.0,8808192.0,4951600.0,1102112.0,2873630.0,0.0,1925256.0,0.0,0.0,1900188.0
1061,2504531411.333333,32488294.0,3526065214.3333335,125871068.6,61488977.5,158704834.3333333,392670425.93333334,289981434.0,152396196.5,69136871.16666666,43326907.0,2740013598.9166665,108649571.5,0.0
1062,0.0,0.0,1686065.0,0.0,0.0,0.0,0.0,916199.0,0.0,0.0,0.0,0.0,0.0,0.0
1063,3645358885.5,462917840.0,1410675598.5,400571843.0,268136110.0,496881562.0,605974477.0,122578561.0,293775012.0,152147322.0,375742897.0,1830652372.0,235535933.0,147419674.0
1066,20224595.0,14843484.0,0.0,26290804.0,8554828.0,2805936.0,5201922.0,0.0,0.0,2824835.0,9335796.0,0.0,0.0,20175201.0
1069,0.0,2436021.0,65867703.0,0.0,0.0,0.0,3467965.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3929651.0,0.0
1070,0.0,0.0,0.0,0.0,3091837.0,29505978.0,0.0,883932.0,0.0,0.0,0.0,0.0,0.0,0.0
1072,157285032.0,11965430.0,239007022.0,0.0,3330125.0,26976475.0,22838520.0,0.0,0.0,0.0,0.0,0.0,0.0,2966431.0
1073,0.0,0.0,0.0,0.0,0.0,0.0,216101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1075,917802113.0,158570040.0,931001551.0,166358402.0,141095547.0,109108584.0,148754259.0,39999535.0,70100774.0,69683994.0,54096810.0,515293940.0,72834392.0,61959995.0
1076,0.0,4438271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1077,41475802.0,7894425.0,0.0,30538369.0,34566380.0,13564385.0,16262212.0,64640789.0,33447273.0,63696507.0,23531493.0,27194339.0,13811979.0,7119402.0
1079,206576473.0,60455064.0,9859272.0,4357743.0,10586830.0,7310872.0,30628134.0,2134245.0,16284066.0,8676583.0,19731631.0,78341079.0,0.0,6256248.0
108,82267075.0,19290166.0,213695295.0,96457809.0,97757012.0,43268067.0,35228548.0,86900169.0,45657072.0,117468500.0,73234067.0,453644195.0,82048958.0,65756505.0
1080,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5919822.0,0.0,0.0,0.0
1081,54963810.0,68972845.0,202320452.0,48988042.0,50059854.0,68859072.0,66039635.0,24176152.0,31323378.0,23747951.0,36522986.0,93622264.0,16203312.0,26765132.0
1082,17642280.0,14464360.0,94923977.0,0.0,6140836.0,0.0,0.0,1703159.0,3754790.0,1248276.0,27007236.0,34484713.0,0.0,2208595.0
1083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323188.0,0.0,4024100.0,0.0,0.0,0.0,0.0
1087,0.0,5837588.0,489445409.0,10392024.0,19840210.0,23352895.0,29006219.0,10027836.0,3196092.0,32860179.0,20796906.0,0.0,10630000.0,0.0
1090,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,709081.0,0.0,0.0,0.0,0.0
1092,15366823.0,4179189.0,13608915.0,0.0,2283573.0,2203974.0,5597796.0,0.0,0.0,0.0,3649560.0,0.0,0.0,0.0
1093,0.0,0.0,0.0,7874064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,0.0,2180800.0,0.0,0.0,0.0,0.0,884726.0,0.0,0.0,0.0,1728077.0,34427984.0,1179507.0,785339.0
1097,548711964.0,196140833.0,798273327.0,34657510.0,83043983.0,161265454.0,110292194.0,129765650.0,78836489.0,70777657.0,60835658.0,868558775.0,112899556.0,35544883.0
1098,478556134.0,46151532.0,136889753.0,88498764.0,97348531.0,96488061.0,35448269.0,240047821.0,147560452.0,238243844.0,135446653.0,289139002.0,98059742.0,55773600.0
1101,0.0,0.0,0.0,1185727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,879794.0,0.0
1102,87776288.0,72087282.0,99673972.5,29294274.0,18796744.0,20428459.0,87264523.0,57726545.0,49786219.0,53257339.0,139673497.0,310765644.0,53985617.0,26748250.0
1103,4296288.0,0.0,0.0,0.0,3061707.0,0.0,0.0,0.0,0.0,0.0,19834997.0,0.0,0.0,0.0
1104,128809044.0,0.0,0.0,58547479.0,0.0,0.0,0.0,1338336.0,0.0,1823202.0,15866551.0,0.0,0.0,0.0
1108,0.0,3366347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,1353021.0,5491437.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1111,0.0,0.0,0.0,0.0,0.0,716540.0,0.0,9085425.0,3890067.0,13870022.0,2583471.0,0.0,0.0,0.0
1112,0.0,0.0,0.0,0.0,19780635.0,0.0,0.0,5874821.0,8910914.0,0.0,0.0,0.0,4322872.0,0.0
1113,200064828.0,50944245.0,69549645.0,16735080.0,59329123.0,20788102.0,56968094.0,10792515.0,25922666.0,6011872.0,39641948.0,60311526.0,14285020.0,1203839.0
1115,0.0,0.0,0.0,0.0,3376733.0,0.0,0.0,0.0,970304.0,0.0,0.0,0.0,0.0,0.0
1116,443677156.0,102244529.0,367379137.0,105390113.0,169292814.0,84357376.0,119087945.0,235232932.0,137366971.0,317000941.0,153075143.0,217672977.0,62634861.0,75367428.0
1118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138030.0
1119,0.0,0.0,5688507.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,6038186.0,31736511.0,4609700.0,2309514.0,5471040.0,0.0,9549490.0,4108436.0,6280219.0,670262.0,41457752.0,9219848.0,6284432.0
1121,0.0,0.0,0.0,0.0,0.0,20659654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,58463221.0,16913692.0,82042816.0,11500955.0,4918627.0,0.0,2782905.0,4267979.0,3166333.0,0.0,0.0,17172396.0,3288186.0,0.0
1127,124316506.0,35666610.0,279945450.0,62815270.0,48667730.0,43451211.0,46938538.0,166719599.0,229833106.0,152902821.0,122650948.0,648962412.0,112027026.0,72994980.0
1128,1668743884.0,269300326.0,210652237.0,20809761.0,121452637.0,27242514.0,75420517.0,83630280.0,126841984.0,72655521.0,37115427.0,243502242.0,87193375.0,7941758.0
1129,8249033.0,1603502.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1130,0.0,0.0,0.0,4006870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1132,0.0,0.0,0.0,0.0,0.0,1840593.0,0.0,0.0,0.0,7195498.0,0.0,0.0,0.0,0.0
1134,0.0,0.0,0.0,0.0,2641561.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1135,312679323.0,9407836.0,187547315.0,0.0,4616847.0,28696059.0,865113.0,2005835.0,4245146.0,6656825.0,3548020.0,5818450.0,11573520.0,0.0
1138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,980475.0,0.0,0.0,0.0,0.0,0.0
1139,0.0,15740169.0,1344616.0,0.0,0.0,0.0,1899748.0,0.0,0.0,0.0,2630192.0,0.0,0.0,0.0
114,0.0,26753417.0,93978661.0,0.0,17121369.0,13080282.0,20586284.0,9558863.0,8021316.0,8803101.0,2068992.0,58264473.0,3506566.0,7541285.0
1141,0.0,0.0,0.0,1896148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,16299808.0,764888.0,32872203.0,14044273.0,4401424.0,771858.0,0.0,0.0,628218.0,2256083.0,0.0,0.0,0.0,894161.0
1144,0.0,0.0,0.0,0.0,0.0,0.0,4155217.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1145,26187619.0,0.0,0.0,9745565.0,2605442.0,2984692.0,2626980.0,0.0,6674821.0,5125838.0,7093692.0,0.0,2124444.0,8556293.0
1147,3041514245.0,212679551.0,3953771635.0,345027210.0,463276985.0,367806380.0,830644897.0,738489123.0,396366635.0,1012667468.0,927732705.0,4509886480.5,1248134292.0,191486223.0
1151,41549673.0,89666185.0,149393547.0,29149656.0,37797848.0,28948662.0,56899740.0,86787082.0,77237359.0,130435775.0,120253629.0,414376958.0,18781484.0,85955334.0
1152,635439380.0,83098440.0,298754678.0,29727846.0,58058897.0,80040298.0,41944542.0,42408264.0,6180480.0,6491040.0,8340373.0,38854655.0,17382674.0,1269115.0
1156,308939799.0,17210080.0,0.0,5060736.0,6855451.0,10678646.0,0.0,6111059.0,3621863.0,0.0,0.0,25241887.0,0.0,0.0
1160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2454668.0,0.0,0.0,3722307.0,0.0
1161,15938167.0,58646801.0,372849812.0,4888184.0,0.0,20070924.0,19098891.0,0.0,6254477.0,0.0,14381406.0,100249211.0,5936067.0,40054575.0
1162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9970464.0,0.0,10185766.0,0.0,0.0,0.0,0.0
1163,0.0,5939188.0,0.0,0.0,3263440.0,4913906.0,4088988.0,6785077.0,0.0,0.0,2597099.0,0.0,0.0,0.0
1164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4307112.0
1167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2753053.0,0.0,0.0,0.0,0.0,0.0,3575652.0
1172,1437426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1173,42769771.0,0.0,0.0,5758250.0,0.0,0.0,0.0,0.0,0.0,15905807.0,22917415.0,0.0,0.0,0.0
1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6901608.0,1760976.0,15907478.0,3680972.0,0.0,0.0,0.0
1176,0.0,0.0,49859202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1177,0.0,0.0,21316256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,745122.0,0.0,0.0,0.0,0.0,0.0
1180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19474426.0,0.0,0.0,0.0,0.0
1182,0.0,8335896.0,0.0,22917771.0,16588101.0,17927024.0,0.0,0.0,0.0,0.0,0.0,0.0,14509487.0,0.0
1183,39141644.0,0.0,6063109.0,3015762.0,0.0,1040930.0,0.0,0.0,0.0,0.0,0.0,0.0,2901032.0,0.0
1185,31663255.0,40657139.0,22085867.0,0.0,0.0,23435642.0,51605834.5,0.0,19222687.0,0.0,0.0,0.0,0.0,0.0
1186,0.0,1923270.0,2798795.0,1517677.0,0.0,1544362.0,1524247.0,0.0,0.0,0.0,0.0,2094166.0,0.0,0.0
1187,0.0,6345972.0,0.0,9064092.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1188,25571072.0,0.0,668929.0,0.0,2352541.0,0.0,0.0,0.0,5247718.0,1362201.0,452820.0,5978229.0,0.0,0.0
1191,0.0,0.0,0.0,0.0,6152072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6717600.0,0.0,0.0,0.0
1193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6862222.0,1471279.0,0.0,0.0,0.0
1194,1992545.0,0.0,0.0,25574164.0,0.0,4231796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,0.0,0.0,7381893.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12622200.0,1769585.0,9801169.0,5895157.0,0.0,0.0,0.0
12,0.0,0.0,0.0,3433879.0,4174859.0,1997859.0,2840263.0,11546807.0,20286655.0,5109683.0,4379518.0,0.0,6062258.0,2210591.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51120479.0,0.0,0.0
1200,0.0,8668235.0,148124109.0,15855984.0,0.0,8756034.0,22160434.0,0.0,0.0,0.0,0.0,5000960.0,0.0,2789011.0
1201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807646.0,1967133.0,8655332.0,0.0,0.0,0.0,0.0
1206,7270270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6215550.0,1464754.0,0.0
121,0.0,0.0,0.0,0.0,0.0,976204.0,960872.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1211,0.0,0.0,0.0,2990997.0,1373861.0,0.0,0.0,0.0,0.0,4918581.0,0.0,0.0,2478515.0,0.0
1214,0.0,6809951.0,0.0,0.0,0.0,2642978.0,4595049.0,0.0,0.0,706315.0,0.0,0.0,0.0,0.0
1216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323106.0
1218,0.0,178700420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66312324.0,0.0,0.0,12899076.0
1219,0.0,0.0,0.0,0.0,3151398.0,0.0,0.0,21020178.0,1844278.0,14890058.0,11696830.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1142089.0,0.0,0.0,0.0,0.0
1221,28497838.0,2591144.0,6585804.0,7433615.0,1782322.0,0.0,0.0,0.0,0.0,19027697.0,3344905.0,0.0,0.0,2665153.0
1222,4916902.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1223,0.0,0.0,0.0,0.0,809323.0,0.0,0.0,17011152.0,9216273.0,20883061.0,5425928.0,0.0,0.0,0.0
1224,0.0,24074710.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22689684.0,124718040.0,0.0,0.0
1228,4612194.0,0.0,942079.0,11071493.0,4027400.0,0.0,1737559.0,26956772.0,9872827.0,26186765.0,16284932.0,3069780.0,3601947.0,0.0
1229,13651372.0,305108.0,13007038.0,2189497.0,2759537.0,1329470.0,1051791.0,1987345.0,2447543.0,0.0,0.0,0.0,0.0,0.0
1232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469347.0,0.0
1233,0.0,0.0,11277683.0,0.0,2944826.0,2830496.0,2620654.0,14374817.0,638512.0,0.0,0.0,2795963.0,914224.0,0.0
1237,15331149.0,3875639.0,43978406.0,0.0,0.0,0.0,10147325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1238,60419710.0,0.0,84563709.0,1570099.0,0.0,20879991.0,8390958.0,4217296.0,7297038.0,3561758.0,0.0,26639288.0,0.0,266557.0
1239,0.0,0.0,50851470.0,8756347.0,0.0,0.0,0.0,0.0,3471073.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4830512.0,3068149.0,0.0,0.0,0.0,0.0,0.0
1240,724178796.0,40454801.0,626872412.0,42768805.0,50822128.0,79285777.0,74502102.0,6784996.0,33074248.0,26394963.0,4696339.0,221988607.0,15636192.0,10937072.0
1241,0.0,0.0,0.0,906222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1243,0.0,0.0,0.0,9684555.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1244,27770372.0,6754007.0,0.0,0.0,5861010.0,0.0,0.0,0.0,0.0,0.0,905554.0,0.0,2757444.0,0.0
1245,0.0,0.0,0.0,4581880.0,0.0,0.0,0.0,0.0,0.0,0.0,4986627.0,0.0,0.0,0.0
1247,9555510.0,6392982.0,77670150.0,1246291.0,0.0,10448046.0,3276135.0,0.0,0.0,0.0,0.0,12523966.0,0.0,2731149.0
1248,384963191.0,551402302.5,3648898.0,66703995.666666664,25759851.0,69548707.25,208964717.0,53351217.0,72343663.0,34786812.0,332724336.9166666,1071566121.0,102096978.0,1040010.0
1251,85420768.0,18103186.0,0.0,16633364.0,0.0,0.0,13247503.0,0.0,0.0,0.0,11956122.0,0.0,0.0,0.0
1252,0.0,0.0,0.0,0.0,0.0,0.0,80924749.0,0.0,0.0,0.0,0.0,365201339.0,80295950.0,0.0
1253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25998925.0,3383627.0,4215586.0,9398203.0,0.0,0.0,0.0
1255,4849514.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1681059.0,0.0,0.0,0.0
1256,0.0,0.0,0.0,0.0,0.0,0.0,1513686.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1257,84149045.0,41710529.0,44094134.0,7412658.0,30200972.0,22999565.0,29894059.0,14666137.0,8634896.0,10396412.0,14594419.0,41525558.0,6713914.0,8616954.0
1258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6923711.0,4973430.0,14132932.0,0.0,0.0,0.0,0.0
1259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5719638.0
126,0.0,0.0,0.0,0.0,0.0,0.0,27798463.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15715357.0,115311146.0,0.0,0.0
1266,0.0,0.0,0.0,0.0,5527018.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1267,186866776.0,0.0,116251360.0,0.0,21100196.0,0.0,0.0,0.0,0.0,0.0,1211068.0,0.0,3574966.0,0.0
1268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1415205.0,0.0,3849193.0,0.0,0.0,0.0,0.0
1269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6581117.0,0.0,0.0
1272,613606881.0,123931520.0,165121057.0,229071772.0,53670612.0,25257144.0,114067237.0,4191895.0,0.0,64053345.0,102120454.0,219920429.0,0.0,35793060.0
1273,0.0,0.0,0.0,3757374.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5316411.0,0.0,11161829.0,0.0,0.0,0.0,0.0
1279,0.0,0.0,0.0,0.0,0.0,0.0,2836454.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,13967601.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1280,8240863.0,0.0,0.0,0.0,0.0,0.0,6947887.0,19362980.0,13988784.0,22783898.0,0.0,16029717.0,0.0,0.0
1283,159520110.0,0.0,97210603.0,7324120.0,38170072.0,11066944.0,5095488.0,4717571.0,41893700.0,15458391.0,4326086.0,0.0,18270360.0,0.0
1284,0.0,0.0,0.0,4157784.0,0.0,0.0,0.0,0.0,0.0,0.0,2143596.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4607747.0,0.0,4040792.0,0.0,0.0,0.0,0.0
1290,4994353.0,13918382.0,0.0,1021929.0,0.0,0.0,4431964.0,0.0,0.0,0.0,6573107.0,0.0,1382975.0,0.0
1292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6888965.0,888991.0,5425356.0,0.0,0.0,0.0,0.0
1293,0.0,0.0,48921281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1295,0.0,26258061.0,0.0,0.0,0.0,2905236.0,0.0,2565751.0,0.0,0.0,0.0,3556777.0,0.0,0.0
1296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17806202.0
1299,0.0,1921597.0,0.0,2353728.0,1865039.0,2047040.0,1593929.0,0.0,0.0,1856990.0,5006197.0,0.0,821934.0,7230795.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234743.0,0.0,5300020.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,2192432.0,8076334.0,0.0,2926223.0,13976462.0,4564181.0,0.0,0.0
1300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184537.0,0.0,3709016.0,9740085.0,0.0,0.0,3088504.0
1302,0.0,0.0,31952365.0,0.0,24820569.0,1503598.0,1971432.0,0.0,0.0,0.0,0.0,0.0,1251929.0,0.0
1304,0.0,0.0,0.0,0.0,3504839.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1305,1596198514.0,349502164.0,2143946381.0,465239441.0,301993063.0,577441889.0,356322368.0,254168264.0,225213713.0,837731687.0,471213390.0,10438401351.5,382958159.0,133619492.0
1308,0.0,0.0,0.0,0.0,2362605.0,0.0,0.0,11549498.0,0.0,11946449.0,6114801.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,2591258.0,0.0,1141963.0,5324138.0,6470221.0,33718655.0,0.0,1740378.0
1311,0.0,7097692.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1869183.0
1312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85597083.0,0.0
1316,0.0,9436669.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2403874.0,0.0,0.0,0.0
1319,0.0,0.0,0.0,21935495.0,37716055.0,3386967.0,14293442.0,43548496.0,18932470.0,104687065.0,33952791.0,65396980.0,17069579.0,0.0
