"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster12598",1.99590987646235,1.31993503805978,0.923559097079857,1.4291830833925,0.152951618550359,0.430464885137035
"Cluster14814",0.886113411806913,2.26028263911776,1.58912180822068,1.42234700161126,0.154925540515083,0.430464885137035
"Cluster17500",3.24799681961105,0.903919077811031,0.634089450029256,1.4255387434207,0.154001529031227,0.430464885137035
"Cluster19461",1.54361969981475,2.31172521316424,1.62593733151238,1.42178002089045,0.155090121317068,0.430464885137035
"Cluster7274",1.00574041029852,1.97695277696068,1.40049526851404,1.41160975078358,0.158064899739797,0.436438306164137
"Cluster17932",1.13828173228882,1.78618269944892,1.27206222159477,1.40416299543084,0.160270318293785,0.44074337530791
"Cluster18359",1.40538394957111,1.43230470989493,1.02638324111623,1.39548723373273,0.162868961867932,0.442536382445934
"Cluster20982",1.9298660530014,1.99798335534288,1.42989715281454,1.39729165234727,0.162325885060772,0.442536382445934
"Cluster22941",3.09685800565928,0.929347628562373,0.664226300327973,1.39914307533967,0.16177008273994,0.442536382445934
"Cluster14466",3.75335569929672,1.99234736071894,1.44431909290526,1.37943711365839,0.167760022926615,0.454017204904569
"Cluster10808",5.88374024044809,0.587694054168922,0.429521706357619,1.36825228031574,0.171233122146177,0.45796466393605
"Cluster11851",2.90976694596046,1.05974928260289,0.773668172101592,1.36977236600568,0.170757970813573,0.45796466393605
"Cluster22334",2.0394449020132,1.17703213077222,0.859122847297507,1.37003937734254,0.170674609968219,0.45796466393605
"Cluster17945",2.88468955160391,0.887483005492876,0.650280703365928,1.36476909263824,0.172325635893741,0.459086264373171
"Cluster21184",0.850886531745454,2.18695559815732,1.60933509361593,1.35891872788505,0.174172343642479,0.462200538381987
"Cluster375",4.75037301948113,2.01625876230403,1.48828427394762,1.354753791059,0.175496013462007,0.463054539174427
"Cluster4252",2.25553919417511,1.17625146005809,0.868956091484538,1.35363739501332,0.175852090390288,0.463054539174427
"Cluster778",27.5777436178464,-0.251608948806406,0.19268571583252,-1.30579969417713,0.191620684104789,0.463423072905909
"Cluster2354",2.57446904206653,0.947708215432276,0.709994595761804,1.33481046347319,0.181938388006547,0.463423072905909
"Cluster3578",3.30392207332078,0.935691100184839,0.696209283171372,1.34397963773563,0.178954971530172,0.463423072905909
"Cluster3919",1.11636081345977,1.74344450362981,1.31158818808338,1.32926212622996,0.183761504839996,0.463423072905909
"Cluster5386",4.79157110698341,0.800006100700821,0.60910998508125,1.31340171774414,0.189047619001914,0.463423072905909
"Cluster6722",1.1043729085773,1.7269931405158,1.30184897300025,1.32656949948331,0.18465113084635,0.463423072905909
"Cluster7068",17.656264317386,0.578595693159858,0.442858421341409,1.30650263216697,0.191381684496883,0.463423072905909
"Cluster10003",2.43645206209059,1.1110302365389,0.847446544157033,1.31103282466514,0.189846674020322,0.463423072905909
"Cluster10858",2.28203045697027,0.949386169814643,0.723724959342094,1.31180520660457,0.189585867738671,0.463423072905909
"Cluster11429",0.888344581563576,2.26147959778425,1.70502992140747,1.3263577192343,0.184721236607199,0.463423072905909
"Cluster12056",11.4876691555159,0.452907204677594,0.346221913861895,1.30814135831464,0.190825367757691,0.463423072905909
"Cluster12287",4.21971593251419,-0.625877734967874,0.468236998934703,-1.33666868784787,0.181330807111652,0.463423072905909
"Cluster13943",1.72048640898093,1.27443889403035,0.95966525399828,1.32800358116605,0.184176923856622,0.463423072905909
"Cluster16921",2.64649566614699,0.920144971123262,0.692357463983251,1.32900274639853,0.183847063793318,0.463423072905909
"Cluster17453",2.0944409044984,1.22940097157738,0.916383102474701,1.34157970422781,0.179732310514544,0.463423072905909
"Cluster17489",1.88328921424936,2.26582130898532,1.72221499873034,1.31564369759626,0.18829365966076,0.463423072905909
"Cluster17745",1.0591477102698,1.64256750294824,1.24473616027143,1.31961097891625,0.186964935395409,0.463423072905909
"Cluster17928",1.8402110011611,1.1611143050364,0.865407394605131,1.34169676879892,0.179694335146455,0.463423072905909
"Cluster18891",6.10942741370985,0.620610046542967,0.459431113850068,1.35082284989845,0.176752186641151,0.463423072905909
"Cluster23222",1.8655009148169,1.19427487058112,0.900867179677913,1.3256947278378,0.184940834453446,0.463423072905909
"Cluster24789",1.19959414365079,1.40122971686448,1.05870916525518,1.3235265763726,0.185660324238874,0.463423072905909
"Cluster24960",1.08832159930867,1.70090577564644,1.29910518830706,1.30929026452661,0.190436046134148,0.463423072905909
"Cluster25700",1.57507954929201,1.37607016467595,1.04913233419338,1.31162687472971,0.189646060701111,0.463423072905909
"Cluster16230",1.88147070022159,1.22196139405452,0.938687061431631,1.30177717821193,0.192992567511102,0.465091629125694
"Cluster3543",43.813808388611,-0.188403958952909,0.145991993983542,-1.29050884101322,0.196874044192041,0.466208674093654
"Cluster8486",0.868606249957382,2.21698656088842,1.7156399608239,1.29222133519422,0.196280505143398,0.466208674093654
"Cluster13163",1.76193106827925,1.08991245819069,0.843777579985751,1.29170587610196,0.196459021748103,0.466208674093654
"Cluster23145",1.04972912343127,1.60590461658068,1.24189281040541,1.29311048677094,0.195972848670054,0.466208674093654
"Cluster24696",2.39594278606268,0.926502873014051,0.715175764263952,1.29548975134468,0.195151334551363,0.466208674093654
"Cluster7240",1.42213511747784,3.84690564002713,2.99267939446661,1.28543860967532,0.19863905645789,0.468463002097379
"Cluster15035",6.29776958066582,0.568614345779024,0.442903093044204,1.28383466882286,0.199199810276011,0.468463002097379
"Cluster1013",0.816264243643459,2.11563160963761,1.65161249237922,1.28094914478998,0.200211529305646,0.469224271431102
"Cluster3373",23.1890884145227,-0.259306454646181,0.204340768526168,-1.26899030730118,0.204444521076898,0.477503984159057
"Cluster590",1.35675529235563,3.77905260698161,2.99333582215976,1.2624886853674,0.206772995142534,0.478382004682817
"Cluster13655",5.99695557065672,0.505408990662497,0.399720354097595,1.26440644185734,0.206084181917722,0.478382004682817
"Cluster19340",0.989504956236183,1.52701991482733,1.21554823383328,1.25623967221096,0.209029087090146,0.478382004682817
"Cluster20724",9.44961776594449,0.414089226781767,0.328540325763078,1.26039086927911,0.207528393869086,0.478382004682817
"Cluster23531",5.23560825390115,0.560103810276921,0.445222055148772,1.25803248918062,0.208380006717178,0.478382004682817
"Cluster23968",1.95493163756044,1.0595295272271,0.841060488451243,1.25975425284589,0.207758027368289,0.478382004682817
"Cluster20192",5.89614110255264,0.543966690022547,0.434220473638972,1.25274307188662,0.210299225398691,0.479679169638486
"Cluster18895",1.50153302538696,1.24894372957112,1.00229690737766,1.24608159556111,0.212734440829745,0.483616295486287
"Cluster59",4.35009529715583,1.31818955238028,1.07158521614762,1.23013040168584,0.218648277139108,0.490817922214522
"Cluster3713",2.12769876475129,1.05498536224199,0.859078939572777,1.2280423994175,0.219431051972461,0.490817922214522
"Cluster8004",16.4991955993336,0.301400132078495,0.244171363996947,1.23437952405534,0.21706151531502,0.490817922214522
"Cluster13933",6.3409202054707,0.551615388375717,0.449250543124928,1.22785692041406,0.219500683688313,0.490817922214522
"Cluster18621",1.26294213024976,1.5903402331294,1.29467729018106,1.22836806143946,0.219308831727135,0.490817922214522
"Cluster24957",2.23432701264578,0.981866465325694,0.801970729070982,1.22431708506757,0.220832634248898,0.49218253777042
"Cluster14670",4.8377265527028,0.626714888512583,0.522731906664142,1.19892220184533,0.230558197913691,0.510521723951744
"Cluster20158",1.34894405986144,1.33426460533661,1.11168395667446,1.20021935850184,0.230054158931565,0.510521723951744
"Cluster4889",2.38300876180023,1.11088141364882,0.930529590188654,1.19381632283569,0.232549825192717,0.511609615423977
"Cluster24788",5.54061607486163,-0.511868027061875,0.428122046752951,-1.19561239824972,0.231847850929601,0.511609615423977
"Cluster10213",2.098623469628,2.1316349550504,1.79444115482461,1.18791020219258,0.234868789833244,0.514603351861554
"Cluster15473",1.59090361157977,1.11112716781206,0.936464274889751,1.18651314054973,0.235419715221121,0.514603351861554
"Cluster18072",2.32156606242902,0.837583220046727,0.710042025539921,1.17962485306391,0.238149453716369,0.517254545969947
"Cluster21011",1.87307872964569,1.70514257289561,1.44467884837147,1.18029178236931,0.237884185383577,0.517254545969947
"Cluster22647",1.75208288538128,1.07789648075311,0.91700248136003,1.17545644931566,0.239812150916254,0.51921233944408
"Cluster4994",21.1655824552315,-0.299529334027264,0.255754183997707,-1.17116103183653,0.241534055489897,0.519641090990883
"Cluster22175",0.976337653613212,1.50182078516238,1.28180847950161,1.17164210502517,0.241340776004639,0.519641090990883
"Cluster62",2.17107302054736,1.72251038317789,1.49108429687552,1.15520657469689,0.248005842991525,0.528825982872588
"Cluster595",0.89912900989026,-3.4561209769956,2.99255969884241,-1.15490460502175,0.248129493429953,0.528825982872588
"Cluster10239",2.22834240253587,-1.71039649247796,1.47719440260988,-1.15786824635679,0.246917807547637,0.528825982872588
"Cluster5946",4.13832001863284,-0.572712852541365,0.497777074040183,-1.15054083928167,0.249921183697008,0.530985194022927
"Cluster5171",2.88200418392496,-0.912963821799351,0.796124982691036,-1.14675941799161,0.25148106576391,0.531534746843185
"Cluster21733",2.0514264974844,-0.889725061638902,0.776281805452826,-1.14613669338791,0.251738597111948,0.531534746843185
"Cluster16860",3.08789827177034,0.76114996661284,0.666115048026654,1.14267042737996,0.25317545252389,0.532918699448435
"Cluster17849",4.11186867105512,-0.561681105062567,0.493025810160401,-1.13925294272085,0.254597669367188,0.534263416948992
"Cluster1245",5.80815987587996,-0.535088311216762,0.475378827633521,-1.12560400277076,0.260333173066051,0.538322711613779
"Cluster4636",1.27473958433203,1.25569728084836,1.12181597126823,1.11934337984935,0.262993675969621,0.538322711613779
"Cluster10010",1.14590533830051,1.40888383647315,1.2488107476475,1.12818042215539,0.259243730353802,0.538322711613779
"Cluster15475",4.42198515500365,0.706100490691574,0.631317472323914,1.11845548657537,0.263372507741783,0.538322711613779
"Cluster16774",1.92825322076147,1.05203080544684,0.934930154784339,1.12525069392965,0.260482816875854,0.538322711613779
"Cluster16811",1.80667926216764,1.14918876910933,1.01862874610736,1.12817233314974,0.259247145852421,0.538322711613779
"Cluster18525",1.01105047518988,3.35685458243766,2.99818845186355,1.11962761391839,0.26287248314794,0.538322711613779
"Cluster24114",4.33066757713503,-1.02367156048873,0.912580027475298,-1.1217334695794,0.261975781308204,0.538322711613779
"Cluster24581",1.90492265210934,-0.890737546637604,0.796839333375962,-1.1178383261577,0.263636049382701,0.538322711613779
"Cluster18529",1.2721413821373,1.25155504040985,1.12214016718971,1.11532861669523,0.2647096267246,0.538901389331872
"Cluster9535",13.417218805359,0.317213360312995,0.285519856183058,1.11100280223459,0.266567143117275,0.540200514484211
"Cluster19859",0.827307397557417,1.63258482736439,1.47059082213625,1.11015572978541,0.266931925778855,0.540200514484211
"Cluster3933",23.7352169054386,-0.220746795292499,0.200641885456026,-1.10020295508477,0.271243703349373,0.540901186211323
"Cluster5125",16.9575937773142,-0.256441103143094,0.232868990030445,-1.10122478355562,0.270798837815494,0.540901186211323
"Cluster10583",1.62944052983287,1.1577562782914,1.04812743459617,1.10459495675492,0.269335137347235,0.540901186211323
"Cluster15322",6.3755813859228,-0.430246920392802,0.38987434223053,-1.10355279583492,0.269787177377876,0.540901186211323
"Cluster24572",2.07203760398124,0.793507833067484,0.71855024086943,1.1043178165348,0.269455296877767,0.540901186211323
"Cluster24073",1.09886535840584,1.31778793345278,1.20026233733385,1.09791659078464,0.272240912665058,0.541307004191164
"Cluster5263",3.74552322802552,-0.559335470920541,0.512711773082669,-1.0909354929721,0.275301268063558,0.545800769823682
"Cluster6093",1.75489829509031,1.09207400870126,1.00832062816005,1.08306225044115,0.278780793208568,0.551097104255777
"Cluster16786",1.37253368610203,2.11249978266699,1.96142223101162,1.07702449236412,0.28146932387019,0.554803696183439
"Cluster7167",1.02680295045745,2.48906165749626,2.3196980670115,1.07301104953842,0.283266158505437,0.556131172937592
"Cluster17213",2.30456912885076,0.877662996588029,0.818806702834221,1.07188057150739,0.28377367768663,0.556131172937592
"Cluster17216",1.77401110171494,0.865880318897459,0.80987432541406,1.06915393132727,0.285000313422417,0.556427403031368
"Cluster17868",2.85412478026026,0.719370778270085,0.673618581985618,1.0679200329504,0.2855565851334,0.556427403031368
"Cluster17532",2.63873368797945,0.862554480325135,0.81059587776765,1.06409926818352,0.287283732361119,0.558198021282858
"Cluster10564",3.22408695044906,0.781775763962649,0.736428198571473,1.06157771454046,0.288427435183896,0.558641403158269
"Cluster18084",37.1669423001793,-0.167705883419053,0.158214924914064,-1.05998775722419,0.289150169083386,0.558641403158269
"Cluster12501",9.61946331390048,0.340671788699454,0.322707990497944,1.05566579920687,0.291120927669925,0.558754762764879
"Cluster13548",2.66424205789511,0.725946074246273,0.687176365981696,1.05641886156721,0.290776892466209,0.558754762764879
"Cluster21809",2.29771701843553,-0.781645631178889,0.741267065305264,-1.05447235923937,0.291666709009233,0.558754762764879
"Cluster13143",1.44771569624843,1.20540302155385,1.14632769715646,1.05153441249297,0.293013212967525,0.559761936257289
"Cluster18296",2.95475599040015,0.653179474693352,0.623394916089919,1.04777799406875,0.294740903546654,0.561489654242509
"Cluster7940",2.3077911680999,0.882157171149747,0.844136371861194,1.04504106274289,0.29600399160833,0.562325131690476
"Cluster7896",3.1315095248597,1.23244893113712,1.18304859818163,1.04175680781958,0.297524443872124,0.563643529779968
"Cluster5733",19.7249798844712,-0.232963154226018,0.224372399787894,-1.0382879286679,0.299136026920548,0.563957205405457
"Cluster15607",9.93769202326774,-0.311005201419529,0.300178585928309,-1.03606724796087,0.300170770619034,0.563957205405457
"Cluster17245",1.60701911863608,1.14911513871858,1.10893398701944,1.03623403391859,0.300092972607502,0.563957205405457
"Cluster21861",1.44045827165979,1.19522297252371,1.16240705873205,1.0282310001003,0.303841179391399,0.569284847101467
"Cluster8263",0.827927882402923,3.06730134971742,3.00243267006642,1.0216053736351,0.306967713329497,0.570441363734923
"Cluster23384",0.932818234075311,1.41692653333537,1.38653108592566,1.02192193721313,0.306817848722926,0.570441363734923
"Cluster24589",3.87144759325505,-0.572858297467309,0.560392673316564,-1.02224444526901,0.306665219784293,0.570441363734923
"Cluster15463",7.22665745289232,-0.381085162684501,0.375271694283933,-1.01549135863194,0.309871663668612,0.57368376186592
"Cluster16949",1.36813716036354,1.09730365695515,1.08173339911209,1.01439380336767,0.310394879953848,0.57368376186592
"Cluster8206",2.15911776406996,0.738065142385356,0.731469508213386,1.0090169639307,0.312966498590512,0.576873383888458
"Cluster1732",0.860558625760724,1.72984988951248,1.7433010079914,0.992284110192526,0.321058952330124,0.58034696829207
"Cluster5722",3.42052009743596,0.682627304378752,0.688788316860288,0.9910552889317,0.32165858359883,0.58034696829207
"Cluster9757",5.84504966980425,0.467389033240922,0.46911115221496,0.996328974559854,0.31909033012754,0.58034696829207
"Cluster11886",1.036732861871,1.21558206030581,1.21485051689222,1.00060216743,0.317019181824214,0.58034696829207
"Cluster18841",1.93413172750125,0.846943010803217,0.853109054365754,0.992772268057663,0.320820947399164,0.58034696829207
"Cluster18844",1.04961584297119,1.23348910385289,1.24124475314502,0.993751716353697,0.32034375803396,0.58034696829207
"Cluster19150",2.52742321810983,0.679974686963394,0.684067816699985,0.994016485446814,0.320214841658266,0.58034696829207
"Cluster24679",3.17614914916688,-0.592266168075937,0.593981338363396,-0.997112417214682,0.318709946441862,0.58034696829207
"Cluster18224",1.37829391071786,1.07866896671656,1.09296165706451,0.98692297185764,0.323680401719392,0.582453915495054
"Cluster6185",4.67538565067168,0.576498918455736,0.587552814938011,0.981186548338738,0.326500756411396,0.585982936506769
"Cluster10350",26.1443081159571,0.201806155304148,0.206527198560095,0.977140815888361,0.328499443422767,0.587991726437964
"Cluster17892",2.63636364271019,0.776130467942878,0.795675942592237,0.975435383171594,0.329344339441792,0.587991726437964
"Cluster123",17.3765264498092,-0.230104201991668,0.23839978993519,-0.965203040045561,0.334443124585956,0.588127993674435
"Cluster3732",4.38713390191959,0.454467148051724,0.467258388935388,0.97262490907267,0.330739758060425,0.588127993674435
"Cluster5458",12.1274278242509,0.270382375465487,0.280852673432108,0.962719607263587,0.335688254286669,0.588127993674435
"Cluster7582",1.18344830998806,-2.3381467471796,2.41022924000811,-0.970093096693048,0.332000089681792,0.588127993674435
"Cluster10389",3.28501164359647,0.552049486547356,0.570549969522265,0.96757429854847,0.333257018280823,0.588127993674435
"Cluster19131",1.5804940846304,0.811880332792389,0.84218251685402,0.964019457237339,0.335036170965842,0.588127993674435
"Cluster24170",0.95097334460269,1.33448032280078,1.38395792950177,0.964249197431314,0.334921004314017,0.588127993674435
"Cluster25528",1.10536413443062,-1.02174184670019,1.06269515507239,-0.961462788103703,0.33631952717453,0.588127993674435
"Cluster3781",1.27270020249086,0.934576988212577,0.983394520481959,0.950358140855354,0.341930305719263,0.589055612519595
"Cluster9264",5.5385987033721,-0.390338721221437,0.409175821753346,-0.953963309828058,0.340102214789161,0.589055612519595
"Cluster18292",1.71288371997608,0.811606784116618,0.849119392328988,0.955821750685167,0.339162297455194,0.589055612519595
"Cluster18923",1.21299789461739,1.16164975387835,1.22258667747978,0.950157379657492,0.34203229114041,0.589055612519595
"Cluster19838",3.11386201840672,0.532603852778402,0.560056382975846,0.950982559913744,0.341613229146507,0.589055612519595
"Cluster24598",1.09157011343919,-1.01984729199724,1.07267961564161,-0.950747340702687,0.341732650074584,0.589055612519595
"Cluster21008",1.23079950161734,1.13680843916827,1.20281463589401,0.945123550415828,0.34459580338651,0.590488286205025
"Cluster21167",1.4880227660855,0.99406419367145,1.05173259055918,0.945168194457992,0.344573014359435,0.590488286205025
"Cluster1557",1.55857801255431,0.961391470112964,1.02797498461631,0.935228468104992,0.349670570358751,0.597682528783629
"Cluster16733",9.3381014601395,0.294762016445949,0.316588768473776,0.931056454930319,0.351824361954593,0.598825813301015
"Cluster19746",3.86729176534999,0.50554353317598,0.546292286564602,0.925408514103551,0.354753451718718,0.598825813301015
"Cluster20533",1.97760443725425,-0.753691935874326,0.811192528969104,-0.929115973038051,0.352828987402875,0.598825813301015
"Cluster21543",2.01359517616137,-0.679826647067854,0.734591755653999,-0.9254482395635,0.354732796002456,0.598825813301015
"Cluster24680",1.82532767450688,0.681421000704724,0.734042265766136,0.928313031121593,0.353245216452429,0.598825813301015
"Cluster25385",2.5831961939802,-0.599457718293362,0.648927487617137,-0.923766876472704,0.355607704379635,0.598825813301015
"Cluster24821",1.61467769133935,-0.802148939733282,0.872472150598923,-0.919397758636345,0.357887561248328,0.601180583180689
"Cluster2669",1.76505619627761,1.3447571946709,1.47556151643282,0.911352850894259,0.362109487782719,0.606778060608881
"Cluster13198",10.0974297515949,-0.294212537151533,0.324998914535573,-0.905272368592266,0.36532111104376,0.610659308166285
"Cluster2449",3.70921227049788,0.984867257265195,1.10154639038662,0.894076968396695,0.3712807112217,0.617873616492584
"Cluster16810",3.28329672836653,0.582574643851113,0.651822613589253,0.893762553961075,0.371448948331319,0.617873616492584
"Cluster6531",4.49329784987525,0.45377705767382,0.511733662520996,0.886744591783039,0.375216424769369,0.622621901928734
"Cluster2531",3.32811998618499,-0.640020571870711,0.731997758047907,-0.874347721470512,0.381928918249367,0.62535747688362
"Cluster8133",6.45121711583133,0.350540233192679,0.401285176497381,0.873543937636497,0.382366668417111,0.62535747688362
"Cluster8398",1.67890769213585,0.726629355412923,0.829567685074817,0.875913284094944,0.381077177268287,0.62535747688362
"Cluster12322",4.6812265719095,0.571926258325384,0.652541122845557,0.876460100830682,0.380779957806202,0.62535747688362
"Cluster12971",7.41931742804872,0.392047455408655,0.445748083080997,0.87952695769062,0.379115623126412,0.62535747688362
"Cluster17235",0.890690317677517,1.32365273807545,1.51261915958968,0.87507336508584,0.38153398830969,0.62535747688362
"Cluster5762",7.49879169377626,0.326523186291882,0.375026511081441,0.870666943918997,0.383936032533223,0.626421947817363
"Cluster6678",15.2177597980218,0.210546064851581,0.245448844200299,0.857800188620012,0.391002805597819,0.634914079565983
"Cluster15584",1.00759181934525,1.09207961986929,1.27080524476671,0.859360334218454,0.390141746607101,0.634914079565983
"Cluster12590",1.0289540055946,2.03919376956453,2.38866642449421,0.853695496639434,0.393273730011404,0.635744314604729
"Cluster23274",1.16963398735753,1.06135984069894,1.2435286151959,0.85350656810719,0.393378446866856,0.635744314604729
"Cluster16658",2.5215680130669,0.577296156344671,0.678667527480677,0.850631764404122,0.394973938648387,0.63681377342364
"Cluster24841",1.12424930102795,0.866258773190651,1.02323789983743,0.846585894959791,0.397225978607508,0.638934239175284
"Cluster18655",3.64731474120138,0.488974816400757,0.582129646231026,0.839975801896716,0.400921954235768,0.643361818326574
"Cluster27348",0.924391031820864,-1.076687111548,1.28867519505478,-0.835499213207272,0.403436689752551,0.645877517397277
"Cluster14340",2.61769931889109,0.498286386816473,0.599583917770803,0.831053622433796,0.405943337668601,0.646853636191556
"Cluster24955",1.48963504416482,0.830835136432977,0.999588794753537,0.831176920743526,0.405873690708682,0.646853636191556
"Cluster24903",2.08514917449662,-0.592229720113596,0.714618727074069,-0.828735236954142,0.407254241995469,0.647429820608181
"Cluster3159",0.999854300587956,1.09581341521943,1.33181675477882,0.822795937419641,0.410624047335989,0.651268837867778
"Cluster6446",6.42460386132825,0.341459642934598,0.419206394851033,0.814538249245785,0.415336669480831,0.657214869108879
"Cluster13105",1.00140892821375,1.08167580986031,1.3367675344903,0.80917271100001,0.418415809287996,0.660554587811142
"Cluster4472",8.05981692821248,0.284813727279704,0.356343952027457,0.799266342698468,0.42413599054069,0.660907853139234
"Cluster6383",1.03786559932642,1.11602160726418,1.39124521149239,0.802174626043829,0.422451951893364,0.660907853139234
"Cluster8843",1.12595990205203,0.896058535169323,1.12132727651826,0.799105269205258,0.42422937457681,0.660907853139234
"Cluster17978",2.20104521579735,-0.578109674491197,0.719885606619669,-0.803057693021253,0.421941389252055,0.660907853139234
"Cluster22734",0.834835646681188,1.17019739792748,1.46525287439982,0.798631702672347,0.424503999329682,0.660907853139234
"Cluster23818",1.36537747692265,0.715171777265415,0.897275543678176,0.797048111145136,0.42542309021719,0.660907853139234
"Cluster24307",3.07237803426163,-0.48982452777552,0.612416834858609,-0.799822114440416,0.423813868387968,0.660907853139234
"Cluster19428",1.57619400348054,-0.714601074403339,0.90274895522452,-0.791583385688452,0.428603637608947,0.66282920827506
"Cluster24795",2.29712185646105,-0.542465970558338,0.684170873000379,-0.792880831332961,0.427847256405813,0.66282920827506
"Cluster1630",9.5282473157178,0.291619699346099,0.375525846156512,0.776563590311593,0.437416289746763,0.670377324960207
"Cluster6521",1.99149469921892,-1.22242062807212,1.5734881343896,-0.776885825418908,0.437226134764498,0.670377324960207
"Cluster14529",1.73185462689566,-0.820885882924749,1.05432918991172,-0.778585939552225,0.436223664283506,0.670377324960207
"Cluster25475",2.25050787825161,-0.579500156406163,0.746063424124785,-0.776743823202406,0.437309926189729,0.670377324960207
"Cluster12551",1.8213011408428,0.743565594313039,0.962586981012258,0.772465874752538,0.439838550911867,0.672578232560299
"Cluster638",4.33628448279163,0.497239020625988,0.648016986223413,0.767324053531149,0.442888870630017,0.674153990350528
"Cluster1239",8.08040945466732,0.281672980025412,0.368146949877807,0.765110182547766,0.444205936960788,0.674153990350528
"Cluster21618",1.80209495859146,-0.639348395746082,0.833839677478596,-0.766752186318806,0.443228869305244,0.674153990350528
"Cluster22846",0.833905696521651,1.19560475089965,1.56477567148435,0.764074220150354,0.444823014160906,0.674153990350528
"Cluster12313",3.07530335918929,-0.49914105559712,0.662755445860473,-0.753130070397341,0.451371756131748,0.680212512800903
"Cluster17837",3.93447324790244,0.366247817733199,0.485296059426443,0.754689453209359,0.450435336193545,0.680212512800903
"Cluster19231",2.29915283838601,0.511894188006264,0.680351723020964,0.752396401280946,0.451812710115556,0.680212512800903
"Cluster12938",10.2180015283306,-0.239054073007168,0.320368181788702,-0.746185440990002,0.455555401673176,0.682409512899985
"Cluster18254",1.91498850753647,-0.527529572889917,0.708096671346244,-0.744996543885696,0.45627380921172,0.682409512899985
"Cluster23375",2.34870572664204,-0.499287655577069,0.668938530848642,-0.746387945307401,0.455433099117504,0.682409512899985
"Cluster11762",7.56887062304413,-0.258415361197096,0.348845057708749,-0.740774035597337,0.458830460649594,0.682969172450025
"Cluster19563",0.978611763836776,1.06543156978714,1.43482686322128,0.74255061505831,0.457753797103494,0.682969172450025
"Cluster20492",4.31206544075677,0.345943995273805,0.467858868512571,0.739419552681857,0.459652272953902,0.682969172450025
"Cluster3976",9.03220683358938,0.65364469847795,0.904631435661666,0.722553597753168,0.469954185173301,0.690973646701074
"Cluster14425",6.21509581202529,0.282632137781407,0.390592046048869,0.723599317089129,0.469311760781744,0.690973646701074
"Cluster16900",1.47368612494391,0.723295770966671,0.994721045122473,0.727134280020804,0.467143700870304,0.690973646701074
"Cluster19905",1.91522228327381,0.66579127081823,0.918991736528028,0.724480149662286,0.468771009502627,0.690973646701074
"Cluster24850",0.833650283584218,-1.0752849453978,1.48867961154839,-0.722307833771823,0.470105237638267,0.690973646701074
"Cluster8056",5.53144411043657,0.31882497403205,0.447316138947036,0.712750885274454,0.475999922602792,0.692078828270271
"Cluster9106",20.3759532238031,-0.157346177909713,0.221233133517304,-0.711223384165493,0.476945820068955,0.692078828270271
"Cluster11956",5.90596035109093,0.295906838792822,0.414087220726227,0.714600267725866,0.474856079270251,0.692078828270271
"Cluster15226",3.67856661200526,0.38961044293413,0.546205961552534,0.713303168326289,0.475658177358228,0.692078828270271
"Cluster15529",2.03862536561565,0.624241315598125,0.868802724598092,0.718507548289399,0.472444395386955,0.692078828270271
"Cluster22417",2.37244052128117,-0.473530385747428,0.663281835495586,-0.713920328292451,0.475276446412212,0.692078828270271
"Cluster8268",12.890917539859,-0.190026225909907,0.270310307471264,-0.702992896155498,0.482060176566497,0.696536102581252
"Cluster21727",0.844969627523885,1.18689330972588,1.68580188760169,0.704052663871685,0.481399977437484,0.696536102581252
"Cluster7615",1.95509520938341,-0.689585639553326,0.987438580580689,-0.698358007388973,0.484953330829683,0.698263379374242
"Cluster24859",1.10438031193574,0.937438047976329,1.34342248937109,0.697798388364917,0.485303287131072,0.698263379374242
"Cluster16223",1.36153093053741,0.658239109437241,0.948916014591956,0.693674781872336,0.487886184361962,0.698649540921059
"Cluster22586",10.1372052126016,-0.206439192390344,0.298121899496722,-0.692465708620692,0.488644913518102,0.698649540921059
"Cluster23958",1.32364000198212,0.71897050630178,1.03431859142658,0.695115134022821,0.486983151147218,0.698649540921059
"Cluster15454",17.5220788085157,-0.167823282964476,0.243043006681122,-0.690508586345233,0.489874412179624,0.698942152942476
"Cluster10832",5.3705097170652,0.291817556029878,0.424766857843417,0.68700641455754,0.492078686213506,0.699161799995024
"Cluster11110",6.41022603835606,0.269653975775053,0.392052598485363,0.687800506403533,0.491578417188185,0.699161799995024
"Cluster10172",1.85808878852632,1.0041137861218,1.46650172239166,0.684700038731788,0.493533224602167,0.699770601203073
"Cluster9381",1.0427021551424,0.814229121308808,1.21709478520187,0.668994010334007,0.503499298785689,0.71242016965112
"Cluster8180",4.66506252910968,0.318103496810741,0.483946859509988,0.657310798819588,0.510981094285762,0.717055774285781
"Cluster9519",11.4864559177049,0.428074332542176,0.651090281374135,0.657473079829604,0.510876775023318,0.717055774285781
"Cluster23174",1.49555535780606,-0.622975225732258,0.940791613650271,-0.66218195049073,0.507854620318533,0.717055774285781
"Cluster25649",5.54794307060489,-0.314087639335009,0.477160700388182,-0.658242891921926,0.510382067603036,0.717055774285781
"Cluster24991",1.17815111567872,0.682068269563172,1.04372904226208,0.653491703253675,0.513439336463141,0.71902592909212
"Cluster10930",2.30880983802018,0.496751542411771,0.76573389925927,0.64872606905911,0.516515451145845,0.720375332681935
"Cluster22983",1.08505047165456,0.947360297444676,1.4599995111179,0.648877133334993,0.516417796004929,0.720375332681935
