"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster67",0.0999831435142623,0.372405981098033,3.0322598399242,0.122814666538387,0.90225385996864,NA
"Cluster68",1.36905169679243,3.72133569127562,2.9922713076381,1.24364915767381,0.213628715673253,NA
"Cluster69",0.123733654844611,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster73",0.111864491403335,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster77",0.100871216874836,0.372405896376263,3.04088640399197,0.122466230861956,0.902529788515237,NA
"Cluster78",0.0506228354669491,0.0518143458655218,2.42208528146769,0.0213924531320071,0.98293259371778,NA
"Cluster79",0.0618668274223056,-0.629453538642303,2.58368343985384,-0.2436264168175,0.807520166985422,NA
"Cluster81",0.1051107024872,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster82",0.101245670933898,0.372405860731,3.04450858024051,0.122320516075399,0.902645184524525,NA
"Cluster84",0.369640523915483,-1.19692809935516,2.88826439413982,-0.414410848876467,0.678573245032702,NA
"Cluster85",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster86",0.109352695197196,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster88",0.058457277865193,-0.629453437014743,2.53690562875024,-0.24811858583988,0.804042655743725,NA
"Cluster89",0.356477217345251,-1.03684969700286,2.67133121034545,-0.388139700905444,0.697912653420152,NA
"Cluster90",0.366331075846962,1.81884796951713,2.6329364910413,0.690805864746779,0.489687549498324,NA
"Cluster91",0.0559322457016675,-0.629453360437345,2.50108014069828,-0.251672607444561,0.801294131695104,NA
"Cluster95",0.218945055761255,-0.348931468598154,3.05565529406515,-0.114192025938223,0.909085572940617,NA
"Cluster97",0.371393589125767,-0.0684077260572756,2.90461958243119,-0.023551354700989,0.981210474700249,NA
"Cluster98",0.106863767697484,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster99",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster100",0.102030500030869,0.372405786168821,3.05207148817991,0.122017386424623,0.902885248780708,NA
"Cluster101",0.0534318838487418,0.0518140769588742,2.46452943230524,0.0210239229768131,0.983226572115836,NA
"Cluster102",0.0722513735802841,-0.629453836972551,2.71635156992251,-0.231727676175035,0.816749533920221,NA
"Cluster104",0.213110162337233,-0.348931468598155,3.05565529406515,-0.114192025938223,0.909085572940617,NA
"Cluster106",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster110",0.0999831435142623,0.372405981098033,3.0322598399242,0.122814666538387,0.90225385996864,NA
"Cluster114",0.153725470594494,0.693001655269971,3.05565529406515,0.226793138812468,0.820584599140224,NA
"Cluster119",0.14231703157401,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster120",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster121",0.116914555730386,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster122",0.111864491403335,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster123",0.162785168648976,0.69300165526997,3.05565529406515,0.226793138812468,0.820584599140224,NA
"Cluster124",0.15467755478264,0.693001655269971,3.05565529406515,0.226793138812468,0.820584599140224,NA
"Cluster125",0.102850468660813,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster126",0.116914555730386,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster127",0.149974715271393,0.693001655269972,3.05565529406515,0.226793138812469,0.820584599140224,NA
"Cluster128",0.225297123626588,0.33233304558503,3.05565529406515,0.108759992081078,0.913392857211802,NA
"Cluster129",0.308606201447155,1.57372926760608,3.03731432042345,0.518131843327522,0.604366284212794,NA
"Cluster130",1.22975571326715,1.44466679464354,1.10577003020358,1.3064803306141,0.191389263676495,NA
"Cluster131",1.04899948547752,-3.7619906137079,1.24597367972824,-3.01931788360764,0.00253344556087376,NA
"Cluster137",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster141",0.111864491403335,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster142",0.102850468660813,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster144",0.212203163858009,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster145",0.100871216874836,0.372405896376263,3.04088640399197,0.122466230861956,0.902529788515237,NA
"Cluster146",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster147",0.304417124072821,1.5562698622655,2.79509942020273,0.55678515440879,0.577674228081715,NA
"Cluster148",0.111635050516932,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster149",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster150",0.0510152500154347,0.0518143079992481,2.42810696747724,0.0213393844230356,0.982974926757654,NA
"Cluster151",0.140131315987452,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster152",0.725212280662337,1.37119882777774,1.64459281155025,0.833761900299928,0.40441516884384,NA
"Cluster153",0.202116887808734,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster156",0.469286063453518,2.17672353162295,2.19613853993258,0.991159479260251,0.321607713208457,NA
"Cluster158",0.212203163858009,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster159",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster161",0.144502747160568,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster162",0.0514252343304067,0.0518142685437437,2.43436553440474,0.0212845062959756,0.983018703225212,NA
"Cluster163",0.0570228322620327,-0.629453393654193,2.51668273310177,-0.250112334532689,0.802500477489756,NA
"Cluster164",0.1051107024872,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster165",0.428644416793868,0.8774428572913,2.50119156506049,0.350809937770632,0.725730941202076,NA
"Cluster168",0.0511501181320439,0.0518142950080748,2.43016945155716,0.0213212683481287,0.982989378006215,NA
"Cluster169",0.102030500030869,0.372405786168821,3.05207148817991,0.122017386424623,0.902885248780708,NA
"Cluster170",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster171",0.216440401160222,0.332335833122322,2.70665113308928,0.122784879462099,0.902277448092828,NA
"Cluster173",0.0559322457016675,-0.629453360437345,2.50108014069828,-0.251672607444561,0.801294131695104,NA
"Cluster174",1.1721788605419,-2.3552207217592,1.15643188065875,-2.03662728531626,0.041687406353031,NA
"Cluster176",0.0558175252584659,0.0518138523634216,2.49942716569077,0.0207302909541282,0.983460805521154,NA
"Cluster178",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster179",0.102030500030869,0.372405786168821,3.05207148817991,0.122017386424623,0.902885248780708,NA
"Cluster181",0.18916592931067,-1.35079188727958,3.05565529406515,-0.442062915245434,0.658443679123015,NA
"Cluster185",0.602504520282737,-2.53391091454083,1.56742425748872,-1.61660820446953,0.105962879787451,NA
"Cluster186",0.1051107024872,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster189",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster190",0.153045750046304,0.693001655269971,3.05565529406515,0.226793138812468,0.820584599140224,NA
"Cluster191",0.413841921331085,-0.773424227173129,2.04078446677772,-0.378983787736449,0.704699902936943,NA
"Cluster194",0.202727416458637,1.01359897872188,2.95105254784572,0.343470325346058,0.73124466144664,NA
"Cluster195",0.0510152500154347,0.0518143079992481,2.42810696747724,0.0213393844230356,0.982974926757654,NA
"Cluster196",0.212873471876617,-0.348930440091326,2.70841386021553,-0.128832024240032,0.897490565003192,NA
"Cluster198",0.22377832342787,-0.348931468598155,3.05565529406515,-0.114192025938223,0.909085572940616,NA
"Cluster199",0.216745753004131,-0.348931468598156,3.05565529406515,-0.114192025938223,0.909085572940616,NA
"Cluster200",0.177165538693353,-0.6695273730964,3.05565529406515,-0.219110897226133,0.826563662262538,NA
"Cluster203",0.0504356084374178,0.0518143639674295,2.41920132906961,0.021417962756889,0.982912244644269,NA
"Cluster205",0.144502747160568,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster207",0.3572498061865,1.19775810384959,2.46790219721733,0.485334510095301,0.62743907946735,NA
"Cluster208",0.116914555730386,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster209",1.25085416911344,2.30121914077772,1.15016396557865,2.00077485440954,0.0454166584265707,NA
"Cluster210",0.0510152500154347,0.0518143079992481,2.42810696747724,0.0213393844230356,0.982974926757654,NA
"Cluster211",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster213",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster214",0.100871216874836,0.372405896376263,3.04088640399197,0.122466230861956,0.902529788515237,NA
"Cluster215",0.104667919355729,0.372408062485272,2.81202885126766,0.132433940824395,0.894641070200702,NA
"Cluster216",0.111635050516932,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster218",0.252552496246151,1.28742156310127,3.04996160777325,0.422110743892676,0.672944186207624,NA
"Cluster219",1.36287155156889,1.0723169277889,0.968241715066405,1.10748887504331,0.268082619556069,NA
"Cluster221",0.116914555730386,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster222",0.355567242204865,1.78002440564606,2.66140022466813,0.668830035087274,0.503603904949941,NA
"Cluster223",0.101245670933898,0.372405860731,3.04450858024051,0.122320516075399,0.902645184524525,NA
"Cluster224",0.0618668274223056,-0.629453538642303,2.58368343985384,-0.2436264168175,0.807520166985422,NA
"Cluster225",0.123733654844611,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster227",0.0558175252584659,0.0518138523634216,2.49942716569077,0.0207302909541282,0.983460805521154,NA
"Cluster228",0.233086350041807,-0.348931468598155,3.05565529406515,-0.114192025938223,0.909085572940616,NA
"Cluster229",0.686667815033634,1.23429271881419,1.39375078987982,0.88559068649613,0.375838132106593,NA
"Cluster232",0.0504356084374178,0.0518143639674295,2.41920132906961,0.021417962756889,0.982912244644269,NA
"Cluster234",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster235",0.254168742664935,1.29572415752085,3.04955923449262,0.424888994732524,0.670917597683991,NA
"Cluster236",0.0722513735802841,-0.629453836972551,2.71635156992251,-0.231727676175035,0.816749533920221,NA
"Cluster237",0.140131315987452,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster238",1.0882302661348,2.52437999638306,1.16841396284129,2.1605185119873,0.0307325521015342,NA
"Cluster239",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster240",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster242",0.116914555730386,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster243",0.175371833595579,-1.35079188727958,3.05565529406515,-0.442062915245434,0.658443679123015,NA
"Cluster246",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster248",0.0700656579937261,-0.629453775474884,2.68953894689102,-0.234037799007336,0.814955634047815,NA
"Cluster250",0.411831124167031,1.99037524545914,2.30109540035633,0.864968590676827,0.387056028480638,NA
"Cluster251",0.171068496786098,-1.35079188727958,3.05565529406515,-0.442062915245434,0.658443679123015,NA
"Cluster254",0.102030500030869,0.372405786168821,3.05207148817991,0.122017386424623,0.902885248780708,NA
"Cluster258",0.732032411736101,0.244216228711992,1.34712874051039,0.181286480919014,0.856142716878891,NA
"Cluster259",0.404453876319878,-1.34650032815746,2.17983945628814,-0.617706191285436,0.536769030050109,NA
"Cluster261",0.172502942389258,-1.35079188727958,3.05565529406515,-0.442062915245434,0.658443679123015,NA
"Cluster268",0.0776510313484686,-0.62945398622221,2.78034848697096,-0.226393917586916,0.820895058200212,NA
"Cluster270",1.36163216760019,-0.457031490100689,1.08524013675611,-0.421133972677053,0.673657255330676,NA
"Cluster271",0.0511501181320439,0.0518142950080748,2.43016945155716,0.0213212683481287,0.982989378006215,NA
"Cluster272",0.0525553512435998,-0.62945325614672,2.45144755234823,-0.256767988180604,0.797357883452995,NA
"Cluster274",0.106101581929005,0.372407953787305,2.82395525323223,0.131874594457917,0.895083483786311,NA
"Cluster276",0.265352489836319,-0.0283355640999104,3.05565529406515,-0.00927315465031189,0.992601199113602,NA
"Cluster282",1.10498224743705,2.53369473173665,1.82330103049023,1.38961953586754,0.164644440254829,NA
"Cluster285",0.123733654844611,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster287",0.102850468660813,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster288",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster289",0.102030500030869,0.372405786168821,3.05207148817991,0.122017386424623,0.902885248780708,NA
"Cluster291",0.0999831435142623,0.372405981098033,3.0322598399242,0.122814666538387,0.90225385996864,NA
"Cluster296",0.57193848251057,-2.89809581914386,2.09584324203831,-1.38278272010712,0.16673149894539,NA
"Cluster299",0.900231585640757,2.1835936024669,1.34536637566968,1.62304755192055,0.10457924009857,NA
"Cluster300",0.38077952656245,-2.31271428414238,2.57002572641124,-0.899879818468524,0.368184211218068,NA
"Cluster301",0.0504356084374178,0.0518143639674295,2.41920132906961,0.021417962756889,0.982912244644269,NA
"Cluster303",0.0999831435142623,0.372405981098033,3.0322598399242,0.122814666538387,0.90225385996864,NA
"Cluster307",0.0559322457016675,-0.629453360437345,2.50108014069828,-0.251672607444561,0.801294131695104,NA
"Cluster308",0.207961171148013,-0.348931468598155,3.05565529406515,-0.114192025938223,0.909085572940616,NA
"Cluster310",0.154490327753109,0.693003750021126,2.87332476045561,0.241185319375885,0.809411488541147,NA
"Cluster312",1.03232207837476,-2.95419928001153,1.2199482398701,-2.42157755834469,0.015453303047051,NA
"Cluster316",0.296209075567182,-1.41218654245934,2.83181613836587,-0.498685816260041,0.618000738330056,NA
"Cluster319",0.35261218579195,0.29226277376439,2.68893148385609,0.10869104531636,0.913447544577535,NA
"Cluster323",0.645974198586952,-1.22799357530029,3.01960841381237,-0.406673120157956,0.684248085264187,NA
"Cluster326",0.0514252343304067,0.0518142685437437,2.43436553440474,0.0212845062959756,0.983018703225212,NA
"Cluster329",0.106863767697484,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster330",0.209164003961571,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster331",0.102575352462451,0.372408222104523,2.79442308143366,0.133268374634761,0.893981137852371,NA
"Cluster335",0.101245670933898,0.372405860731,3.04450858024051,0.122320516075399,0.902645184524525,NA
"Cluster337",1.33378888038124,-1.12067990200418,1.07909412863372,-1.03853766994647,0.299019807080198,NA
"Cluster338",0.0700656579937261,-0.629453775474884,2.68953894689102,-0.234037799007336,0.814955634047815,NA
"Cluster340",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster341",0.1051107024872,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster342",0.102850468660813,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster343",0.106863767697484,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster346",0.412335457100495,1.99170595994473,2.50926640146776,0.793740337327162,0.427346612243838,NA
"Cluster347",0.204600472528176,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster348",0.58006744183241,-2.89871917848981,2.08865549697934,-1.38783977668026,0.165185839556267,NA
"Cluster352",1.01574557628611,0.245448206842172,1.10953212568621,0.221217755808891,0.824922884588739,NA
"Cluster360",0.0506228354669491,0.0518143458655218,2.42208528146769,0.0213924531320071,0.98293259371778,NA
"Cluster361",0.100871216874836,0.372405896376263,3.04088640399197,0.122466230861956,0.902529788515237,NA
"Cluster363",0.101416806087538,0.372408310979769,2.7845720259008,0.133739873673872,0.893608273746139,NA
"Cluster364",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster368",0.1051107024872,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster371",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster376",1.12410975479493,-0.140246374297401,1.14672284057509,-0.1223018931297,0.902659932754769,NA
"Cluster378",0.808845548233195,1.03583530579898,1.29127888907084,0.802177836690519,0.422450094939064,NA
"Cluster379",1.02548779629817,0.109281008750856,1.05955945011897,0.103138156843002,0.917853321706883,NA
"Cluster380",0.111864491403335,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster382",0.479554731899542,0.504601379733599,1.7184297749091,0.29364096636436,0.769032268411245,NA
"Cluster384",0.0722513735802841,-0.629453836972551,2.71635156992251,-0.231727676175035,0.816749533920221,NA
"Cluster387",0.424825472974508,0.277959951342684,2.75771624498553,0.100793528648247,0.919714364070172,NA
"Cluster393",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster396",0.322061465384513,-2.0687784046207,2.99833814244217,-0.689975014937995,0.490209899672949,NA
"Cluster397",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster399",0.274649660052311,-0.0283346792413268,2.87691560868879,-0.00984897824453074,0.992141779363552,NA
"Cluster402",0.449665610648843,-0.409134745967749,2.46647283772835,-0.165878472168608,0.868252589492292,NA
"Cluster405",0.48717406139365,1.08737540339747,2.0147861677498,0.539697671545909,0.589405546035083,NA
"Cluster410",0.058457277865193,-0.629453437014743,2.53690562875024,-0.24811858583988,0.804042655743725,NA
"Cluster413",0.109352695197196,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster414",0.51588097441244,-1.77069810765592,2.09097402985608,-0.84682931608567,0.397090265285608,NA
"Cluster415",0.308980655506217,1.57557358471088,2.78451158722222,0.565834809932553,0.571506080546649,NA
"Cluster419",0.369195009525069,1.82928120160188,2.8752462564922,0.636217227471015,0.524634846038105,NA
"Cluster420",0.0534318838487418,0.0518140769588742,2.46452943230524,0.0210239229768131,0.983226572115836,NA
"Cluster421",1.15687675914523,1.77407570728666,1.18184558862616,1.5011061718722,0.133328102741838,NA
"Cluster422",0.0525553512435998,-0.62945325614672,2.45144755234823,-0.256767988180604,0.797357883452995,NA
"Cluster423",0.058457277865193,-0.629453437014743,2.53690562875024,-0.24811858583988,0.804042655743725,NA
"Cluster426",1.36877268730006,1.34101792072942,1.09425660016638,1.22550590101583,0.220384668093653,NA
"Cluster428",0.202013643545132,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster432",0.102300236264088,0.37240576058861,3.05466179749058,0.121913909060094,0.902967199962492,NA
"Cluster439",0.102048069797356,0.372408262508913,2.7899489151623,0.133482108036107,0.893812113361931,NA
"Cluster440",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster442",0.155302062696937,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster443",0.157403251827928,0.693003654830292,2.88186054167111,0.240470919674842,0.80996520466679,NA
"Cluster444",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster450",0.058457277865193,-0.629453437014743,2.53690562875024,-0.24811858583988,0.804042655743725,NA
"Cluster454",0.1051107024872,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster455",0.101245670933898,0.372405860731,3.04450858024051,0.122320516075399,0.902645184524525,NA
"Cluster457",0.0534318838487418,0.0518140769588742,2.46452943230524,0.0210239229768131,0.983226572115836,NA
"Cluster459",0.203276170964767,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster460",0.0558175252584659,0.0518138523634216,2.49942716569077,0.0207302909541282,0.983460805521154,NA
"Cluster461",0.0618668274223056,-0.629453538642303,2.58368343985384,-0.2436264168175,0.807520166985422,NA
"Cluster463",0.144502747160568,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster464",0.465288131402418,0.472301161605986,2.07599856158789,0.227505534129433,0.820030666442807,NA
"Cluster465",0.131932485416032,-0.990123306299925,3.01854683719197,-0.328013232758381,0.742901657373747,NA
"Cluster467",0.0722513735802841,-0.629453836972551,2.71635156992251,-0.231727676175035,0.816749533920221,NA
"Cluster470",0.0700656579937261,-0.629453775474884,2.68953894689102,-0.234037799007336,0.814955634047815,NA
"Cluster475",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster495",0.0525553512435998,-0.62945325614672,2.45144755234823,-0.256767988180604,0.797357883452995,NA
"Cluster500",0.0499915717571311,0.0518144069908485,2.41233310633186,0.021478960287386,0.982863586849914,NA
"Cluster502",0.0514252343304067,0.0518142685437437,2.43436553440474,0.0212845062959756,0.983018703225212,NA
"Cluster506",0.123733654844611,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster509",0.0510152500154347,0.0518143079992481,2.42810696747724,0.0213393844230356,0.982974926757654,NA
"Cluster512",0.0559322457016675,-0.629453360437345,2.50108014069828,-0.251672607444561,0.801294131695104,NA
"Cluster515",0.054676347598598,0.0518139593804527,2.48285999543879,0.0208686593185436,0.98335042741794,NA
"Cluster518",0.101245670933898,0.372405860731,3.04450858024051,0.122320516075399,0.902645184524525,NA
"Cluster528",0.456883232541109,2.14240210190274,2.1949804594499,0.976046093111764,0.329041623230766,NA
"Cluster529",0.265212014341221,-0.0283328338289933,2.46275327052711,-0.0115045360686615,0.990820910774127,NA
"Cluster532",0.0722513735802841,-0.629453836972551,2.71635156992251,-0.231727676175035,0.816749533920221,NA
"Cluster533",0.10061440722408,0.372408372747571,2.77770501859762,0.134070525939284,0.893346806085518,NA
"Cluster537",0.0534318838487418,0.0518140769588742,2.46452943230524,0.0210239229768131,0.983226572115836,NA
"Cluster540",0.0514252343304067,0.0518142685437437,2.43436553440474,0.0212845062959756,0.983018703225212,NA
"Cluster541",0.10696764339051,0.372407888379339,2.83110763902586,0.131541409180571,0.895347031352259,NA
"Cluster542",0.234056133931092,-0.348930395580548,2.69237541473962,-0.129599458407732,0.896883331761701,NA
"Cluster543",0.0559322457016675,-0.629453360437345,2.50108014069828,-0.251672607444561,0.801294131695104,NA
"Cluster545",0.0510152500154347,0.0518143079992481,2.42810696747724,0.0213393844230356,0.982974926757654,NA
"Cluster547",1.35369063322853,2.86728672795427,1.16912253342444,2.45251173078992,0.0141862753760762,NA
"Cluster549",0.61959356724575,1.59055836233873,1.92142830889204,0.827800004287383,0.407783772275777,NA
"Cluster552",0.261417302890954,-1.74899431112174,3.04968262743952,-0.573500434237046,0.56630590516938,NA
"Cluster557",0.140131315987452,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster563",0.0700656579937261,-0.629453775474884,2.68953894689102,-0.234037799007336,0.814955634047815,NA
"Cluster564",0.209335838711458,1.01359755976822,3.05565529406515,0.331712010100379,0.740106730950713,NA
"Cluster567",0.0534318838487418,0.0518140769588742,2.46452943230524,0.0210239229768131,0.983226572115836,NA
"Cluster570",0.102850468660813,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster572",0.114045664524065,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster580",0.155302062696937,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster583",0.304757179708385,1.55718686422868,3.03798007351561,0.51257310006865,0.60824997395758,NA
"Cluster584",0.0525553512435998,-0.62945325614672,2.45144755234823,-0.256767988180604,0.797357883452995,NA
"Cluster586",0.447961338004402,-0.986173998904233,2.10931750933332,-0.467532267921071,0.640119111394406,NA
"Cluster588",0.737262089320255,1.36815242342624,1.74540718709693,0.783858593880224,0.433123088024405,NA
"Cluster589",0.0999831435142623,0.372405981098033,3.0322598399242,0.122814666538387,0.90225385996864,NA
"Cluster590",0.164029042795794,0.693001655269971,3.05565529406515,0.226793138812468,0.820584599140224,NA
"Cluster591",0.140131315987452,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster594",0.982701744467446,2.35026529784666,1.21788683928173,1.92978955190349,0.0536329185897922,NA
"Cluster596",0.106863767697484,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster598",0.0700656579937261,-0.629453775474884,2.68953894689102,-0.234037799007336,0.814955634047815,NA
"Cluster608",0.109352695197196,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster610",0.100871216874836,0.372405896376263,3.04088640399197,0.122466230861956,0.902529788515237,NA
"Cluster611",0.4682148734815,-1.6272077639622,2.37920863044739,-0.683928152890157,0.49402053554656,NA
"Cluster615",0.364187546763083,1.81113286126521,2.63851093680923,0.686422343754022,0.49244681856892,NA
"Cluster619",1.33472727657339,2.80027020055475,1.06690823761668,2.62465889926032,0.00867358106872004,NA
"Cluster620",0.327773199919033,0.292260587633634,3.02042824223882,0.0967613080643831,0.922915951392026,NA
"Cluster623",0.0700656579937261,-0.629453775474884,2.68953894689102,-0.234037799007336,0.814955634047815,NA
"Cluster624",0.275893534199129,-0.0283355640999103,3.05565529406515,-0.00927315465031186,0.992601199113602,NA
"Cluster625",0.102030500030869,0.372405786168821,3.05207148817991,0.122017386424623,0.902885248780708,NA
"Cluster628",0.111635050516932,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster629",0.499235465494197,-1.20499284414557,2.32049529432589,-0.519282606214302,0.603563681052227,NA
"Cluster630",0.797465756878832,0.586406780160142,1.58738863939131,0.369416011686339,0.711817665117361,NA
"Cluster631",0.54949297155806,-0.362961301223436,1.63146194064537,-0.222476106969346,0.82394327110031,NA
"Cluster632",0.0504356084374178,0.0518143639674295,2.41920132906961,0.021417962756889,0.982912244644269,NA
"Cluster636",0.319103562417256,-0.389004154821971,3.04466489956535,-0.127765835536615,0.898334287716782,NA
"Cluster638",0.661868435212621,1.57269914109582,1.70559889435101,0.922080300535275,0.35648669157896,NA
"Cluster639",1.33086437099581,-0.371645500104568,1.76200987448074,-0.210921349242774,0.83294864458231,NA
"Cluster641",0.471495245789157,2.18276649571837,2.35687813490008,0.926126159599214,0.354380420627074,NA
"Cluster642",0.0999831435142623,0.372405981098033,3.0322598399242,0.122814666538387,0.90225385996864,NA
"Cluster643",0.100871216874836,0.372405896376263,3.04088640399197,0.122466230861956,0.902529788515237,NA
"Cluster644",0.111864491403335,-0.990123277594644,3.05565529406515,-0.324029768514044,0.745915497035256,NA
"Cluster646",1.1536359516197,1.41565154209386,1.1047780157649,1.28139003663439,0.200056701977022,NA
"Cluster647",0.102850468660813,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
"Cluster648",0.782082513205842,1.95073253716535,1.54912523174127,1.25924779817359,0.207940841884218,NA
"Cluster649",0.111635050516932,0.372405750771726,3.05565529406515,0.121874267524557,0.902998595225084,NA
