"Cluster","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster230",0.0559606042757187,-0.356233125332837,1.0085504268483,-0.353213003385521,0.723928760089366,0.989973321810749
"Cluster242",0.0491327592008783,0.325038672333199,1.00049799190747,0.32487688627291,0.745274250909154,0.989973321810749
"Cluster243",0.0458745149254508,0.325038680657735,0.997970948747883,0.325699541720677,0.744651690995783,0.989973321810749
"Cluster248",0.220540422126998,-0.0757163833799579,3.05565529406515,-0.0247790984562356,0.980231162955103,0.989973321810749
"Cluster252",0.153339633181678,-0.396309456685486,2.03550958270785,-0.194697907615976,0.845629450046943,0.989973321810749
"Cluster254",1.0724485411659,2.21155363954589,1.25173282441397,1.76679367706227,0.0772627880281416,0.989973321810749
"Cluster257",0.172138681945887,0.96622173289494,2.67517249760803,0.361181095334553,0.717964073375649,0.989973321810749
"Cluster267",0.364411026365672,-1.55294111394635,2.17952805779913,-0.712512559032845,0.476147437203477,0.989973321810749
"Cluster268",0.0540482207230253,0.325038654684049,1.00583466828912,0.32315316317037,0.746579249830729,0.989973321810749
"Cluster271",0.520693075147578,0.373368274337132,1.34520763959156,0.277554381456306,0.781354454910025,0.989973321810749
"Cluster278",0.149055494849354,0.96622908543029,1.98626234793627,0.486455923828089,0.626643948407584,0.989973321810749
"Cluster283",0.424740345608425,0.887408663153047,1.49416812336649,0.593914867594443,0.552569054432324,0.989973321810749
"Cluster294",0.057078333513368,0.32503863972875,1.010334725901,0.321713815625693,0.747669510495236,0.989973321810749
"Cluster295",0.0702101029188392,-0.356233192006922,1.05027592160254,-0.339180575960812,0.734473701032498,0.989973321810749
"Cluster296",0.0970724557506893,-0.0356354544752597,1.35599267593849,-0.0262799756278892,0.979034026529258,0.989973321810749
"Cluster297",0.0925751881855823,0.645636026110726,1.27368764569513,0.506902950886646,0.612222915077493,0.989973321810749
"Cluster305",0.179716180724387,-0.396310051842803,2.28803400527776,-0.173209860923676,0.862486472899578,0.989973321810749
"Cluster306",0.323166981239481,0.244886242009232,1.9161756730679,0.127799473425709,0.898307666792674,0.989973321810749
"Cluster312",0.494994571334227,0.75686976274077,1.27960995666119,0.591484740174754,0.554195676723864,0.989973321810749
"Cluster318",1.01258255676911,-0.403469662561545,0.970965268624256,-0.415534597991558,0.677750593070931,0.989973321810749
"Cluster319",1.10506009755619,-0.474073708031179,0.918403858249052,-0.516193071025427,0.605719569209853,0.989973321810749
"Cluster324",0.0803896520949858,0.325038170177695,1.14264476084311,0.28446126155417,0.776056917096224,0.989973321810749
"Cluster327",0.362456584372468,-0.439431732803009,1.54787597968277,-0.28389337296459,0.776492095258443,0.989973321810749
"Cluster334",0.133841665798936,-0.716907065586018,2.07803004053061,-0.344993600478923,0.730099181805907,0.989973321810749
"Cluster337",0.142948053321898,0.645629402585024,2.23299095366166,0.289132117407963,0.772480276554179,0.989973321810749
"Cluster339",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster341",0.244942909363315,-0.756980897563143,3.05565529406515,-0.247731116475537,0.804342454687176,0.989973321810749
"Cluster351",0.143773129010821,0.284960222697667,1.92229891075692,0.148239288438998,0.882153926633908,0.989973321810749
"Cluster352",0.10214169235644,-0.0356357583073614,1.45456165201359,-0.0244993110178794,0.980454333279182,0.989973321810749
"Cluster354",0.105246161548264,-0.0356359605173526,1.51661602010224,-0.023497022347786,0.981253813652741,0.989973321810749
"Cluster358",0.472730300459535,-0.197734671848401,1.38768599941112,-0.14249237358618,0.886691102902933,0.989973321810749
"Cluster361",0.0511979408252385,-0.356233115866808,1.00248568736441,-0.355349827291164,0.722327531199354,0.989973321810749
"Cluster366",0.0540482207230253,0.325038654684049,1.00583466828912,0.32315316317037,0.746579249830729,0.989973321810749
"Cluster367",0.0979295220258169,-0.0356355034663604,1.37236515893342,-0.0259664880257203,0.979284068114356,0.989973321810749
"Cluster368",0.161574213907832,-1.07757838134839,2.12346423977299,-0.507462457415149,0.611830371841672,0.989973321810749
"Cluster369",0.0562671774309891,-0.356233126067089,1.00901932800021,-0.353048862575422,0.724051809080265,0.989973321810749
"Cluster370",0.104757367100657,-0.716906605844477,1.50681037756866,-0.475777587224514,0.634232838914471,0.989973321810749
"Cluster372",0.0511979408252385,-0.356233115866808,1.00248568736441,-0.355349827291164,0.722327531199354,0.989973321810749
"Cluster374",0.0540482207230253,0.325038654684049,1.00583466828912,0.32315316317037,0.746579249830729,0.989973321810749
"Cluster378",0.315619073546453,1.18339390967131,1.93397594586098,0.611896912267167,0.540605964657921,0.989973321810749
"Cluster379",0.0636315628800966,-0.356233151011943,1.02482191080629,-0.347604932384469,0.728136901523994,0.989973321810749
"Cluster382",0.102395881650477,-0.716906778044782,1.74283499789239,-0.411345181220103,0.680819444299086,0.989973321810749
"Cluster386",1.87776294136998,0.633955211038882,0.709353911023835,0.893707923769493,0.371478184716401,0.989973321810749
"Cluster387",0.122039980702601,0.645632437031738,1.85610111870337,0.347843353212761,0.727957829175824,0.989973321810749
"Cluster388",0.426891675453633,-0.724122923913482,1.63653975647502,-0.442471941820214,0.658147729711841,0.989973321810749
"Cluster392",0.150479680033631,0.966225039540177,2.39004874963608,0.404270013190024,0.686014173952308,0.989973321810749
"Cluster393",0.298156650949905,1.68384366270665,2.25638940006925,0.746255793727347,0.455512910016823,0.989973321810749
"Cluster396",0.407656561896663,0.880802564237621,1.6578412702622,0.531294871250439,0.595214458903486,0.989973321810749
"Cluster397",0.153593822475715,-1.0775769335375,2.98916477367676,-0.360494323707706,0.718477500715741,0.989973321810749
"Cluster399",1.44843365131884,-0.794368533923074,0.879933422132679,-0.902759815620797,0.366653382581127,0.989973321810749
"Cluster403",0.532569354420588,-1.65222451634205,1.72668165850521,-0.956878477398309,0.338628595644542,0.989973321810749
"Cluster406",0.0540482207230253,0.325038654684049,1.00583466828912,0.32315316317037,0.746579249830729,0.989973321810749
"Cluster409",0.229098244961363,-0.756980914699713,2.58939110466234,-0.292339350875474,0.770027174572103,0.989973321810749
"Cluster411",0.320525182852203,0.535849273496003,1.95109658670545,0.274640054801602,0.783592789904398,0.989973321810749
"Cluster417",0.356378598499077,0.200288857027017,1.72117501304466,0.116367513767654,0.90736128070362,0.989973321810749
"Cluster419",0.240668875805449,-0.0757142432191308,2.62010013337836,-0.0288974616865138,0.976946370058602,0.989973321810749
"Cluster424",0.208352785070686,0.605556548690592,2.1197804384447,0.285669467322236,0.775131292117289,0.989973321810749
"Cluster425",0.363244329444374,-0.460528575866356,1.92335111704728,-0.239440719785662,0.810763858288911,0.989973321810749
"Cluster429",0.49187082851383,1.88485767975947,1.54087401354642,1.22323931949592,0.221239318622218,0.989973321810749
"Cluster433",0.356631229472111,-0.869872569283185,1.70648725747423,-0.50974454422278,0.610230441620002,0.989973321810749
"Cluster436",0.463335486313579,0.522309893439402,1.38255338244719,0.377786420452631,0.705589262354572,0.989973321810749
"Cluster438",0.870948041100031,-1.34286042311825,1.01204505601051,-1.32687810205981,0.184549009179215,0.989973321810749
"Cluster440",0.10535609440114,0.645634678270239,1.51882387332363,0.425088576503213,0.670772105125263,0.989973321810749
"Cluster441",0.0917490298509016,0.645634996848933,1.46459046816419,0.440829713754871,0.659336280483835,0.989973321810749
"Cluster442",0.229534957257212,-1.45197163100206,3.05068319797722,-0.475949660051494,0.634110241816548,0.989973321810749
"Cluster444",0.496716336047575,1.32226911822747,2.02435757618742,0.653179622899317,0.513640485397648,0.989973321810749
"Cluster445",0.34157733977457,-2.04788757687148,3.02660094578591,-0.676629530471422,0.498641037856674,0.989973321810749
"Cluster447",0.0559606042757187,-0.356233125332837,1.0085504268483,-0.353213003385521,0.723928760089366,0.989973321810749
"Cluster450",0.415324991850918,0.450479633821761,1.88901744341275,0.238472987844894,0.811514263655874,0.989973321810749
"Cluster451",0.0468067352792261,-0.356233109874915,0.998627738285818,-0.356722626678088,0.721299464873274,0.989973321810749
"Cluster452",0.246954108934724,0.906203992537673,1.94071811492893,0.466942615502333,0.640540934677158,0.989973321810749
"Cluster454",0.901648449709172,-1.26186225231386,1.10084687414302,-1.14626500919683,0.251685516330352,0.989973321810749
"Cluster462",0.160779304189972,0.645620835989923,3.05565529406515,0.211287195006544,0.832663174289838,0.989973321810749
"Cluster468",0.167454606595962,-0.396309791597686,2.18121229598319,-0.181692443384585,0.8558240965717,0.989973321810749
"Cluster470",0.29369584225611,-0.115789088566654,3.05565529406515,-0.0378933738997149,0.969772696118573,0.989973321810749
"Cluster474",0.0468067352792261,-0.356233109874915,0.998627738285818,-0.356722626678088,0.721299464873274,0.989973321810749
"Cluster475",0.093401346520263,0.645634739145073,1.50861150282216,0.427966204643994,0.668675725329642,0.989973321810749
"Cluster478",0.108614338676567,0.645634277977101,1.58433834039194,0.407510354017806,0.68363319106713,0.989973321810749
"Cluster489",0.093401346520263,0.645634739145073,1.50861150282216,0.427966204643994,0.668675725329642,0.989973321810749
"Cluster491",0.0594815794756892,0.3250386249063,1.01477511844503,0.32030606485934,0.74873632606917,0.989973321810749
"Cluster492",0.160857340286868,0.966223396194508,2.53576093225979,0.38103883686442,0.703174430811991,0.989973321810749
"Cluster494",0.112534354861978,-0.716906995244811,2.0012253089336,-0.358234023947474,0.720168187113533,0.989973321810749
"Cluster495",0.0635695378033675,-0.356233150730316,1.02464485946894,-0.34766499576736,0.728091787912891,0.989973321810749
"Cluster496",0.161561084905914,-0.396309655780157,2.12333073089461,-0.186645278577579,0.851938763339821,0.989973321810749
"Cluster498",0.0702101029188392,-0.356233192006922,1.05027592160254,-0.339180575960812,0.734473701032498,0.989973321810749
"Cluster504",0.093401346520263,0.645634739145073,1.50861150282216,0.427966204643994,0.668675725329642,0.989973321810749
"Cluster510",0.200743597633334,-0.0757120752224103,2.08821796203526,-0.0362567876528646,0.971077605724241,0.989973321810749
"Cluster515",0.0458745149254508,0.325038680657735,0.997970948747883,0.325699541720677,0.744651690995783,0.989973321810749
"Cluster518",0.0946712777503895,-0.035635323336397,1.31116129924,-0.0271784435347906,0.978317408921744,0.989973321810749
"Cluster521",0.0468067352792261,-0.356233109874915,0.998627738285818,-0.356722626678088,0.721299464873274,0.989973321810749
"Cluster523",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster524",0.488292313480459,0.214561795127503,1.64670682032965,0.1302975080194,0.896331051575955,0.989973321810749
"Cluster525",1.05372363450578,-0.843634374023103,1.37975220757709,-0.611439046366567,0.540908959605653,0.989973321810749
"Cluster526",0.057078333513368,0.32503863972875,1.010334725901,0.321713815625693,0.747669510495236,0.989973321810749
"Cluster527",0.0946712777503895,-0.035635323336397,1.31116129924,-0.0271784435347906,0.978317408921744,0.989973321810749
"Cluster528",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster531",0.117016838198065,-0.716906787234587,1.75453870625579,-0.408601294846595,0.682832280269827,0.989973321810749
"Cluster540",0.103073912710215,-0.716906583368274,1.47321633650043,-0.486626821605343,0.626522812517176,0.989973321810749
"Cluster543",0.167881812827156,-1.07757680206139,3.05565529406515,-0.352649987763447,0.724350857319717,0.989973321810749
"Cluster547",0.412379243116447,-1.24918506916828,1.87981650945809,-0.664525001713277,0.506354352521732,0.989973321810749
"Cluster549",0.125116802453824,0.645620835989923,3.05565529406515,0.211287195006544,0.832663174289838,0.989973321810749
"Cluster550",0.660261589671014,0.775913747690331,1.36462109420005,0.568592813776764,0.569632502771997,0.989973321810749
"Cluster554",0.0468067352792261,-0.356233109874915,0.998627738285818,-0.356722626678088,0.721299464873274,0.989973321810749
"Cluster555",0.521923413998916,-1.09890753531279,1.32554647201166,-0.829022262527751,0.407091809910811,0.989973321810749
"Cluster556",0.0487967628249386,-0.356233112322008,1.00020512438317,-0.356160055210375,0.721720704392338,0.989973321810749
"Cluster563",0.0487967628249386,-0.356233112322008,1.00020512438317,-0.356160055210375,0.721720704392338,0.989973321810749
"Cluster564",0.933184466516065,1.49912033868497,0.985222956274923,1.52160516473659,0.12810804267175,0.989973321810749
"Cluster569",0.669071409872683,0.294078930378909,1.25523799373971,0.234281412644916,0.81476651498054,0.989973321810749
"Cluster570",0.349077759997063,0.186208822617143,1.72971629323022,0.107652811820024,0.91427110260093,0.989973321810749
"Cluster581",0.109287543308721,0.64563419272908,1.59794367002578,0.404040646012675,0.686182830096815,0.989973321810749
"Cluster585",0.245748575007772,-0.756980926430163,2.21426600315576,-0.341865397089292,0.732452191477878,0.989973321810749
"Cluster602",1.22568789595643,-0.72395501655341,0.753178591209774,-0.961199674290496,0.336451780136535,0.989973321810749
"Cluster604",0.272764861182976,-0.436383258239371,1.95288616869891,-0.223455552726919,0.823180972313953,0.989973321810749
"Cluster608",0.102395881650477,-0.716906778044782,1.74283499789239,-0.411345181220103,0.680819444299086,0.989973321810749
"Cluster610",0.219452877727562,-0.0757123295197882,2.15740489003128,-0.035094167937429,0.972004651861124,0.989973321810749
"Cluster617",0.701201415870897,-0.575296306339599,1.68081252774249,-0.342272738240643,0.73214564969712,0.989973321810749
"Cluster618",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster628",0.28137408070422,0.244879521118287,3.05565529406515,0.0801397728316752,0.936126090311376,0.989973321810749
"Cluster629",0.0803896520949858,0.325038170177695,1.14264476084311,0.28446126155417,0.776056917096224,0.989973321810749
"Cluster630",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster631",0.902458329611233,1.80906044214446,1.03708301603312,1.74437380053159,0.0810939304098005,0.989973321810749
"Cluster635",0.0635695378033675,-0.356233150730316,1.02464485946894,-0.34766499576736,0.728091787912891,0.989973321810749
"Cluster648",0.239960709455187,-0.0757125108010555,2.20540147597108,-0.0343304888592758,0.972613612599336,0.989973321810749
"Cluster655",0.0917490298509016,0.645634996848933,1.46459046816419,0.440829713754871,0.659336280483835,0.989973321810749
"Cluster657",2.5246831838983,-0.590406841330009,0.526932093837185,-1.12046096306375,0.262517378777656,0.989973321810749
"Cluster662",0.202584013184326,0.605556718257119,2.09664060962042,0.288822373981754,0.772717309470002,0.989973321810749
"Cluster664",1.05937658013622,-0.599463027103588,1.0176555070722,-0.589062824244176,0.555819130520279,0.989973321810749
"Cluster666",0.514651986854354,-0.473999050055406,1.35449537848107,-0.349945121693178,0.726379883154053,0.989973321810749
"Cluster668",0.160779304189972,0.645620835989923,3.05565529406515,0.211287195006544,0.832663174289838,0.989973321810749
"Cluster669",0.0625584012269118,0.325038601038124,1.02188480883102,0.318077534991394,0.750426123866058,0.989973321810749
"Cluster671",0.323229507564751,1.81277620760014,1.90544127134562,0.9513681869187,0.341417503885732,0.989973321810749
"Cluster694",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster698",0.346789039893897,0.567755295006967,1.70030944836818,0.333912921293152,0.738445269092412,0.989973321810749
"Cluster699",0.09789861408537,-0.0356355016809824,1.37177192880409,-0.0259777160712491,0.979275112451212,0.989973321810749
"Cluster700",0.0702101029188392,-0.356233192006922,1.05027592160254,-0.339180575960812,0.734473701032498,0.989973321810749
"Cluster711",1.37698189210204,-0.166003897768372,0.737706257228765,-0.225027097359828,0.821958194163993,0.989973321810749
"Cluster714",0.0458745149254508,0.325038680657735,0.997970948747883,0.325699541720677,0.744651690995783,0.989973321810749
"Cluster717",0.502984873122171,-1.66363933212372,2.86008005750505,-0.581675791822056,0.560785080562105,0.989973321810749
"Cluster718",0.109365136506138,-0.035636243822923,1.59951284062405,-0.0222794359118864,0.982225052576119,0.989973321810749
"Cluster721",1.4419011331525,0.706829170653035,0.89067092776182,0.793591829059961,0.427433090788907,0.989973321810749
"Cluster727",0.0803896520949858,0.325038170177695,1.14264476084311,0.28446126155417,0.776056917096224,0.989973321810749
"Cluster728",0.0511979408252385,-0.356233115866808,1.00248568736441,-0.355349827291164,0.722327531199354,0.989973321810749
"Cluster730",0.169919877635012,-0.396309846405327,2.20413933870646,-0.179802537637166,0.857307591340473,0.989973321810749
"Cluster745",0.607445842768247,-0.231678817778243,1.44281011015127,-0.160574711909909,0.87242837337952,0.989973321810749
"Cluster747",0.321558608379943,1.33148958640652,3.05316890019252,0.436100861083236,0.662763552449866,0.989973321810749
"Cluster754",0.0594815794756892,0.3250386249063,1.01477511844503,0.32030606485934,0.74873632606917,0.989973321810749
"Cluster774",0.119530142079086,-0.716906828156459,1.80573416774703,-0.397016815078006,0.691355060850749,0.989973321810749
"Cluster783",0.0491327592008783,0.325038672333199,1.00049799190747,0.32487688627291,0.745274250909154,0.989973321810749
"Cluster801",0.0562671774309891,-0.356233126067089,1.00901932800021,-0.353048862575422,0.724051809080265,0.989973321810749
"Cluster803",0.0935074085393576,-0.0356352633298882,1.29012794510912,-0.0276214955772266,0.977964037213618,0.989973321810749
"Cluster806",0.210630308756518,-1.07757680206139,3.05565529406515,-0.352649987763447,0.724350857319717,0.989973321810749
"Cluster808",0.118963158951378,0.645629988175226,2.1653727135958,0.298161136012053,0.765580182430823,0.989973321810749
"Cluster810",1.22112303281555,-0.941690528969227,0.762869783997167,-1.23440533197567,0.217051903166702,0.989973321810749
"Cluster814",0.341903605320391,1.21946007888378,1.69164678749659,0.720871571948195,0.470988534921408,0.989973321810749
"Cluster818",1.12519172575311,-0.214481352768381,0.877117088520094,-0.244529898659554,0.806820448875156,0.989973321810749
"Cluster819",0.155239651431589,0.284959465699935,2.05653355119526,0.138563003523242,0.889795480131653,0.989973321810749
"Cluster820",0.149055494849354,0.96622908543029,1.98626234793627,0.486455923828089,0.626643948407584,0.989973321810749
"Cluster824",0.122039980702601,0.645632437031738,1.85610111870337,0.347843353212761,0.727957829175824,0.989973321810749
"Cluster825",0.0491327592008783,0.325038672333199,1.00049799190747,0.32487688627291,0.745274250909154,0.989973321810749
"Cluster826",0.0458745149254508,0.325038680657735,0.997970948747883,0.325699541720677,0.744651690995783,0.989973321810749
"Cluster827",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster828",0.0803896520949858,0.325038170177695,1.14264476084311,0.28446126155417,0.776056917096224,0.989973321810749
"Cluster829",0.172873799380926,0.284958407760812,2.23063993514017,0.127747380144929,0.89834889330678,0.989973321810749
"Cluster839",0.0458745149254508,0.325038680657735,0.997970948747883,0.325699541720677,0.744651690995783,0.989973321810749
"Cluster844",0.346662397937089,-0.115785004835485,1.70378869523612,-0.0679573735635327,0.945819566768117,0.989973321810749
"Cluster849",0.761991477049293,-0.238349651008188,1.05240169246041,-0.226481630270805,0.820826844997696,0.989973321810749
"Cluster852",0.634962132298826,1.1686927758496,1.14624187132716,1.01958653324751,0.30792459445153,0.989973321810749
"Cluster855",0.0511979408252385,-0.356233115866808,1.00248568736441,-0.355349827291164,0.722327531199354,0.989973321810749
"Cluster856",0.0467006732601315,0.325038678761759,0.998547064457257,0.325511626173002,0.744793884920835,0.989973321810749
"Cluster878",0.0803896520949858,0.325038170177695,1.14264476084311,0.28446126155417,0.776056917096224,0.989973321810749
"Cluster892",0.394740748846826,0.23027671818827,1.53366269597383,0.150148216288231,0.880647680035404,0.989973321810749
"Cluster893",0.10535609440114,0.645634678270239,1.51882387332363,0.425088576503213,0.670772105125263,0.989973321810749
"Cluster894",0.206958981502809,-0.756980917635915,2.50078391689691,-0.302697451195708,0.762120440374697,0.989973321810749
"Cluster895",0.0487967628249386,-0.356233112322008,1.00020512438317,-0.356160055210375,0.721720704392338,0.989973321810749
"Cluster901",0.0635695378033675,-0.356233150730316,1.02464485946894,-0.34766499576736,0.728091787912891,0.989973321810749
"Cluster908",0.0559606042757187,-0.356233125332837,1.0085504268483,-0.353213003385521,0.723928760089366,0.989973321810749
"Cluster917",0.470937201976115,1.75196650653896,1.33052903554823,1.31674428722037,0.187924353239785,0.989973321810749
"Cluster921",0.0950072741263291,0.645635803497516,1.31732373892445,0.490111720012467,0.62405484515389,0.989973321810749
"Cluster923",0.0540482207230253,0.325038654684049,1.00583466828912,0.32315316317037,0.746579249830729,0.989973321810749
"Cluster924",0.294286117819161,0.96876650163926,2.69020697235993,0.360108538708243,0.718765967601713,0.989973321810749
"Cluster929",0.396101711426087,0.784354277859387,1.87472567160379,0.41838349457731,0.675666752329622,0.989973321810749
"Cluster937",1.69741760058772,0.905728223750961,0.656386150417615,1.37987101521674,0.167626362337455,0.989973321810749
"Cluster942",1.01148267259962,-1.44113483414796,1.42868178153267,-1.00871646350941,0.313110633795178,0.989973321810749
