"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster6599",5.33522961083762,0.902342463735547,0.406910761955965,2.21754386489585,0.0265859490206069,0.182055955249808
"Cluster173",1.70789917227377,2.88125020290354,1.3073691190101,2.20385364852823,0.0275346382083084,0.185547894580182
"Cluster4457",12.1184860696216,0.789186108417515,0.358440333340461,2.20172239285336,0.0276849239532335,0.185547894580182
"Cluster13836",12.3166525492592,0.637564505233205,0.29019079669124,2.19705280974699,0.0280166748244785,0.185794790941279
"Cluster7837",0.963992512181462,3.28711273342893,1.50892349850595,2.17844889862451,0.0293726327782777,0.192757902607447
"Cluster703",75.9659564997377,-0.30264780256498,0.139301068458707,-2.17261651984165,0.0298091914911013,0.19291276470726
"Cluster6481",4.96060826576311,1.42295077921722,0.655744891509504,2.16997615633975,0.030008652287796,0.19291276470726
"Cluster10366",3.29241044904843,1.56958734963883,0.725755475093652,2.16269446597877,0.0305646870269244,0.194502553807701
"Cluster17463",3.46895386380432,1.51359147011537,0.702144265746839,2.15567020048996,0.031109426655012,0.195989387926576
"Cluster9761",1.1230517060261,3.50581687675834,1.63380823016613,2.1457945994077,0.0318893697091465,0.198913890264973
"Cluster16676",1.63562556952366,2.39633038505941,1.1213455109376,2.13701340192262,0.0325969015870303,0.201333803919893
"Cluster4462",5.88403778416267,1.29420690102275,0.614493938004169,2.10613452953863,0.0351926682041172,0.201675293904162
"Cluster6691",19.2924140534901,-0.435145451176503,0.205415484799872,-2.1183673256203,0.0341439708401523,0.201675293904162
"Cluster14205",3.56780701163787,1.18699780886342,0.564461382346648,2.10288577037581,0.0354757559982172,0.201675293904162
"Cluster15927",5.88101281776629,-1.07176761195982,0.507432316169463,-2.11213905344154,0.0346745241640949,0.201675293904162
"Cluster16583",1.25074474778958,2.79791490451674,1.32440402689404,2.1125841115708,0.0346363798063775,0.201675293904162
"Cluster17749",1.41145454340272,2.16486487871925,1.02979523797646,2.1022284808514,0.0355332660688285,0.201675293904162
"Cluster17771",1.92562804864252,1.72754887713339,0.812799015304997,2.12543180368537,0.0335505988730868,0.201675293904162
"Cluster18434",6.71253011227135,1.06288203511631,0.502075259074034,2.11697751663079,0.0342617559999413,0.201675293904162
"Cluster19506",2.03941070556139,1.82751300486821,0.857332692186951,2.13162640538814,0.0330375712362869,0.201675293904162
"Cluster7988",1.08395483366492,3.45305622133051,1.65252179746072,2.08956773014221,0.0366566478525263,0.204368921655678
"Cluster19635",1.52752636059616,2.29731276746494,1.09797653907346,2.09231498644183,0.0364103479746578,0.204368921655678
"Cluster18160",4.20705946608406,1.21382782770238,0.582224889301687,2.08480923781571,0.0370866198519989,0.204952372866309
"Cluster19297",1.07430002895043,2.56533909007722,1.23507601944342,2.07706979140707,0.0377951182286875,0.20705151725281
"Cluster15846",2.8684692203501,1.47306637628972,0.711458929336017,2.07048687640267,0.0384067737520931,0.208588512619126
"Cluster5428",3.47267238270952,1.98881726259797,0.962772834262741,2.06571809238982,0.0388551059348395,0.209219801187598
"Cluster5899",2.62612855434383,1.43987601662047,0.699763635752995,2.05766053429035,0.0396227313339314,0.211545091020142
"Cluster595",17.970650897168,-0.435533502556135,0.215506925976225,-2.02097218260254,0.0432826447694025,0.220283166476593
"Cluster2678",3.92519251134909,1.29503876931546,0.642096826510829,2.01689015713211,0.0437069774755146,0.220283166476593
"Cluster6660",58.1219890075873,-0.338284330217286,0.166594755298613,-2.03058211292984,0.0422974037350797,0.220283166476593
"Cluster7817",1.0400778915576,3.39209384891508,1.68038478337614,2.01864113652581,0.0435245321574898,0.220283166476593
"Cluster10908",3.83163021233969,-1.42780165604168,0.70773617520613,-2.01742076505533,0.043651622088521,0.220283166476593
"Cluster21346",1.01397689260034,-3.23794626774971,1.60114981525946,-2.02226314920132,0.043149173481032,0.220283166476593
"Cluster22757",1.54031260969061,-1.70098024873444,0.835762767575208,-2.0352429118965,0.0418264372164374,0.220283166476593
"Cluster4708",0.881481714650393,-3.43795497789334,1.71461810399578,-2.00508496316553,0.0449539647243017,0.221257795127423
"Cluster11860",5.37025512311053,0.822541211438522,0.409349796040012,2.00938468614291,0.0444963530115786,0.221257795127423
"Cluster23075",2.30996009541795,1.34240241548035,0.668570320227933,2.0078701893657,0.0446570877386284,0.221257795127423
"Cluster13305",2.19741692561838,1.48131786445878,0.745658456429407,1.98659031046478,0.046967815859281,0.229377705359279
"Cluster12595",3.6163986744081,1.50299020928935,0.758857035983631,1.98059731678072,0.0476364500944151,0.230853565842165
"Cluster10867",14.9524349697592,0.521949580727021,0.264443357100942,1.97376703445716,0.0484082388749502,0.232802980848997
"Cluster540",1.88456376892893,3.84301788117969,1.96239084297542,1.95833459727769,0.0501907636638349,0.236571740436507
"Cluster5196",5.10570111907153,1.2453272329109,0.636264724622291,1.95724701483359,0.050318433680146,0.236571740436507
"Cluster9060",2.20627970458869,1.49328102480273,0.762274810946905,1.95897988934957,0.0501151420123794,0.236571740436507
"Cluster11657",7.68751644357667,-0.65189844671743,0.334750716175012,-1.94741464384682,0.0514850438389283,0.23675604101113
"Cluster12824",1.42031704664648,2.57660239731273,1.31905167470108,1.95337487282038,0.0507751913979241,0.23675604101113
"Cluster21796",1.47478028053026,-1.63859394453544,0.841312196482046,-1.94766455471254,0.05145511394654,0.23675604101113
"Cluster2453",5.3654116174231,1.52074240304396,0.785068010770989,1.93708364393869,0.0527351196301903,0.238114451572468
"Cluster8978",11.2161177351561,1.35342207336926,0.697007336709629,1.94176158856287,0.0521659689399552,0.238114451572468
"Cluster16469",3.18994745061194,1.07769329791211,0.556769193669295,1.93561948140441,0.0529143225716595,0.238114451572468
"Cluster16462",4.82985956800435,0.933841155216533,0.484660253226332,1.92679541802748,0.0540051307398979,0.240814312464522
"Cluster17457",1.79366490249186,2.55595967904479,1.32804370408717,1.92460509483129,0.0542787815396225,0.240814312464522
"Cluster6112",19.9648363890184,0.399248610513219,0.208916802010114,1.91104117367204,0.0559992898924097,0.24671015826726
"Cluster9452",1.09180411580814,2.58441098061933,1.36192780279877,1.89761232225993,0.0577471699945047,0.250508182976593
"Cluster9463",4.65313619887219,1.11539771400179,0.589442290620319,1.8922933283731,0.0584519093612051,0.250508182976593
"Cluster12089",5.35244919377393,0.915223082637659,0.482043313304386,1.89863246180897,0.0576128171963285,0.250508182976593
"Cluster18186",2.23907054651104,1.77595642133568,0.937671024121153,1.89400800030077,0.0582239479671162,0.250508182976593
"Cluster1511",21.0835638896324,-0.364513293520771,0.194701521895348,-1.87216458285671,0.061183837317415,0.255270314635572
"Cluster3698",1.70025091761887,1.79077575247538,0.955959678713014,1.87327540308631,0.0610303646241409,0.255270314635572
"Cluster10130",6.38364441549062,1.75371132180837,0.934958837075274,1.87570965936244,0.0606951588141711,0.255270314635572
"Cluster20386",1.37886750001769,2.1015070896861,1.12015423468865,1.87608726067105,0.0606432986966608,0.255270314635572
"Cluster1106",21.7248458023491,-0.431700208596054,0.231825191413883,-1.86217988633224,0.0625777385691306,0.259368258543107
"Cluster2947",24.0449787365074,-0.371826405674491,0.200887629929593,-1.85091738005376,0.06418143999,0.263758048944698
"Cluster11810",2.17947990523247,1.48414549439264,0.805235487919742,1.8431198284949,0.0653115168815443,0.263758048944698
"Cluster16813",1.38683024313384,2.1362166015638,1.15878006688156,1.84350478802475,0.0652553432902451,0.263758048944698
"Cluster18092",0.917020579010592,3.21249753014606,1.74279010779118,1.84330718643888,0.0652841724868695,0.263758048944698
"Cluster10875",1.79394928797327,2.21131659314349,1.20396359221579,1.83669722858791,0.0662546046339466,0.26586242623813
"Cluster14873",1.59345708936589,1.66203615230648,0.907896378372813,1.83064520566243,0.0671535165496038,0.267764021685129
"Cluster17039",1.24432893341003,1.94440840716793,1.06487618164065,1.82594788078759,0.0678581129282002,0.268871768206076
"Cluster21085",8.04526840832261,0.588152811918808,0.322614205108456,1.82308405087458,0.0682906618036509,0.268894480851875
"Cluster6941",8.22397678648419,0.708439527533336,0.389362649083205,1.81948507182554,0.0688374582784675,0.269031278222585
"Cluster10060",2.12757050147866,3.62412853985164,1.99429728503699,1.81724588758311,0.0691794715429505,0.269031278222585
"Cluster9022",2.90460201007744,1.67255557454379,0.923841927214685,1.81043479980002,0.0702283867754553,0.271434869132128
"Cluster19985",2.15124469189492,1.94692400355067,1.07714282025692,1.8074891898609,0.0706860386995864,0.271537831589874
"Cluster7459",1.14662862789306,3.081648952793,1.71138192597604,1.80067868312649,0.0717535393844098,0.272317649470953
"Cluster12005",16.8550140512553,0.473272349463421,0.26248356631667,1.80305516305142,0.0713795517923758,0.272317649470953
"Cluster2388",0.930827301773937,2.32024972523938,1.29283058088246,1.79470516829485,0.0727006866775589,0.274260075490192
"Cluster10026",2.80068139821357,1.09500539483725,0.611283467448438,1.79132178955847,0.0732416714607776,0.274656267977916
"Cluster7212",8.68066687032499,-0.555093291765417,0.312026263342621,-1.7789954147414,0.0752405137042298,0.278832491962734
"Cluster14774",1.31287408033419,2.0324580153989,1.14124098855343,1.7809192237085,0.0749256476607974,0.278832491962734
"Cluster17256",1.13697177425997,2.21386672141942,1.24857896199067,1.77310910147785,0.0762106301340182,0.280776005756909
"Cluster267",19.5140269398069,0.613451589570863,0.352948977236275,1.73807442190206,0.0821977011930519,0.282905117866501
"Cluster1747",3.49722451803474,1.26883483527572,0.729162542467142,1.74012618775312,0.0818368628122619,0.282905117866501
"Cluster3246",2.70509314892257,1.90832486896191,1.09948900045328,1.73564707621012,0.0826262566467242,0.282905117866501
"Cluster5487",2.69922006151662,-1.22395111245603,0.702794234222575,-1.74154973512261,0.0815872633211307,0.282905117866501
"Cluster8535",1.54613968401983,1.92283259239614,1.09075368876444,1.76284766414519,0.0779261859405017,0.282905117866501
"Cluster9023",1.63271790647023,1.72224984444185,0.978068992967773,1.76086744066591,0.0782608418805089,0.282905117866501
"Cluster11551",1.29743961520759,-1.75054542977092,1.0082991005533,-1.73613705378723,0.0825396039908835,0.282905117866501
"Cluster12775",2.13425162460107,1.68594981183798,0.966027096231356,1.74524070640997,0.0809429782526935,0.282905117866501
"Cluster13671",1.20641536388079,1.88290020522239,1.07477582682621,1.75190040399638,0.0797909350863262,0.282905117866501
"Cluster15369",1.99937216115516,1.50448311061189,0.857617074259602,1.75425974571546,0.0793860099585541,0.282905117866501
"Cluster15523",1.05030722052927,2.52081021791268,1.43438565491372,1.75741454836587,0.0788471753423442,0.282905117866501
"Cluster21035",3.06941167619541,1.12221362798089,0.645663253290224,1.73807882400341,0.0821969256288555,0.282905117866501
"Cluster21251",1.53794812955739,1.92966865990653,1.10745739938888,1.74243150207978,0.0814329676265896,0.282905117866501
"Cluster272",60.6000761464425,-0.229006216518047,0.133290097112965,-1.71810375623,0.085777691828955,0.28378260014661
"Cluster3589",2.23654536115901,2.91577421450686,1.69645316027193,1.71874725621041,0.0856604032285815,0.28378260014661
"Cluster3736",11.6266175992826,0.812273860714175,0.473162580147122,1.71669082635743,0.0860356771873057,0.28378260014661
"Cluster3810",2.6750667347476,1.50752641258165,0.876970463893989,1.71901617517176,0.0856114266815134,0.28378260014661
"Cluster8643",10.4486693528761,0.686022114798988,0.397647101784639,1.72520335674552,0.0844908309764655,0.28378260014661
"Cluster10919",4.64066333067123,-0.779431109923726,0.453679413166083,-1.71802177331417,0.0857926438981524,0.28378260014661
"Cluster21129",7.90236283336945,-0.644899579325965,0.372694605559848,-1.73037003945153,0.0835641831959677,0.28378260014661
"Cluster8562",14.946840539664,0.455945335024178,0.266347251544614,1.71184546632277,0.0869251507073729,0.285223150758567
"Cluster3361",1.37367522110525,2.11026742334995,1.23785089770141,1.70478320714438,0.0882348645788509,0.288020542407648
"Cluster8093",1.09215144555568,2.58371879979947,1.5294751615643,1.68928457599594,0.091164907743698,0.293030060604744
"Cluster9293",3.0186818178984,0.927608303118581,0.548663872097066,1.69066772990381,0.0909002808971198,0.293030060604744
"Cluster18718",1.92000770048398,1.9972051081718,1.18132753802673,1.69064467210161,0.0909046872778438,0.293030060604744
"Cluster14011",3.0913794927036,1.01198945608939,0.602736219784854,1.67899227368585,0.0931535495627814,0.297902214337829
"Cluster17558",18.8962329863247,0.347487567203813,0.207311897272731,1.67615834776078,0.0937071803828568,0.29815921030909
"Cluster6239",3.01586603664442,1.4346416152799,0.858965328875705,1.67019734912665,0.0948803243291417,0.300374896117383
"Cluster8086",18.2543668536922,0.345779634924819,0.208737387790958,1.65652947267455,0.0976146415946545,0.304441703983328
"Cluster10515",1.38456302482273,2.10818842070629,1.27187457874423,1.65754427043253,0.0974094861940232,0.304441703983328
"Cluster16926",1.757009903619,1.82073468077585,1.09830410395161,1.65776916814295,0.0973640666984855,0.304441703983328
"Cluster11785",1.71191764018154,1.80267638148983,1.09350361685971,1.64853261909339,0.0992434227741551,0.306487040920185
"Cluster20427",2.25883954257155,1.16494270976965,0.706437772069963,1.64903797026057,0.0991398560834496,0.306487040920185
"Cluster2522",2.28009283929777,1.32514752537096,0.807616429928282,1.64081298530373,0.100836241920047,0.306892910191447
"Cluster10497",11.2224670144314,0.431733822956197,0.262442128194333,1.64506295512322,0.0999568290428442,0.306892910191447
"Cluster17860",1.32096562113059,2.03577348447589,1.23928507389759,1.64269991413139,0.100445036573057,0.306892910191447
"Cluster9677",2.57634155048321,1.11033072965031,0.683713331811289,1.62397115573105,0.104381964723099,0.313145894169297
"Cluster10912",11.7903096989964,0.453272251985963,0.278958567294114,1.62487302821593,0.104189616329599,0.313145894169297
"Cluster20200",2.46200007466848,1.187151866233,0.730624246699493,1.62484597465224,0.104195382125425,0.313145894169297
"Cluster19080",3.11219128747475,-0.948751848471804,0.587309835939389,-1.6154196480539,0.106219848154234,0.317149309654821
"Cluster487",34.9690934568214,0.399962771062841,0.248445769366511,1.60985945577849,0.107428541910913,0.317589604604957
"Cluster14206",2.91152274996288,1.01574711639482,0.631832143891665,1.60762178090291,0.107918038940604,0.317589604604957
"Cluster16932",1.42211440998707,1.80026601682388,1.12131156324184,1.60550026936234,0.108383753952485,0.317589604604957
"Cluster20964",1.496818391691,1.52613673456975,0.946797346434291,1.61189375986033,0.106985060332334,0.317589604604957
"Cluster11252",7.3068598943735,-0.58080288053945,0.363754562608309,-1.59668892226339,0.110335066186567,0.321810609710821
"Cluster9459",3.56102461285119,1.21828775597881,0.765231323334727,1.59205160430411,0.111373109938337,0.321858070005285
"Cluster15362",1.5157193192981,1.59210073936636,0.99973259757102,1.59252658484336,0.111266434577182,0.321858070005285
"Cluster3570",2.00292528314467,1.52438310411857,0.963380169896642,1.58232767473522,0.113574786117808,0.323738141368174
"Cluster9462",5.32217765117977,0.762771551297423,0.481401301630134,1.58448169690133,0.113084143553612,0.323738141368174
"Cluster13877",4.7697735749731,0.750263163808443,0.474638188287404,1.58070543483986,0.11394540513611,0.323738141368174
"Cluster18532",4.12837681671281,0.738983921893561,0.46767552164457,1.58012101915221,0.114079154577357,0.323738141368174
"Cluster5018",2.57322307147054,2.8179291257989,1.79141033452218,1.57302270255715,0.115713561510667,0.326903783640001
"Cluster51",4.33618012285009,1.3105047970154,0.849191187103583,1.54323880996135,0.122772844029588,0.339672594018111
"Cluster12835",1.89777453377781,1.218779534024,0.789287529479933,1.54415151450203,0.122551631583803,0.339672594018111
"Cluster15074",1.51592899978949,1.92463882328458,1.24624659241643,1.54434831356512,0.122503974181044,0.339672594018111
"Cluster15192",5.00109178217839,0.847413700245156,0.549012321207983,1.54352401122912,0.122703686240205,0.339672594018111
"Cluster16700",1.28103405818997,1.59259247642965,1.03241143666862,1.54259476393309,0.122929129263697,0.339672594018111
"Cluster296",15.1165556415837,1.128231774738,0.737184860127144,1.53045977442268,0.125902963021045,0.342640191625101
"Cluster545",0.914764303781662,-3.48134192521188,2.2681620907612,-1.53487351692909,0.12481489987053,0.342640191625101
"Cluster9485",6.58076737428893,1.90776247908126,1.24743653116797,1.52934632858237,0.126178610249244,0.342640191625101
"Cluster22405",1.15607458027755,1.80410818669157,1.17636112791449,1.53363465000751,0.125119558958028,0.342640191625101
"Cluster6611",2.75099572310263,0.98731828423552,0.648121241530437,1.52335430621611,0.127670087347254,0.345202382097726
"Cluster9418",2.2212573378489,-1.73297764405782,1.14062337952322,-1.51932502451615,0.128680703775509,0.345543008901284
"Cluster11873",8.56987759338506,0.710376049853783,0.467819982815258,1.51848162957654,0.128893027129844,0.345543008901284
"Cluster863",10.6036787952974,1.83560850553294,1.21865325245543,1.50625988305897,0.132000472216638,0.350317348235759
"Cluster4415",2.02399376996191,1.35532059337895,0.898782762590355,1.50795125339612,0.131567003542156,0.350317348235759
"Cluster15844",2.03438846342925,1.16459180078542,0.773851212883451,1.5049298642901,0.132342109333509,0.350317348235759
"Cluster21325",1.28890802183051,1.55523886070137,1.03496016435865,1.50270407911315,0.132915370377097,0.350362691789002
"Cluster885",4.0595044247923,1.05760790538569,0.708610147407055,1.49251024594509,0.135565433256808,0.355859262299122
"Cluster881",21.2427248334847,-0.378168084268522,0.253857297019891,-1.48968766589715,0.136306379192652,0.356319580462119
"Cluster9928",5.87605609883873,0.57915365694161,0.394693501265687,1.46735037461829,0.14228076675923,0.370400343216177
"Cluster54",2.1529939661995,1.70459580708201,1.17236838076764,1.45397627149061,0.145952884946198,0.378396368379033
