"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster11104",1.00896498896878,-3.59297738269144,1.34882620043717,-2.66378083516387,0.00772678856752778,0.121974582955143
"Cluster12619",3.50591540991565,2.01657958764038,0.751167273948178,2.68459457377732,0.00726178350418677,0.121974582955143
"Cluster13672",13.0888261613813,-0.913778890342576,0.342895184904593,-2.66489274440184,0.00770128808058515,0.121974582955143
"Cluster16761",1.3958598728057,3.01391741853586,1.1338326846963,2.65816769900503,0.00785667876744936,0.121974582955143
"Cluster11963",5.22280977476271,-1.42058623163403,0.536988933958755,-2.6454664925053,0.00815783660545647,0.122738359836641
"Cluster21985",3.89534545662983,1.64168607697039,0.624738348563142,2.62779783047761,0.00859395743137,0.126426662657043
"Cluster4944",29.837577074667,-0.484712471480125,0.187862053034639,-2.58015103982043,0.00987571107522548,0.126641169379734
"Cluster7159",3.99779890441685,1.33782501653096,0.515473271615014,2.59533343472778,0.00944991939246699,0.126641169379734
"Cluster13308",1.14686386013669,3.57807685366536,1.37516727745691,2.60192117156996,0.00927031578080698,0.126641169379734
"Cluster15608",4.82127509506414,1.40338639433257,0.540513868088358,2.59639294602364,0.00942082576672997,0.126641169379734
"Cluster19634",3.12747261565334,2.17614107646608,0.834863589648136,2.60658280400424,0.00914507092742103,0.126641169379734
"Cluster19907",5.99662510865329,1.35756825340814,0.525765803738794,2.58207788287919,0.00982074194199097,0.126641169379734
"Cluster27013",6.34443914907123,-1.13244772626534,0.439334431629213,-2.57764391938462,0.00994764472469207,0.126641169379734
"Cluster20447",1.89800658470442,2.30634850288164,0.89975349563689,2.56331152261775,0.0103678975709476,0.129500909282402
"Cluster3852",11.1909503125332,1.28710309467384,0.50928050472318,2.52729700575019,0.0114944250741857,0.139197976372837
"Cluster4232",6.6242798550323,1.08970835003457,0.431541482186361,2.52515318924539,0.0115647865566556,0.139197976372837
"Cluster10936",2.59739363047801,2.28919708911742,0.909672912298607,2.51650572218641,0.0118524975526026,0.140113453211123
"Cluster27790",4.07231538619644,1.73731622526034,0.694084894227953,2.50303131462442,0.0123134648739946,0.143009013097972
"Cluster4795",1.26256612262155,2.86140709029909,1.16820059960793,2.4494141599135,0.0143088811924804,0.148363015711959
"Cluster4941",14.3325854309746,0.897331430824585,0.366367927033383,2.44926306210975,0.014314885674361,0.148363015711959
"Cluster6120",3.25327699324484,1.88339629864935,0.772692953920587,2.43744463967626,0.0147914789078388,0.148363015711959
"Cluster11647",15.4260942698381,-0.79467106346736,0.325715328202259,-2.43977177203615,0.0146965434931998,0.148363015711959
"Cluster13693",10.0469452269851,0.95626524810388,0.391758868065122,2.44095367343394,0.0146485337678807,0.148363015711959
"Cluster15034",2.06910416458685,2.82511235105759,1.15018439944198,2.45622558646094,0.014040498871434,0.148363015711959
"Cluster16773",3.33633442413491,1.62746550696318,0.659129817799353,2.46911224923313,0.0135448723043295,0.148363015711959
"Cluster21978",2.72364624631806,1.93139794594405,0.791340444058876,2.44066629027286,0.0146601947494739,0.148363015711959
"Cluster22052",1.30751066626043,2.92087080680417,1.18327291775083,2.46846755552909,0.0135692952300795,0.148363015711959
"Cluster10339",3.47630380650019,2.14191345216271,0.882557755621211,2.42693856410006,0.0152268341102062,0.150450211656068
"Cluster21848",3.03064890911561,1.75031173385102,0.72492774838829,2.41446370033764,0.0157583930968075,0.15341259161892
"Cluster10801",6.28357911048148,0.941456160886333,0.392851208205534,2.39647006607595,0.0165538455477336,0.156652294629146
"Cluster12946",9.48841951651159,0.738993286231055,0.308397598607813,2.39623553998819,0.0165644420302722,0.156652294629146
"Cluster16538",3.96449577112722,1.21662550892736,0.509485927673843,2.38794722845849,0.0169427744097783,0.157973474074271
"Cluster22213",1.84111336777401,2.27294325670575,0.955457451580942,2.37890578271679,0.0173641135232003,0.159653377116092
"Cluster2448",1.76221977684493,2.56043067645004,1.09113652514091,2.34657223679629,0.018946993087132,0.165038281890545
"Cluster12909",12.5657316334571,-0.617544779097793,0.262532513320855,-2.35226018783837,0.0186597175442278,0.165038281890545
"Cluster19139",4.34716802048125,1.30644094151731,0.555133232521347,2.35338269262609,0.0186034767479754,0.165038281890545
"Cluster26670",1.85560930933981,1.9596631906427,0.833822008601713,2.35021763688989,0.0187624370464154,0.165038281890545
"Cluster4787",4.54215347551597,1.93589603957231,0.831147093680433,2.32918583761136,0.0198492228552749,0.168463917053744
"Cluster8093",5.39227388533342,0.970766354891073,0.416115844638817,2.33292331305885,0.0196521705584121,0.168463917053744
"Cluster22610",1.36619562972528,-2.86595372951331,1.23487125211169,-2.32085225452644,0.0202948191612973,0.17006544664277
"Cluster206",1.75659744749645,2.96107935766166,1.28539781309279,2.30362875018204,0.0212434925359991,0.172250549591836
"Cluster14812",1.15656161853988,3.58716073262812,1.55829206174427,2.30198229246759,0.0213361707953634,0.172250549591836
"Cluster25159",2.57414910085326,2.52318072913715,1.09385928601923,2.30667761510669,0.0210727990676952,0.172250549591836
"Cluster22171",1.45010307872841,3.07416915779726,1.34808456429291,2.28039786169476,0.0225841023303634,0.180128623406031
"Cluster2956",3.68386169699706,1.67555448026254,0.739822574552209,2.26480583033938,0.023524597497824,0.183215100512464
"Cluster9779",1.12324117110127,3.54178861844661,1.56193409487289,2.26756598122332,0.0233556730930761,0.183215100512464
"Cluster7762",6.25051304687159,1.10499602878373,0.491763477766274,2.24700710553562,0.0246395730068271,0.187578335825203
"Cluster7946",5.0399193734616,1.4935396314976,0.669267133006877,2.2316046281661,0.0256411054909936,0.187578335825203
"Cluster10606",9.9965316702868,0.918657175435155,0.412058184411759,2.2294355753341,0.0257849374019539,0.187578335825203
"Cluster12852",3.35992499065196,1.64385002019915,0.733866091841063,2.23998633875452,0.0250918097807781,0.187578335825203
"Cluster21990",7.82226923385481,-0.875348974954449,0.39238377282926,-2.23084907065039,0.0256911282470674,0.187578335825203
"Cluster24656",6.75718203288339,1.13780591500078,0.509773096249052,2.23198502112575,0.0256159529374373,0.187578335825203
"Cluster12637",1.48340961000579,3.11195703593444,1.4027771786678,2.21842576515952,0.0265258159815992,0.190870545432812
"Cluster4028",0.979756855843935,3.35050959200787,1.51789720373344,2.20733629640197,0.0272905733077446,0.194261930427171
"Cluster23571",1.96860413229049,1.79029054189929,0.813452332489993,2.20085488773409,0.0277462984472517,0.195404782681709
"Cluster12945",2.49613539647818,1.54626958198472,0.706202044410524,2.18955693235837,0.0285563853363809,0.198992916765097
"Cluster26924",1.57375547715881,2.35724066579171,1.08215649699469,2.17828074990829,0.0293851414332362,0.202635037800025
"Cluster5489",5.98949325520294,1.35727549662543,0.62886848012312,2.15828196121343,0.0309059163467676,0.210924913624332
"Cluster20535",2.92424949807742,1.53181583293036,0.718094863909959,2.1331663961357,0.032911078677808,0.222317694741928
"Cluster21938",6.54117429414733,-0.870423742255456,0.410631797498602,-2.11971831591639,0.034029807431664,0.227552853734965
"Cluster12000",1.67102822216149,1.77817607484049,0.846255424920697,2.10122856820342,0.0356209067526621,0.233148895730997
"Cluster20412",2.80447106201715,1.45507894617062,0.691736032008954,2.10351764089078,0.0354205448723355,0.233148895730997
"Cluster33746",2.33841123800598,1.41068676601687,0.672461634496063,2.09779516577778,0.0359232437531144,0.233148895730997
"Cluster3228",3.98183448103837,1.35838700063376,0.654251549836842,2.07624575130546,0.0378712278119756,0.243266830394863
"Cluster5954",35.3511348958192,-0.393617116080003,0.190282849249918,-2.06858956354509,0.0385846181139889,0.243266830394863
"Cluster16032",1.45870827725474,2.66046292540035,1.28571371485811,2.06924986072344,0.0385226460115434,0.243266830394863
"Cluster12537",3.01655668270599,1.58386834217353,0.76746472097114,2.06376697051211,0.039039816135213,0.243700981953138
"Cluster13457",10.369509413213,-0.826097096867026,0.40160276862049,-2.05700050252312,0.0396861775300224,0.243700981953138
"Cluster13739",11.9105541754098,-0.53230452416979,0.258870768106392,-2.05625582240719,0.0397578641252854,0.243700981953138
"Cluster11043",11.3729715950988,1.42878433104393,0.700601098203064,2.03936924265256,0.041413189706736,0.245419459473178
"Cluster11145",2.24875205405654,1.56518388731043,0.765507703925394,2.04463505629588,0.0408908506708233,0.245419459473178
"Cluster11654",1.12136078096245,2.66712018769966,1.30657722974617,2.0413031292592,0.0412207062314917,0.245419459473178
"Cluster21493",3.23132234830635,1.14956206564312,0.563984059226323,2.03828822257866,0.0415211170105678,0.245419459473178
"Cluster6388",5.18994521568828,1.31061357613032,0.649759732770651,2.01707417377453,0.0436877733269788,0.251489616890956
"Cluster15724",3.69552575758311,1.55559541551109,0.77005196196544,2.02011746264586,0.0433712049148094,0.251489616890956
"Cluster24091",0.949492054885198,3.30027166039656,1.63490334004235,2.01863411711611,0.0435252622666938,0.251489616890956
"Cluster29706",1.12662232532267,2.67020097590802,1.32863679793512,2.00972980731669,0.0444597934014661,0.253727441653195
"Cluster15075",5.40750636736277,0.987628797880856,0.496559415537723,1.98894385440533,0.0467074005050929,0.262641432996392
"Cluster23581",2.58568697924907,1.2734654693285,0.640586535512579,1.98796789930889,0.0468152403226197,0.262641432996392
"Cluster11668",4.71283432186192,1.18884608144103,0.6006620561305,1.97922620433134,0.047790543859676,0.263644500292546
"Cluster20188",3.13935124134152,-1.10076840239972,0.555168605895427,-1.98276413815637,0.0473937815406559,0.263644500292546
"Cluster21906",3.51764105268184,1.19460552280931,0.604885113244641,1.97492961332999,0.048276136242202,0.26412233216808
"Cluster4211",7.93943392624486,0.778753833220574,0.397713756077069,1.95807618248353,0.0502210740521961,0.265789744997583
"Cluster5483",11.261233960927,0.761213969571442,0.386876771929748,1.96758767856363,0.0491154985812529,0.265789744997583
"Cluster16582",2.7686482081183,2.16800848235319,1.10328380299248,1.96505058487473,0.0494083831125409,0.265789744997583
"Cluster24237",2.29454435983238,1.8334002929034,0.937822242127342,1.9549550123108,0.0505883804678178,0.265789744997583
"Cluster33154",1.51757012393499,-1.63134428754264,0.832985186609904,-1.95843133079222,0.0501794213915453,0.265789744997583
"Cluster2882",0.950906248833577,2.40038326591015,1.24433680280941,1.92904626825363,0.053725118550921,0.269193354557211
"Cluster4136",2.66857410842429,1.89722743223307,0.981088839233422,1.93379779319014,0.0531379942402658,0.269193354557211
"Cluster8498",8.31958602286809,0.775995271707264,0.404176608285615,1.91994107476625,0.0548653428590145,0.269193354557211
"Cluster9898",18.3025411927255,0.417268809151001,0.216039874255587,1.93144349203494,0.0534282310624386,0.269193354557211
"Cluster10494",13.5510918012957,0.611115177137751,0.318339054652951,1.91969903851094,0.0548959257782832,0.269193354557211
"Cluster14716",2.21682211459704,1.55576943852764,0.807263811686294,1.9272131563507,0.0539530710407215,0.269193354557211
"Cluster19020",1.62457765490566,1.73283340256406,0.90108899305873,1.92304357939385,0.0544745770782941,0.269193354557211
"Cluster20655",5.80012122788918,-1.00036282678023,0.515191346760447,-1.94173064642985,0.0521697166254132,0.269193354557211
"Cluster22406",1.27321959721471,2.01040251253084,1.04422661233934,1.92525500573771,0.0541974636422536,0.269193354557211
"Cluster13504",1.84590965313813,2.27638710997864,1.18966760234911,1.91346482453057,0.0556885724876074,0.271072316079383
"Cluster4151",3.03098414425034,1.60970524376736,0.848065014953391,1.89809179176649,0.0576839912606309,0.275495784868547
"Cluster12384",2.83794010338231,1.16297726673026,0.615677264238688,1.88893976484309,0.0588999003824405,0.275495784868547
"Cluster13549",3.77775453151227,-1.36005145615772,0.716810844279552,-1.89736450977478,0.0577798462885229,0.275495784868547
"Cluster14548",18.6465252774969,-0.493535001220568,0.261166216191825,-1.88973523611519,0.058793379041035,0.275495784868547
"Cluster16334",23.8290223907419,-0.41238780932156,0.218586996293642,-1.88660723791443,0.0592131725350516,0.275495784868547
"Cluster23077",3.07777917570344,1.32573305998994,0.703529297437405,1.88440348514114,0.0595104187858039,0.275495784868547
"Cluster26250",0.94414172210448,2.39276170960711,1.26864839125419,1.88607160668182,0.0592853058782675,0.275495784868547
"Cluster27919",1.91499053897648,1.49101088750692,0.792622751651258,1.88111038246217,0.0599569049551843,0.275635215835639
"Cluster4017",33.2317109624901,-0.302834724987138,0.161874688730373,-1.87079726523246,0.061373186829737,0.277656591545109
"Cluster10460",1.57802972036255,2.00035594293682,1.07469643527712,1.86132183682271,0.0626987412122049,0.277656591545109
"Cluster11094",2.97217161238107,1.72556099468108,0.92583195105353,1.86379503614831,0.0623504931051743,0.277656591545109
"Cluster13937",1.01285589122967,2.50200310960409,1.3453040289404,1.85980496287873,0.0629131249724566,0.277656591545109
"Cluster19809",2.02371634572079,1.59263816660944,0.856081089140491,1.86038237126398,0.0628314470085427,0.277656591545109
"Cluster31208",1.45443035893829,-1.57108248632532,0.838103484734641,-1.87456861227913,0.0608520946461791,0.277656591545109
"Cluster17127",1.23507578368568,1.94900487862983,1.05245409935819,1.85186686984104,0.0640449423789923,0.280779813608562
"Cluster323",19.7467617544078,0.674397224921797,0.367370924064151,1.83573925083966,0.0663962298969696,0.28631982276535
"Cluster13554",9.1861549167518,0.57293512941801,0.312075824064119,1.83588437565191,0.0663747589592034,0.28631982276535
"Cluster30044",1.57117082609381,2.00056403328734,1.09062824477453,1.83432259605647,0.0666061219121811,0.28631982276535
"Cluster2104",3.55173942973364,1.34572407584225,0.737168121530726,1.82553210934821,0.0679207702839121,0.287370437275033
"Cluster6675",2.25210889772573,1.80272337655823,0.986910564544734,1.8266329709317,0.0677549725701529,0.287370437275033
"Cluster6906",1.13143435850807,2.23628962244292,1.22603924686075,1.82399513569317,0.0681528076316922,0.287370437275033
"Cluster30400",1.04852297708835,-2.43610833867235,1.34047780032895,-1.81734329212653,0.0691645649783715,0.289790772251151
"Cluster11447",3.03365998553061,0.999587317835128,0.552937099509988,1.80777762736659,0.0706411171408451,0.294115846209053
"Cluster4077",1.40796390914701,2.17464789669706,1.20828009442356,1.79978790243543,0.071894134891895,0.295614393157978
"Cluster23052",1.57178311421206,2.37230520846837,1.31709185251393,1.80116914696599,0.071676223706772,0.295614393157978
"Cluster4557",11.7874520704807,0.871581701127498,0.487991186337962,1.78606033372881,0.0740894897815045,0.302760754539235
"Cluster24204",1.61497290339435,1.71317968890226,0.96288297950566,1.77921899687312,0.0752038650666717,0.305429194319857
"Cluster17571",3.11964333214779,1.07763327757656,0.609228653189721,1.7688486448141,0.0769191363341283,0.310490660080445
"Cluster4366",2.30180789135193,2.9984708144802,1.70274759870206,1.76096023671731,0.078245133349146,0.312037820946594
"Cluster13041",1.42004197061222,2.19376561106654,1.24463269324988,1.76258073804759,0.0779712281396088,0.312037820946594
"Cluster22237",1.79763031680879,1.89904657427939,1.08720603271422,1.74672188815804,0.0806855917090124,0.319843483301594
"Cluster15509",3.88745882008328,0.853550608567143,0.48962080392175,1.74328909582763,0.0812831291038811,0.320294234921246
"Cluster22738",1.06808095656431,2.13575655905658,1.22889701850211,1.73794591971574,0.0822203433810156,0.322070220817943
"Cluster10764",8.65199631698584,0.585815393422145,0.338206011748505,1.73212590277007,0.083251148175886,0.324189765249627
"Cluster28445",2.29629349944322,1.22947615753846,0.711167531743324,1.72881367984359,0.0838424470103795,0.324583040472931
"Cluster7658",3.0881245522509,1.48182684596762,0.8645847784368,1.71391734266571,0.0865439074806143,0.329264751449234
"Cluster8207",19.1594116099098,-0.360936907550683,0.210117186467051,-1.71778859987392,0.0858351816556023,0.329264751449234
"Cluster21823",1.34574131685937,2.10571929302014,1.22783915480042,1.71497975511493,0.0863489387242735,0.329264751449234
"Cluster11095",1.55539707371069,1.65189092907712,0.967627583563562,1.70715568379475,0.0877931195271322,0.331732904265119
"Cluster17369",6.75589579005017,0.852138739778209,0.500575823832549,1.70231701014643,0.0886959577868974,0.331732904265119
"Cluster24821",4.15668826330351,0.812479207755046,0.477177933060066,1.70267556704633,0.0886287997087852,0.331732904265119
"Cluster3033",2.23796226624807,1.36168557112449,0.803238876661559,1.69524360770978,0.0900292175907511,0.332957218128923
"Cluster28450",8.18298867006463,-0.543192604515561,0.320027232761017,-1.69733244208375,0.0896338270724092,0.332957218128923
"Cluster11664",5.38142067628927,0.833822029466425,0.495439156787069,1.68299581905026,0.0923759007978005,0.333301456362973
"Cluster14514",7.66027934841229,-0.582186163183262,0.34465064782472,-1.68920664115318,0.0911798367553886,0.333301456362973
"Cluster14972",7.12055998011689,0.625633514238021,0.372001346911033,1.68180443278784,0.0926067688854508,0.333301456362973
"Cluster28010",2.51196236881439,1.2415826091026,0.737183368542437,1.68422493247164,0.0921382065423161,0.333301456362973
"Cluster29638",2.05780473945494,1.18432222525043,0.704268388668218,1.68163479194346,0.0926396797141799,0.333301456362973
"Cluster14380",1.26995913158287,-1.66610189994667,0.992968255553554,-1.67790046723886,0.0933665313215803,0.33410077694533
"Cluster19800",1.5503475560788,1.64395399552788,0.986189946061818,1.6669750103342,0.0955193740153964,0.339966804291357
"Cluster296",49.285747258619,-0.214998887109356,0.129840660355777,-1.65586717227282,0.0977487209018465,0.343457050160686
"Cluster4345",2.04262196790405,1.58792612971457,0.95984910361884,1.65434975531856,0.0980564690035794,0.343457050160686
"Cluster23239",2.77637654499859,0.981407535730658,0.592371288228701,1.65674392941165,0.0975712574476817,0.343457050160686
"Cluster28370",5.83804768684036,0.712893132674861,0.432179220367878,1.64953125712068,0.0990388450586328,0.345072186467447
"Cluster675",1.43457571591351,2.2020079402486,1.35860333059949,1.62078797442441,0.10506311843552,0.345274856054245
"Cluster726",17.8621589950198,-0.361684057726872,0.221471311455207,-1.63309665414621,0.102448670191406,0.345274856054245
"Cluster6746",2.66203719133697,-1.14797712394807,0.706125829452899,-1.62574016707124,0.104004941416909,0.345274856054245
"Cluster7938",17.8092388752803,0.637048072038079,0.388079231949877,1.64154126165751,0.10068510924519,0.345274856054245
"Cluster8108",2.75584378031651,1.06059290592545,0.649773997394922,1.63224892066717,0.102627058873092,0.345274856054245
"Cluster9908",1.00816925661465,2.49499347215121,1.53501444600579,1.62538761680279,0.104079992792738,0.345274856054245
"Cluster16046",1.92626946400275,1.27887088575973,0.788991836760213,1.62089241760863,0.105040713295237,0.345274856054245
"Cluster19362",1.55956400596725,1.98156036460802,1.22232223753873,1.62114400258159,0.104986758885273,0.345274856054245
"Cluster19535",5.06215184394524,0.912361457127771,0.563385923048366,1.61942537043022,0.105355771786945,0.345274856054245
"Cluster25176",1.01067320819087,2.03989320665736,1.25861545671737,1.62074380683172,0.105072594403758,0.345274856054245
"Cluster29669",2.07027919200041,1.16240171353486,0.708948049255926,1.63961479935639,0.101085284011362,0.345274856054245
"Cluster32456",1.18338567277445,1.86731856875282,1.14370424398105,1.63269357316799,0.102533459793019,0.345274856054245
"Cluster7858",1.62669487504916,1.72607537612878,1.06767547705395,1.61666668685841,0.105950248510999,0.345512633075277
"Cluster357",15.2948070673875,1.18893660228932,0.74147558943312,1.60347369385188,0.108830112428289,0.345949991975117
"Cluster6178",2.64832830845318,2.8942555144767,1.79836722613754,1.60937959300607,0.107533364713295,0.345949991975117
"Cluster7577",1.62346386257533,1.39923655283901,0.871207467760296,1.60608879585958,0.108254401278565,0.345949991975117
"Cluster11694",6.64510403188418,1.99254511706813,1.24401154287689,1.60170950862737,0.109219861514803,0.345949991975117
"Cluster12254",5.90373809578567,0.650111182267316,0.403906808647111,1.60955737400136,0.107494520206212,0.345949991975117
"Cluster30192",1.30104641616775,1.62743290607182,1.01460745927344,1.60400250480833,0.108713500481549,0.345949991975117
"Cluster8175",57.8081824296336,-0.264503541882921,0.165803924191101,-1.59527914175337,0.11064982779852,0.348810409536286
"Cluster5433",2.06517350305423,1.421102382396,0.897989737109242,1.58253744298986,0.113526931595646,0.354503909039233
"Cluster25161",1.73556795524196,1.84337719548927,1.16441313459104,1.58309550169811,0.113399698749361,0.354503909039233
"Cluster11661",3.5169746060313,1.21820697760146,0.774118372307827,1.57367015327346,0.115563725436314,0.35749152448056
"Cluster20533",2.0713656739024,1.22158765592004,0.776220424195339,1.57376386634812,0.115542050561405,0.35749152448056
"Cluster1071",4.12865964503331,1.11865009956231,0.721034344970087,1.55145189319479,0.120793427445778,0.371931390553978
"Cluster1046",10.8657328829305,1.88297488242981,1.22713417133255,1.53444906548815,0.124919214709738,0.37227663645535
"Cluster7035",1.23542801824515,1.93815535458708,1.25590057049349,1.54323948895533,0.122772679345771,0.37227663645535
"Cluster7558",3.19506212957324,1.02218190987458,0.661864348976351,1.54439789883758,0.122491968759232,0.37227663645535
"Cluster8051",1.05367166794375,2.56755215942346,1.66809980933407,1.53920775307112,0.123753585465642,0.37227663645535
"Cluster9010",16.5228163619534,0.361757233164268,0.235224091771776,1.53792594304183,0.124066723222477,0.37227663645535
"Cluster13561",4.58915788172814,-0.706319226407292,0.46158558792148,-1.53020207928901,0.125966716867067,0.37227663645535
"Cluster14683",1.59825520737398,1.69361855783547,1.10238407611297,1.53632349607879,0.124459059641401,0.37227663645535
"Cluster21019",2.91181207551237,0.953151232231123,0.622721618029438,1.53062171704799,0.125862911234939,0.37227663645535
"Cluster22000",6.11181671229282,-0.71973490604794,0.465732256858433,-1.54538341600572,0.122253549270721,0.37227663645535
"Cluster26652",1.56490011325145,1.36904961003158,0.897475624991068,1.52544489444514,0.127148168259096,0.374098166166764
"Cluster65",4.32085508132484,1.30479818431751,0.859451124658147,1.51817613228035,0.128970002714196,0.374842108433562
"Cluster68",2.20804403362357,1.76164118105235,1.16419260915402,1.51318705100908,0.130232152476917,0.374842108433562
"Cluster20670",1.40614287097651,1.79864024680469,1.18732015014654,1.51487384980597,0.129804353884313,0.374842108433562
"Cluster22299",6.14696251735587,0.682237372212931,0.450285258034313,1.51512260292773,0.129741358606799,0.374842108433562
"Cluster24800",9.50139219800161,0.473541573838201,0.312695507059186,1.5143856024403,0.129928068723198,0.374842108433562
"Cluster16230",2.39312467763468,1.450589557944,0.96183051927554,1.50815505317569,0.131514847787047,0.376895364653788
"Cluster329",52.3627839584585,-0.211362257076346,0.142662680739645,-1.48155254044381,0.138459395068861,0.378034988882605
"Cluster1344",21.5970734824644,-0.356990945535329,0.237565970682792,-1.50270236309222,0.132915813086527,0.378034988882605
"Cluster1815",20.9590833108916,-0.290712305795683,0.199210083426127,-1.45932525500642,0.144475607533684,0.378034988882605
"Cluster3557",23.9201566327266,-0.301343015667757,0.20616180761795,-1.46168206007483,0.143828355578747,0.378034988882605
"Cluster4616",1.94305605005962,1.52735167940526,1.03594788285768,1.47435185174764,0.140386881010267,0.378034988882605
"Cluster5206",1.10519852420463,2.20168612302021,1.50314027288485,1.46472432595708,0.142996145283082,0.378034988882605
"Cluster7496",11.9251832765031,0.388527109215134,0.262047613727821,1.48265845159988,0.138165178769935,0.378034988882605
"Cluster8182",1.01967622340365,2.04111043469068,1.37023353393445,1.48960770857059,0.136327413958934,0.378034988882605
"Cluster11605",2.20465144787545,-1.65949259158208,1.136574148883,-1.46008299873175,0.14426726451688,0.378034988882605
"Cluster12310",2.29239894376589,1.00872658662815,0.688493287671362,1.46512188962639,0.142887665492399,0.378034988882605
"Cluster13015",10.8412663431784,0.406537454283747,0.274586253605087,1.48054554423701,0.138727715710865,0.378034988882605
"Cluster14648",0.938267178811219,-1.8042661524607,1.22647596718025,-1.47109784516106,0.14126465771211,0.378034988882605
"Cluster17241",6.32511249516298,0.636120204285806,0.431585021054009,1.47391631603035,0.140504124140561,0.378034988882605
