"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Cluster124",0.344401123022861,-0.988847085794966,2.63074424605339,-0.375881117017901,0.707005279285633,0.995547053721315
"Cluster125",0.210347699762749,1.0616412723733,3.05565529406515,0.347434893731395,0.728264622675483,0.995547053721315
"Cluster126",0.166685618843164,0.741045367875055,3.05565529406515,0.242516022443484,0.808380343238099,0.995547053721315
"Cluster127",0.0565597073387951,-0.581409615549739,2.56044114918331,-0.227074000796772,0.820366200370374,0.995547053721315
"Cluster130",7.58380714847259,1.78045594024586,1.6134811823595,1.1034872669802,0.26981561807149,0.995547053721315
"Cluster132",11.0486404550579,-0.382782392602286,0.289291695834419,-1.32317103502818,0.185778506044259,0.995547053721315
"Cluster133",2.53750087405258,-1.15222545740533,0.639358681749894,-1.80215814736689,0.0715205273737316,0.995547053721315
"Cluster134",0.903054672203671,1.16654408414899,1.19869456989556,0.973178750822758,0.330464469830502,0.995547053721315
"Cluster136",3.74622537206935,1.40011671487947,0.755291344216778,1.85374389048688,0.0637758092522794,0.995547053721315
"Cluster137",0.223488470180362,-0.30088775599307,3.05565529406515,-0.0984691423072066,0.921559773724723,0.995547053721315
"Cluster140",0.374138148247529,-0.0203636270796409,2.81610252921718,-0.00723113837950408,0.99423043661114,0.995547053721315
"Cluster141",0.107881620333495,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster142",0.108209331562229,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster144",0.109081020680472,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster145",0.0539408101667475,0.0998575515250783,2.52748065277989,0.0395087303300416,0.968484793155914,0.995547053721315
"Cluster146",0.0654681154845036,-0.581409879858006,2.66543280293729,-0.218129633287808,0.827328109244201,0.995547053721315
"Cluster148",0.11311941467759,-0.94207956498956,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster149",0.10213836820052,0.420449696376085,3.03280223012522,0.138634063309405,0.889739324585411,0.995547053721315
"Cluster151",0.108209331562229,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster153",17.2173673470604,-0.454391939900459,0.236907289365307,-1.91801586653501,0.0551089993206666,0.995547053721315
"Cluster159",6.49238159363527,0.317273142479552,0.3921130433052,0.809136925936442,0.418436390394085,0.995547053721315
"Cluster160",4.35192762535312,-0.440000357358257,0.539892936081491,-0.814977059251324,0.415085441665755,0.995547053721315
"Cluster170",0.13670640562063,-0.942079591606877,2.99270333067079,-0.31479217533925,0.752919453109449,0.995547053721315
"Cluster171",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster174",0.11440744949989,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster175",0.11311941467759,-0.94207956498956,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster176",0.166685618843164,0.741045367875055,3.05565529406515,0.242516022443484,0.808380343238099,0.995547053721315
"Cluster177",0.10213836820052,0.420449696376085,3.03280223012522,0.138634063309405,0.889739324585411,0.995547053721315
"Cluster179",0.103163736947011,0.420449609873688,3.04130661221999,0.138246373510753,0.890045706167698,0.995547053721315
"Cluster180",0.11440744949989,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster183",0.304233330432484,1.57525287320451,2.97789642319999,0.528981754010026,0.596818107236061,0.995547053721315
"Cluster184",1.24891954970993,1.47445761232986,1.10113669414368,1.33903231103973,0.180560154407664,0.995547053721315
"Cluster185",1.0344692556708,-3.71225758841159,1.24878582514443,-2.97269356655473,0.00295199007749448,0.995547053721315
"Cluster191",0.108209331562229,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster192",5.17094289490062,0.172016356692405,0.434349450559283,0.396032172875805,0.692081293999524,0.995547053721315
"Cluster198",0.11311941467759,-0.94207956498956,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster199",15.4346363362604,-0.310275561712276,0.214227540987108,-1.44834581157307,0.14752036152742,0.995547053721315
"Cluster211",0.152793895377899,0.741045367875056,3.05565529406515,0.242516022443485,0.808380343238098,0.995547053721315
"Cluster212",0.0981758550494943,0.420450033834661,2.99939486258327,0.140178286987043,0.888519126977729,0.995547053721315
"Cluster213",0.108209331562229,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster217",0.308523554812243,1.59459026672125,2.7067480682162,0.58911661762896,0.555783046655809,0.995547053721315
"Cluster219",0.112580953062049,0.42044946337681,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster220",0.116013229033739,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster223",0.054540510340236,0.099857499150361,2.53512154539116,0.0393896297918739,0.968579747721749,0.995547053721315
"Cluster224",2.92078716548452,1.96859198852422,1.08804933618393,1.80928559308587,0.070406646029989,0.995547053721315
"Cluster227",0.108209331562229,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster240",0.142476580272254,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster241",0.217517956231311,1.0616412723733,3.05565529406515,0.347434893731395,0.728264622675483,0.995547053721315
"Cluster250",0.215632581610395,-0.300887128101252,2.8701886282828,-0.104831830610823,0.91650925202638,0.995547053721315
"Cluster251",0.728724454604585,1.40024533871947,1.59148247166019,0.879837110149742,0.378947557861388,0.995547053721315
"Cluster255",0.263504583536172,1.36324102019891,3.04864945455924,0.447162273169909,0.654757898897929,0.995547053721315
"Cluster256",0.200314223250014,1.0616412723733,3.05565529406515,0.347434893731395,0.728264622675483,0.995547053721315
"Cluster269",0.157196335626197,0.741048127063932,2.82030076675324,0.262754999679355,0.792739422094595,0.995547053721315
"Cluster272",0.209971005020049,1.0616412723733,3.05565529406515,0.347434893731395,0.728264622675483,0.995547053721315
"Cluster279",0.0571771096421501,0.099857271551406,2.56806166891221,0.0388842965728715,0.968982636619943,0.995547053721315
"Cluster296",0.0571771096421501,0.099857271551406,2.56806166891221,0.0388842965728715,0.968982636619943,0.995547053721315
"Cluster298",0.130936230969007,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster299",0.0515818684735055,0.0998577598373326,2.49685875145564,0.0399933555629115,0.968098423549312,0.995547053721315
"Cluster300",0.0580066145168693,-0.581409659544014,2.57821370282165,-0.225508715164964,0.821583546250532,0.995547053721315
"Cluster301",0.105583271720359,-0.94207956498956,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster302",0.429952324750223,0.896215759805205,2.43257481827816,0.368422690669621,0.712558080798296,0.995547053721315
"Cluster304",2.22716449423018,2.00808067594608,1.0796630151712,1.85991429522818,0.0628976525065763,0.995547053721315
"Cluster306",0.0541046657811145,0.0998575371918325,2.52957400894904,0.0394760291015641,0.968510864622149,0.995547053721315
"Cluster308",0.109081020680472,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster309",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster310",0.0541046657811145,0.0998575371918325,2.52957400894904,0.0394760291015641,0.968510864622149,0.995547053721315
"Cluster313",0.0510691841002598,0.0998578056109574,2.49007956317333,0.0401022549993141,0.968011604020031,0.995547053721315
"Cluster314",0.0565597073387951,-0.581409615549739,2.56044114918331,-0.227074000796772,0.820366200370374,0.995547053721315
"Cluster315",1.01346190205262,-2.46143389342845,1.21154874060681,-2.03164248447457,0.0421898624470639,0.995547053721315
"Cluster316",0.113736816980945,-0.260814099671297,2.85509424861474,-0.0913504343325415,0.927214144675313,0.995547053721315
"Cluster317",2.69766793113927,0.357061836176446,0.671592143828323,0.531664700752844,0.594958244308006,0.995547053721315
"Cluster318",2.60867059466283,0.105543155470657,1.22249526500522,0.0863342038958379,0.931200749194758,0.995547053721315
"Cluster319",0.0562904765310246,0.0998573476129583,2.55710058169358,0.0390510050045909,0.968849723487411,0.995547053721315
"Cluster320",1.21667441596338,0.720986836631318,1.10058796087972,0.655092425375089,0.5124082486369,0.995547053721315
"Cluster321",1.24425889692982,1.45608095511518,0.948872119591374,1.5345386644327,0.124897188866043,0.995547053721315
"Cluster323",0.0539408101667475,0.0998575515250783,2.52748065277989,0.0395087303300416,0.968484793155914,0.995547053721315
"Cluster331",0.179875564984394,-1.3027481746745,3.05565529406515,-0.426340031614418,0.669860091890454,0.995547053721315
"Cluster332",1.40661810474887,2.50097046477104,0.990850373405274,2.5240647144088,0.0116006571020328,0.995547053721315
"Cluster345",0.105583271720359,-0.94207956498956,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster347",0.117818442417518,-0.942079636772202,2.88273972551397,-0.326800102150823,0.743819082165733,0.995547053721315
"Cluster353",0.107491005798095,-0.260813901411979,2.81148686457901,-0.0927672487813786,0.926088470464191,0.995547053721315
"Cluster354",0.113736816980945,-0.260814099671297,2.85509424861474,-0.0913504343325415,0.927214144675313,0.995547053721315
"Cluster356",0.116013229033739,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster365",0.163621531020708,0.741045367875055,3.05565529406515,0.242516022443484,0.808380343238099,0.995547053721315
"Cluster367",1.99397968045996,0.928965243363581,0.842272598919873,1.10292706251501,0.270058840765399,0.995547053721315
"Cluster371",0.0527916358601796,-0.581409498824151,2.51267786009419,-0.231390385555575,0.817011533730985,0.995547053721315
"Cluster375",1.5959672267485,-0.373684228028942,0.874121625983149,-0.427496834446406,0.669017490308464,0.995547053721315
"Cluster381",0.0510691841002598,0.0998578056109574,2.49007956317333,0.0401022549993141,0.968011604020031,0.995547053721315
"Cluster382",0.200176337609054,1.06164373543218,2.87635720480698,0.369093147978269,0.712058296071444,0.995547053721315
"Cluster385",2.18120070949397,1.64171857872323,0.724032278718633,2.26746600528458,0.0233617733067784,0.995547053721315
"Cluster389",0.118435844720873,-0.260814246041661,2.88686593979096,-0.0903451187139459,0.928012967173308,0.995547053721315
"Cluster393",4.64587368488523,1.05897622047391,0.524172970435981,2.02028009874889,0.0433543419075648,0.995547053721315
"Cluster395",0.0490879275247472,0.0998579842580622,2.46344299314036,0.0405359427988081,0.96766585236964,0.995547053721315
"Cluster396",1.17362118966855,0.0199567669511984,0.99720575739542,0.0200126872545572,0.984033251627341,0.995547053721315
"Cluster397",0.0571771096421501,0.099857271551406,2.56806166891221,0.0388842965728715,0.968982636619943,0.995547053721315
"Cluster398",0.0712382901361268,-0.581410043506108,2.72841459228611,-0.213094463411057,0.831253283031108,0.995547053721315
"Cluster401",0.057203724749945,-0.581409635186107,2.56838893164392,-0.226371336530395,0.820912619462118,0.995547053721315
"Cluster402",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster403",0.0571771096421501,0.099857271551406,2.56806166891221,0.0388842965728715,0.968982636619943,0.995547053721315
"Cluster404",0.0490879275247472,0.0998579842580622,2.46344299314036,0.0405359427988081,0.96766585236964,0.995547053721315
"Cluster407",0.0565597073387951,-0.581409615549739,2.56044114918331,-0.227074000796772,0.820366200370374,0.995547053721315
"Cluster408",0.0541046657811145,0.0998575371918325,2.52957400894904,0.0394760291015641,0.968510864622149,0.995547053721315
"Cluster409",0.0571771096421501,0.099857271551406,2.56806166891221,0.0388842965728715,0.968982636619943,0.995547053721315
"Cluster410",0.245660454082516,-0.300886316381543,2.61097015963099,-0.115239278117245,0.908255466609484,0.995547053721315
"Cluster412",0.108758978115656,0.420451777561242,2.82047310516862,0.149071365648107,0.881497320299741,0.995547053721315
"Cluster415",0.100157111625007,0.420452360424345,2.75807898998201,0.152443915475781,0.87883682226918,0.995547053721315
"Cluster416",0.831868451620911,1.56249538767537,1.23698439554192,1.26314882653863,0.206535699509411,0.995547053721315
"Cluster417",0.151226295725267,0.741045367875056,3.05565529406515,0.242516022443485,0.808380343238098,0.995547053721315
"Cluster419",0.923220961214988,0.875869325300478,1.08636488551926,0.806238619247926,0.420105274866475,0.995547053721315
"Cluster425",0.154123891765161,0.741048210242974,2.8128999603294,0.263446343877866,0.792206574489926,0.995547053721315
"Cluster428",0.0571771096421501,0.099857271551406,2.56806166891221,0.0388842965728715,0.968982636619943,0.995547053721315
"Cluster430",0.0762933109023433,-0.581410182649424,2.78084360782461,-0.209076907818002,0.834388201220047,0.995547053721315
"Cluster431",1.99549493943683,0.550298447200931,0.728806379031568,0.755068099063791,0.45020812294244,0.995547053721315
"Cluster433",0.165318685454451,0.0597823037348649,2.83650014438751,0.0210760799195284,0.983184966115393,0.995547053721315
"Cluster434",1.33865493598386,0.619164510507543,0.878478197674651,0.704814885726799,0.480925443648404,0.995547053721315
"Cluster435",0.351804483945777,-2.17993882159537,2.37409919609902,-0.918217244324633,0.358505142416196,0.995547053721315
"Cluster436",0.0490879275247472,0.0998579842580622,2.46344299314036,0.0405359427988081,0.96766585236964,0.995547053721315
"Cluster438",0.0562904765310246,0.0998573476129583,2.55710058169358,0.0390510050045909,0.968849723487411,0.995547053721315
"Cluster439",0.208811371810553,0.380378313518007,2.87395040638932,0.132353819562215,0.894704439901488,0.995547053721315
"Cluster445",1.21724231879745,-0.0947948423635411,0.880080479270262,-0.107711561154205,0.914224498397452,0.995547053721315
"Cluster447",0.304317638613591,-0.661556288942281,2.33175502027227,-0.283716034999695,0.776628005327396,0.995547053721315
"Cluster456",0.264335597433048,1.3676148720429,2.82037694081083,0.484904997007146,0.627743737598904,0.995547053721315
"Cluster457",0.0565597073387951,-0.581409615549739,2.56044114918331,-0.227074000796772,0.820366200370374,0.995547053721315
"Cluster464",0.162142979059154,-1.3027481746745,3.05565529406515,-0.426340031614418,0.669860091890454,0.995547053721315
"Cluster465",0.978791118281565,0.666242969540074,1.05936451281639,0.6289081439672,0.529409194069266,0.995547053721315
"Cluster469",0.273963861575801,0.700979074984746,2.38793552788702,0.29355025158699,0.769101595084382,0.995547053721315
"Cluster471",0.054540510340236,0.099857499150361,2.53512154539116,0.0393896297918739,0.968579747721749,0.995547053721315
"Cluster472",0.474631386095904,1.67138236906821,1.87265951503945,0.892518023508935,0.372115336567231,0.995547053721315
"Cluster477",0.216867386217105,1.06164382871702,2.86934634448427,0.369995009754683,0.711386208617351,0.995547053721315
"Cluster478",0.371593291707053,0.616303103333251,2.39745234151608,0.257065841377067,0.797127946252766,0.995547053721315
"Cluster482",0.222289069833385,-0.30088775599307,3.05565529406515,-0.0984691423072066,0.921559773724723,0.995547053721315
"Cluster485",0.218164224782408,-0.300887755993071,3.05565529406515,-0.0984691423072068,0.921559773724723,0.995547053721315
"Cluster487",4.10081241222091,0.329573206235903,0.525889450371666,0.626696743969634,0.530858038606085,0.995547053721315
"Cluster488",0.28310086423108,-0.661556363536894,3.03779657653025,-0.217775070473126,0.827604369271788,0.995547053721315
"Cluster489",0.0539408101667475,0.0998575515250783,2.52748065277989,0.0395087303300416,0.968484793155914,0.995547053721315
"Cluster491",0.106122378813741,0.420451954229442,2.8017079569348,0.150069871911074,0.880709489498982,0.995547053721315
"Cluster492",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster493",0.111100217679031,-0.260814016511065,2.83688467043564,-0.0919367710746638,0.926748276071647,0.995547053721315
"Cluster496",0.239533319587175,0.380378541489961,2.84634245298495,0.133637658775408,0.893689103872617,0.995547053721315
"Cluster498",0.0510691841002598,0.0998578056109574,2.49007956317333,0.0401022549993141,0.968011604020031,0.995547053721315
"Cluster499",0.199113469511976,-0.621483372707402,2.86166159099446,-0.217175704724551,0.828071417661901,0.995547053721315
"Cluster501",0.221983110723355,0.380378384656631,2.86536390068033,0.132750463062063,0.894390732252567,0.995547053721315
"Cluster502",0.0539408101667475,0.0998575515250783,2.52748065277989,0.0395087303300416,0.968484793155914,0.995547053721315
"Cluster506",0.318102806594109,1.63392735437999,2.47440740312718,0.660330773467221,0.509041586049096,0.995547053721315
"Cluster513",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster515",0.593325159380829,2.52970223770714,1.74454575591839,1.45006356475609,0.147040794296268,0.995547053721315
"Cluster519",0.109081020680472,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster521",0.0580066145168693,-0.581409659544014,2.57821370282165,-0.225508715164964,0.821583546250532,0.995547053721315
"Cluster527",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster528",0.179694579799596,-0.621483660491315,3.05565529406515,-0.203388013595117,0.838831767786102,0.995547053721315
"Cluster529",0.0509312984592995,0.0998578179530188,2.48824851170932,0.0401317703931513,0.967988073085649,0.995547053721315
"Cluster534",0.0612587350787228,-0.581409756868407,2.61710145237105,-0.222157897754273,0.824190967869721,0.995547053721315
"Cluster539",0.0490879275247472,0.0998579842580622,2.46344299314036,0.0405359427988081,0.96766585236964,0.995547053721315
"Cluster540",0.10810840810145,0.420451820996019,2.81587119127681,0.149315004996863,0.881305075723754,0.995547053721315
"Cluster543",0.0490879275247472,0.0998579842580622,2.46344299314036,0.0405359427988081,0.96766585236964,0.995547053721315
"Cluster544",0.0539408101667475,0.0998575515250783,2.52748065277989,0.0395087303300416,0.968484793155914,0.995547053721315
"Cluster546",0.0490879275247472,0.0998579842580622,2.46344299314036,0.0405359427988081,0.96766585236964,0.995547053721315
"Cluster552",0.0612587350787228,-0.581409756868407,2.61710145237105,-0.222157897754273,0.824190967869721,0.995547053721315
"Cluster556",0.130936230969007,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster566",0.11440744949989,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster567",1.26403651022892,2.33628000298206,1.14572548885979,2.03912719556157,0.0414373346339209,0.995547053721315
"Cluster568",0.054540510340236,0.099857499150361,2.53512154539116,0.0393896297918739,0.968579747721749,0.995547053721315
"Cluster569",0.116013229033739,-0.942079564989559,3.05565529406515,-0.308306884883028,0.757848827669098,0.995547053721315
"Cluster572",0.108209331562229,0.420449463376811,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster573",0.0981758550494943,0.420450033834661,2.99939486258327,0.140178286987043,0.888519126977729,0.995547053721315
"Cluster574",0.10810840810145,0.420451820996019,2.81587119127681,0.149315004996863,0.881305075723754,0.995547053721315
"Cluster575",0.112580953062049,0.42044946337681,3.05565529406515,0.137597151155573,0.890558807161024,0.995547053721315
"Cluster576",1.8051673050035,0.311713239095874,1.08332836365992,0.287736617587286,0.77354835803046,0.995547053721315
