0,1.1378,0.45509,0.71224,1.1673
0.206,1.0786,0.30987,0.71605,1.0259
0.412,0.94518,0.21281,0.71709,0.9299
0.618,0.87745,0.14742,0.71532,0.86275
0.824,0.78506,0.10261,0.70789,0.81049
1.03,0.94205,0.23473,0.7028,0.93753
1.236,1.1118,0.38529,0.69929,1.0846
1.442,1.0946,0.53265,0.68939,1.222
1.648,1.0244,0.36186,0.6956,1.0575
1.854,1.216,0.51971,0.70018,1.2199
2.06,1.1237,0.35656,0.71258,1.0691
2.266,1.0113,0.24506,0.71753,0.96259
2.472,0.91082,0.16938,0.71755,0.88693
2.678,0.81887,0.11811,0.71485,0.83296
2.884,0.77938,0.083303,0.71117,0.79448
3.09,0.90836,0.21112,0.70824,0.91937
3.296,0.97821,0.36071,0.7043,1.065
3.502,1.0187,0.24776,0.7093,0.95706
3.708,0.9617,0.17064,0.70731,0.87795
3.914,0.9877,0.3137,0.69892,1.0126
4.12,1.107,0.46268,0.68996,1.1526
4.326,1.0523,0.31276,0.68968,1.0024
4.532,1.0711,0.45865,0.67916,1.1378
4.738,1.0579,0.31332,0.68624,0.99956
4.944,0.92409,0.21392,0.6844,0.89832
5.15,0.82613,0.14703,0.67856,0.82559
5.356,0.72426,0.10227,0.67225,0.77451
5.562,0.72515,0.072645,0.67158,0.74422
5.768,0.83873,0.19218,0.67166,0.86385
5.974,0.99885,0.33649,0.67428,1.0108
6.18,1.1497,0.49159,0.68166,1.1732
6.386,1.1159,0.33533,0.68913,1.0245
6.592,0.95232,0.22765,0.68482,0.91247
6.798,0.84789,0.15626,0.6795,0.83577
7.004,0.78318,0.10824,0.67181,0.78005
7.21,0.72638,0.075517,0.66055,0.73607
7.416,0.66355,0.053765,0.65443,0.70819
7.622,0.59773,0.039118,0.65434,0.69346
7.828,0.68409,0.02902,0.65903,0.68805
8.034,0.80203,0.12653,0.66057,0.7871
8.24,0.76465,0.089634,0.66359,0.75323
8.446,0.902,0.21369,0.6648,0.87849
8.652,0.8258,0.1477,0.66348,0.81118
8.858,0.74803,0.10327,0.66134,0.76461
9.064,0.66523,0.073325,0.66104,0.73437
9.27,0.60944,0.053124,0.66568,0.71881
9.476,0.69245,0.039598,0.68114,0.72073
9.682,0.79399,0.029909,0.69772,0.72763
9.888,0.74277,0.022607,0.70693,0.72953
10.094,0.86128,0.12209,0.71517,0.83726
10.3,0.95243,0.26353,0.72014,0.98367
10.506,1.1414,0.43051,0.73606,1.1666
10.712,1.1018,0.29836,0.7511,1.0495
10.918,1.1404,0.46478,0.75256,1.2173
11.124,1.1837,0.31897,0.76174,1.0807
11.33,1.251,0.48695,0.76109,1.248
11.536,1.3012,0.65021,0.757,1.4072
11.742,1.2435,0.44288,0.7683,1.2112
11.948,1.1008,0.30504,0.7788,1.0838
12.154,1.2175,0.4767,0.77914,1.2558
12.36,1.387,0.65177,0.78341,1.4352
12.566,1.3682,0.44807,0.80172,1.2498
12.772,1.3994,0.6288,0.80574,1.4345
12.978,1.3367,0.41993,0.79944,1.2194
13.184,1.3704,0.58889,0.78805,1.3769
13.39,1.4673,0.74931,0.77978,1.5291
13.596,1.2818,0.50429,0.78465,1.2889
13.802,1.4059,0.67993,0.78904,1.469
14.008,1.6037,0.85215,0.79852,1.6507
14.214,1.4178,0.58029,0.81557,1.3959
14.42,1.3305,0.39521,0.82288,1.2181
14.626,1.3722,0.57333,0.81628,1.3896
14.832,1.2624,0.38578,0.81337,1.1991
15.038,1.1469,0.26121,0.80549,1.0667
15.244,1.182,0.42493,0.78609,1.211
15.45,1.2641,0.58854,0.77197,1.3605
