0,0.96418,0.12432,0.89184,1.0162
0.206,1.0299,0.089126,0.89626,0.98538
0.412,1.2143,0.24615,0.89749,1.1436
0.618,1.2527,0.43344,0.892,1.3254
0.824,1.1751,0.29665,0.89359,1.1902
1.03,1.0947,0.20553,0.89488,1.1004
1.236,1.0832,0.14454,0.89824,1.0428
1.442,1.0618,0.10242,0.89696,0.99938
1.648,0.99897,0.073234,0.89244,0.96567
1.854,0.93145,0.052748,0.8833,0.93605
2.06,0.86878,0.03845,0.87411,0.91256
2.266,0.8946,0.028407,0.86652,0.89492
2.472,0.84235,0.021304,0.86246,0.88377
2.678,0.81609,0.016146,0.85863,0.87478
2.884,0.765,0.01238,0.85674,0.86912
3.09,1.022,0.11798,0.86473,0.98271
3.296,1.0141,0.084767,0.87023,0.955
3.502,0.97416,0.061091,0.86749,0.92858
3.708,0.91295,0.044401,0.86135,0.90575
3.914,0.85322,0.032794,0.85881,0.8916
4.12,0.83209,0.02449,0.85599,0.88048
4.326,0.98649,0.14129,0.85854,0.99983
4.532,1.1692,0.30812,0.85963,1.1677
4.738,1.0976,0.21407,0.86552,1.0796
4.944,1.0202,0.15041,0.87022,1.0206
5.15,0.94334,0.10628,0.86879,0.97508
5.356,0.95008,0.076218,0.86918,0.9454
5.562,0.92867,0.055377,0.87001,0.92539
5.768,0.83282,0.040775,0.87179,0.91257
5.974,0.89315,0.030668,0.88188,0.91255
6.18,0.90254,0.023246,0.88906,0.91231
6.386,0.86217,0.017916,0.90194,0.91986
6.592,1.1048,0.13527,0.91565,1.0509
6.798,1.0694,0.097951,0.93149,1.0294
7.004,1.0163,0.071528,0.94357,1.0151
7.21,1.1695,0.2296,0.95333,1.1829
7.416,1.1804,0.16185,0.96074,1.1226
7.622,1.1132,0.11497,0.96337,1.0783
7.828,1.0994,0.082722,0.96609,1.0488
8.034,1.0242,0.059732,0.96017,1.0199
8.24,1.0371,0.043682,0.95474,0.99843
8.446,0.96008,0.032201,0.94579,0.97799
8.652,0.99251,0.024107,0.941,0.96511
8.858,0.91706,0.018146,0.93162,0.94977
9.064,0.93923,0.013841,0.92587,0.93971
9.27,0.92293,0.010639,0.91938,0.93002
9.476,0.9338,0.0082244,0.91121,0.91944
9.682,0.877,0.0064089,0.9043,0.91071
9.888,0.86569,0.0050202,0.89693,0.90195
10.094,0.90884,0.0039738,0.89455,0.89853
10.3,0.8921,0.0031561,0.89133,0.89449
10.506,1.1393,0.30761,0.88684,1.1945
10.712,1.0653,0.21167,0.88337,1.095
10.918,1.2328,0.39747,0.88925,1.2867
11.124,1.2124,0.27285,0.8911,1.164
11.33,1.1121,0.18988,0.8939,1.0838
11.536,1.0691,0.13317,0.89238,1.0256
11.742,1.027,0.094285,0.88789,0.98218
11.948,0.97092,0.06718,0.87791,0.94509
12.154,1.1061,0.20986,0.86759,1.0774
12.36,1.122,0.38278,0.85145,1.2342
12.566,1.1082,0.25934,0.84224,1.1016
12.772,1.0082,0.17937,0.83988,1.0192
12.978,0.97358,0.12517,0.83438,0.95954
13.184,0.96314,0.088901,0.833,0.92191
