0,1.0666,0.19982,0.87551,1.0753
0.206,1.0208,0.14003,0.87552,1.0155
0.412,0.97402,0.099144,0.87335,0.97249
0.618,0.96494,0.071304,0.8738,0.94511
0.824,0.95262,0.051832,0.87267,0.9245
1.03,0.86655,0.037938,0.86694,0.90488
1.236,0.86754,0.028308,0.86783,0.89614
1.442,0.87998,0.021373,0.86941,0.89078
1.648,0.89039,0.01633,0.87244,0.88877
1.854,0.85368,0.012609,0.87656,0.88917
2.06,0.90437,0.0098159,0.88049,0.89031
2.266,0.9402,0.11391,0.88227,0.99618
2.472,0.99188,0.081925,0.88696,0.96889
2.678,0.96459,0.059474,0.88882,0.9483
2.884,0.92844,0.043685,0.89017,0.93385
3.09,1.0158,0.17811,0.8913,1.0694
3.296,1.064,0.1265,0.89908,1.0256
3.502,1.0239,0.090677,0.90376,0.99444
3.708,1.0217,0.065367,0.90214,0.9675
3.914,1.0877,0.21144,0.89624,1.1077
4.12,1.0829,0.14825,0.89772,1.046
4.326,1.1446,0.32101,0.89385,1.2149
4.532,1.1157,0.22298,0.89984,1.1228
4.738,1.0283,0.15714,0.90749,1.0646
4.944,1.049,0.11191,0.91317,1.0251
5.15,0.9982,0.080623,0.91786,0.99849
5.356,1.0158,0.058643,0.91982,0.97846
5.562,0.98289,0.043135,0.9208,0.96393
5.768,0.99743,0.032108,0.92189,0.95399
5.974,0.95318,0.024116,0.92097,0.94509
6.18,0.92367,0.018269,0.91838,0.93665
6.386,0.8976,0.013972,0.91581,0.92978
6.592,0.91912,0.010865,0.92061,0.93147
6.798,0.89361,0.0084884,0.9226,0.93109
7.004,0.94951,0.0066999,0.92786,0.93456
7.21,0.95728,0.005319,0.93312,0.93844
7.416,0.96494,0.0042266,0.93453,0.93876
7.622,0.92024,0.0033715,0.93555,0.93892
7.828,0.92256,0.0027042,0.9383,0.94101
8.034,0.97336,0.0021794,0.94268,0.94486
8.24,1.0212,0.10109,0.94591,1.047
8.446,1.0294,0.073211,0.95088,1.0241
8.652,1.0326,0.053557,0.95357,1.0071
8.858,0.99776,0.039594,0.95479,0.99439
9.064,1.0316,0.029615,0.95611,0.98573
9.27,1.0681,0.16117,0.95421,1.1154
9.476,1.052,0.11409,0.95363,1.0677
9.682,1.0255,0.082168,0.95731,1.0395
9.888,1.0503,0.060023,0.96263,1.0226
10.094,1.0348,0.044232,0.96462,1.0089
10.3,0.98312,0.032953,0.96582,0.99878
10.506,0.98999,0.024781,0.96532,0.99011
10.712,0.96137,0.018809,0.96375,0.98256
10.918,1.1302,0.14214,0.96677,1.1089
11.124,1.0895,0.10119,0.96671,1.0679
11.33,1.0392,0.072812,0.96477,1.0376
11.536,1.0229,0.053292,0.96724,1.0205
11.742,0.95916,0.039311,0.96562,1.0049
11.948,0.93598,0.02939,0.96587,0.99526
12.154,1.0454,0.022359,0.97249,0.99484
12.36,1.0492,0.017136,0.97663,0.99377
12.566,0.99043,0.013227,0.97878,0.99201
12.772,0.97613,0.01029,0.9807,0.99099
12.978,0.95661,0.0080701,0.98338,0.99145
13.184,0.9982,0.0063599,0.98467,0.99103
13.39,0.93854,0.0050402,0.98609,0.99113
13.596,1.0015,0.0040321,0.99215,0.99618
13.802,1.0084,0.0032465,1.0008,1.004
14.008,0.97902,0.0026163,1.007,1.0096
14.214,1.0035,0.0021226,1.0172,1.0193
14.42,1.0358,0.0017252,1.027,1.0287
14.626,0.99577,0.0014077,1.0389,1.0403
14.832,1.0642,0.0011523,1.0526,1.0537
15.038,1.2208,0.11002,1.0647,1.1747
15.244,1.1868,0.079891,1.0718,1.1517
15.45,1.1479,0.058719,1.0785,1.1373
15.656,1.1483,0.043735,1.0867,1.1304
15.862,1.106,0.03277,1.0889,1.1217
16.068,1.0948,0.024901,1.0946,1.1195
16.274,1.1029,0.019143,1.1022,1.1214
16.48,1.1541,0.014862,1.1108,1.1257
16.686,1.2383,0.15001,1.1186,1.2686
16.892,1.2992,0.10768,1.124,1.2316
17.098,1.2307,0.07798,1.1251,1.2031
17.304,1.198,0.057098,1.1248,1.1819
17.51,1.2994,0.22775,1.1244,1.3521
17.716,1.2867,0.16092,1.1289,1.2898
17.922,1.2866,0.11467,1.1286,1.2433
18.128,1.2463,0.08251,1.125,1.2075
18.334,1.2708,0.060071,1.1207,1.1808
18.54,1.2745,0.23053,1.1132,1.3437
18.746,1.286,0.16097,1.1053,1.2663
18.952,1.2404,0.11429,1.102,1.2163
