0,1.0263,0.1555,0.85918,1.0147
0.206,0.97574,0.10998,0.85995,0.96992
0.412,0.95674,0.078718,0.86013,0.93885
0.618,0.9764,0.057021,0.85975,0.91677
0.824,0.99106,0.19387,0.85493,1.0488
1.03,0.99106,0.13592,0.8551,0.99103
1.236,0.96664,0.096736,0.85726,0.95399
1.442,0.95308,0.069616,0.85805,0.92767
1.648,0.89898,0.050612,0.85687,0.90748
1.854,0.91281,0.037267,0.85618,0.89345
2.06,0.88393,0.027662,0.85238,0.88004
2.266,0.86048,0.020756,0.84847,0.86923
2.472,0.84353,0.015783,0.84728,0.86306
2.678,0.82643,0.012115,0.84612,0.85824
2.884,0.83742,0.0094165,0.84843,0.85785
3.09,0.85395,0.0073833,0.8519,0.85929
3.296,0.84867,0.0057935,0.85047,0.85626
3.502,0.88651,0.0045984,0.85398,0.85858
3.708,0.9615,0.097945,0.85041,0.94836
3.914,0.91904,0.070529,0.85237,0.92289
4.12,0.9482,0.051165,0.84999,0.90116
4.326,0.87741,0.03749,0.84576,0.88325
4.532,0.84596,0.027792,0.84152,0.86931
4.738,0.79904,0.020875,0.83911,0.85998
4.944,0.78141,0.015891,0.83929,0.85519
5.15,0.83429,0.012277,0.84407,0.85634
5.356,0.97668,0.11701,0.85625,0.97326
5.562,1.123,0.27965,0.86457,1.1442
5.768,1.1295,0.19644,0.87711,1.0736
5.974,1.3193,0.37969,0.88498,1.2647
6.18,1.3891,0.57734,0.88769,1.465
6.386,1.3988,0.39512,0.8975,1.2926
6.592,1.4041,0.59719,0.90231,1.4995
6.798,1.3145,0.40688,0.90871,1.3156
7.004,1.3183,0.27951,0.91128,1.1908
7.21,1.44,0.47564,0.91196,1.3876
7.416,1.443,0.66672,0.89663,1.5633
7.622,1.323,0.45331,0.90438,1.3577
7.828,1.2337,0.31258,0.9137,1.2263
8.034,1.1714,0.2178,0.92119,1.139
8.24,1.1549,0.15281,0.92337,1.0762
8.446,1.0511,0.10765,0.91764,1.0253
8.652,0.97072,0.076734,0.91109,0.98783
8.858,1.0054,0.055689,0.90953,0.96522
9.064,0.99255,0.040574,0.90048,0.94105
9.27,1.0529,0.17145,0.88721,1.0587
9.476,0.97397,0.11954,0.87751,0.99706
9.682,0.96977,0.084654,0.87038,0.95503
9.888,0.90074,0.060473,0.85994,0.92042
10.094,0.88839,0.04393,0.8534,0.89734
10.3,0.8842,0.032281,0.84649,0.87878
10.506,0.83863,0.024023,0.84072,0.86474
10.712,0.85044,0.018098,0.83638,0.85448
10.918,0.83688,0.013749,0.83083,0.84458
11.124,0.8423,0.010598,0.82997,0.84057
11.33,0.87863,0.0082231,0.82797,0.8362
11.536,0.80406,0.0063922,0.82173,0.82812
11.742,0.77518,0.0049995,0.81553,0.82053
11.948,0.75958,0.0039598,0.81532,0.81928
12.154,0.76243,0.0031719,0.82064,0.82381
12.36,0.82929,0.0025546,0.82736,0.82991
12.566,0.90074,0.091139,0.83582,0.92696
12.772,0.93396,0.066213,0.84348,0.9097
12.978,0.93776,0.048727,0.85155,0.90028
13.184,0.90902,0.036091,0.85485,0.89094
13.39,0.89165,0.026992,0.85654,0.88354
13.596,0.85084,0.020435,0.85932,0.87975
13.802,0.86915,0.015666,0.86424,0.8799
14.008,0.88434,0.01214,0.87052,0.88266
14.214,0.84596,0.0094648,0.87489,0.88435
14.42,0.89261,0.0074666,0.88322,0.89068
14.626,0.92067,0.0059392,0.89327,0.89921
14.832,0.94427,0.0047278,0.89907,0.9038
15.038,0.99851,0.10374,0.90326,1.007
15.244,1.0362,0.074899,0.90766,0.98256
15.45,0.98347,0.054567,0.9089,0.96346
15.656,0.92067,0.040081,0.9065,0.94658
15.862,0.89884,0.029877,0.90689,0.93676
16.068,0.93519,0.022628,0.91168,0.93431
16.274,0.93017,0.017315,0.91655,0.93387
16.48,0.91512,0.013317,0.91757,0.93088
16.686,0.94115,0.010375,0.92266,0.93303
16.892,1.1427,0.12005,0.92821,1.0483
17.098,1.2065,0.29075,0.92581,1.2166
17.304,1.1504,0.20099,0.92333,1.1243
17.51,1.0534,0.14055,0.91985,1.0604
17.716,0.9954,0.099822,0.9189,1.0187
17.922,1.0361,0.071862,0.91876,0.99062
18.128,1.0008,0.052193,0.91531,0.9675
18.334,0.93993,0.038386,0.91227,0.95066
18.54,0.93912,0.028517,0.90785,0.93637
18.746,1.0043,0.15309,0.90217,1.0553
18.952,1.0674,0.10783,0.89722,1.0051
19.158,0.99634,0.07698,0.89299,0.96997
19.364,0.976,0.055382,0.88449,0.93987
19.57,0.89056,0.039982,0.86844,0.90842
19.776,0.83714,0.029305,0.85558,0.88489
19.982,0.83836,0.021877,0.84901,0.87089
20.188,0.80623,0.016577,0.84636,0.86294
20.394,0.79633,0.012698,0.84483,0.85752
20.6,0.96339,0.11708,0.85034,0.96742
20.806,1.0751,0.2776,0.85473,1.1323
21.012,1.0879,0.19326,0.85946,1.0527
21.218,1.1922,0.37184,0.86462,1.2365
21.424,1.1612,0.25928,0.87897,1.1383
21.63,1.1216,0.18207,0.88862,1.0707
21.836,1.1085,0.12776,0.88637,1.0141
22.042,1.1524,0.29349,0.88143,1.1749
22.248,1.1442,0.20297,0.88121,1.0842
22.454,1.2027,0.38257,0.87673,1.2593
22.66,1.3492,0.57977,0.88127,1.461
22.866,1.3207,0.39849,0.89515,1.2936
23.072,1.2315,0.27381,0.89776,1.1716
23.278,1.1349,0.19056,0.90055,1.0911
23.484,1.0445,0.13211,0.88851,1.0206
23.69,1.1711,0.29875,0.88203,1.1808
23.896,1.1904,0.20592,0.87938,1.0853
24.102,1.1762,0.38226,0.86729,1.2496
24.308,1.1132,0.25974,0.85984,1.1196
