0,0.60766,0.078805,0.56531,0.64411
0.206,0.70879,0.18605,0.56901,0.75506
0.412,0.87436,0.31391,0.57763,0.89154
0.618,1.0432,0.4476,0.58493,1.0325
0.824,1.127,0.58713,0.6005,1.1876
1.03,1.3618,0.7266,0.61952,1.3461
1.236,1.5322,0.84482,0.62725,1.4721
1.442,1.5839,0.93163,0.62158,1.5532
1.648,1.5758,0.98132,0.60222,1.5835
1.854,1.5867,1.0332,0.59361,1.6268
2.06,1.6337,1.0601,0.57799,1.6381
2.266,1.6284,1.0656,0.55718,1.6228
2.472,1.6023,1.076,0.54409,1.6201
2.678,1.6395,1.0859,0.53452,1.6204
2.884,1.6499,1.1023,0.53098,1.6333
3.09,1.5336,1.0835,0.51282,1.5963
3.296,1.4873,1.0714,0.5,1.5714
3.502,1.4892,1.0838,0.5,1.5838
3.708,1.4705,0.75402,0.53265,1.2867
3.914,1.453,0.83351,0.53494,1.3685
4.12,1.4123,0.87879,0.52307,1.4019
4.326,1.4136,0.91007,0.51034,1.4204
4.532,1.4098,0.93497,0.5,1.435
4.738,1.4258,0.97112,0.5,1.4711
4.944,1.3944,1.0011,0.5,1.5011
5.15,1.411,1.026,0.5,1.526
5.356,1.3483,0.70391,0.52445,1.2284
5.562,1.352,0.79996,0.53517,1.3351
5.768,1.3555,0.86665,0.53298,1.3996
5.974,1.3478,0.92244,0.53085,1.4533
6.18,1.299,0.62272,0.54525,1.168
6.386,1.3245,0.7061,0.53506,1.2412
6.592,1.2661,0.7749,0.52527,1.3002
6.798,1.2785,0.8311,0.51642,1.3475
7.004,1.1662,0.55451,0.52308,1.0776
7.21,1.1421,0.64332,0.51597,1.1593
7.416,1.1896,0.71715,0.50798,1.2251
7.622,1.2119,0.78781,0.50667,1.2945
7.828,1.193,0.53882,0.52556,1.0644
8.034,1.2186,0.62644,0.51533,1.1418
8.24,1.1901,0.70553,0.50961,1.2151
8.446,1.2302,0.76566,0.5,1.2657
8.652,1.2526,0.82862,0.5,1.3286
8.858,1.1925,0.56037,0.51377,1.0741
9.064,1.1501,0.65797,0.51642,1.1744
9.27,0.98603,0.43799,0.51832,0.95632
9.476,0.97935,0.5455,0.51864,1.0641
9.682,0.9356,0.37153,0.52957,0.9011
9.888,0.809,0.25205,0.532,0.78405
10.094,0.69464,0.17322,0.53474,0.70796
10.3,0.6954,0.12089,0.53898,0.65987
10.506,0.60137,0.085194,0.54167,0.62686
10.712,0.58721,0.060762,0.54397,0.60473
10.918,0.55607,0.044033,0.54807,0.5921
11.124,0.56739,0.032543,0.55617,0.58871
11.33,0.55505,0.024449,0.56681,0.59126
11.536,0.59106,0.018628,0.57905,0.59768
11.742,0.67404,0.10125,0.59187,0.69312
11.948,0.69605,0.073322,0.60539,0.67871
12.154,0.70377,0.053792,0.61937,0.67316
12.36,0.7111,0.039642,0.62859,0.66823
12.566,0.77865,0.14146,0.63773,0.77919
12.772,0.80772,0.10106,0.64945,0.75051
12.978,0.79022,0.072557,0.6563,0.72886
13.184,0.8521,0.18946,0.6548,0.84426
13.39,0.91104,0.33052,0.65768,0.9882
13.596,0.90382,0.22785,0.66435,0.89221
13.802,0.86908,0.15887,0.6703,0.82918
14.008,0.8018,0.11182,0.67411,0.78593
14.214,0.77234,0.078943,0.6714,0.75035
14.42,0.74841,0.056737,0.67218,0.72892
14.626,0.72293,0.040959,0.66755,0.70851
14.832,0.66981,0.029898,0.66219,0.69209
15.038,0.6527,0.022134,0.65846,0.6806
15.244,0.66375,0.016634,0.65731,0.67394
15.45,0.66286,0.012652,0.6573,0.66995
15.656,0.64472,0.0097477,0.65957,0.66932
15.862,0.69889,0.007561,0.66069,0.66825
16.068,0.73825,0.085422,0.65817,0.74359
16.274,0.80399,0.20554,0.65327,0.85881
16.48,0.83139,0.14336,0.65744,0.80081
16.686,0.80862,0.10025,0.65498,0.75524
16.892,0.87089,0.22652,0.65815,0.88467
17.098,1.0059,0.36706,0.65331,1.0204
17.304,1.0749,0.51295,0.65484,1.1678
17.51,1.1076,0.34865,0.66136,1.01
17.716,1.0825,0.49011,0.65422,1.1443
17.922,1.0515,0.33583,0.66517,1.001
18.128,0.8808,0.23021,0.66823,0.89844
18.334,1.0538,0.37703,0.67064,1.0477
18.54,1.003,0.25688,0.67194,0.92883
18.746,1.02,0.39528,0.65656,1.0518
18.952,0.87514,0.26476,0.6481,0.91286
19.158,0.8534,0.18234,0.64965,0.83199
19.364,0.78636,0.12679,0.64924,0.77602
19.57,0.74919,0.089253,0.64858,0.73783
19.776,0.73414,0.063376,0.64529,0.70867
19.982,0.7084,0.045346,0.63882,0.68417
20.188,0.71059,0.032685,0.62925,0.66194
20.394,0.63738,0.023796,0.61861,0.64241
20.6,0.60072,0.017546,0.60896,0.6265
20.806,0.55556,0.013075,0.59941,0.61249
21.012,0.57486,0.0099359,0.59575,0.60569
21.218,0.60007,0.0076445,0.59419,0.60183
21.424,0.60638,0.0059245,0.59219,0.59812
21.63,0.56187,0.0046158,0.58916,0.59378
21.836,0.54939,0.0036536,0.59187,0.59553
22.042,0.58927,0.0029063,0.59436,0.59727
22.248,0.61179,0.0023283,0.5984,0.60073
22.454,0.59222,0.0018761,0.60365,0.60552
22.66,0.58631,0.0015204,0.61044,0.61196
22.866,0.62644,0.001236,0.61754,0.61878
23.072,0.65476,0.0010059,0.62411,0.62512
23.278,0.69168,0.06593,0.62878,0.69471
23.484,0.69515,0.047765,0.63184,0.67961
23.69,0.70918,0.034964,0.63358,0.66854
23.896,0.73271,0.13279,0.63356,0.76635
24.102,0.7398,0.093608,0.63537,0.72898
24.308,0.79113,0.21458,0.63673,0.85131
24.514,0.82805,0.14958,0.64192,0.7915
24.72,0.79408,0.10463,0.64116,0.74578
24.926,0.81956,0.22655,0.63508,0.86163
25.132,0.81106,0.15754,0.63989,0.79743
25.338,0.74224,0.11007,0.63966,0.74973
25.544,0.73477,0.07782,0.63887,0.71669
25.75,0.70133,0.055604,0.63673,0.69233
25.956,0.68692,0.040481,0.63852,0.679
26.162,0.6671,0.029832,0.64027,0.6701
26.368,0.6321,0.022131,0.63874,0.66087
26.574,0.64767,0.016781,0.64407,0.66085
26.78,0.65295,0.012797,0.64642,0.65922
26.986,0.66427,0.0098653,0.64964,0.65951
27.192,0.6828,0.0076862,0.65418,0.66187
27.398,0.63107,0.0060247,0.65769,0.66371
27.604,0.67585,0.0047441,0.65982,0.66456
27.81,0.65398,0.0037574,0.66193,0.66568
28.016,0.69477,0.0029982,0.66565,0.66865
28.222,0.68768,0.0024021,0.66924,0.67165
28.428,0.68086,0.0019294,0.67215,0.67407
28.634,0.64845,0.0015445,0.67076,0.6723
28.84,0.66916,0.0012504,0.67515,0.6764
29.046,0.65205,0.0010099,0.67658,0.67759
29.252,0.67084,0.00082004,0.68051,0.68133
29.458,0.63789,0.0006687,0.68635,0.68701
29.664,0.67932,0.00054985,0.69713,0.69768
29.87,0.65501,0.00045192,0.70723,0.70768
30.076,0.69348,0.00037295,0.71969,0.72006
30.282,0.74082,0.00031036,0.73816,0.73847
30.488,0.78301,0.00025672,0.75185,0.7521
30.694,0.82651,0.077544,0.76733,0.84487
30.9,0.87836,0.057125,0.78297,0.84009
31.106,0.90652,0.042405,0.79511,0.83752
31.312,0.9347,0.16602,0.80334,0.96936
31.518,0.9868,0.1172,0.80638,0.92358
31.724,1.0416,0.27148,0.81161,1.0831
31.93,0.98706,0.19003,0.82141,1.0114
32.136,1.0008,0.13485,0.83216,0.96701
32.342,1.0017,0.096682,0.84098,0.93766
32.548,0.96416,0.069828,0.84539,0.91522
32.754,1.0217,0.21242,0.84741,1.0598
32.96,0.98179,0.14928,0.8526,1.0019
33.166,0.9787,0.10575,0.85372,0.95947
33.372,0.98668,0.075763,0.85368,0.92945
33.578,0.78044,0.054736,0.85007,0.9048
33.784,0.94204,0.040655,0.85963,0.90029
33.99,0.92312,0.030407,0.86509,0.8955
34.196,0.96107,0.15343,0.87001,1.0234
34.402,0.98874,0.10904,0.87423,0.98328
34.608,0.96159,0.078515,0.87882,0.95733
34.814,0.97613,0.057328,0.88463,0.94196
35.02,0.92157,0.042161,0.88599,0.92815
35.226,0.93213,0.031459,0.88971,0.92117
35.432,0.92466,0.023765,0.89448,0.91824
35.638,0.97702,0.01813,0.8987,0.91683
35.844,1.0001,0.13323,0.89808,1.0313
36.05,1.0105,0.095259,0.90223,0.99749
36.256,1.0028,0.06857,0.90104,0.96961
36.462,0.98089,0.049844,0.89746,0.9473
36.668,0.91772,0.036737,0.89548,0.93222
36.874,0.88876,0.027346,0.89205,0.9194
37.08,0.89263,0.020632,0.89101,0.91165
