0,1.0225,0.026672,1.0061,1.0328
0.206,1.0243,0.020259,1.0064,1.0266
0.412,1.0247,0.015528,1.0062,1.0217
0.618,1.0339,0.012017,1.0069,1.019
0.824,1.0476,0.0093575,1.0061,1.0155
1.03,0.98447,0.0073138,1.0023,1.0096
1.236,0.97694,0.0057537,0.99903,1.0048
1.442,0.9458,0.004555,0.99704,1.0016
1.648,0.99422,0.0036471,1.002,1.0057
1.854,1.0286,0.00293,1.0068,1.0097
2.06,1.0603,0.0023587,1.0104,1.0127
2.266,1.0544,0.0019008,1.0127,1.0146
2.472,1.0007,0.0015311,1.0123,1.0138
2.678,1.0247,0.0012358,1.0121,1.0134
2.884,1.0257,0.00099766,1.0106,1.0116
3.09,0.98429,0.00080514,1.0075,1.0083
3.296,1.0524,0.000651,1.0054,1.0061
3.502,1.0873,0.10205,1.0006,1.1027
3.708,1.1042,0.073287,0.99563,1.0689
3.914,1.0315,0.053292,0.99077,1.0441
4.12,1.116,0.20436,0.98536,1.1897
4.326,1.1508,0.14305,0.98093,1.124
4.532,1.0893,0.10184,0.98056,1.0824
4.738,1.0365,0.07327,0.97819,1.0515
4.944,1.0248,0.053387,0.97603,1.0294
5.15,1.0572,0.039368,0.9738,1.0132
5.356,1.0017,0.029189,0.96573,0.99492
5.562,0.98343,0.021851,0.95656,0.97841
5.768,0.95982,0.016534,0.94823,0.96477
5.974,0.96478,0.01268,0.94399,0.95667
6.18,1.0515,0.12571,0.93659,1.0623
6.386,1.0351,0.088827,0.92642,1.0152
6.592,0.94735,0.063562,0.91638,0.97995
6.798,0.93382,0.046076,0.907,0.95307
7.004,1.0895,0.18287,0.90254,1.0854
7.21,1.033,0.12797,0.89745,1.0254
7.416,1.0591,0.090791,0.89332,0.98411
7.622,0.9624,0.064637,0.88108,0.94572
7.828,0.88986,0.046571,0.86864,0.91521
8.034,0.8707,0.033912,0.85515,0.88906
8.24,0.86333,0.025012,0.84299,0.868
8.446,0.80294,0.018705,0.83358,0.85229
8.652,0.81133,0.014206,0.82885,0.84306
8.858,0.82365,0.01091,0.82586,0.83677
9.064,0.78463,0.0084418,0.82246,0.8309
9.27,0.73022,0.0065979,0.82143,0.82803
9.476,0.82894,0.0052347,0.8276,0.83283
9.682,0.80807,0.0041851,0.83573,0.83992
9.888,0.8878,0.0033629,0.8443,0.84767
10.094,0.86386,0.0027138,0.8533,0.85601
10.3,0.85461,0.0021917,0.86014,0.86233
10.506,0.87977,0.0017785,0.86889,0.87066
10.712,0.98156,0.092993,0.87636,0.96936
10.918,0.92424,0.06766,0.8848,0.95246
11.124,0.94084,0.049909,0.89447,0.94438
11.33,0.99643,0.037381,0.90714,0.94452
11.536,0.9997,0.028108,0.913,0.94111
11.742,0.95196,0.02132,0.9169,0.93822
11.948,0.92014,0.016241,0.9156,0.93184
12.154,0.90628,0.012569,0.9204,0.93296
12.36,0.9138,0.0097874,0.92331,0.9331
12.566,0.96326,0.0076936,0.92826,0.93595
12.772,0.90833,0.0060788,0.93208,0.93816
12.978,0.94735,0.0048433,0.93862,0.94346
13.184,0.94563,0.003863,0.94176,0.94563
13.39,0.98994,0.0031025,0.94766,0.95077
13.596,0.91945,0.0024936,0.95117,0.95366
13.802,0.98105,0.0020067,0.95311,0.95512
14.008,0.99491,0.0016167,0.95387,0.95548
14.214,0.89824,0.0013014,0.95204,0.95334
14.42,0.96787,0.0010531,0.95358,0.95463
14.626,0.99643,0.00085276,0.95455,0.95541
14.832,0.98515,0.00068945,0.95301,0.9537
15.038,0.94101,0.00055647,0.94898,0.94953
15.244,0.91722,0.00045168,0.94942,0.94987
15.45,0.98412,0.00036585,0.94772,0.94809
15.656,0.94666,0.00029707,0.94729,0.94759
15.862,0.96701,0.00024104,0.94649,0.94673
16.068,0.98173,0.00019538,0.94385,0.94405
16.274,0.95333,0.00015771,0.93735,0.93751
16.48,1.0151,0.093244,0.92759,1.0208
16.686,0.99319,0.066778,0.91995,0.98673
16.892,1.0635,0.21478,0.90961,1.1244
17.098,1.0426,0.15009,0.90817,1.0583
17.304,1.0389,0.10604,0.90506,1.0111
17.51,1.0544,0.075846,0.90164,0.97749
17.716,0.97112,0.054491,0.891,0.94549
17.922,0.87394,0.039516,0.87799,0.9175
18.128,0.85512,0.029169,0.87037,0.89954
18.334,0.91312,0.021828,0.86508,0.88691
18.54,0.87291,0.016503,0.8598,0.8763
18.746,0.84486,0.012559,0.85209,0.86465
18.952,0.95863,0.11598,0.84618,0.96216
19.158,0.96478,0.082431,0.84255,0.92498
19.364,0.87326,0.059003,0.8343,0.8933
19.57,0.87394,0.042961,0.83005,0.87301
19.776,0.90952,0.031612,0.82462,0.85624
19.982,0.85598,0.023328,0.81232,0.83565
20.188,0.80107,0.017411,0.80071,0.81812
20.394,0.80619,0.013147,0.79074,0.80389
20.6,0.7393,0.0099921,0.77896,0.78895
20.806,0.73007,0.0076941,0.77129,0.77898
21.012,0.734,0.005979,0.76531,0.77129
21.218,0.79217,0.0047128,0.76554,0.77025
21.424,0.80381,0.0037261,0.76405,0.76778
21.63,0.77026,0.0029472,0.75944,0.76239
21.836,0.84298,0.084003,0.75538,0.83938
22.042,0.82912,0.059941,0.74928,0.80922
22.248,0.7961,0.043377,0.74439,0.78776
22.454,0.73724,0.031683,0.73742,0.7691
22.66,0.74203,0.023396,0.73001,0.7534
22.866,0.74837,0.017566,0.7268,0.74437
23.072,0.68917,0.013294,0.722,0.73529
23.278,0.76324,0.010183,0.71924,0.72942
23.484,0.75708,0.0078894,0.71865,0.72654
23.69,0.75419,0.0061297,0.7148,0.72093
23.896,0.68951,0.0047659,0.70688,0.71165
24.102,0.73501,0.0037231,0.69846,0.70218
24.308,0.68165,0.0029214,0.68986,0.69278
24.514,0.65051,0.0022997,0.68073,0.68303
24.72,0.69105,0.001828,0.676,0.67783
24.926,0.68781,0.0014521,0.66894,0.67039
25.132,0.6334,0.0011581,0.66296,0.66411
25.338,0.62023,0.0009259,0.6573,0.65823
25.544,0.62314,0.00074303,0.65308,0.65382
25.75,0.65512,0.00060236,0.65461,0.65522
25.956,0.63716,0.00048882,0.65602,0.65651
26.162,0.63769,0.00039512,0.6544,0.65479
26.368,0.67395,0.0003224,0.65824,0.65856
26.574,0.67172,0.00026125,0.65719,0.65745
26.78,0.64435,0.00021154,0.65521,0.65542
26.986,0.64795,0.00017148,0.654,0.65418
27.192,0.61151,0.00014013,0.65764,0.65778
27.398,0.70526,0.0001145,0.66084,0.66095
27.604,0.67463,9.3222e-05,0.66215,0.66224
27.81,0.67428,7.5936e-05,0.66321,0.66329
28.016,0.65,6.181e-05,0.66402,0.66408
28.222,0.66898,5.0485e-05,0.66616,0.66621
28.428,0.73263,0.067026,0.66868,0.7357
28.634,0.8411,0.18486,0.67134,0.8562
28.84,0.818,0.12953,0.67565,0.80518
29.046,0.76874,0.091383,0.67599,0.76738
29.252,0.74512,0.065217,0.67553,0.74075
29.458,0.68439,0.047116,0.6748,0.72192
29.664,0.67891,0.034644,0.67763,0.71228
29.87,0.66865,0.025944,0.68484,0.71078
30.076,0.68917,0.019754,0.69576,0.71552
30.282,0.72424,0.01524,0.7086,0.72384
30.488,0.82296,0.10855,0.71885,0.8274
30.694,0.87754,0.078961,0.73519,0.81415
30.9,0.90678,0.21232,0.74472,0.95704
31.106,0.92305,0.14984,0.7558,0.90565
31.312,0.93382,0.10683,0.7651,0.87193
31.518,0.97079,0.2522,0.77066,1.0229
31.724,1.0052,0.17605,0.7772,0.95324
31.93,1.0428,0.33796,0.78236,1.1203
32.136,1.0455,0.23726,0.80089,1.0382
32.342,1.0007,0.16813,0.81716,0.98529
32.548,0.96394,0.11965,0.82681,0.94646
32.754,0.94256,0.086199,0.83616,0.92236
32.96,0.98515,0.062594,0.84165,0.90424
33.166,1.0356,0.20124,0.84294,1.0442
33.372,1.0137,0.14128,0.84575,0.98703
33.578,0.93706,0.10001,0.84483,0.94483
33.784,0.91431,0.07192,0.84655,0.91847
33.99,0.908,0.05238,0.84838,0.90076
34.196,0.92287,0.038506,0.84774,0.88624
34.402,0.86386,0.028556,0.8446,0.87316
34.608,0.82844,0.02142,0.84176,0.86318
34.814,0.87222,0.016251,0.83978,0.85603
35.02,0.86419,0.012416,0.83579,0.84821
35.226,0.89789,0.0095572,0.83095,0.8405
35.432,0.86145,0.0074,0.82473,0.83213
35.638,0.84435,0.0057378,0.81429,0.82003
35.844,0.81919,0.004472,0.80351,0.80798
36.05,0.77847,0.0034851,0.78883,0.79231
36.256,0.73245,0.0027357,0.77681,0.77955
36.462,0.7039,0.0021682,0.76958,0.77175
36.668,0.74426,0.0017301,0.76533,0.76706
36.874,0.71654,0.0013934,0.76628,0.76768
37.08,0.7843,0.0011299,0.77085,0.77198
37.286,0.75914,0.00091249,0.77102,0.77193
37.492,0.7831,0.00073951,0.77273,0.77347
37.698,0.79268,0.00060022,0.77468,0.77528
37.904,0.86779,0.079475,0.77631,0.85578
38.11,0.84572,0.057418,0.77723,0.83464
38.316,0.81903,0.041981,0.77778,0.81976
38.522,0.79679,0.031091,0.77896,0.81006
38.728,0.78891,0.023292,0.78014,0.80343
38.934,0.81458,0.01769,0.78366,0.80135
39.14,0.80756,0.01355,0.78603,0.79958
39.346,0.83135,0.01043,0.78515,0.79558
39.552,0.79182,0.0081047,0.78535,0.79345
39.758,0.75931,0.006337,0.78478,0.79112
39.964,0.78516,0.0049953,0.78567,0.79067
40.17,0.72049,0.0039586,0.7865,0.79046
40.376,0.75744,0.0031627,0.79013,0.79329
40.582,0.90285,0.088924,0.79727,0.8862
40.788,0.87909,0.064532,0.80438,0.86891
40.994,0.83819,0.047161,0.80711,0.85427
41.2,0.87463,0.035076,0.81424,0.84932
41.406,0.9908,0.15521,0.81708,0.97229
41.612,1.0861,0.32007,0.82251,1.1426
41.818,1.1095,0.22131,0.82642,1.0477
42.024,1.1556,0.39564,0.82644,1.2221
42.23,1.1215,0.27349,0.83581,1.1093
42.436,1.0553,0.1908,0.84245,1.0333
42.642,1.0479,0.13479,0.84903,0.98382
42.848,0.96564,0.095993,0.85165,0.94764
43.054,1.012,0.2482,0.84935,1.0975
43.26,0.98036,0.17388,0.85639,1.0303
43.466,1.0177,0.12372,0.86594,0.98966
43.672,1.1583,0.28979,0.87449,1.1643
43.878,1.1403,0.20152,0.87897,1.0805
44.084,1.0609,0.14144,0.88046,1.0219
44.29,1.0822,0.10035,0.88029,0.98064
44.496,1.0803,0.25857,0.87967,1.1382
44.702,1.0411,0.18016,0.8823,1.0625
44.908,0.99542,0.12691,0.88344,1.0104
45.114,0.95812,0.090894,0.88794,0.97883
45.32,0.97626,0.065711,0.88957,0.95528
45.526,0.94324,0.048078,0.8908,0.93888
45.732,0.98326,0.035635,0.89288,0.92851
45.938,1.0929,0.1641,0.88895,1.053
46.144,0.99506,0.11503,0.8825,0.99753
46.35,0.95556,0.081832,0.8779,0.95973
46.556,0.92748,0.058864,0.87203,0.93089
46.762,0.91636,0.042828,0.86538,0.90821
46.968,0.95966,0.031633,0.86151,0.89314
47.174,0.87035,0.02342,0.85003,0.87345
47.38,0.86606,0.017569,0.84094,0.85851
47.586,0.83596,0.013245,0.82797,0.84121
47.792,0.78944,0.0101,0.81738,0.82748
47.998,0.79679,0.0077967,0.81046,0.81826
48.204,0.86898,0.0060535,0.8027,0.80875
48.41,0.7937,0.004689,0.78842,0.79311
48.616,0.77284,0.0036543,0.7751,0.77875
48.822,0.72939,0.0028692,0.7643,0.76717
49.028,0.73486,0.0022729,0.75756,0.75983
49.234,0.69807,0.0018059,0.75074,0.75255
49.44,0.65016,0.0014507,0.75018,0.75163
49.646,0.74717,0.0011785,0.75648,0.75766
49.852,0.76035,0.00095719,0.76131,0.76227
50.058,0.7956,0.00077963,0.7671,0.76788
50.264,0.83477,0.079539,0.77148,0.85102
50.47,0.85461,0.057825,0.77744,0.83527
50.676,0.86437,0.042517,0.78257,0.82509
50.882,0.78549,0.031437,0.7827,0.81414
51.088,0.8724,0.02365,0.78738,0.81103
51.294,0.89482,0.13177,0.78813,0.9199
51.5,0.85702,0.09351,0.78927,0.88278
51.706,0.89705,0.067681,0.796,0.86368
51.912,0.88456,0.049489,0.80092,0.85041
52.118,0.82826,0.036483,0.80259,0.83907
52.324,0.88644,0.027107,0.80115,0.82826
52.53,0.83751,0.02037,0.79991,0.82028
52.736,0.84417,0.015409,0.79574,0.81115
52.942,0.79765,0.011707,0.78752,0.79922
53.148,0.75572,0.0089598,0.7785,0.78746
53.354,0.69019,0.0069496,0.77405,0.781
53.56,0.80449,0.00546,0.77438,0.77984
53.766,0.79712,0.0043048,0.77299,0.77729
53.972,0.80277,0.0034038,0.76998,0.77338
54.178,0.81594,0.0026969,0.76536,0.76806
54.384,0.76805,0.0021434,0.76033,0.76247
54.59,0.75589,0.0017037,0.75323,0.75493
54.796,0.72853,0.0013542,0.74431,0.74566
55.002,0.71705,0.0010836,0.73891,0.73999
55.208,0.76086,0.0008691,0.73389,0.73476
55.414,0.70131,0.00069898,0.73001,0.7307
55.62,0.73281,0.00056356,0.72693,0.7275
55.826,0.7506,0.00045389,0.72259,0.72304
56.032,0.70559,0.00036442,0.71526,0.71562
56.238,0.6926,0.00029403,0.71125,0.71154
56.444,0.66761,0.00023752,0.70748,0.70771
56.65,0.71672,0.00019246,0.70571,0.7059
56.856,0.68302,0.00015575,0.70305,0.70321
57.062,0.67086,0.00012654,0.70312,0.70325
57.268,0.75265,0.00010329,0.70546,0.70557
57.474,0.69379,8.3804e-05,0.70358,0.70367
57.68,0.70663,6.8069e-05,0.70297,0.70304
57.886,0.71705,5.5254e-05,0.70134,0.7014
58.092,0.76514,0.069917,0.69746,0.76738
58.298,0.74751,0.04999,0.6905,0.74049
58.504,0.69584,0.036144,0.68278,0.71893
58.71,0.70253,0.026489,0.67619,0.70268
58.916,0.68798,0.019605,0.66858,0.68818
59.122,0.73879,0.10996,0.66289,0.77285
59.328,0.71553,0.077148,0.65612,0.73327
59.534,0.73159,0.055025,0.65188,0.7069
59.74,0.80363,0.16444,0.64931,0.81375
59.946,0.77403,0.11419,0.64574,0.75993
60.152,0.83391,0.23766,0.63649,0.87415
60.358,0.8067,0.16268,0.63225,0.79494
60.564,0.7677,0.11245,0.62622,0.73867
60.77,0.71038,0.078385,0.61762,0.696
60.976,0.67565,0.055375,0.60953,0.6649
61.182,0.65325,0.039416,0.59852,0.63794
61.388,0.58807,0.028439,0.58844,0.61688
61.594,0.58344,0.020903,0.58243,0.60334
61.8,0.56274,0.015548,0.57689,0.59243
62.006,0.5583,0.011692,0.57161,0.58331
62.212,0.57609,0.008948,0.57092,0.57987
62.418,0.63237,0.079611,0.57249,0.6521
62.624,0.63939,0.056944,0.57398,0.63092
62.83,0.64349,0.040863,0.57011,0.61098
63.036,0.59507,0.029759,0.56761,0.59737
63.242,0.59423,0.021914,0.56461,0.58652
63.448,0.5653,0.016255,0.55931,0.57557
63.654,0.61645,0.012192,0.55427,0.56646
63.86,0.56104,0.0092168,0.54821,0.55743
64.066,0.52749,0.00701,0.54064,0.54765
64.272,0.52374,0.0054077,0.53646,0.54187
64.478,0.53281,0.0041972,0.53182,0.53602
64.684,0.51398,0.0032692,0.52581,0.52907
64.89,0.48558,0.0025575,0.51937,0.52193
65.096,0.50937,0.0020347,0.51937,0.5214
65.302,0.50527,0.0016282,0.52031,0.52194
65.508,0.47805,0.0013087,0.52191,0.52322
65.714,0.46676,0.0010602,0.5262,0.52726
65.92,0.49328,0.00086355,0.53221,0.53308
66.126,0.52133,0.00070995,0.54231,0.54302
66.332,0.54837,0.00058526,0.55317,0.55376
66.538,0.5754,0.00048524,0.56687,0.56736
66.744,0.57969,0.00040168,0.57938,0.57978
66.95,0.67086,0.060403,0.59144,0.65184
67.156,0.65461,0.044221,0.59997,0.64419
67.362,0.61851,0.032837,0.60972,0.64256
67.568,0.66591,0.024713,0.62048,0.64519
67.774,0.63409,0.0188,0.63099,0.64979
67.98,0.68319,0.014481,0.64276,0.65724
68.186,0.77591,0.099415,0.6497,0.74912
68.392,0.73126,0.071597,0.65818,0.72977
68.598,0.67531,0.051989,0.66382,0.7158
68.804,0.72921,0.038488,0.67411,0.71259
69.01,0.7754,0.145,0.68203,0.82703
69.216,0.8423,0.10354,0.6932,0.79673
69.422,0.88096,0.23838,0.70205,0.94043
69.628,0.92748,0.16852,0.71795,0.88647
69.834,1.0199,0.32242,0.73044,1.0529
70.04,0.98721,0.22429,0.74144,0.96572
70.246,0.97694,0.15818,0.75348,0.91167
70.452,0.85547,0.11153,0.75581,0.86734
70.658,0.87377,0.080121,0.76277,0.84289
70.864,0.86181,0.058212,0.76873,0.82694
71.07,0.80807,0.042742,0.77327,0.81602
71.276,0.766,0.031678,0.77573,0.80741
71.482,0.79935,0.023816,0.78036,0.80417
71.688,0.82656,0.018171,0.78805,0.80622
71.894,0.95214,0.12192,0.79147,0.91339
72.1,0.99901,0.27426,0.79401,1.0683
72.306,0.97505,0.19162,0.80298,0.9946
72.512,0.97694,0.13569,0.81263,0.94832
72.718,0.9978,0.097211,0.82153,0.91874
72.924,0.95487,0.06995,0.82366,0.89361
73.13,0.98189,0.20886,0.8223,1.0312
73.336,0.97677,0.14619,0.82439,0.97058
73.542,0.94545,0.10336,0.82431,0.92767
73.748,0.95128,0.073864,0.82253,0.89639
73.954,0.92168,0.053198,0.81687,0.87007
74.16,0.98771,0.18221,0.80999,0.9922
74.366,0.92596,0.12655,0.80233,0.92888
74.572,0.85991,0.089002,0.79462,0.88362
74.778,0.84298,0.063685,0.7906,0.85429
74.984,0.80363,0.046118,0.7862,0.83232
75.19,0.83203,0.033873,0.78339,0.81726
75.396,0.75625,0.025208,0.78174,0.80695
75.602,0.73879,0.019064,0.78413,0.80319
75.808,0.78275,0.014641,0.79061,0.80526
76.014,0.8541,0.011309,0.79438,0.80568
76.22,0.79081,0.0088174,0.79889,0.80771
76.426,0.9044,0.10368,0.80455,0.90823
76.632,0.89396,0.074362,0.80661,0.88097
76.838,0.85,0.054018,0.80877,0.86279
77.044,0.81936,0.039848,0.8134,0.85325
77.25,0.85752,0.02991,0.82261,0.85252
77.456,0.86933,0.022615,0.82861,0.85123
77.662,0.87154,0.017316,0.83638,0.8537
77.868,0.85084,0.013298,0.83864,0.85194
78.074,0.84605,0.010328,0.84292,0.85325
78.28,0.89396,0.0080968,0.84863,0.85672
78.486,0.85752,0.0063736,0.85199,0.85836
78.692,0.87617,0.0050182,0.85044,0.85545
78.898,0.89498,0.0039834,0.85141,0.8554
79.104,0.92665,0.096078,0.84776,0.94384
79.31,0.93775,0.069106,0.84824,0.91735
79.516,0.91996,0.050198,0.84646,0.89666
79.722,0.86728,0.036704,0.84,0.87671
79.928,0.84331,0.027148,0.83348,0.86062
80.134,0.81886,0.020426,0.83204,0.85246
80.34,0.83049,0.015533,0.83098,0.84651
80.546,0.93605,0.12049,0.82895,0.94944
80.752,0.9121,0.085915,0.82989,0.91581
80.958,0.87308,0.06201,0.83041,0.89242
81.164,0.89003,0.045386,0.8322,0.87759
81.37,0.90678,0.033603,0.83357,0.86717
81.576,0.95538,0.15351,0.82849,0.982
81.782,0.99164,0.10807,0.82613,0.9342
81.988,0.91877,0.076431,0.81715,0.89358
82.194,0.86145,0.054729,0.80809,0.86282
82.4,0.82329,0.039566,0.79691,0.83648
82.606,0.80705,0.029056,0.78889,0.81795
82.812,0.74066,0.021509,0.77839,0.7999
83.018,0.74905,0.016247,0.77545,0.79169
83.224,0.77695,0.01242,0.77424,0.78666
83.43,0.83545,0.0096051,0.77524,0.78485
83.636,0.85666,0.10186,0.77219,0.87406
83.842,0.85565,0.072506,0.76893,0.84143
84.048,0.98515,0.20534,0.7686,0.97393
84.254,0.93724,0.14281,0.76695,0.90976
84.46,0.86898,0.10031,0.7632,0.86351
84.666,0.82861,0.071084,0.75652,0.8276
84.872,0.82382,0.050889,0.74809,0.79898
85.078,0.76428,0.036916,0.74041,0.77732
85.284,0.76309,0.027088,0.73248,0.75957
85.49,0.7268,0.020131,0.72568,0.74581
85.696,0.69738,0.015141,0.71994,0.73508
85.902,0.76719,0.011567,0.71844,0.73001
86.108,0.80089,0.0088957,0.71545,0.72435
86.314,0.70063,0.0068249,0.70518,0.712
86.52,0.7097,0.0052557,0.69285,0.69811
86.726,0.66744,0.0040733,0.68098,0.68506
86.932,0.63323,0.0031844,0.67163,0.67481
87.138,0.61167,0.0025069,0.66411,0.66661
87.344,0.63647,0.0019998,0.66291,0.66491
87.55,0.66538,0.0016044,0.6634,0.665
87.756,0.67121,0.0012905,0.66384,0.66514
87.962,0.64726,0.0010396,0.66379,0.66483
88.168,0.6796,0.00084037,0.66492,0.66576
