0,0.84671,-5.9605e-08,0.85918,0.85918
0.206,0.87708,5.9605e-08,0.86034,0.86034
0.412,0.85921,1.1921e-07,0.86051,0.86051
0.618,0.8694,1.1921e-07,0.86078,0.86078
0.824,0.84989,5.9605e-08,0.86039,0.86039
1.03,0.83663,0,0.8606,0.8606
1.236,0.88585,5.9605e-08,0.86262,0.86262
1.442,0.86875,0,0.8631,0.8631
1.648,0.86119,5.9605e-08,0.86296,0.86296
1.854,0.85866,0,0.86261,0.86261
2.06,0.84452,0,0.86221,0.86221
2.266,0.84145,5.9605e-08,0.86293,0.86293
2.472,0.84562,0,0.86531,0.86531
2.678,0.86897,5.9605e-08,0.86927,0.86927
2.884,0.86348,0,0.87235,0.87235
3.09,0.93485,0,0.87679,0.87679
3.296,0.86656,5.9605e-08,0.87933,0.87933
3.502,0.97496,0,0.88276,0.88276
3.708,0.85505,0,0.88052,0.88052
3.914,0.89791,1.1921e-07,0.8791,0.8791
4.12,0.86041,0,0.87556,0.87556
4.326,0.82698,0,0.87205,0.87205
4.532,0.87367,0,0.87104,0.87104
4.738,0.84211,0,0.86985,0.86985
4.944,0.86776,0,0.87077,0.87077
5.15,0.82073,0,0.87254,0.87254
5.356,0.85033,5.9605e-08,0.87892,0.87892
5.562,0.84693,5.9605e-08,0.88914,0.88914
5.768,0.87674,5.9605e-08,0.90083,0.90083
5.974,0.95019,1.1921e-07,0.91343,0.91343
6.18,1.0321,0.09269,0.92689,1.0196
6.386,0.97003,0.067734,0.9378,1.0055
6.592,1.0358,0.050226,0.95096,1.0012
6.798,1.1511,0.19815,0.96258,1.1607
7.004,1.1449,0.14123,0.97547,1.1167
7.21,1.1346,0.10203,0.98931,1.0913
7.416,1.2614,0.27869,0.99774,1.2764
7.622,1.2361,0.19622,1.0095,1.2057
7.828,1.1923,0.13954,1.0186,1.1581
8.034,1.158,0.09987,1.0213,1.1212
8.24,1.1446,0.072231,1.0218,1.0941
8.446,1.0464,0.052719,1.019,1.0718
8.652,1.052,0.039022,1.0184,1.0574
8.858,1.0548,0.029189,1.0168,1.046
9.064,1.0224,0.022082,1.0159,1.038
9.27,1.0373,0.01688,1.0156,1.0325
9.476,0.97978,0.013035,1.0166,1.0296
9.682,1.055,0.010185,1.0214,1.0316
9.888,0.99316,0.008006,1.0251,1.0331
10.094,1.0831,0.0063545,1.0326,1.0389
10.3,1.1566,0.12091,1.0322,1.1531
10.506,1.1225,0.087022,1.0347,1.1217
10.712,1.1432,0.063462,1.0379,1.1013
10.918,1.1232,0.046623,1.0361,1.0827
11.124,1.0999,0.034579,1.032,1.0666
11.33,1.0884,0.025872,1.0255,1.0514
11.536,1.0311,0.019538,1.0181,1.0376
11.742,1.0565,0.014862,1.0086,1.0234
11.948,1.0148,0.011411,0.99984,1.0112
12.154,0.96608,0.0088004,0.98825,0.99706
12.36,0.98296,0.0068558,0.98016,0.98702
12.566,0.948,0.0053821,0.97404,0.97942
12.772,0.99777,0.0042499,0.96877,0.97302
12.978,0.93386,0.0033629,0.96157,0.96493
13.184,0.96006,0.002683,0.95885,0.96153
13.39,1.0037,0.0021455,0.95554,0.95768
13.596,1.0197,0.10129,0.94948,1.0508
13.802,1.0282,0.072531,0.94365,1.0162
14.008,1.0086,0.052713,0.94008,0.9928
14.214,0.97277,0.038691,0.93448,0.97317
14.42,0.94691,0.028642,0.92609,0.95473
14.626,0.95644,0.021527,0.92174,0.94327
14.832,0.93584,0.016289,0.91444,0.93073
15.038,0.90952,0.01248,0.91013,0.92261
15.244,0.91566,0.0096288,0.90472,0.91435
15.45,0.90492,0.0074669,0.89741,0.90487
15.656,0.89023,0.0058415,0.89229,0.89813
15.862,0.89155,0.0045888,0.88603,0.89062
16.068,0.88825,0.0036152,0.87816,0.88178
16.274,0.89856,0.0028696,0.87339,0.87626
16.48,0.84661,0.0022769,0.86541,0.86769
16.686,0.88562,0.0018191,0.86097,0.86279
16.892,0.80034,0.001451,0.85319,0.85464
17.098,0.83169,0.0011623,0.84736,0.84852
17.304,0.8591,0.00093699,0.84561,0.84654
17.51,0.81755,0.00075483,0.84211,0.84287
17.716,0.85526,0.00060934,0.83945,0.84006
17.922,0.85856,0.00049132,0.83506,0.83555
18.128,0.79476,0.00039524,0.82815,0.82854
18.334,0.7952,0.00032032,0.82686,0.82718
18.54,0.84913,0.00026041,0.82751,0.82777
18.746,0.78982,0.0002113,0.82687,0.82708
18.952,0.82753,0.00017214,0.82879,0.82896
19.158,0.84792,0.00014037,0.83122,0.83137
19.364,0.81141,0.00011426,0.83284,0.83295
19.57,0.8032,9.3281e-05,0.83581,0.8359
19.776,0.8841,0.084465,0.84172,0.92619
19.982,1.0046,0.23325,0.84663,1.0799
20.188,1.0048,0.16463,0.85826,1.0229
20.394,1.0038,0.11779,0.87089,0.98868
20.6,1.004,0.084905,0.87902,0.96392
20.806,0.96455,0.061906,0.88621,0.94812
21.012,0.96115,0.045495,0.88948,0.93498
21.218,0.97792,0.03382,0.89233,0.92615
21.424,0.96378,0.025306,0.89091,0.91621
21.63,0.91259,0.019076,0.88663,0.90571
21.836,0.88377,0.014486,0.88021,0.89469
22.042,0.88781,0.011157,0.87843,0.88959
22.248,0.85932,0.0086504,0.87551,0.88416
22.454,0.82589,0.0067586,0.8732,0.87996
22.66,0.88848,0.0053324,0.87415,0.87948
22.866,0.8533,0.0042273,0.87461,0.87884
23.072,0.84244,0.003378,0.87815,0.88153
23.278,0.89637,0.0027205,0.88519,0.88791
23.484,0.86272,0.0021902,0.88912,0.89132
23.69,0.91095,0.0017745,0.8964,0.89818
23.896,0.95162,0.001443,0.90504,0.90649
24.102,0.87565,0.0011671,0.90705,0.90821
24.308,0.94131,0.00094849,0.91214,0.91309
24.514,0.907,0.00077099,0.9162,0.91697
24.72,0.9321,0.00062823,0.92163,0.92226
24.926,0.90174,0.00051004,0.923,0.92351
25.132,0.91194,0.0004155,0.92651,0.92693
25.338,0.96158,0.00033927,0.93214,0.93248
25.544,1.0694,0.094763,0.93708,1.0318
25.75,1.1953,0.25844,0.93443,1.1929
25.956,1.171,0.17938,0.93167,1.111
26.162,1.0904,0.12639,0.9311,1.0575
26.368,1.1552,0.29785,0.92415,1.222
26.574,1.1304,0.20541,0.92032,1.1257
26.78,1.0414,0.14349,0.91665,1.0601
26.986,1.0323,0.10184,0.91593,1.0178
27.192,1.0143,0.073391,0.91755,0.99094
27.398,0.97037,0.053173,0.91263,0.9658
27.604,0.93035,0.039136,0.91103,0.95017
27.81,0.93989,0.029101,0.90816,0.93727
28.016,0.94296,0.021882,0.90549,0.92737
28.222,0.89353,0.016572,0.90013,0.91671
28.428,0.8568,0.012673,0.89517,0.90784
28.634,0.87697,0.0098374,0.89619,0.90603
28.84,0.93791,0.0077074,0.89889,0.9066
29.046,0.99097,0.11046,0.89728,1.0077
29.252,0.97925,0.079173,0.89744,0.97662
29.458,0.92082,0.057497,0.8981,0.95559
29.664,0.94121,0.042544,0.90456,0.9471
29.87,0.98417,0.031745,0.90794,0.93969
30.076,0.96795,0.023907,0.90961,0.93352
30.282,0.99327,0.018124,0.90783,0.92596
30.488,0.91434,0.013772,0.89954,0.91331
30.694,0.86578,0.010593,0.89453,0.90512
30.9,0.84496,0.008217,0.89019,0.8984
31.106,0.9138,0.0064294,0.88758,0.894
31.312,0.97826,0.10561,0.88105,0.98665
31.518,1.1009,0.26619,0.88231,1.1485
31.724,1.0906,0.18549,0.88584,1.0713
31.93,1.0789,0.12957,0.8803,1.0099
32.136,0.9491,0.091655,0.87468,0.96633
32.342,0.90195,0.065577,0.868,0.93358
32.548,0.87192,0.047562,0.86238,0.90994
32.754,0.91653,0.035177,0.86323,0.89841
32.96,0.90689,0.026235,0.86136,0.8876
33.166,0.90887,0.019749,0.85821,0.87796
33.372,0.86853,0.014946,0.85108,0.86602
33.578,0.83093,0.011403,0.84311,0.85451
33.784,0.82073,0.0088102,0.83895,0.84776
33.99,0.81208,0.0068618,0.83549,0.84235
34.196,0.83499,0.0053881,0.83358,0.83897
34.402,0.8489,0.0042759,0.83589,0.84017
34.608,0.86525,0.0033906,0.83368,0.83707
34.814,0.81843,0.0027086,0.83436,0.83706
35.02,0.88299,0.0021733,0.83585,0.83802
35.226,0.77645,0.0017331,0.82991,0.83165
35.432,0.86272,0.0013967,0.83078,0.83218
35.638,0.77021,0.0011245,0.82926,0.83039
35.844,0.77481,0.000911,0.83153,0.83244
36.05,0.84057,0.00074273,0.8381,0.83884
36.256,0.83356,0.00060552,0.84359,0.84419
36.462,0.86119,0.00049502,0.85081,0.8513
36.668,0.85822,0.00040454,0.85715,0.85756
36.874,0.92444,0.00033176,0.86597,0.8663
37.08,0.89538,0.00027138,0.87248,0.87275
37.286,0.8432,0.00022095,0.8741,0.87432
37.492,0.90624,0.00018054,0.87865,0.87883
37.698,0.88629,0.00014728,0.88229,0.88244
37.904,0.89406,0.0001204,0.88633,0.88646
38.11,0.89143,9.7871e-05,0.88642,0.88652
38.316,0.89955,7.9632e-05,0.88664,0.88672
38.522,0.89944,6.4731e-05,0.88639,0.88645
38.728,0.92059,5.2631e-05,0.88549,0.88554
38.934,0.8944,4.2617e-05,0.88218,0.88222
39.14,0.89812,3.475e-05,0.8815,0.88153
39.346,0.83422,2.8074e-05,0.87892,0.87895
39.552,0.85055,2.2888e-05,0.8786,0.87862
39.758,0.85833,1.8716e-05,0.88002,0.88004
39.964,0.86973,1.5259e-05,0.88313,0.88315
40.17,0.87587,1.2577e-05,0.88759,0.8876
