0,0.98788,0.18864,0.82653,1.0152
0.206,0.95517,0.13267,0.82947,0.96214
0.412,0.9516,0.094476,0.83223,0.9267
0.618,0.92904,0.068234,0.83618,0.90442
0.824,0.93505,0.049537,0.83402,0.88356
1.03,0.86574,0.03632,0.82999,0.86631
1.236,0.85487,0.026926,0.82545,0.85238
1.442,0.84334,0.020162,0.82016,0.84032
1.648,0.82671,0.015211,0.81267,0.82788
1.854,0.8461,0.011615,0.80748,0.81909
2.06,0.83822,0.0089174,0.7999,0.80881
2.266,0.77257,0.0068945,0.79206,0.79895
2.472,0.79578,0.005361,0.78365,0.78901
2.678,0.74969,0.0041996,0.77668,0.78088
2.884,0.73232,0.0033063,0.7699,0.7732
3.09,0.7238,0.002622,0.76558,0.76821
3.296,0.72916,0.0021041,0.76765,0.76975
3.502,0.76852,0.0016999,0.77269,0.77439
3.708,0.77664,0.0013717,0.77487,0.77624
3.914,0.78191,0.0011099,0.77762,0.77873
4.12,0.77688,0.00089979,0.78065,0.78155
4.326,0.77971,0.00073111,0.78431,0.78504
4.532,0.76267,0.00059503,0.78844,0.78904
4.738,0.76316,0.00048423,0.7917,0.79218
4.944,0.78475,0.00039589,0.79805,0.79844
5.15,0.7996,0.00032455,0.80635,0.80667
5.356,1.0122,0.26848,0.81282,1.0813
5.562,1.07,0.18853,0.82488,1.0134
5.768,1.0173,0.13314,0.83132,0.96446
5.974,0.93732,0.094738,0.83346,0.9282
6.18,0.88668,0.068457,0.83788,0.90634
6.386,0.88278,0.049961,0.84017,0.89013
6.592,0.87434,0.036876,0.84172,0.87859
6.798,0.84545,0.027612,0.84558,0.87319
7.004,0.85998,0.021018,0.85408,0.87509
7.21,0.8552,0.016112,0.85994,0.87606
7.416,1.0601,0.1262,0.86768,0.99388
7.622,1.1435,0.29149,0.87111,1.1626
7.828,1.1141,0.20296,0.87697,1.0799
8.034,1.0418,0.14305,0.88243,1.0255
8.24,1.0288,0.10189,0.88596,0.98784
8.446,0.98399,0.07314,0.88521,0.95835
8.652,0.93472,0.053041,0.88239,0.93543
8.858,0.91719,0.038999,0.88099,0.91999
9.064,0.9107,0.029036,0.88032,0.90936
9.27,0.90299,0.021907,0.88164,0.90355
9.476,1.0593,0.13861,0.88007,1.0187
9.682,1.4172,0.64895,0.88312,1.5321
9.888,1.3634,0.44214,0.89226,1.3344
10.094,1.2352,0.30334,0.8966,1.1999
10.3,1.1407,0.20974,0.89665,1.1064
10.506,1.0292,0.14636,0.89363,1.04
10.712,1.0399,0.10323,0.88879,0.99202
10.918,1.0082,0.073516,0.88131,0.95483
11.124,0.87735,0.052873,0.87155,0.92443
11.33,0.83693,0.03843,0.86051,0.89895
