0,0.73204,0,0.76122,0.76122
0.206,0.72077,5.9605e-08,0.76286,0.76286
0.412,0.77384,0,0.76802,0.76802
0.618,0.76317,5.9605e-08,0.77389,0.77389
0.824,0.76229,0,0.77741,0.77741
1.03,0.78985,5.9605e-08,0.78326,0.78326
1.236,1.0499,0.25922,0.7903,1.0495
1.442,0.99117,0.18005,0.79314,0.97319
1.648,0.92682,0.12675,0.79658,0.92333
1.854,0.84618,0.090613,0.8022,0.89281
2.06,0.83892,0.065583,0.80757,0.87315
2.266,0.87183,0.048324,0.81738,0.8657
2.472,0.86827,0.036133,0.82938,0.86551
2.678,0.87865,0.027218,0.83799,0.86521
2.884,0.88487,0.020675,0.84449,0.86517
3.09,0.85404,0.015854,0.85039,0.86625
3.296,0.86886,0.012291,0.85775,0.87005
3.502,0.92965,0.0095962,0.86398,0.87358
3.708,0.87791,0.0075191,0.86695,0.87447
3.914,0.85092,0.0059286,0.86968,0.8756
4.12,0.896,0.0047275,0.87735,0.88208
4.326,0.94105,0.0037967,0.88709,0.89089
4.532,0.97383,0.10028,0.89311,0.99339
4.738,0.97027,0.072787,0.9015,0.97428
4.944,1.0054,0.053413,0.90853,0.96194
5.15,0.98167,0.039553,0.91279,0.95234
5.356,0.91734,0.029548,0.91446,0.94401
5.562,0.89584,0.02235,0.91745,0.9398
5.768,0.92327,0.017082,0.92066,0.93774
5.974,0.95144,0.013184,0.92431,0.9375
6.18,1.0466,0.12702,0.9337,1.0607
6.386,1.0279,0.091049,0.9374,1.0284
6.592,1.3177,0.25533,0.94186,1.1972
6.798,1.4076,0.45207,0.93716,1.3892
7.004,1.2476,0.30717,0.93184,1.239
7.21,1.2404,0.21155,0.92743,1.139
7.416,1.2269,0.39644,0.91387,1.3103
7.622,1.1554,0.27119,0.91167,1.1829
7.828,1.1264,0.18776,0.909,1.0968
8.034,1.0401,0.13064,0.8993,1.0299
8.24,0.98345,0.0924,0.89303,0.98543
8.446,0.93157,0.065981,0.88406,0.95004
8.652,0.90281,0.04766,0.87435,0.92201
8.858,0.86827,0.03501,0.86888,0.90389
9.064,0.84915,0.026009,0.86326,0.88927
9.27,0.8585,0.019697,0.86492,0.88462
9.476,0.91749,0.015092,0.86808,0.88318
9.682,0.90623,0.011594,0.86566,0.87726
9.888,0.85626,0.0089931,0.86453,0.87352
10.094,0.89866,0.007027,0.86353,0.87056
10.3,0.87569,0.0055077,0.85975,0.86526
10.506,0.81713,0.00433,0.85397,0.8583
10.712,0.89126,0.0034252,0.84952,0.85295
10.918,0.91956,0.0027227,0.84585,0.84858
11.124,0.85301,0.0021538,0.83535,0.83751
11.33,0.83329,0.0016999,0.8208,0.8225
11.536,0.77533,0.0013445,0.80632,0.80766
11.742,0.79652,0.0010693,0.795,0.79607
11.948,0.77667,0.00085312,0.78508,0.78594
12.154,0.73663,0.00068349,0.77733,0.77801
12.36,0.76762,0.00054836,0.77,0.77055
12.566,0.96626,0.25263,0.76085,1.0135
12.772,1.1235,0.41564,0.75725,1.1729
12.978,1.0528,0.28367,0.75942,1.0431
13.184,0.99502,0.19571,0.76034,0.95605
13.39,0.92476,0.13639,0.75928,0.89567
13.596,0.85922,0.096172,0.75751,0.85368
13.802,0.81283,0.068538,0.75416,0.8227
14.008,0.82559,0.049488,0.75121,0.8007
14.214,0.73886,0.036158,0.74794,0.7841
14.42,0.77933,0.026887,0.74896,0.77585
14.626,0.76479,0.020213,0.74975,0.76996
14.832,0.75368,0.015346,0.75006,0.76541
15.038,0.76466,0.011781,0.75146,0.76325
15.244,0.73026,0.0090972,0.75076,0.75986
15.45,0.79742,0.0071133,0.75361,0.76072
15.656,0.80363,0.0055958,0.7559,0.7615
15.862,0.82691,0.0044151,0.75591,0.76032
16.068,0.77087,0.00348,0.75129,0.75477
16.274,0.73531,0.0027638,0.74917,0.75193
16.48,0.74435,0.0022035,0.74716,0.74936
16.686,0.70892,0.0017612,0.7446,0.74636
16.892,0.73842,0.001415,0.74407,0.74549
17.098,0.6941,0.0011396,0.74378,0.74492
17.304,0.74108,0.00092435,0.74739,0.74831
17.51,0.7301,0.00075191,0.75202,0.75277
17.716,0.75516,0.00061429,0.75909,0.7597
17.922,0.78229,0.0005008,0.76383,0.76433
18.128,0.74686,0.00040829,0.76805,0.76846
18.334,0.83018,0.00033379,0.77384,0.77418
18.54,0.88517,0.078539,0.77506,0.8536
18.746,0.84618,0.056623,0.77405,0.83067
18.952,0.80245,0.041276,0.77198,0.81325
19.158,0.82394,0.030491,0.77092,0.80141
19.364,0.79268,0.022704,0.76716,0.78986
19.57,0.80956,0.017184,0.76769,0.78487
19.776,0.79593,0.013087,0.7654,0.77848
19.982,0.73722,0.010039,0.76167,0.77171
20.188,0.75755,0.0077714,0.75884,0.76661
20.394,0.77533,0.0060564,0.75565,0.7617
