0,2.0254,1.0687,1.0224,2.0911
0.206,1.7586,0.71811,1.0299,1.748
0.412,1.5825,0.4883,1.0368,1.5251
0.618,1.4238,0.33413,1.0374,1.3715
0.824,1.2729,0.23033,1.0326,1.2629
1.03,1.2336,0.16073,1.0274,1.1882
1.236,1.1307,0.11377,1.0238,1.1376
1.442,1.1107,0.081398,1.0182,1.0996
1.648,1.1186,0.058811,1.0099,1.0687
1.854,1.0339,0.042945,1.0002,1.0431
2.06,1.0168,0.031606,0.98681,1.0184
2.266,0.99927,0.023568,0.97572,0.99929
2.472,0.96273,0.017762,0.96522,0.98298
2.678,0.95926,0.013542,0.95702,0.97056
2.884,0.96947,0.010406,0.94838,0.95879
3.09,0.94701,0.00806,0.94039,0.94845
3.296,0.90681,0.0062656,0.9298,0.93607
3.502,0.92356,0.0049159,0.92269,0.9276
3.708,0.89478,0.0038679,0.91379,0.91765
3.914,0.92193,0.0030708,0.90948,0.91255
4.12,0.90355,0.0024401,0.90277,0.90521
4.326,0.87027,0.0019402,0.89421,0.89615
4.532,0.86764,0.0015538,0.88988,0.89143
4.738,0.8564,0.0012472,0.8858,0.88705
4.944,0.86477,0.0010041,0.88308,0.88408
5.15,1.3766,0.6325,0.88874,1.5212
5.356,1.688,0.83541,0.9008,1.7362
5.562,1.5529,0.5728,0.92247,1.4953
5.768,1.3701,0.39548,0.93953,1.335
5.974,1.3152,0.27619,0.95592,1.2321
6.18,1.2011,0.19348,0.96343,1.1569
6.386,1.1066,0.13714,0.97002,1.1072
6.592,1.0468,0.097912,0.97138,1.0693
6.798,1.0501,0.070935,0.97465,1.0456
7.004,1.527,0.54831,0.97987,1.5282
7.21,1.7397,0.77165,0.98792,1.7596
7.416,1.5764,0.52146,0.99189,1.5133
7.622,1.394,0.35597,0.9936,1.3496
7.828,1.2942,0.2463,0.99627,1.2426
8.034,1.1733,0.17172,0.99392,1.1656
8.24,1.1062,0.12065,0.98667,1.1073
8.446,1.0395,0.085618,0.97677,1.0624
8.652,1.0707,0.061797,0.97124,1.033
8.858,1.0431,0.044981,0.96208,1.0071
9.064,0.9913,0.033132,0.95306,0.98619
9.27,0.92193,0.024618,0.94186,0.96648
9.476,0.92416,0.018558,0.93454,0.95309
9.682,0.97763,0.014117,0.92683,0.94095
9.888,0.94457,0.01085,0.92083,0.93168
10.094,0.93477,0.0083687,0.91102,0.91939
10.3,0.9556,0.0065042,0.90214,0.90865
10.506,0.90558,0.0050383,0.88518,0.89022
10.712,0.84274,0.00392,0.86803,0.87195
10.918,0.83313,0.0031115,0.86466,0.86778
11.124,0.85966,0.0024979,0.86797,0.87047
11.33,1.2589,0.29737,0.8656,1.163
11.536,1.6474,0.89192,0.85517,1.7471
11.742,1.3466,0.59522,0.85537,1.4506
11.948,1.2829,0.40782,0.86764,1.2755
12.154,1.2127,0.28314,0.88077,1.1639
12.36,1.1633,0.199,0.89382,1.0928
12.566,1.0946,0.14051,0.89978,1.0403
12.772,1.0582,0.10032,0.90428,1.0046
12.978,0.98111,0.071796,0.89958,0.97138
13.184,0.97089,0.052157,0.89708,0.94924
13.39,0.93435,0.038231,0.89177,0.93
13.596,0.91558,0.028236,0.88289,0.91113
13.802,0.88886,0.021138,0.87638,0.89752
14.008,0.8709,0.015944,0.86757,0.88352
14.214,0.87396,0.012112,0.85711,0.86923
14.42,0.83763,0.0093089,0.84952,0.85882
14.626,0.84008,0.0072365,0.84538,0.85261
14.832,0.86353,0.0056567,0.84047,0.84613
15.038,0.81314,0.0044317,0.83279,0.83723
15.244,0.83844,0.0035054,0.82916,0.83266
15.45,0.8217,0.0027817,0.82482,0.8276
15.656,0.77192,0.0022123,0.81949,0.8217
15.862,0.78129,0.0017697,0.81655,0.81832
16.068,0.80069,0.00143,0.81991,0.82134
16.274,0.79885,0.001155,0.82115,0.82231
16.48,0.82415,0.00093693,0.82482,0.82576
16.686,0.78047,0.00076234,0.8298,0.83056
16.892,0.83294,0.00062478,0.83975,0.84038
17.098,0.85171,0.00051159,0.84851,0.84902
17.304,0.87783,0.00042021,0.85932,0.85974
17.51,0.85579,0.00034404,0.86707,0.86742
17.716,0.90437,0.0002827,0.87751,0.87779
17.922,0.88251,0.00023139,0.88397,0.8842
18.128,0.89886,0.00018889,0.88801,0.8882
18.334,0.89805,0.00015438,0.89283,0.89298
18.54,0.9358,0.00012624,0.89875,0.89887
18.746,0.94293,0.00010318,0.90325,0.90336
18.952,0.906,8.3745e-05,0.90096,0.90105
19.158,0.91192,6.783e-05,0.8984,0.89846
19.364,0.87885,5.5254e-05,0.899,0.89906
19.57,0.90476,4.5061e-05,0.90078,0.90082
19.776,0.90376,3.6597e-05,0.8977,0.89774
19.982,0.91416,0.090008,0.89894,0.98895
20.188,1.4364,0.56195,0.90527,1.4672
20.394,1.6101,0.7641,0.909,1.6731
20.6,1.4482,0.52445,0.92903,1.4535
20.806,1.3529,0.36473,0.95026,1.315
21.012,1.247,0.25333,0.95867,1.212
21.218,1.2238,0.1783,0.96773,1.146
21.424,1.3346,0.37138,0.97139,1.3428
21.63,1.2654,0.25681,0.97553,1.2323
21.836,1.2201,0.1797,0.97894,1.1586
22.042,1.1552,0.12705,0.98002,1.1071
22.248,1.4254,0.30655,0.97488,1.2814
22.454,1.927,0.94087,0.94223,1.8831
22.66,1.9241,1.1002,0.92326,2.0234
22.866,1.7103,0.73675,0.93037,1.6671
23.072,1.5368,0.49614,0.93125,1.4274
23.278,1.4907,0.69531,0.92131,1.6166
23.484,1.4089,0.47268,0.92956,1.4022
23.69,1.3672,0.32644,0.94103,1.2675
23.896,1.3713,0.5282,0.93531,1.4635
24.102,1.2662,0.35998,0.93752,1.2975
24.308,1.2009,0.24885,0.94133,1.1902
24.514,1.2005,0.17444,0.94647,1.1209
24.72,1.1227,0.12352,0.94905,1.0726
24.926,1.0984,0.087493,0.94001,1.0275
25.132,1.1005,0.24696,0.93029,1.1773
25.338,1.0684,0.1723,0.93105,1.1033
25.544,1.7621,0.7383,0.94035,1.6786
25.75,1.729,0.92165,0.92506,1.8467
25.956,1.5519,0.62087,0.93274,1.5536
26.162,1.4229,0.42663,0.94755,1.3742
26.368,1.275,0.2952,0.95729,1.2525
26.574,1.2068,0.20699,0.96786,1.1749
26.78,1.1358,0.14566,0.96965,1.1153
26.986,1.075,0.10401,0.97326,1.0773
27.192,1.0721,0.075249,0.97737,1.0526
27.398,1.048,0.055092,0.98092,1.036
27.604,1.018,0.040823,0.98445,1.0253
27.81,0.99314,0.030447,0.98299,1.0134
28.016,0.98966,0.023023,0.98442,1.0074
28.222,1.019,0.017606,0.98696,1.0046
28.428,1.0246,0.013611,0.99125,1.0049
28.634,1.0462,0.010599,0.99461,1.0052
28.84,1.0723,0.0082848,0.99448,1.0028
29.046,1.0344,0.12092,0.98693,1.1078
29.252,1.3997,0.29899,0.97973,1.2787
29.458,1.8152,0.96233,0.9778,1.9401
29.664,1.7076,0.65011,0.98835,1.6385
29.87,1.4284,0.43763,0.98324,1.4209
30.076,1.2882,0.2961,0.97096,1.2671
30.282,1.1793,0.204,0.9642,1.1682
30.488,1.0752,0.14202,0.95529,1.0973
30.694,1.0419,0.10028,0.94782,1.0481
30.9,1.0364,0.071865,0.94245,1.0143
