0,0.93316,0.30845,0.64694,0.95539
0.206,0.90367,0.21241,0.65169,0.8641
0.412,0.84544,0.14743,0.65343,0.80087
0.618,0.81545,0.10324,0.65266,0.7559
0.824,0.8266,0.22746,0.64888,0.87634
1.03,0.78905,0.15639,0.64606,0.80246
1.236,0.74172,0.10894,0.6435,0.75244
1.442,0.72909,0.076709,0.63972,0.71643
1.648,0.72326,0.054709,0.63603,0.69074
1.854,0.6587,0.039552,0.633,0.67255
2.06,0.66266,0.028868,0.62829,0.65716
2.266,0.63603,0.021281,0.62251,0.64379
2.472,0.64892,0.01586,0.61666,0.63252
2.678,0.60542,0.011966,0.61206,0.62402
2.884,0.64532,0.0091105,0.60722,0.61633
3.09,0.60766,0.006968,0.60003,0.607
3.296,0.58511,0.0053906,0.5952,0.60059
3.502,0.57593,0.0041958,0.59005,0.59425
3.708,0.59786,0.0032861,0.58518,0.58847
3.914,0.57048,0.0025973,0.58281,0.5854
4.12,0.58449,0.0020655,0.5815,0.58356
4.326,0.57197,0.001647,0.57965,0.5813
4.532,0.57283,0.0013177,0.57803,0.57935
4.738,0.57333,0.0010572,0.57664,0.5777
4.944,0.57643,0.00085044,0.57547,0.57632
5.15,0.60344,0.00068527,0.57431,0.575
5.356,0.57606,0.00055104,0.57118,0.57173
5.562,0.58238,0.00044632,0.57134,0.57179
5.768,0.57173,0.00036091,0.57029,0.57065
5.974,0.56367,0.00029171,0.56844,0.56873
6.18,0.56318,0.00023586,0.56614,0.56637
6.386,0.54769,0.00019044,0.56328,0.56347
6.592,0.52042,0.00015408,0.56086,0.56101
6.798,0.54174,0.00012517,0.561,0.56113
7.004,0.54,0.00010216,0.56291,0.56301
7.21,0.57074,8.3625e-05,0.56721,0.56729
7.416,0.54162,6.8665e-05,0.5722,0.57227
7.622,0.55426,5.6565e-05,0.58025,0.5803
7.828,0.54892,4.667e-05,0.58871,0.58876
8.034,0.78633,0.197,0.59977,0.79677
8.24,0.82425,0.13941,0.61327,0.75268
8.446,0.70083,0.099039,0.62163,0.72067
8.652,0.67022,0.071461,0.63185,0.70331
8.858,0.63231,0.052425,0.64478,0.6972
9.064,0.8924,0.16459,0.66148,0.82607
9.27,0.99871,0.30775,0.6728,0.98055
9.476,0.91879,0.21197,0.67699,0.88896
9.682,0.86761,0.14756,0.67983,0.82739
9.888,0.8214,0.10391,0.68191,0.78581
10.094,1.1519,0.49717,0.68555,1.1827
10.3,1.3103,0.64841,0.68967,1.3381
10.506,1.5724,0.78743,0.69143,1.4789
10.712,1.5109,0.89353,0.67855,1.5721
10.918,1.2758,0.59801,0.68539,1.2834
11.124,1.1587,0.40797,0.69706,1.105
11.33,1.2055,0.56204,0.69715,1.2592
11.536,1.7342,1.1537,0.69296,1.8466
11.742,1.5737,0.77618,0.70846,1.4846
11.948,1.3927,0.52724,0.72235,1.2496
12.154,1.3145,0.67037,0.7097,1.3801
12.36,1.1619,0.44942,0.71101,1.1604
12.566,1.0784,0.30476,0.71166,1.0164
