0,0.74694,5.9605e-08,0.76122,0.76122
0.206,0.74704,0,0.76239,0.76239
0.412,0.76226,0,0.7649,0.7649
0.618,0.77286,0,0.76812,0.76812
0.824,1.0015,0.25305,0.77148,1.0245
1.03,1.1203,0.41923,0.76987,1.1891
1.236,1.0673,0.28849,0.77829,1.0668
1.442,0.99258,0.20273,0.79349,0.99622
1.648,0.97247,0.14313,0.80252,0.94565
1.854,1.0922,0.30389,0.80992,1.1138
2.06,1.0969,0.21237,0.82149,1.0339
2.266,1.0207,0.1492,0.82712,0.97631
2.472,0.92949,0.10623,0.83333,0.93955
2.678,0.88523,0.076753,0.84127,0.91802
2.884,1.0911,0.22316,0.84887,1.072
3.09,1.0497,0.15729,0.85799,1.0153
3.296,1.009,0.1119,0.86422,0.97612
3.502,0.96668,0.080421,0.86832,0.94874
3.708,0.93773,0.058214,0.86773,0.92594
3.914,0.94342,0.042683,0.86758,0.91026
4.12,0.92497,0.031629,0.86631,0.89794
4.326,0.91309,0.023739,0.86636,0.8901
4.532,0.92075,0.017978,0.86509,0.88307
4.738,0.8548,0.01368,0.85952,0.8732
4.944,0.88463,0.010508,0.85461,0.86512
5.15,0.89239,0.0081052,0.84659,0.85469
5.356,0.79945,0.0062885,0.83779,0.84408
5.562,0.85666,0.0049126,0.82981,0.83472
5.768,0.85293,0.0038605,0.82251,0.82638
5.974,0.81447,0.0030358,0.81226,0.81529
6.18,0.80662,0.0024005,0.80357,0.80598
6.386,0.7807,0.001898,0.79246,0.79435
6.592,0.79847,0.0015094,0.78393,0.78544
6.798,0.8232,0.0012042,0.77627,0.77748
7.004,0.76549,0.00095516,0.76287,0.76382
7.21,0.71829,0.00075912,0.75005,0.7508
7.416,0.72232,0.00060636,0.74025,0.74086
7.622,0.70053,0.00048399,0.72926,0.72974
7.828,0.68306,0.00038838,0.72178,0.72217
8.034,0.68424,0.00031245,0.71574,0.71606
8.24,0.69709,0.00025326,0.71453,0.71478
8.446,0.69857,0.00020564,0.71424,0.71445
8.652,0.68777,0.00016719,0.71502,0.71519
8.858,0.6812,0.00013644,0.71783,0.71797
9.064,0.69268,0.0001117,0.72307,0.72318
9.27,0.78512,0.073672,0.7332,0.80687
9.476,0.79729,0.053425,0.73628,0.78971
9.682,0.7654,0.039234,0.73956,0.77879
9.888,0.75224,0.029064,0.74039,0.76945
10.094,0.74429,0.021762,0.74067,0.76243
10.3,0.7862,0.016585,0.74614,0.76272
10.506,1.0143,0.31566,0.74959,1.0653
10.712,1.1917,0.49092,0.76436,1.2553
10.918,1.154,0.34002,0.78182,1.1218
11.124,1.0951,0.23735,0.79595,1.0333
11.33,1.0015,0.16593,0.80141,0.96734
11.536,0.91967,0.11677,0.80198,0.91875
11.742,0.913,0.083401,0.80427,0.88767
11.948,0.86726,0.059812,0.79969,0.8595
12.154,0.8178,0.04359,0.79805,0.84164
12.36,0.80377,0.032211,0.79783,0.83005
12.566,0.82261,0.024077,0.79762,0.8217
12.772,0.83566,0.018214,0.79835,0.81657
12.978,0.83115,0.013868,0.79629,0.81016
13.184,0.83213,0.010653,0.79405,0.8047
13.39,1.0173,0.30682,0.78772,1.0945
13.596,1.0142,0.21048,0.78527,0.99575
13.802,0.93145,0.14679,0.78584,0.93263
14.008,0.92114,0.10329,0.78349,0.88678
14.214,0.85892,0.073642,0.78146,0.8551
14.42,0.86825,0.053083,0.77815,0.83124
14.626,0.79954,0.038561,0.77131,0.80987
14.832,0.80268,0.028338,0.76428,0.79262
15.038,0.76431,0.02108,0.75799,0.77907
15.244,0.77531,0.01586,0.75231,0.76817
15.45,0.76912,0.012068,0.74785,0.75991
15.656,0.69111,0.0092515,0.7424,0.75165
15.862,0.71063,0.0071803,0.74028,0.74746
16.068,0.67835,0.0056347,0.74124,0.74687
16.274,0.74557,0.0044692,0.74561,0.75008
16.48,0.86354,0.087607,0.75047,0.83808
16.686,1.0631,0.22584,0.75896,0.9848
16.892,1.0647,0.38637,0.75525,1.1416
17.098,0.99553,0.26487,0.75909,1.024
17.304,0.94578,0.18431,0.76481,0.94912
17.51,0.89857,0.13024,0.77265,0.90289
17.716,0.88473,0.092665,0.776,0.86867
17.922,0.85863,0.067003,0.78208,0.84908
18.128,0.84037,0.049091,0.7887,0.83779
18.334,0.81358,0.036085,0.7883,0.82438
18.54,0.99465,0.15377,0.79085,0.94462
18.746,1.1564,0.31293,0.79328,1.1062
18.952,1.1805,0.48469,0.78845,1.2731
19.158,1.1242,0.33103,0.79412,1.1252
19.364,1.0502,0.23049,0.80529,1.0358
19.57,1.0142,0.16179,0.81298,0.97477
19.776,0.96373,0.11494,0.82018,0.93512
19.982,0.92124,0.082059,0.82101,0.90307
20.188,0.89611,0.05927,0.82101,0.88028
20.394,1.0783,0.19326,0.82054,1.0138
20.6,1.081,0.3602,0.81435,1.1745
20.806,1.0599,0.24776,0.81741,1.0652
21.012,1.0368,0.17379,0.82622,1
21.218,0.96501,0.12208,0.82579,0.94787
21.424,0.94656,0.08694,0.82621,0.91315
21.63,0.85961,0.062457,0.82337,0.88582
21.836,0.8762,0.045512,0.82201,0.86752
22.042,0.84764,0.033558,0.82044,0.85399
22.248,0.83459,0.024981,0.81726,0.84224
22.454,0.78159,0.018952,0.82072,0.83967
22.66,0.98994,0.12672,0.82226,0.94898
22.866,0.96609,0.090385,0.82519,0.91558
23.072,1.097,0.23724,0.82387,1.0611
23.278,1.1482,0.40984,0.81796,1.2278
23.484,1.065,0.28252,0.82613,1.1086
23.69,1.062,0.19641,0.831,1.0274
23.896,1.0087,0.13812,0.8349,0.97301
24.102,0.96776,0.097359,0.8302,0.92756
24.308,0.88738,0.069757,0.82852,0.89827
24.514,0.87286,0.05058,0.82636,0.87694
24.72,0.89935,0.037013,0.8217,0.85871
24.926,0.86953,0.027291,0.8137,0.84099
25.132,0.83046,0.020369,0.80663,0.827
25.338,0.81565,0.0153,0.79653,0.81183
25.544,0.7964,0.011615,0.78749,0.79911
25.75,0.80819,0.0088782,0.7773,0.78618
25.956,0.75706,0.0068362,0.76707,0.77391
26.162,0.7495,0.0053157,0.75937,0.76469
26.368,0.73203,0.0041501,0.75048,0.75463
26.574,0.73851,0.0032714,0.74518,0.74845
26.78,0.71887,0.0025872,0.73923,0.74181
26.986,0.73271,0.0020534,0.73335,0.73541
27.192,0.70072,0.0016415,0.73051,0.73216
27.398,0.67089,0.0013174,0.72886,0.73017
27.604,0.69464,0.001065,0.73096,0.73202
27.81,0.72506,0.00086623,0.73625,0.73712
28.016,0.84361,0.077017,0.74358,0.8206
28.222,0.94675,0.20861,0.74525,0.95386
28.428,0.90956,0.14571,0.74806,0.89377
28.634,0.84822,0.10312,0.75125,0.85437
28.84,0.8286,0.073873,0.754,0.82787
29.046,0.77688,0.053285,0.75243,0.80571
29.252,0.75038,0.039281,0.75794,0.79722
29.458,0.76137,0.029348,0.76461,0.79396
29.664,0.7599,0.02223,0.77316,0.79539
29.87,0.94037,0.1294,0.78505,0.91445
30.076,1.0461,0.28545,0.79567,1.0811
30.282,1.0613,0.20072,0.81082,1.0115
30.488,0.99219,0.14198,0.82076,0.96275
30.694,0.93066,0.10081,0.82338,0.92419
30.9,0.91536,0.072462,0.82571,0.89817
31.106,0.89268,0.052731,0.82782,0.88055
31.312,1.0549,0.18512,0.83092,1.016
31.518,1.1387,0.35667,0.83397,1.1906
31.724,1.1295,0.24819,0.84591,1.0941
31.93,1.0715,0.17343,0.85086,1.0243
32.136,1.0062,0.12236,0.85318,0.97554
32.342,0.93116,0.086482,0.84622,0.9327
32.548,0.87992,0.062097,0.84196,0.90406
32.754,0.85235,0.045196,0.83869,0.88388
32.96,0.99613,0.17401,0.8384,1.0124
33.166,0.97856,0.12211,0.83672,0.95883
33.372,0.92065,0.086886,0.83601,0.92289
33.578,0.88101,0.062597,0.83512,0.89771
33.784,0.8547,0.045768,0.83617,0.88194
33.99,0.98013,0.17581,0.84165,1.0175
34.196,1.0054,0.12465,0.84886,0.97351
34.402,0.93283,0.089739,0.85832,0.94806
34.608,0.88071,0.065291,0.86608,0.93137
34.814,0.96726,0.048414,0.87966,0.92807
35.02,1.1729,0.18618,0.88926,1.0754
35.226,1.2189,0.36365,0.88248,1.2461
35.432,1.1191,0.25037,0.88455,1.1349
35.638,1.0481,0.17397,0.88365,1.0576
35.844,0.99966,0.12275,0.88506,1.0078
36.05,0.91348,0.087681,0.88607,0.97375
36.256,0.9237,0.063844,0.89293,0.95677
36.462,0.96658,0.047373,0.90569,0.95306
36.668,0.94194,0.035473,0.91603,0.9515
36.874,0.88866,0.026851,0.92593,0.95278
37.08,1.0879,0.15536,0.93995,1.0953
37.286,1.3376,0.3403,0.9471,1.2874
37.492,1.242,0.23702,0.95602,1.193
37.698,1.1695,0.1658,0.95707,1.1229
37.904,1.1121,0.1167,0.95185,1.0686
38.11,1.0536,0.082703,0.94113,1.0238
38.316,0.99622,0.059343,0.93041,0.98976
38.522,0.95794,0.043184,0.92148,0.96467
38.728,0.93861,0.031754,0.91137,0.94313
38.934,0.9236,0.023682,0.90407,0.92775
39.14,0.94745,0.017792,0.89411,0.9119
39.346,0.89415,0.013473,0.88277,0.89625
39.552,0.87767,0.010316,0.87376,0.88407
39.758,0.89072,0.0079343,0.86209,0.87003
39.964,0.84342,0.0061386,0.84985,0.85599
40.17,0.84979,0.0047849,0.83916,0.84394
40.376,0.83438,0.003732,0.82492,0.82866
40.582,0.78287,0.0029277,0.81215,0.81508
40.788,0.78091,0.0023135,0.80251,0.80483
