0,0.75897,0.019314,0.72857,0.74789
0.206,0.74272,0.014679,0.72921,0.74389
0.412,0.72821,0.011257,0.72944,0.7407
0.618,0.71856,0.0087309,0.73157,0.7403
0.824,0.7671,0.0068358,0.73498,0.74182
1.03,0.75003,0.005377,0.73685,0.74223
1.236,0.74956,0.0042278,0.73409,0.73832
1.442,0.73296,0.0033547,0.73432,0.73767
1.648,0.74399,0.0026768,0.73545,0.73813
1.854,0.73877,0.0021415,0.73581,0.73795
2.06,0.71624,0.0017169,0.73552,0.73724
2.266,0.71311,0.0013815,0.73604,0.73743
2.472,0.72971,0.001116,0.73785,0.73897
2.678,0.7534,0.00089896,0.73617,0.73707
2.884,0.72867,0.00072783,0.73731,0.73803
3.09,0.73493,0.00058717,0.73476,0.73535
3.296,0.7332,0.0004766,0.73622,0.7367
3.502,0.72948,0.00038737,0.73776,0.73814
3.708,0.73007,0.00031322,0.73544,0.73575
3.914,0.71578,0.00025517,0.7377,0.73796
4.12,0.74968,0.00020707,0.7371,0.73731
4.326,0.71091,0.00016803,0.7359,0.73607
4.532,0.71427,0.00013745,0.74082,0.74096
4.738,0.75386,0.00011212,0.74362,0.74373
4.944,0.75398,9.1553e-05,0.74647,0.74656
5.15,0.75699,7.4744e-05,0.74928,0.74936
5.356,0.78183,6.0976e-05,0.75177,0.75184
5.562,0.75212,4.9651e-05,0.75229,0.75234
5.768,0.76175,4.0412e-05,0.75252,0.75256
5.974,0.73749,3.2723e-05,0.75162,0.75165
6.18,0.74062,2.6643e-05,0.75104,0.75107
6.386,0.74133,2.1696e-05,0.75069,0.75071
6.592,0.76652,1.7643e-05,0.75051,0.75053
6.798,0.75978,1.4365e-05,0.74869,0.74871
7.004,0.75176,1.1623e-05,0.7452,0.74521
7.21,0.71277,9.2983e-06,0.7401,0.74011
7.416,0.73007,7.5698e-06,0.7358,0.73581
7.622,0.73029,6.0797e-06,0.73538,0.73539
7.828,0.69291,4.9472e-06,0.73469,0.7347
8.034,0.71891,4.1127e-06,0.73634,0.73635
8.24,0.73099,3.3379e-06,0.73917,0.73917
8.446,0.73633,2.6822e-06,0.73869,0.73869
8.652,0.75931,2.265e-06,0.73875,0.73875
8.858,0.73053,1.7881e-06,0.73779,0.73779
