0,1.1087,0.32184,0.79388,1.1157
0.206,0.99782,0.22125,0.79414,1.0154
0.412,0.95211,0.15432,0.7959,0.95023
0.618,0.91906,0.10921,0.79907,0.90827
0.824,0.90927,0.0781,0.8005,0.8786
1.03,0.85862,0.056359,0.79905,0.85541
1.236,0.82473,0.041136,0.79683,0.83796
1.442,0.7835,0.030415,0.79536,0.82578
1.648,0.77885,0.022763,0.79453,0.81729
1.854,0.75336,0.017304,0.79764,0.81495
2.06,0.75366,0.013358,0.80518,0.81854
2.266,0.87109,0.01046,0.81719,0.82765
2.472,0.9718,0.11003,0.82838,0.93841
2.678,0.92288,0.079123,0.83356,0.91268
2.884,0.85623,0.057575,0.83813,0.89571
3.09,0.9218,0.042436,0.84315,0.88559
3.296,1.186,0.42922,0.85197,1.2812
3.502,1.4421,0.62929,0.86687,1.4962
3.708,1.3944,0.43382,0.88587,1.3197
3.914,1.233,0.29856,0.8926,1.1912
4.12,1.1417,0.20747,0.89681,1.1043
4.326,1.0843,0.14577,0.89958,1.0454
4.532,0.99101,0.10326,0.89823,1.0015
4.738,0.99155,0.074262,0.8991,0.97336
4.944,1.1188,0.22519,0.89838,1.1236
5.15,1.4013,0.4118,0.89618,1.308
5.356,1.3578,0.5991,0.8792,1.4783
5.562,1.2743,0.40446,0.87816,1.2826
5.768,1.1921,0.27697,0.87866,1.1556
5.974,1.1916,0.19201,0.87898,1.071
6.18,1.0734,0.13336,0.86978,1.0031
6.386,1.1254,0.29543,0.85755,1.153
6.592,1.0237,0.20174,0.84751,1.0493
6.798,0.96691,0.14025,0.842,0.98225
7.004,0.92574,0.098422,0.83372,0.93214
7.21,0.87341,0.070414,0.83101,0.90142
7.416,0.85927,0.05103,0.82859,0.87962
7.622,0.86315,0.037308,0.82337,0.86068
7.828,0.85432,0.027574,0.81746,0.84504
8.034,0.83075,0.020733,0.8166,0.83733
8.24,0.95981,0.12871,0.81185,0.94055
8.446,1.1809,0.2835,0.80773,1.0912
8.652,1.4811,0.83169,0.78894,1.6206
8.858,1.3506,0.55447,0.78859,1.3431
9.064,1.2747,0.37167,0.78283,1.1545
9.27,1.3491,0.54015,0.77513,1.3153
9.476,1.4078,0.68754,0.75276,1.4403
9.682,1.612,0.83257,0.74708,1.5796
9.888,1.6114,0.94428,0.72906,1.6733
10.094,1.4204,0.62694,0.73019,1.3571
10.3,1.3714,0.77359,0.72685,1.5004
10.506,1.2485,0.52338,0.73751,1.2609
10.712,1.1245,0.35678,0.74474,1.1015
10.918,1.0338,0.24736,0.75542,1.0028
11.124,0.95504,0.17228,0.76016,0.93244
11.33,0.94645,0.12171,0.76615,0.88786
11.536,0.88469,0.08691,0.77059,0.8575
11.742,0.88433,0.062291,0.76816,0.83045
11.948,0.80743,0.045176,0.76521,0.81039
12.154,0.77628,0.033121,0.76128,0.7944
12.36,0.79239,0.024524,0.75603,0.78055
12.566,0.75832,0.018325,0.74942,0.76775
12.772,0.74256,0.013883,0.74555,0.75943
12.978,0.71733,0.010604,0.74089,0.75149
13.184,0.69603,0.0082022,0.73932,0.74752
13.39,0.70355,0.0064166,0.74065,0.74707
13.596,0.67181,0.0050757,0.74537,0.75045
13.802,0.73027,0.0040738,0.75681,0.76089
14.008,1.0973,0.27305,0.76765,1.0407
14.214,1.2472,0.45035,0.78448,1.2348
14.42,1.1862,0.31115,0.79757,1.1087
14.626,1.0458,0.21392,0.7969,1.0108
14.832,1.1161,0.38,0.79259,1.1726
15.038,1.3201,0.55746,0.79462,1.3521
15.244,1.3312,0.3803,0.80274,1.183
15.45,1.323,0.5533,0.79518,1.3485
15.656,1.4514,0.72366,0.79316,1.5168
15.862,1.3325,0.49163,0.80439,1.296
16.068,1.198,0.33546,0.80927,1.1447
16.274,1.0499,0.23174,0.81409,1.0458
16.48,1.0372,0.16226,0.81962,0.98188
16.686,0.9585,0.11404,0.81786,0.9319
16.892,0.9298,0.081201,0.81638,0.89758
17.098,0.91733,0.058261,0.81083,0.86909
17.304,0.86625,0.042036,0.79986,0.84189
17.51,0.82347,0.030682,0.78869,0.81937
17.716,0.79239,0.022512,0.7729,0.79541
17.922,0.76201,0.016727,0.75886,0.77559
18.128,0.7372,0.01257,0.74614,0.75871
18.334,0.719,0.0095768,0.73713,0.74671
18.54,0.69781,0.0073465,0.7274,0.73474
18.746,0.70098,0.005711,0.72227,0.72798
18.952,0.67735,0.0044701,0.71763,0.7221
19.158,0.64424,0.0035505,0.71971,0.72326
19.364,0.71268,0.002855,0.72744,0.7303
19.57,0.98946,0.25743,0.73816,0.99559
19.776,0.99734,0.17941,0.74482,0.92423
19.982,0.93374,0.12609,0.74839,0.87448
20.188,1.1946,0.56175,0.74388,1.3056
20.394,1.4531,0.7339,0.75792,1.4918
20.6,1.3358,0.50148,0.7745,1.276
20.806,1.179,0.34237,0.78104,1.1234
21.012,1.0497,0.23599,0.78537,1.0214
21.218,0.96816,0.1639,0.7858,0.9497
21.424,0.91972,0.11358,0.77457,0.88815
21.63,0.82491,0.080117,0.76734,0.84746
21.836,0.8409,0.057471,0.76335,0.82082
22.042,0.85456,0.18169,0.75678,0.93847
22.248,1.1365,0.33846,0.75633,1.0948
22.454,1.1786,0.49825,0.74451,1.2428
22.66,1.3834,0.66727,0.75219,1.4195
22.866,1.2473,0.45292,0.76151,1.2144
23.072,1.1319,0.31082,0.76988,1.0807
23.278,1.0177,0.21304,0.76774,0.98078
23.484,0.90975,0.14816,0.76705,0.91521
23.69,0.83624,0.10451,0.76753,0.87204
23.896,0.89018,0.074712,0.76853,0.84324
24.102,0.98403,0.2075,0.76512,0.97262
24.308,0.90539,0.14345,0.75933,0.90278
24.514,0.87079,0.10034,0.75282,0.85316
24.72,0.8125,0.071081,0.74637,0.81746
24.926,0.77115,0.05086,0.73804,0.7889
25.132,0.78881,0.036826,0.72947,0.76629
25.338,0.74304,0.027026,0.72211,0.74913
25.544,0.73487,0.019994,0.71246,0.73245
25.75,0.68159,0.01501,0.70579,0.7208
25.956,0.67472,0.011391,0.7,0.71139
26.162,0.68237,0.0087752,0.69847,0.70724
26.368,0.64221,0.0068285,0.69848,0.70531
26.574,0.88648,0.08869,0.70419,0.79288
26.78,0.92902,0.21736,0.70197,0.91933
26.986,0.8758,0.15203,0.70803,0.86007
27.192,0.79209,0.10639,0.70548,0.81187
27.398,0.78206,0.075808,0.70674,0.78254
27.604,0.78022,0.054714,0.70811,0.76282
27.81,1.0691,0.40452,0.70964,1.1142
28.016,1.0559,0.27765,0.71658,0.99423
28.222,0.94203,0.19128,0.71726,0.90854
28.428,0.95868,0.34177,0.71579,1.0576
28.634,1.1977,0.50714,0.72495,1.2321
28.84,1.1629,0.34653,0.73347,1.08
29.046,1.0828,0.23884,0.73928,0.97812
29.252,1.1026,0.39196,0.72685,1.1188
29.458,1.3175,0.54883,0.7211,1.2699
29.664,1.3129,0.69784,0.71657,1.4144
29.87,1.1876,0.47586,0.73086,1.2067
30.076,1.0846,0.32687,0.74169,1.0686
30.282,0.98064,0.22523,0.74569,0.97092
30.488,0.94853,0.15842,0.75573,0.91415
30.694,0.8727,0.11157,0.7572,0.86877
30.9,1.0494,0.25723,0.76324,1.0205
