0,0.90624,0.085391,0.82653,0.91192
0.206,0.85424,0.061552,0.82591,0.88746
0.412,0.88559,0.045037,0.82737,0.87241
0.618,0.82824,0.033333,0.82836,0.8617
0.824,0.8774,0.024973,0.82995,0.85492
1.03,0.88496,0.018894,0.83071,0.84961
1.236,0.87284,0.014378,0.82804,0.84242
1.442,0.8577,0.01101,0.82301,0.83402
1.648,0.80569,0.0084619,0.81438,0.82284
1.854,0.84651,0.0065753,0.8089,0.81547
2.06,0.76457,0.005114,0.79917,0.80428
2.266,0.76361,0.0040225,0.79418,0.7982
2.472,0.75164,0.0031806,0.78965,0.79283
2.678,0.79183,0.0025336,0.78788,0.79042
2.884,0.75133,0.0020238,0.7857,0.78772
3.09,0.86148,0.085052,0.79035,0.8754
3.296,0.97449,0.22577,0.79111,1.0169
3.502,0.98567,0.15796,0.79598,0.95394
3.708,0.92342,0.11187,0.80043,0.9123
3.914,0.91098,0.080079,0.80329,0.88337
4.12,0.88339,0.057589,0.79974,0.85733
4.326,0.86085,0.042025,0.79799,0.84002
4.532,0.83722,0.030961,0.79426,0.82522
4.738,0.79577,0.022977,0.78732,0.81029
4.944,0.72391,0.017255,0.78133,0.79859
5.15,0.76662,0.013197,0.78196,0.79516
5.356,0.73446,0.010216,0.78497,0.79518
5.562,0.81641,0.0080186,0.79261,0.80063
5.768,1.0411,0.30088,0.79942,1.1003
5.974,1.0322,0.21052,0.81188,1.0224
6.18,1.0249,0.14891,0.82315,0.97207
6.386,0.97668,0.10612,0.83021,0.93633
6.592,0.95967,0.076358,0.8347,0.91106
6.798,0.93446,0.055169,0.83218,0.88735
7.004,0.89016,0.040404,0.8307,0.8711
7.21,0.87158,0.029887,0.82765,0.85754
7.416,0.85833,0.022315,0.82307,0.84538
7.622,0.7975,0.016773,0.81538,0.83216
7.828,0.80035,0.012793,0.81178,0.82458
8.034,0.76867,0.0098631,0.80984,0.81971
8.24,0.78553,0.0076897,0.81066,0.81835
8.446,0.82194,0.0060536,0.81382,0.81987
8.652,0.8161,0.0047956,0.81722,0.82202
8.858,0.8347,0.0038217,0.82129,0.82512
9.064,0.86953,0.0030478,0.82243,0.82547
9.27,0.80821,0.0024313,0.82068,0.82311
9.476,0.90893,0.089088,0.81962,0.90871
9.682,1.0118,0.23448,0.81746,1.0519
9.888,0.99055,0.1642,0.82338,0.98759
10.094,0.91444,0.11604,0.82637,0.94242
10.3,0.9001,0.083184,0.83064,0.91382
10.506,0.91191,0.060498,0.83647,0.89697
10.712,1.0495,0.19771,0.83872,1.0364
10.918,1.0462,0.13892,0.84192,0.98084
11.124,0.95115,0.098141,0.83892,0.93706
11.33,0.94532,0.070267,0.83655,0.90682
11.536,0.8774,0.050711,0.83038,0.88109
