0,1.1123,0.211,0.92449,1.1355
0.206,1.0653,0.14776,0.9238,1.0716
0.412,1.009,0.10461,0.92147,1.0261
0.618,0.95964,0.07539,0.92388,0.99927
0.824,0.99661,0.055252,0.93026,0.98551
1.03,0.97222,0.040839,0.93324,0.97408
1.236,1.1602,0.17867,0.935,1.1137
1.442,1.0927,0.1261,0.93573,1.0618
1.648,1.0586,0.089824,0.93321,1.023
1.854,1.0235,0.064576,0.92755,0.99213
2.06,0.99615,0.047068,0.92323,0.9703
2.266,0.94905,0.03462,0.91631,0.95093
2.472,0.91989,0.025785,0.91049,0.93627
2.678,0.91053,0.019422,0.90532,0.92475
2.884,0.87833,0.014746,0.8985,0.91325
3.09,0.88399,0.011392,0.89931,0.9107
3.296,1.0781,0.11937,0.90066,1.02
3.502,1.1846,0.28259,0.88817,1.1708
3.708,1.2926,0.46731,0.87517,1.3425
3.914,1.2136,0.31724,0.87224,1.1895
4.12,1.083,0.21829,0.87019,1.0885
4.326,1.0158,0.15205,0.86781,1.0199
4.532,0.96991,0.10694,0.86277,0.96971
4.738,0.92344,0.076436,0.86072,0.93716
4.944,0.90778,0.055365,0.85931,0.91468
5.15,0.84979,0.040643,0.85886,0.8995
5.356,0.86604,0.030361,0.86327,0.89364
5.562,0.84672,0.023046,0.87191,0.89496
5.768,1.0822,0.14118,0.87963,1.0208
5.974,1.0222,0.1006,0.88315,0.98375
6.18,0.98588,0.072608,0.88689,0.9595
6.386,0.96593,0.052693,0.8844,0.93709
6.592,0.89719,0.038505,0.87726,0.91577
6.798,0.88967,0.028646,0.87565,0.9043
7.004,0.87326,0.021589,0.87573,0.89732
7.21,0.87772,0.016449,0.87644,0.89289
7.416,0.83214,0.012656,0.87752,0.89018
7.622,0.83827,0.0098997,0.88577,0.89567
7.828,1.0462,0.11561,0.89499,1.0106
8.034,1.0017,0.083428,0.9028,0.98623
8.24,1.1491,0.23983,0.90661,1.1464
8.446,1.1302,0.1684,0.91306,1.0815
8.652,1.0445,0.11974,0.91941,1.0391
8.858,1.2071,0.28992,0.91976,1.2097
9.064,1.1382,0.20117,0.92092,1.1221
9.27,1.0692,0.14165,0.92388,1.0655
9.476,1.2002,0.32092,0.93153,1.2524
9.682,1.2424,0.2245,0.94311,1.1676
9.888,1.1344,0.15774,0.94698,1.1047
10.094,1.0855,0.11176,0.94667,1.0584
10.3,1.0249,0.080257,0.94718,1.0274
10.506,1.0341,0.058323,0.94703,1.0054
10.712,1.156,0.20603,0.93838,1.1444
10.918,1.3449,0.39317,0.92742,1.3206
11.124,1.1749,0.26749,0.91946,1.1869
11.33,1.0861,0.18357,0.90801,1.0916
11.536,1.212,0.36415,0.90221,1.2664
11.742,1.1456,0.24853,0.89586,1.1444
11.948,1.0716,0.17229,0.89219,1.0645
12.154,0.97682,0.12088,0.88798,1.0089
12.36,0.99692,0.085966,0.8845,0.97046
12.566,0.92971,0.061749,0.8787,0.94045
12.772,0.94246,0.045044,0.87562,0.92067
12.978,0.92037,0.033165,0.87024,0.9034
13.184,0.89551,0.024723,0.86575,0.89048
13.39,0.85116,0.018545,0.85753,0.87608
13.596,0.8662,0.013997,0.84627,0.86027
13.802,0.97913,0.11906,0.84504,0.9641
14.008,1.0588,0.27582,0.83871,1.1145
14.214,1.222,0.45434,0.83292,1.2873
14.42,1.1672,0.31182,0.83984,1.1517
14.626,1.0715,0.21615,0.84464,1.0608
14.832,1.0209,0.15095,0.8451,0.99605
15.038,0.95243,0.10679,0.84575,0.95254
15.244,0.91714,0.076442,0.84554,0.92198
15.45,0.89412,0.055433,0.8457,0.90114
15.656,0.87647,0.040757,0.84715,0.88791
15.862,0.81173,0.030414,0.85115,0.88157
16.068,0.86174,0.023036,0.85829,0.88132
16.274,0.84918,0.017669,0.86731,0.88498
16.48,1.0072,0.13072,0.87883,1.0096
16.686,1.238,0.30285,0.89394,1.1968
16.892,1.1369,0.21126,0.90198,1.1132
17.098,1.075,0.14862,0.90632,1.0549
17.304,1.0278,0.10561,0.90816,1.0138
17.51,1.0031,0.076317,0.91384,0.99015
17.716,1.1641,0.23172,0.91962,1.1513
17.922,1.1006,0.1619,0.92001,1.0819
18.128,1.037,0.11398,0.91576,1.0297
18.334,1.1933,0.28095,0.91298,1.1939
18.54,1.1267,0.19503,0.91374,1.1088
18.746,1.0471,0.13622,0.90857,1.0448
18.952,0.99308,0.096407,0.90383,1.0002
19.158,0.95764,0.068979,0.89755,0.96653
19.364,0.90701,0.050172,0.89486,0.94503
19.57,0.87756,0.037029,0.89444,0.93147
19.776,0.84318,0.027693,0.8955,0.9232
19.982,1.035,0.15275,0.9049,1.0577
20.188,1.0136,0.1089,0.91073,1.0196
20.394,1.0463,0.079084,0.92185,1.0009
20.6,1.019,0.05779,0.92726,0.98505
20.806,0.96132,0.042544,0.92824,0.97078
21.012,0.95043,0.031774,0.93167,0.96344
21.218,1.071,0.1639,0.93921,1.1031
21.424,1.1221,0.11635,0.94234,1.0587
21.63,1.0393,0.083195,0.94033,1.0235
21.836,0.99661,0.060137,0.93674,0.99687
22.042,0.93539,0.044014,0.93331,0.97733
22.248,0.93846,0.03274,0.93402,0.96676
22.454,1.0855,0.1656,0.93993,1.1055
22.66,1.1258,0.11778,0.94515,1.0629
22.866,1.0661,0.08443,0.94586,1.0303
23.072,1.0123,0.061114,0.94387,1.005
23.278,0.97191,0.044761,0.9414,0.98616
23.484,0.95734,0.03324,0.94082,0.97406
23.69,0.92971,0.025044,0.94333,0.96837
23.896,0.91544,0.019079,0.94645,0.96553
24.102,1.0937,0.141,0.9507,1.0917
24.308,1.363,0.32366,0.9569,1.2806
24.514,1.4877,0.53065,0.95525,1.4859
24.72,1.3434,0.36026,0.95332,1.3136
24.926,1.1919,0.24611,0.94546,1.1916
25.132,1.1505,0.171,0.94168,1.1127
25.338,1.0641,0.12001,0.93546,1.0555
25.544,1.0023,0.084996,0.92589,1.0109
