0,1.3414,0.7103,0.67959,1.3899
0.206,1.1853,0.47763,0.68497,1.1626
0.412,1.0682,0.32367,0.68723,1.0109
0.618,0.97475,0.22105,0.68631,0.90736
0.824,0.96595,0.36344,0.6753,1.0387
1.03,0.97716,0.24564,0.67026,0.9159
1.236,1.4295,0.72522,0.67316,1.3984
1.442,1.3684,0.83155,0.6588,1.4903
1.648,1.244,0.5546,0.66232,1.2169
1.854,1.0766,0.37574,0.66809,1.0438
2.06,0.96113,0.25692,0.67178,0.9287
2.266,0.86283,0.17545,0.66627,0.84172
2.472,0.81701,0.12183,0.66345,0.78528
2.678,0.77417,0.085363,0.65826,0.74362
2.884,0.72068,0.060144,0.64842,0.70856
3.09,0.66295,0.042983,0.63978,0.68276
3.296,0.64679,0.031084,0.63095,0.66203
3.502,0.62635,0.022897,0.62631,0.64921
3.708,0.64805,0.017047,0.62136,0.63841
3.914,0.59288,0.012902,0.62008,0.63298
4.12,0.64607,0.0098813,0.62011,0.63
4.326,0.57216,0.0076264,0.61953,0.62715
4.532,0.57344,0.0059613,0.62196,0.62792
4.738,0.59826,0.0047206,0.62822,0.63294
4.944,0.93773,0.23113,0.63267,0.8638
5.15,1.0162,0.3712,0.63537,1.0066
5.356,0.89361,0.25222,0.63563,0.88785
5.562,0.80991,0.17239,0.63172,0.80411
5.768,0.70593,0.11892,0.62571,0.74463
5.974,0.66366,0.08351,0.62295,0.70646
6.18,0.6211,0.059527,0.62158,0.68111
6.386,0.61557,0.043638,0.62987,0.6735
6.592,0.79715,0.14801,0.64018,0.78819
6.798,1.3261,0.56193,0.64973,1.2117
7.004,1.2576,0.69976,0.65394,1.3537
7.21,1.1126,0.47691,0.66851,1.1454
7.416,0.9912,0.3282,0.68161,1.0098
7.622,0.98567,0.22905,0.69608,0.92513
7.828,0.93857,0.1598,0.70175,0.86155
8.034,0.96368,0.30512,0.70408,1.0092
8.24,0.88808,0.21048,0.70827,0.91875
8.446,0.91077,0.14776,0.71601,0.86377
8.652,0.88254,0.10423,0.71817,0.82239
8.858,0.81047,0.07435,0.71923,0.79358
9.064,0.77799,0.053524,0.71776,0.77129
9.27,1.1199,0.40324,0.71525,1.1185
9.476,1.5322,0.96177,0.71018,1.6719
9.682,1.4443,0.64995,0.72493,1.3749
9.888,1.1831,0.43374,0.7218,1.1555
10.094,1.0739,0.29213,0.71641,1.0085
10.3,0.91758,0.19943,0.71177,0.91119
10.506,0.83886,0.13735,0.70451,0.84186
10.712,0.78934,0.095711,0.69665,0.79236
10.918,0.74366,0.067723,0.69064,0.75836
11.124,0.72211,0.048482,0.68405,0.73253
11.33,0.72366,0.035349,0.68153,0.71688
11.536,0.69599,0.026044,0.678,0.70405
11.742,0.73146,0.01935,0.67247,0.69182
11.948,0.69885,0.014469,0.66416,0.67863
12.154,0.65586,0.010927,0.65602,0.66695
12.36,0.63089,0.0083345,0.6486,0.65693
12.566,0.63315,0.006447,0.64517,0.65162
12.772,0.87289,0.24031,0.63935,0.87966
12.978,1.0001,0.37509,0.63008,1.0052
13.184,0.89687,0.25546,0.6322,0.88766
13.39,0.76722,0.17493,0.62984,0.80477
13.596,0.69984,0.12176,0.62989,0.75165
13.802,0.68679,0.086796,0.63695,0.72374
14.008,1.0264,0.44898,0.64662,1.0956
14.214,1.0421,0.30877,0.65829,0.96706
14.42,0.94878,0.21271,0.66302,0.87573
14.626,0.78793,0.14697,0.66143,0.80841
14.832,0.77942,0.10328,0.66261,0.76589
15.038,1.1006,0.48759,0.66631,1.1539
15.244,1.0007,0.33257,0.67385,1.0064
15.45,0.96027,0.22921,0.68013,0.90934
15.656,0.82963,0.15901,0.68236,0.84137
15.862,0.83092,0.1121,0.68697,0.79907
16.068,0.75785,0.079602,0.68777,0.76738
16.274,0.78919,0.057173,0.68772,0.74489
16.48,1.3343,0.74262,0.69113,1.4337
16.686,1.6086,0.88188,0.70008,1.582
16.892,1.4589,0.59069,0.70678,1.2975
17.098,1.4981,0.7255,0.69543,1.4209
17.304,1.9473,1.3154,0.67484,1.9903
17.51,1.8771,1.3464,0.67048,2.0168
17.716,1.627,0.92412,0.70313,1.6273
17.922,1.4027,0.64078,0.73578,1.3766
18.128,1.2424,0.43908,0.75157,1.1906
18.334,1.083,0.3006,0.75758,1.0582
18.54,1.013,0.20554,0.75323,0.95878
18.746,0.92624,0.14125,0.74322,0.88447
18.952,0.8414,0.098311,0.73337,0.83168
19.158,0.79161,0.069272,0.72335,0.79262
19.364,0.73927,0.049216,0.71039,0.75961
19.57,0.68211,0.035561,0.70081,0.73637
19.776,0.67146,0.026257,0.6981,0.72436
19.982,0.66849,0.019639,0.69652,0.71616
20.188,0.67954,0.014957,0.7001,0.71506
