0,1.6897,0.71067,0.97347,1.6841
0.206,1.4563,0.47841,0.97159,1.45
0.412,1.2616,0.32601,0.96951,1.2955
0.618,1.4725,0.53578,0.96817,1.5039
0.824,1.3941,0.36569,0.97128,1.337
1.03,1.5182,0.5782,0.97017,1.5484
1.236,1.5728,0.39529,0.97716,1.3724
1.442,1.4817,0.60844,0.97326,1.5817
1.648,1.8044,0.82581,0.97748,1.8033
1.854,1.5819,0.56166,0.99012,1.5518
2.06,1.3749,0.38411,0.99603,1.3801
2.266,1.326,0.26515,0.99882,1.264
2.472,1.5114,0.47151,0.99033,1.4618
2.678,1.6325,0.68838,0.98595,1.6743
2.884,1.5621,0.46186,0.97942,1.4413
3.09,1.2871,0.31202,0.96756,1.2796
3.296,1.1856,0.21175,0.94822,1.16
3.502,1.1224,0.14638,0.93464,1.081
3.708,1.0929,0.10171,0.91426,1.016
3.914,1.3895,0.5735,0.89034,1.4638
4.12,1.2668,0.37902,0.86901,1.248
4.326,1.0618,0.25363,0.8482,1.1018
4.532,1.3159,0.42839,0.8348,1.2632
4.738,1.3733,0.58979,0.80215,1.3919
4.944,1.197,0.38815,0.78287,1.171
5.15,1.0323,0.25985,0.76764,1.0275
5.356,0.89875,0.1754,0.74946,0.92487
5.562,0.81284,0.12011,0.73296,0.85307
5.768,0.7446,0.083399,0.7177,0.8011
5.974,0.74851,0.05922,0.70959,0.76881
6.18,0.71479,0.042502,0.70028,0.74279
6.386,0.67864,0.030946,0.69263,0.72358
6.592,0.64736,0.022868,0.68719,0.71005
6.798,0.95514,0.31466,0.68993,1.0046
7.004,0.9224,0.21606,0.692,0.90806
7.21,0.85547,0.15006,0.69328,0.84334
7.416,0.75466,0.10582,0.69633,0.80215
7.622,0.99648,0.24221,0.70652,0.94872
7.828,0.97199,0.1675,0.70702,0.87453
8.034,1.0736,0.31097,0.70055,1.0115
8.24,1.12,0.45683,0.68638,1.1432
8.446,1.003,0.30684,0.68156,0.9884
8.652,0.84316,0.20599,0.66808,0.87407
8.858,0.77266,0.14203,0.66416,0.80618
9.064,0.9477,0.2731,0.65445,0.92755
9.27,1.0256,0.4152,0.65044,1.0656
9.476,0.91285,0.27957,0.64664,0.92621
9.682,0.82273,0.19106,0.6444,0.83546
9.888,0.99712,0.32716,0.64098,0.96815
10.094,1.0534,0.46478,0.6345,1.0993
10.3,0.95142,0.31309,0.63377,0.94685
10.506,1.0995,0.45317,0.63279,1.086
10.712,1.1116,0.582,0.62472,1.2067
10.918,0.98822,0.39232,0.62905,1.0214
11.124,0.92499,0.27012,0.63899,0.90911
11.33,1.1837,0.41616,0.6463,1.0625
11.536,1.1357,0.55293,0.6408,1.1937
11.742,1.0456,0.37248,0.64331,1.0158
11.948,1.2699,0.51505,0.64374,1.1588
12.154,1.1994,0.6315,0.62511,1.2566
12.36,1.055,0.41629,0.61704,1.0333
12.566,0.92127,0.28183,0.61784,0.89967
12.772,1.2785,0.73354,0.60784,1.3414
12.978,1.1256,0.48981,0.61099,1.1008
13.184,0.98675,0.32825,0.60884,0.93709
13.39,0.8271,0.22109,0.60223,0.82332
13.596,0.77784,0.15216,0.60111,0.75326
13.802,0.70264,0.1054,0.5963,0.7017
14.008,0.66812,0.073493,0.58797,0.66146
14.214,0.65823,0.052,0.58083,0.63283
14.42,0.60619,0.036983,0.56956,0.60654
14.626,0.59033,0.026707,0.56017,0.58688
14.832,0.57866,0.019424,0.54834,0.56777
15.038,0.54217,0.014308,0.53759,0.5519
15.244,0.51382,0.01068,0.52851,0.53919
15.45,0.52208,0.0080281,0.51827,0.5263
15.656,0.49438,0.0061195,0.51091,0.51703
15.862,0.47103,0.0046884,0.50234,0.50703
16.068,0.46973,0.0036612,0.5,0.50366
16.274,0.47362,0.0028893,0.5,0.50289
16.48,0.47201,0.0022917,0.5,0.50229
16.686,0.46114,0.0018256,0.5,0.50183
16.892,0.48545,0.0014597,0.5,0.50146
17.098,0.45206,0.0011708,0.5,0.50117
17.304,0.42695,0.0009414,0.5,0.50094
17.51,0.42451,0.00075859,0.5,0.50076
17.716,0.43879,0.00061244,0.5,0.50061
17.922,0.43425,0.00049508,0.5,0.5005
18.128,0.44834,0.00040072,0.5,0.5004
18.334,0.45758,0.00032467,0.5,0.50032
18.54,0.43862,0.00026333,0.5,0.50026
18.746,0.45629,0.00021362,0.5,0.50021
18.952,0.46956,0.00017416,0.5019,0.50207
19.158,0.51203,0.050864,0.50324,0.5541
19.364,0.77362,0.31236,0.50156,0.81393
19.57,0.70912,0.21208,0.50239,0.71447
19.776,0.65255,0.14667,0.50625,0.65292
19.982,0.85111,0.25658,0.51011,0.76668
20.188,0.81203,0.36625,0.50509,0.87133
20.394,0.6994,0.24746,0.50588,0.75335
20.6,0.84153,0.36889,0.51861,0.8875
20.806,1.1143,0.49039,0.52898,1.0194
21.012,1.5005,0.9479,0.52319,1.4711
21.218,1.4765,0.97749,0.51617,1.4937
21.424,1.9388,1.479,0.51309,1.9921
21.63,1.8986,1.4527,0.52568,1.9784
21.836,2.1023,1.4438,0.54099,1.9848
22.042,1.9927,1.3989,0.53946,1.9384
22.248,1.7564,1.3463,0.5316,1.8779
22.454,1.5352,0.88817,0.53939,1.4276
22.66,1.8255,1.4074,0.53688,1.9443
22.866,1.6294,0.96982,0.56953,1.5394
23.072,1.5331,1.0462,0.58042,1.6266
23.278,1.7351,1.125,0.59651,1.7215
23.484,1.4786,0.77803,0.62916,1.4072
23.69,1.6167,0.88537,0.63112,1.5165
23.896,1.5007,0.9676,0.62539,1.593
24.102,1.3188,0.64951,0.63658,1.2861
24.308,1.562,0.78735,0.65006,1.4374
24.514,1.4368,0.89473,0.64809,1.5428
24.72,1.2232,0.59525,0.65163,1.2469
24.926,1.1718,0.40563,0.66291,1.0685
25.132,1.1715,0.54811,0.65875,1.2069
25.338,1.0081,0.37049,0.66286,1.0333
25.544,0.95807,0.25526,0.67146,0.92672
25.75,0.96421,0.17659,0.67451,0.8511
25.956,1.0081,0.31609,0.66963,0.98571
26.162,1.1278,0.46457,0.66933,1.1339
26.368,0.99081,0.31287,0.66728,0.98015
26.574,0.86472,0.21332,0.66516,0.87848
26.78,0.8096,0.14724,0.66287,0.81011
26.986,1.0083,0.28224,0.66112,0.94336
27.192,1.068,0.42423,0.65447,1.0787
27.398,0.93457,0.2852,0.64994,0.93514
27.604,0.84105,0.19375,0.64413,0.83788
27.81,0.75336,0.13249,0.63454,0.76703
28.016,0.71123,0.091815,0.62554,0.71735
28.222,0.63003,0.06441,0.61634,0.68075
28.428,0.6169,0.046213,0.61328,0.65949
28.634,0.58658,0.033683,0.61225,0.64593
28.84,0.56407,0.025049,0.61617,0.64122
29.046,0.75547,0.11593,0.62372,0.73964
29.252,0.78853,0.082621,0.62971,0.71234
29.458,0.84218,0.19945,0.63026,0.82971
29.664,1.0098,0.33495,0.62947,0.96443
29.87,0.84477,0.22667,0.62532,0.85199
30.076,0.78092,0.15603,0.62401,0.78004
30.282,0.73894,0.10872,0.62244,0.73116
30.488,0.67605,0.076929,0.62253,0.69946
30.694,0.61901,0.054718,0.61796,0.67267
30.9,0.8357,0.16129,0.62246,0.78375
31.106,1.1471,0.56274,0.61776,1.1805
31.312,1.0624,0.38391,0.6291,1.013
31.518,0.93651,0.26154,0.63188,0.89342
31.724,0.84316,0.17994,0.63302,0.81296
31.93,0.73245,0.12482,0.63135,0.75616
32.136,0.65807,0.087723,0.62997,0.71769
32.342,0.94412,0.20674,0.63267,0.83941
32.548,0.99729,0.33949,0.62494,0.96443
32.754,0.84023,0.22631,0.61196,0.83827
32.96,0.73992,0.15378,0.60327,0.75705
33.166,0.66294,0.10575,0.59425,0.70001
33.372,0.6511,0.073949,0.58774,0.66169
33.578,0.7511,0.18063,0.58363,0.76426
33.784,0.90572,0.30629,0.5839,0.89019
33.99,0.80118,0.20639,0.57733,0.78373
34.196,0.70653,0.14064,0.57007,0.71072
34.402,0.66407,0.097503,0.56549,0.66299
34.608,0.59825,0.067794,0.55547,0.62327
34.814,0.63975,0.048182,0.55071,0.59889
35.02,0.83781,0.32145,0.54187,0.86333
35.226,0.93409,0.43953,0.54,0.97953
35.432,0.81349,0.29837,0.54533,0.8437
35.638,0.77979,0.20484,0.55009,0.75493
35.844,0.7276,0.14195,0.55311,0.69506
36.05,0.65855,0.099351,0.55468,0.65403
36.256,0.66212,0.070654,0.55806,0.62871
36.462,0.94088,0.37284,0.5521,0.92494
36.668,0.7976,0.2529,0.55389,0.80679
36.874,0.72321,0.17268,0.55245,0.72513
37.08,0.90149,0.29002,0.54939,0.83941
37.286,0.90912,0.40474,0.53974,0.94448
37.492,0.83618,0.2732,0.54061,0.81381
37.698,0.71851,0.18551,0.53799,0.7235
37.904,0.67686,0.12687,0.53253,0.6594
38.11,0.59923,0.087269,0.52347,0.61074
38.316,0.56001,0.061026,0.51652,0.57755
38.522,0.52808,0.043184,0.50924,0.55243
38.728,0.51236,0.030882,0.50108,0.53196
38.934,0.47379,0.022672,0.5,0.52267
39.14,0.47736,0.016877,0.5,0.51688
39.346,0.45482,0.012703,0.5,0.5127
39.552,0.45434,0.009661,0.5,0.50966
39.758,0.43797,0.0074168,0.5,0.50742
39.964,0.46212,0.0057426,0.5,0.50574
40.17,0.44801,0.0044802,0.5,0.50448
40.376,0.43034,0.0035185,0.5,0.50352
40.582,0.42955,0.0027792,0.5,0.50278
40.788,0.43197,0.0022061,0.5,0.50221
40.994,0.42273,0.0017586,0.5,0.50176
41.2,0.4289,0.001407,0.5,0.50141
41.406,0.41836,0.0011289,0.5,0.50113
41.612,0.43166,0.00090814,0.5,0.50091
41.818,0.42338,0.00073206,0.5,0.50073
42.024,0.41318,0.0005911,0.5,0.50059
42.23,0.39323,0.00047791,0.5,0.50048
42.436,0.39032,0.00038689,0.5,0.50039
42.642,0.41301,0.00031352,0.5,0.50031
42.848,0.39162,0.00025427,0.5,0.50025
43.054,0.40588,0.00020641,0.5,0.50021
43.26,0.4096,0.00016755,0.5,0.50017
43.466,0.39193,0.00013614,0.5,0.50014
43.672,0.39373,0.00011057,0.5,0.50011
43.878,0.39777,8.9943e-05,0.5,0.50009
44.084,0.37703,7.3075e-05,0.5,0.50007
44.29,0.40377,5.9485e-05,0.5,0.50006
44.496,0.38497,4.8339e-05,0.5,0.50005
44.702,0.38416,3.9279e-05,0.5,0.50004
44.908,0.38043,3.2008e-05,0.5,0.50003
45.114,0.40571,2.5988e-05,0.5,0.50003
45.32,0.4156,2.116e-05,0.5,0.50002
45.526,0.3968,1.7226e-05,0.5,0.50002
45.732,0.40199,1.4007e-05,0.5,0.50001
45.938,0.41058,1.1384e-05,0.5,0.50001
46.144,0.48092,9.4771e-06,0.50919,0.5092
46.35,0.56812,7.8678e-06,0.51871,0.51872
46.556,0.54558,6.4969e-06,0.52753,0.52754
46.762,0.51253,5.3644e-06,0.53283,0.53283
46.968,0.68514,0.17775,0.54181,0.71956
47.174,0.67071,0.12492,0.55021,0.67513
47.38,0.65612,0.089937,0.56513,0.65507
47.586,0.86472,0.20454,0.58151,0.78605
47.792,0.85514,0.33448,0.58695,0.92143
47.998,1.076,0.47664,0.60245,1.0791
48.204,0.9801,0.32525,0.61104,0.93629
48.41,1.1506,0.46176,0.61223,1.074
48.616,1.132,0.59101,0.6109,1.2019
48.822,1.0208,0.40029,0.61875,1.019
49.028,0.88886,0.27476,0.62735,0.90212
49.234,0.82485,0.19038,0.6341,0.82447
49.44,0.78918,0.13365,0.64128,0.77493
49.646,0.75142,0.093801,0.64018,0.73398
49.852,0.94705,0.21532,0.64087,0.85619
50.058,0.98951,0.34929,0.63151,0.9808
50.264,0.86277,0.23532,0.62533,0.86065
50.47,0.83262,0.1591,0.61369,0.77279
50.676,1.1125,0.54618,0.59943,1.1456
50.882,0.95936,0.36295,0.59462,0.95757
51.088,0.84023,0.24344,0.58802,0.83146
51.294,0.75466,0.16671,0.58634,0.75305
51.5,0.6947,0.11525,0.58283,0.69808
51.706,0.65547,0.080624,0.57887,0.65949
51.912,0.62679,0.056924,0.57292,0.62985
52.118,0.62144,0.040905,0.56988,0.61078
52.324,0.57232,0.029654,0.56482,0.59448
52.53,0.54818,0.021781,0.56042,0.5822
52.736,0.5553,0.016172,0.55575,0.57192
52.942,0.82549,0.24752,0.55831,0.80583
53.148,0.72597,0.16747,0.55129,0.71876
53.354,0.6832,0.11601,0.55033,0.66633
53.56,0.61983,0.080737,0.54502,0.62575
53.766,0.57492,0.056975,0.54037,0.59735
53.972,0.57768,0.041054,0.54017,0.58123
54.178,0.57475,0.029935,0.53967,0.5696
54.384,0.54736,0.022061,0.5384,0.56046
