0,0.85506,-5.9605e-08,0.84286,0.84286
0.206,0.85165,-5.9605e-08,0.84226,0.84226
0.412,0.80462,0,0.84079,0.84079
0.618,0.8625,-5.9605e-08,0.84152,0.84152
0.824,0.85469,0,0.84094,0.84094
1.03,0.81891,0,0.83921,0.83921
1.236,0.79548,0,0.83854,0.83854
1.442,0.79644,-5.9605e-08,0.84084,0.84084
1.648,0.81432,0,0.84682,0.84682
1.854,0.89411,0,0.85627,0.85627
2.06,0.97557,0.086304,0.86304,0.94935
2.266,0.9891,0.062777,0.86917,0.93195
2.472,0.97825,0.045932,0.86966,0.9156
2.678,1.0232,0.17826,0.866,1.0443
2.884,0.94171,0.12509,0.864,0.98909
3.09,0.93065,0.08951,0.86788,0.95739
3.296,0.94721,0.064626,0.86858,0.93321
3.502,1.0512,0.20753,0.8691,1.0766
3.708,1.0053,0.14575,0.87235,1.0181
3.914,1.0302,0.10361,0.87508,0.97868
4.12,0.99006,0.074505,0.87682,0.95133
4.326,0.98434,0.054057,0.87539,0.92944
4.532,0.91086,0.039391,0.86708,0.90647
4.738,0.88134,0.029128,0.86139,0.89051
4.944,0.88782,0.021764,0.85515,0.87692
5.15,0.84347,0.016365,0.84554,0.86191
5.356,0.84821,0.012462,0.83878,0.85125
5.562,0.84175,0.0095655,0.83154,0.84111
5.768,0.82994,0.0074155,0.82634,0.83375
5.974,0.82613,0.0057757,0.81956,0.82534
6.18,0.77264,0.0045143,0.811,0.81552
6.386,0.82233,0.0035702,0.80801,0.81158
6.592,0.81511,0.0028332,0.8044,0.80723
6.798,0.80405,0.0022522,0.7993,0.80155
7.004,0.77758,0.0018016,0.79691,0.79871
7.21,0.78939,0.0014458,0.79499,0.79644
7.416,0.75626,0.0011622,0.79281,0.79397
7.622,0.79605,0.0009383,0.79274,0.79368
7.828,0.80044,0.00075853,0.79247,0.79323
8.034,0.76979,0.00061339,0.7916,0.79221
8.24,0.76768,0.00049734,0.79222,0.79272
8.446,0.77245,0.00040472,0.79498,0.79539
8.652,0.7753,0.00033063,0.80019,0.80052
8.858,0.83871,0.00027108,0.80842,0.80869
9.064,0.88021,0.082039,0.81196,0.894
9.27,0.9099,0.059624,0.81736,0.87699
9.476,0.87031,0.043811,0.8216,0.86541
9.682,0.84404,0.032452,0.8226,0.85505
9.888,0.94969,0.15126,0.82291,0.97417
10.094,1.142,0.31556,0.8265,1.1421
10.3,1.0814,0.219,0.83301,1.052
10.506,1.095,0.15391,0.83947,0.99338
10.712,1.0139,0.10842,0.83728,0.9457
10.918,1.0359,0.26027,0.82826,1.0885
11.124,1.0152,0.18014,0.82707,1.0072
11.33,1.1317,0.34889,0.82696,1.1758
11.536,1.0841,0.2418,0.83502,1.0768
11.742,1.0348,0.16886,0.839,1.0079
11.948,0.97921,0.11949,0.84344,0.96293
