0,0.96121,0.11294,0.8102,0.92315
0.206,1.1144,0.26371,0.80655,1.0703
0.412,1.1716,0.43249,0.79584,1.2283
0.618,1.0991,0.29449,0.79605,1.0905
0.824,0.9898,0.20348,0.79795,1.0014
1.03,0.98596,0.14212,0.79836,0.94048
1.236,0.97708,0.10022,0.79631,0.89653
1.442,0.98957,0.24343,0.78642,1.0298
1.648,1.1334,0.41221,0.78573,1.1979
1.854,1.3063,0.58337,0.78133,1.3647
2.06,1.2529,0.40194,0.79872,1.2007
2.266,1.1528,0.27793,0.8093,1.0872
2.472,1.0304,0.19204,0.80923,1.0013
2.678,0.96351,0.13401,0.80687,0.94088
2.884,0.89167,0.094202,0.80025,0.89445
3.09,0.85443,0.067477,0.79854,0.86601
3.296,0.85876,0.048906,0.79621,0.84512
3.502,0.78608,0.035754,0.79107,0.82682
3.708,0.78236,0.026522,0.78821,0.81474
3.914,0.80193,0.019941,0.78723,0.80717
4.12,0.77971,0.015158,0.78677,0.80192
4.326,0.76831,0.011653,0.78779,0.79944
4.532,0.80878,0.0090902,0.79363,0.80272
4.738,0.93503,0.10381,0.79968,0.90348
4.944,0.94273,0.074549,0.80295,0.8775
5.15,0.89251,0.053609,0.7972,0.85081
5.356,0.81298,0.039058,0.79209,0.83115
5.562,0.80603,0.028825,0.7878,0.81663
5.768,0.77324,0.021451,0.78122,0.80268
5.974,0.81035,0.016293,0.78238,0.79867
6.18,0.97683,0.11692,0.78128,0.8982
6.386,1.0086,0.26391,0.77642,1.0403
6.592,0.97299,0.18115,0.77095,0.9521
6.798,0.89708,0.12547,0.76272,0.88819
7.004,0.81515,0.088044,0.75486,0.84291
7.21,0.78128,0.062772,0.74948,0.81225
7.416,0.7307,0.045616,0.74903,0.79464
7.622,0.76434,0.033666,0.75103,0.7847
7.828,0.85659,0.1457,0.75543,0.90113
8.034,1.0738,0.29931,0.76233,1.0616
8.24,0.96806,0.20737,0.76773,0.9751
8.446,1.0899,0.37372,0.77649,1.1502
8.652,1.1438,0.25921,0.78806,1.0473
8.858,1.2321,0.42973,0.78773,1.2175
9.064,1.1253,0.29263,0.78807,1.0807
9.27,1.026,0.20168,0.78803,0.98971
9.476,0.94741,0.13944,0.78056,0.92
9.682,0.88459,0.097976,0.77584,0.87382
9.888,0.85023,0.069432,0.76792,0.83735
10.094,0.7898,0.049921,0.76153,0.81145
10.3,0.79701,0.036348,0.75545,0.7918
10.506,0.76987,0.026757,0.74874,0.7755
10.712,0.96351,0.13175,0.74275,0.8745
10.918,1.0079,0.27286,0.72947,1.0023
11.124,0.8871,0.1844,0.71545,0.89985
11.33,0.80962,0.12669,0.7044,0.83109
11.536,0.77683,0.088199,0.69384,0.78204
11.742,0.76505,0.062361,0.68537,0.74773
11.948,0.6901,0.044719,0.67803,0.72275
12.154,0.70428,0.03249,0.67131,0.7038
12.36,0.64746,0.024014,0.66819,0.69221
12.566,0.6674,0.017999,0.66693,0.68493
12.772,0.62572,0.013628,0.66541,0.67904
12.978,0.64458,0.010458,0.66646,0.67692
13.184,0.67089,0.0081219,0.66965,0.67777
13.39,0.70704,0.0063609,0.67329,0.67965
