0,0.79816,5.9605e-08,0.76122,0.76122
0.206,0.74713,0,0.75726,0.75726
0.412,0.7039,5.9605e-08,0.7531,0.7531
0.618,0.70889,5.9605e-08,0.75187,0.75187
0.824,0.70611,0,0.75808,0.75808
1.03,0.69932,5.9605e-08,0.76516,0.76516
1.236,0.8675,0.077912,0.77912,0.85703
1.442,0.85216,0.057136,0.79108,0.84821
1.648,0.86352,0.042348,0.8018,0.84415
1.854,0.86033,0.031838,0.81451,0.84635
2.06,0.84239,0.02408,0.82292,0.847
2.266,0.83124,0.018399,0.83101,0.84941
2.472,0.8372,0.014235,0.84135,0.85559
2.678,0.87665,0.011147,0.85443,0.86558
2.884,1.1455,0.33518,0.86372,1.1989
3.09,1.1114,0.23448,0.87795,1.1124
3.296,1.103,0.16599,0.89172,1.0577
3.502,1.0518,0.11873,0.90357,1.0223
3.708,0.99859,0.085428,0.90942,0.99485
3.914,1.1498,0.24433,0.91625,1.1606
4.12,1.165,0.17237,0.92741,1.0998
4.326,1.4119,0.35833,0.9325,1.2908
4.532,1.3987,0.55782,0.9234,1.4812
4.738,1.2531,0.37718,0.92026,1.2974
4.944,1.2445,0.26067,0.92579,1.1865
5.15,1.3435,0.45789,0.9269,1.3848
5.356,1.3762,0.31477,0.93315,1.2479
5.562,1.3395,0.50967,0.9191,1.4288
5.768,1.282,0.3465,0.91848,1.265
5.974,1.1859,0.23819,0.91653,1.1547
6.18,1.1443,0.16571,0.91402,1.0797
6.386,1.0799,0.11661,0.91035,1.027
6.592,1.1012,0.28102,0.89941,1.1804
6.798,1.0831,0.19459,0.8984,1.093
7.004,1.0144,0.13668,0.89881,1.0355
7.21,1.0323,0.097508,0.90174,0.99925
7.416,1.0112,0.069854,0.89706,0.96691
7.622,1.0068,0.050679,0.89256,0.94323
7.828,1.0209,0.18721,0.88264,1.0699
8.034,0.97847,0.13043,0.87523,1.0057
8.24,0.9731,0.092247,0.86987,0.96212
8.446,0.9705,0.065826,0.86132,0.92714
8.652,0.93505,0.047493,0.85166,0.89915
8.858,0.89141,0.034473,0.83702,0.87149
9.064,0.85874,0.025247,0.82049,0.84574
9.27,0.83363,0.018689,0.80416,0.82285
9.476,0.79875,0.01395,0.78683,0.80078
9.682,0.76487,0.01052,0.77071,0.78123
9.888,0.79376,0.0080097,0.75595,0.76396
10.094,0.74356,0.0061271,0.73957,0.7457
10.3,0.70231,0.0047169,0.72357,0.72828
10.506,0.68578,0.0036616,0.7099,0.71356
10.712,0.69732,0.0028673,0.69932,0.70219
