0,0.83142,0.12891,0.71224,0.84115
0.206,0.78671,0.091095,0.71231,0.8034
0.412,0.77102,0.06527,0.71319,0.77846
0.618,0.94525,0.18832,0.71525,0.90357
0.824,0.88423,0.13136,0.71545,0.84681
1.03,0.86011,0.092627,0.71437,0.807
1.236,0.87375,0.22246,0.70741,0.92987
1.442,0.85347,0.1534,0.70383,0.85723
1.648,0.82872,0.10798,0.70579,0.81377
1.854,0.8105,0.076543,0.70377,0.78031
2.06,0.79305,0.055029,0.70274,0.75777
2.266,0.72662,0.039838,0.69786,0.73769
2.472,0.67494,0.029151,0.69204,0.72119
2.678,0.68238,0.021608,0.6872,0.7088
2.884,0.70363,0.016351,0.68906,0.70541
3.09,0.67604,0.01239,0.68488,0.69727
3.296,0.6678,0.0095611,0.68695,0.69651
3.502,0.65338,0.0074542,0.69036,0.69782
3.708,0.73202,0.0058369,0.69172,0.69756
3.914,0.72265,0.0045931,0.69207,0.69666
4.12,0.67604,0.0036304,0.69162,0.69525
4.326,0.78845,0.079556,0.69286,0.77242
4.532,1.0268,0.44901,0.6892,1.1382
4.738,1.011,0.306,0.69392,0.99992
4.944,0.96587,0.21054,0.69663,0.90717
5.15,0.817,0.1466,0.69894,0.84554
5.356,0.80589,0.10343,0.70157,0.80501
5.562,0.79749,0.074166,0.70667,0.78083
5.768,0.75405,0.053436,0.70622,0.75966
5.974,0.80812,0.039032,0.70669,0.74572
6.18,0.74153,0.028694,0.70318,0.73187
6.386,0.71901,0.021392,0.70142,0.72281
6.592,0.69318,0.016124,0.69979,0.71591
6.798,0.7076,0.01228,0.6984,0.71068
7.004,0.65829,0.0094454,0.69753,0.70698
7.21,0.71521,0.0073519,0.69927,0.70662
7.416,0.69492,0.005758,0.70029,0.70605
7.622,0.70824,0.0045407,0.70169,0.70623
7.828,0.68335,0.003598,0.70262,0.70622
8.034,0.74153,0.0028683,0.70452,0.70739
8.24,0.82825,0.078601,0.70356,0.78216
8.446,0.90848,0.20444,0.70282,0.90726
8.652,0.82017,0.14149,0.69996,0.84145
8.858,0.807,0.099325,0.69814,0.79746
9.064,0.75073,0.070259,0.6928,0.76306
9.27,0.71885,0.050234,0.68619,0.73642
9.476,0.69238,0.036637,0.68472,0.72136
9.682,0.69492,0.02715,0.68596,0.71311
9.888,0.93621,0.32461,0.68422,1.0088
10.094,1.129,0.48207,0.69215,1.1742
10.3,1.0491,0.32954,0.70048,1.03
10.506,1.012,0.22928,0.71263,0.94192
10.712,0.8977,0.15936,0.7152,0.87457
10.918,0.82761,0.11212,0.71744,0.82956
11.124,0.93304,0.25136,0.72191,0.97327
11.33,0.92623,0.1741,0.7239,0.89799
11.536,1.0144,0.32476,0.72493,1.0497
11.742,0.93748,0.22296,0.72659,0.94955
11.948,0.87725,0.15688,0.73699,0.89387
12.154,0.8931,0.11084,0.74119,0.85202
12.36,0.8552,0.07927,0.74503,0.8243
12.566,0.87296,0.057315,0.74758,0.80489
12.772,0.81573,0.041701,0.74552,0.78722
12.978,0.86441,0.15631,0.74158,0.89789
13.184,0.88596,0.10917,0.737,0.84617
13.39,0.85504,0.076982,0.73016,0.80714
13.596,0.77372,0.05486,0.72187,0.77673
13.802,0.75785,0.039475,0.7117,0.75117
14.008,0.73329,0.028816,0.7033,0.73211
14.214,0.66797,0.0213,0.69568,0.71698
14.42,0.66163,0.015963,0.69019,0.70616
14.626,0.68508,0.01211,0.68622,0.69833
14.832,0.65275,0.0093172,0.68565,0.69497
15.038,0.72456,0.0072549,0.6877,0.69495
15.244,0.70063,0.0056691,0.6872,0.69286
15.45,0.68382,0.0044542,0.68609,0.69054
15.656,0.63704,0.003529,0.68696,0.69049
15.862,0.65545,0.0028225,0.69109,0.69391
16.068,0.67938,0.0022711,0.69671,0.69899
16.274,0.70617,0.0018417,0.7055,0.70734
16.48,0.96364,0.24362,0.71199,0.95561
16.686,0.96745,0.16979,0.71798,0.88777
16.892,1.0586,0.3188,0.71899,1.0378
17.098,0.94748,0.21698,0.71416,0.93115
17.304,0.85727,0.14948,0.70902,0.85851
17.51,0.91053,0.29095,0.70316,0.99411
17.716,0.95366,0.19992,0.70352,0.90345
17.922,0.82397,0.13791,0.69781,0.83573
