0,0.99394,0.1175,0.84286,0.96035
0.206,1.0737,0.2741,0.83832,1.1124
0.412,1.0245,0.18905,0.83532,1.0244
0.618,0.96317,0.13219,0.83321,0.9654
0.824,0.92999,0.094304,0.83725,0.93155
1.03,0.90567,0.067747,0.83649,0.90424
1.236,0.88247,0.049273,0.83562,0.88489
1.442,0.87603,0.036303,0.8354,0.8717
1.648,0.86564,0.027007,0.83351,0.86052
1.854,0.85647,0.020434,0.83661,0.85704
2.06,0.83601,0.015521,0.83442,0.84994
2.266,0.84866,0.011964,0.83675,0.84872
2.472,0.97662,0.11403,0.83778,0.95182
2.678,0.92291,0.081215,0.8357,0.91692
2.884,0.91179,0.058512,0.83271,0.89122
3.09,1.0047,0.19387,0.83323,1.0271
3.296,0.9937,0.13623,0.83603,0.97226
3.502,0.93523,0.09626,0.83288,0.92914
3.708,0.89479,0.069182,0.83331,0.90249
3.914,0.95053,0.20941,0.83338,1.0428
4.12,0.9854,0.14701,0.83767,0.98468
4.326,0.93829,0.10371,0.8354,0.93911
4.532,0.90857,0.074042,0.83249,0.90653
4.738,0.89544,0.0538,0.83381,0.88761
4.944,0.86459,0.039573,0.83509,0.87466
5.15,0.83971,0.029355,0.83354,0.8629
5.356,0.85188,0.022213,0.83929,0.8615
5.562,0.97445,0.13498,0.84061,0.97559
5.768,0.96341,0.095877,0.8414,0.93727
5.974,0.93965,0.069067,0.84333,0.9124
6.18,0.90567,0.050281,0.8436,0.89388
6.386,0.86388,0.036922,0.84091,0.87783
6.592,0.86693,0.027484,0.83987,0.86735
6.798,0.84003,0.020724,0.84039,0.86112
7.004,0.87233,0.015797,0.84147,0.85727
7.21,0.96422,0.12243,0.84135,0.96378
7.416,0.92782,0.08748,0.84409,0.93157
7.622,0.92041,0.063334,0.84724,0.91058
7.828,0.90591,0.046433,0.85054,0.89697
8.034,0.90261,0.034485,0.8546,0.88908
8.24,0.99185,0.15772,0.8509,1.0086
8.446,0.94272,0.11182,0.8545,0.96632
8.652,0.92443,0.079987,0.85488,0.93487
8.858,0.88191,0.05803,0.85655,0.91458
9.064,0.97404,0.042826,0.86232,0.90515
9.27,1.0341,0.17376,0.86539,1.0392
9.476,1.0014,0.12299,0.87012,0.99311
9.682,0.96801,0.087559,0.86882,0.95638
9.888,0.93596,0.063039,0.86631,0.92934
10.094,0.86589,0.046158,0.86767,0.91383
10.3,0.87676,0.034213,0.86925,0.90346
10.506,1.0591,0.16011,0.87175,1.0319
10.712,1.0863,0.11353,0.87527,0.9888
10.918,0.9374,0.08079,0.87085,0.95164
