0,0.90713,0.11067,0.79388,0.90455
0.206,1.0423,0.25897,0.79202,1.051
0.412,0.98716,0.17869,0.78957,0.96826
0.618,0.92164,0.12471,0.78606,0.91077
0.824,0.87453,0.088155,0.78265,0.8708
1.03,0.8364,0.063308,0.78169,0.845
1.236,0.81271,0.046022,0.78049,0.82651
1.442,0.78369,0.033888,0.77981,0.8137
1.648,0.77173,0.025259,0.77957,0.80483
1.854,0.78162,0.019113,0.7825,0.80162
2.06,0.78417,0.014632,0.78663,0.80126
2.266,0.78278,0.011262,0.7876,0.79886
2.472,0.90598,0.10789,0.79268,0.90057
2.678,0.90573,0.077557,0.79806,0.87562
2.884,0.87064,0.056378,0.80234,0.85872
3.09,0.93682,0.18694,0.80346,0.9904
3.296,0.97295,0.13203,0.81027,0.9423
3.502,0.90646,0.094091,0.81411,0.9082
3.708,0.87228,0.068194,0.82141,0.8896
3.914,0.91096,0.049935,0.82691,0.87684
4.12,0.92523,0.03689,0.82966,0.86655
4.326,0.8922,0.027476,0.8295,0.85697
4.532,0.8554,0.020639,0.82723,0.84787
4.738,0.81417,0.015619,0.82265,0.83827
4.944,0.78982,0.011931,0.81808,0.83001
5.15,0.78982,0.0092812,0.82147,0.83075
5.356,0.78521,0.0072606,0.82335,0.83061
5.562,0.93901,0.10253,0.82899,0.93152
5.768,0.95601,0.074018,0.8352,0.90922
5.974,0.90919,0.053726,0.83552,0.88924
6.18,0.89183,0.039475,0.83577,0.87525
6.386,0.8625,0.029356,0.83625,0.8656
6.592,0.84629,0.02212,0.83835,0.86047
6.798,0.84763,0.01686,0.84135,0.85821
7.004,0.83888,0.012984,0.84504,0.85802
7.21,0.96579,0.11812,0.85343,0.97155
7.416,0.95601,0.084782,0.85848,0.94326
7.622,0.92669,0.061656,0.86398,0.92564
7.828,0.91357,0.045486,0.87122,0.91671
8.034,0.91563,0.0339,0.87696,0.91086
8.24,1.0557,0.1608,0.88134,1.0421
8.446,1.0002,0.11442,0.88781,1.0022
8.652,0.95923,0.082101,0.89041,0.97251
8.858,0.93682,0.059805,0.89526,0.95507
9.064,0.98625,0.044274,0.90362,0.94789
9.27,1.0866,0.18137,0.90817,1.0895
9.476,1.0777,0.12878,0.91587,1.0447
9.682,1.0368,0.092308,0.92055,1.0129
9.888,1.0073,0.066546,0.91893,0.98548
10.094,0.98862,0.048512,0.91618,0.9647
10.3,0.95589,0.035942,0.91728,0.95322
10.506,1.1292,0.16665,0.90888,1.0755
10.712,1.2419,0.34459,0.90383,1.2484
10.918,1.0956,0.23512,0.89553,1.1306
11.124,1.0126,0.16374,0.89429,1.058
11.33,0.98922,0.1162,0.89855,1.0148
11.536,1.0104,0.083691,0.90472,0.98841
11.742,0.96336,0.060654,0.90515,0.96581
11.948,0.96475,0.044586,0.90726,0.95185
12.154,1.0739,0.18229,0.91172,1.094
12.36,1.0524,0.12956,0.92034,1.0499
12.566,1.1932,0.30348,0.92324,1.2267
12.772,1.1553,0.21143,0.92941,1.1408
12.978,1.0999,0.14946,0.9374,1.0869
13.184,1.0626,0.10683,0.94391,1.0507
13.39,1.0021,0.077281,0.94983,1.0271
13.596,0.98971,0.056549,0.95478,1.0113
13.802,0.98722,0.041865,0.9593,1.0012
14.008,1.1152,0.18487,0.96845,1.1533
14.214,1.1512,0.13224,0.98223,1.1145
14.42,1.1359,0.095306,0.99112,1.0864
14.626,1.2895,0.26937,0.99861,1.268
14.832,1.2164,0.18836,1.0022,1.1906
15.038,1.1382,0.13357,1.0071,1.1407
15.244,1.0728,0.095863,1.0115,1.1073
15.45,1.044,0.069926,1.0194,1.0894
15.656,1.1286,0.051736,1.0294,1.0811
15.862,1.26,0.20987,1.0403,1.2502
16.068,1.2877,0.14883,1.0481,1.1969
16.274,1.2175,0.10546,1.0419,1.1473
16.48,1.2527,0.2856,1.0321,1.3177
16.686,1.2466,0.19757,1.0257,1.2232
16.892,1.1767,0.13879,1.022,1.1608
17.098,1.106,0.098337,1.0141,1.1124
17.304,1.0521,0.070727,1.0087,1.0794
17.51,1.0383,0.051537,1.004,1.0555
17.716,1.0301,0.038033,1,1.0381
17.922,1.0301,0.028338,0.9943,1.0226
18.128,1.0185,0.021433,0.99296,1.0144
18.334,1.1619,0.14952,0.98913,1.1386
18.54,1.1178,0.10584,0.98447,1.0903
18.746,1.0801,0.07554,0.97549,1.051
18.952,1.0068,0.054579,0.96641,1.021
19.158,0.97295,0.03987,0.95633,0.9962
19.364,0.93658,0.029531,0.94853,0.97806
19.57,0.96548,0.022261,0.9471,0.96936
19.776,0.98346,0.016923,0.94417,0.96109
19.982,0.93616,0.012958,0.93937,0.95233
20.188,0.97259,0.0099955,0.93378,0.94377
20.394,0.95601,0.0077351,0.92443,0.93217
20.6,0.94035,0.0060249,0.91529,0.92131
20.806,0.91108,0.0047194,0.90635,0.91107
21.012,0.89997,0.0037031,0.89477,0.89847
21.218,0.8693,0.002924,0.88535,0.88828
21.424,0.86141,0.0023129,0.87467,0.87698
21.63,0.83572,0.0018406,0.86681,0.86865
21.836,0.81363,0.0014755,0.86329,0.86477
22.042,0.82303,0.0011883,0.86206,0.86325
22.248,0.85315,0.00096107,0.86312,0.86408
22.454,0.85783,0.00077903,0.86494,0.86572
22.66,0.87629,0.0006327,0.86744,0.86807
