0,0.62069,5.9605e-08,0.64694,0.64694
0.206,0.61525,-5.9605e-08,0.64813,0.64813
0.412,0.7747,0.065215,0.65215,0.71736
0.618,0.97802,0.40523,0.65308,1.0583
0.824,0.97069,0.27882,0.66285,0.94167
1.03,0.91152,0.19335,0.66967,0.86301
1.236,1.0307,0.33791,0.67328,1.0112
1.442,1.1736,0.48527,0.67024,1.1555
1.648,1.2149,0.62509,0.66567,1.2908
1.854,1.1106,0.42274,0.67261,1.0953
2.06,1.1029,0.28873,0.67795,0.96668
2.266,1.081,0.43951,0.67913,1.1186
2.472,1.2029,0.59092,0.68236,1.2733
2.678,1.4262,0.74887,0.69916,1.448
2.884,1.3368,0.50998,0.71421,1.2242
3.09,1.272,0.65926,0.70916,1.3684
3.296,1.1805,0.44684,0.71794,1.1648
3.502,1.1314,0.30714,0.72801,1.0351
3.708,1.5466,0.84448,0.72917,1.5737
3.914,1.6068,0.97046,0.72755,1.698
4.12,1.4596,0.65766,0.74441,1.4021
4.326,1.6767,0.80906,0.74422,1.5533
4.532,1.6115,0.93788,0.73795,1.6758
4.738,1.8486,1.0443,0.7288,1.7731
4.944,1.7462,1.1315,0.71935,1.8509
5.15,1.5718,0.75862,0.73168,1.4903
5.356,1.619,0.891,0.72675,1.6177
5.562,1.7447,1.0076,0.72304,1.7306
5.768,1.6794,1.0921,0.70952,1.8016
5.974,1.4956,0.73752,0.72649,1.464
6.18,1.4084,0.50386,0.74331,1.2472
6.386,1.3914,0.66808,0.74619,1.4143
6.592,1.2864,0.44937,0.74882,1.1982
6.798,1.1914,0.3046,0.74797,1.0526
7.004,1.1073,0.46267,0.73679,1.1995
7.21,1.0145,0.3113,0.73157,1.0429
7.416,0.96963,0.2152,0.73705,0.95225
7.622,0.89996,0.14936,0.7362,0.88555
7.828,0.91801,0.10559,0.73961,0.84521
8.034,0.96565,0.24201,0.73061,0.97262
8.24,0.92998,0.16589,0.72384,0.88973
8.446,0.83765,0.11437,0.71221,0.82657
8.652,0.77849,0.07977,0.7,0.77977
8.858,0.73212,0.056603,0.69109,0.74769
9.064,0.7531,0.040572,0.68067,0.72125
9.27,0.70589,0.029344,0.66829,0.69763
9.476,0.63476,0.02149,0.65667,0.67816
9.682,0.60854,0.015929,0.6459,0.66183
9.888,0.60789,0.012037,0.64113,0.65317
10.094,0.81855,0.093199,0.64047,0.73367
10.3,0.83346,0.21268,0.63541,0.8481
10.506,0.79253,0.14699,0.63495,0.78193
10.712,0.7214,0.1027,0.63337,0.73607
10.918,0.64797,0.072588,0.63102,0.70361
11.124,0.69455,0.052381,0.6338,0.68618
11.33,0.67839,0.038275,0.63659,0.67487
11.536,0.6572,0.028248,0.63796,0.66621
11.742,0.63433,0.021123,0.64027,0.66139
11.948,0.6912,0.015922,0.64065,0.65657
12.154,0.67693,0.012075,0.63839,0.65047
12.36,0.65763,0.0092698,0.6379,0.64717
12.566,0.63623,0.0071666,0.63654,0.64371
12.772,0.59489,0.0055768,0.63457,0.64014
12.978,0.60537,0.0043831,0.63475,0.63913
13.184,0.66099,0.0034755,0.63692,0.64039
13.39,0.65406,0.0027628,0.63759,0.64035
13.596,0.62028,0.0021978,0.63608,0.63828
13.802,0.59175,0.0017561,0.63514,0.63689
14.008,0.55711,0.0014143,0.63735,0.63877
14.214,0.5825,0.0011572,0.64818,0.64934
14.42,0.78038,0.069814,0.66264,0.73245
14.626,0.738,0.051039,0.67204,0.72308
14.832,0.75499,0.037616,0.67862,0.71623
15.038,0.888,0.14391,0.68533,0.82924
15.244,0.89303,0.28312,0.68586,0.96898
15.45,0.86932,0.19757,0.69685,0.89442
15.656,0.87417,0.1395,0.7074,0.8469
15.862,0.81752,0.099285,0.71473,0.81401
16.068,0.79903,0.071635,0.72281,0.79445
16.274,0.7682,0.052103,0.72764,0.77974
16.48,1.0042,0.1727,0.73594,0.90864
16.686,1.0227,0.326,0.73869,1.0647
16.892,0.96941,0.22281,0.73667,0.95948
17.098,0.92494,0.15628,0.74453,0.90081
17.304,1.0185,0.30601,0.74149,1.0475
17.51,1.2203,0.47201,0.74497,1.217
17.716,1.0894,0.32124,0.7484,1.0696
17.922,0.97927,0.22166,0.75282,0.97448
18.128,0.94781,0.15468,0.75628,0.91096
18.334,0.83912,0.10768,0.74834,0.85602
18.54,0.78122,0.076696,0.7481,0.8248
18.746,0.7898,0.05548,0.74996,0.80544
18.952,0.74595,0.040737,0.75374,0.79447
19.158,0.74219,0.03027,0.75743,0.7877
19.364,0.99166,0.14088,0.76278,0.90366
19.57,1.0523,0.29289,0.76501,1.0579
19.776,1.0013,0.20199,0.76624,0.96822
19.982,0.92787,0.14063,0.76511,0.90574
20.188,0.89116,0.099057,0.76311,0.86217
20.394,0.82339,0.070228,0.75642,0.82665
20.6,0.91382,0.19825,0.74771,0.94596
20.806,0.91528,0.13783,0.74567,0.88349
21.012,0.84918,0.096779,0.74156,0.83834
21.218,0.82948,0.068545,0.73447,0.80302
21.424,0.75792,0.049196,0.72795,0.77715
21.63,0.75876,0.035741,0.72138,0.75712
21.836,0.77827,0.026237,0.71379,0.74002
22.042,0.71973,0.019434,0.70464,0.72408
22.248,0.67839,0.014533,0.69493,0.70946
22.454,0.67314,0.011026,0.68858,0.69961
22.66,0.93899,0.27397,0.68617,0.96014
22.866,0.86513,0.18867,0.68726,0.87593
23.072,0.84374,0.13171,0.68898,0.82069
23.278,0.76211,0.092336,0.68495,0.77728
23.484,0.98809,0.21972,0.68429,0.90401
23.69,1.0359,0.36175,0.6735,1.0353
23.896,0.91192,0.24156,0.6604,0.90196
24.102,0.80829,0.16418,0.6509,0.81507
24.308,0.77218,0.11335,0.64347,0.75682
24.514,0.71659,0.078539,0.6304,0.70894
24.72,0.65008,0.055097,0.61737,0.67247
24.926,0.62553,0.039315,0.60731,0.64662
25.132,0.62721,0.028369,0.59677,0.62514
25.338,0.61062,0.020793,0.58863,0.60943
25.544,0.58756,0.015474,0.58295,0.59842
25.75,0.55586,0.0116,0.57552,0.58712
25.956,0.5458,0.0087792,0.56818,0.57696
26.162,0.55335,0.0067699,0.56659,0.57336
26.368,0.56217,0.0052664,0.56561,0.57087
26.574,0.53803,0.0041257,0.56476,0.56888
26.78,0.53594,0.0032626,0.56588,0.56915
26.986,0.53741,0.0026058,0.56977,0.57237
27.192,0.54266,0.0021055,0.5779,0.58
