0,1.4401,0.17895,1.2837,1.4626
0.206,1.3833,0.12795,1.2866,1.4146
0.412,1.3841,0.092848,1.2925,1.3853
0.618,1.4009,0.068057,1.2953,1.3633
0.824,1.3773,0.050467,1.2975,1.348
1.03,1.3664,0.037808,1.2983,1.3361
1.236,1.3595,0.028612,1.2983,1.3269
1.442,1.3594,0.021818,1.2953,1.3171
1.648,1.3261,0.016734,1.2882,1.305
1.854,1.3064,0.012931,1.2805,1.2934
2.06,1.2803,0.010034,1.2692,1.2792
2.266,1.2594,0.0078402,1.2589,1.2667
2.472,1.2833,0.0061671,1.2503,1.2565
2.678,1.264,0.0048552,1.2373,1.2421
2.884,1.2517,0.003839,1.2249,1.2287
3.09,1.2105,0.003042,1.2113,1.2143
3.296,1.1984,0.0024096,1.1941,1.1966
3.502,1.1994,0.0019125,1.177,1.1789
3.708,1.1591,0.0015237,1.1622,1.1638
3.914,1.1436,0.0012116,1.1436,1.1449
4.12,1.1044,0.00096774,1.1289,1.1299
4.326,1.1142,0.000772,1.1121,1.1128
4.532,1.0634,0.00061893,1.0994,1.1
4.738,1.0496,0.00049579,1.0857,1.0862
4.944,1.0396,0.00039864,1.0757,1.0761
5.15,1.045,0.0003221,1.0701,1.0704
5.356,1.026,0.00026035,1.0646,1.0649
5.562,1.0731,0.00021088,1.0608,1.061
5.768,1.075,0.00017118,1.0596,1.0598
5.974,1.0631,0.00013876,1.0566,1.0568
6.18,1.0196,0.00011241,1.052,1.0521
6.386,1.0232,9.1076e-05,1.0484,1.0485
6.592,1.0329,7.391e-05,1.046,1.0461
6.798,1.0261,6.032e-05,1.0488,1.0489
7.004,1.1847,0.10513,1.0494,1.1545
7.21,1.1302,0.075815,1.0479,1.1237
7.416,1.0785,0.055355,1.0463,1.1017
7.622,1.0822,0.041163,1.0514,1.0925
7.828,1.0624,0.03084,1.0523,1.0832
8.034,1.0703,0.023432,1.0568,1.0802
8.24,1.0929,0.017999,1.0623,1.0803
8.446,1.0626,0.013972,1.0695,1.0834
8.652,1.071,0.010914,1.0748,1.0858
8.858,1.0761,0.0086019,1.0822,1.0908
9.064,1.0938,0.0068126,1.0882,1.095
9.27,1.1,0.005432,1.0957,1.1011
9.476,1.1235,0.0043561,1.1045,1.1088
9.682,1.121,0.0035068,1.1133,1.1168
9.888,1.2405,0.12228,1.1196,1.2419
10.094,1.2464,0.088699,1.1282,1.2169
10.3,1.2842,0.065036,1.1349,1.2
10.506,1.3248,0.24126,1.1331,1.3743
10.712,1.3022,0.16909,1.1304,1.2995
10.918,1.2536,0.12029,1.1303,1.2506
11.124,1.2081,0.086609,1.1294,1.216
11.33,1.2268,0.063193,1.1294,1.1926
11.536,1.1523,0.0466,1.1278,1.1744
11.742,1.1953,0.034879,1.13,1.1649
11.948,1.1824,0.026283,1.1276,1.1539
12.154,1.1578,0.020009,1.1253,1.1453
12.36,1.1121,0.015364,1.1225,1.1378
12.566,1.1171,0.011899,1.12,1.1319
12.772,1.1266,0.0092857,1.1179,1.1272
12.978,1.1457,0.0072917,1.1157,1.123
13.184,1.1533,0.0057511,1.1122,1.118
13.39,1.1981,0.12692,1.1073,1.2342
13.596,1.1806,0.091078,1.1058,1.1969
13.802,1.1296,0.06617,1.1042,1.1704
14.008,1.1982,0.048622,1.1016,1.1502
14.214,1.1894,0.036048,1.096,1.1321
14.42,1.1247,0.026909,1.086,1.1129
14.626,1.0989,0.020296,1.076,1.0963
14.832,1.0811,0.015463,1.0671,1.0825
15.038,1.0635,0.01187,1.0571,1.069
15.244,1.0394,0.0091949,1.049,1.0582
15.45,1.0358,0.0071621,1.0398,1.047
15.656,1.0469,0.005626,1.0336,1.0392
15.862,1.0185,0.0044314,1.0252,1.0296
16.068,1.0037,0.0035199,1.0212,1.0247
