0,0.69341,0.030419,0.64694,0.67736
0.206,0.6519,0.022635,0.64757,0.6702
0.412,0.65904,0.01711,0.65119,0.6683
0.618,0.63785,0.013066,0.65469,0.66775
0.824,0.94371,0.2725,0.65923,0.93173
1.03,1.0884,0.42015,0.66241,1.0826
1.236,0.97885,0.28585,0.66526,0.95111
1.442,0.90913,0.19681,0.66777,0.86458
1.648,0.80022,0.13633,0.66591,0.80224
1.854,0.72876,0.095203,0.66104,0.75624
2.06,0.6945,0.067544,0.65824,0.72579
2.266,0.78606,0.18313,0.65732,0.84046
2.472,0.99246,0.32464,0.66156,0.9862
2.678,1.0773,0.47811,0.67069,1.1488
2.884,0.97226,0.33056,0.687,1.0176
3.09,1.1625,0.49814,0.70833,1.2065
3.296,1.4215,0.66517,0.72345,1.3886
3.502,1.2677,0.45471,0.73845,1.1932
3.708,1.1019,0.31114,0.7452,1.0563
3.914,0.99565,0.2156,0.75208,0.96768
4.12,0.92384,0.15069,0.75605,0.90674
4.326,0.87916,0.10623,0.75694,0.86317
4.532,0.83811,0.075694,0.75625,0.83194
4.738,0.82448,0.054618,0.75555,0.81017
4.944,0.85819,0.039854,0.75394,0.7938
5.15,0.82383,0.15426,0.74911,0.90337
5.356,0.99334,0.30298,0.74255,1.0455
5.562,1.0158,0.20847,0.7436,0.95207
5.768,0.92779,0.14414,0.73891,0.88305
5.974,0.84259,0.10037,0.73015,0.83052
6.18,0.78991,0.07079,0.72152,0.79231
6.386,0.7416,0.050383,0.71048,0.76086
6.592,0.74214,0.036503,0.70342,0.73992
6.798,0.74017,0.026877,0.69934,0.72621
7.004,0.67221,0.019867,0.69012,0.70999
7.21,0.68473,0.014893,0.68331,0.69821
7.416,0.92088,0.2843,0.67747,0.96177
7.622,1.0826,0.43383,0.67706,1.1109
7.828,1.0207,0.29445,0.67858,0.97303
8.034,0.88333,0.20156,0.6774,0.87896
8.24,0.79934,0.13931,0.67425,0.81356
8.446,0.75796,0.097213,0.66903,0.76624
8.652,0.72578,0.069397,0.67054,0.73994
8.858,0.66837,0.050195,0.67239,0.72258
9.064,0.64883,0.03674,0.67386,0.7106
9.27,0.626,0.027518,0.68279,0.71031
9.476,0.82427,0.12906,0.6966,0.82566
9.682,1.037,0.27312,0.71209,0.98521
9.888,1.0825,0.43156,0.71529,1.1469
10.094,0.9963,0.29778,0.72741,1.0252
10.3,1.3117,0.46874,0.74385,1.2126
10.506,1.3386,0.63395,0.74613,1.3801
10.712,1.2564,0.43271,0.7586,1.1913
10.918,1.376,0.60245,0.76097,1.3634
11.124,1.6337,0.7582,0.75638,1.5146
11.33,1.5544,0.87773,0.73444,1.6122
11.536,1.302,0.58556,0.73737,1.3229
11.742,1.1566,0.39133,0.73251,1.1238
11.948,1.0284,0.2658,0.73047,0.99627
12.154,0.93383,0.18259,0.72753,0.91012
12.36,0.87927,0.12639,0.721,0.84739
12.566,0.83381,0.087794,0.708,0.79579
12.772,0.77991,0.061572,0.69305,0.75462
12.978,0.70252,0.043647,0.67717,0.72082
13.184,0.72227,0.031423,0.66378,0.6952
13.39,0.66102,0.022862,0.64983,0.67269
13.596,0.64432,0.016865,0.63782,0.65469
13.802,0.61293,0.012584,0.62671,0.6393
14.008,0.62665,0.0094525,0.61397,0.62342
14.214,0.6059,0.0071794,0.60298,0.61016
14.42,0.58515,0.0055055,0.5933,0.5988
14.626,0.57693,0.0042352,0.58167,0.58591
14.832,0.55551,0.0032877,0.57209,0.57538
15.038,0.56639,0.0025786,0.56563,0.56821
15.244,0.52148,0.0020293,0.55872,0.56075
15.45,0.51259,0.0016056,0.55285,0.55445
15.656,0.48098,0.0012884,0.55308,0.55437
15.862,0.50951,0.0010461,0.55844,0.55949
16.068,0.50468,0.00085151,0.56408,0.56493
16.274,0.64532,0.060266,0.5764,0.63667
16.48,0.91518,0.369,0.58556,0.95456
16.686,0.87357,0.25753,0.60314,0.86067
16.892,0.86368,0.18204,0.62142,0.80345
17.098,0.99652,0.32052,0.63279,0.95331
17.304,1.1488,0.46445,0.63742,1.1019
17.51,1.1193,0.59804,0.63392,1.232
17.716,1.0141,0.4069,0.64452,1.0514
17.922,0.93417,0.28033,0.65538,0.93571
18.128,0.86741,0.19601,0.66798,0.86399
18.334,1.0673,0.34756,0.68543,1.033
18.54,1.3178,0.50912,0.69821,1.2073
18.746,1.2361,0.64992,0.68853,1.3384
18.952,1.1264,0.43578,0.6899,1.1257
19.158,1.0105,0.29596,0.69154,0.9875
19.364,0.88937,0.20372,0.69387,0.89759
19.57,0.84798,0.14218,0.69708,0.83926
19.776,0.80747,0.10013,0.69773,0.79785
19.982,0.72183,0.071498,0.69919,0.77069
20.188,0.68045,0.051936,0.70379,0.75572
20.394,0.82163,0.038643,0.71668,0.75533
20.6,1.0335,0.37183,0.72458,1.0964
20.806,1.0359,0.25772,0.73638,0.9941
21.012,0.95678,0.18036,0.74621,0.92657
21.218,0.85128,0.1266,0.74896,0.87556
21.424,0.78255,0.090022,0.75184,0.84186
21.63,0.85765,0.065468,0.76217,0.82764
21.836,0.985,0.19605,0.76773,0.96378
22.042,0.93207,0.13703,0.76869,0.90571
22.248,0.87729,0.096957,0.76934,0.86629
22.454,0.79255,0.069288,0.76783,0.83712
22.66,0.94921,0.20104,0.76879,0.96982
22.866,1.1619,0.36426,0.77226,1.1365
23.072,1.0841,0.24887,0.77155,1.0204
23.278,0.96457,0.17072,0.7643,0.93502
23.484,0.89222,0.11887,0.75879,0.87766
23.69,0.8235,0.0837,0.75221,0.83591
23.896,0.79463,0.059897,0.74829,0.80819
24.102,0.73666,0.043363,0.74373,0.7871
24.308,0.83196,0.031932,0.74283,0.77476
24.514,1.159,0.35402,0.7315,1.0855
24.72,1.1863,0.50778,0.71915,1.2269
24.926,1.0292,0.33834,0.70972,1.0481
25.132,0.93789,0.22849,0.70112,0.92961
25.338,0.83908,0.15627,0.69265,0.84891
25.544,0.76861,0.10822,0.68423,0.79245
25.75,0.73721,0.076531,0.68145,0.75798
25.956,0.69614,0.054799,0.67853,0.73333
26.162,1.0077,0.39204,0.6782,1.0702
26.368,1.2788,0.54463,0.6815,1.2261
26.574,1.344,0.69423,0.68779,1.382
26.78,1.2878,0.47234,0.7007,1.173
26.986,1.0787,0.32453,0.71203,1.0366
27.192,0.98412,0.22161,0.71021,0.93182
27.398,0.88563,0.15207,0.70298,0.85505
27.604,0.82492,0.1059,0.69721,0.8031
27.81,0.77168,0.074423,0.68906,0.76348
28.016,0.74708,0.052689,0.67739,0.73008
28.222,0.70494,0.037776,0.66603,0.70381
28.428,0.65114,0.027469,0.65617,0.68364
28.634,0.66904,0.020163,0.64509,0.66525
28.84,0.63434,0.015012,0.63628,0.65129
29.046,0.62567,0.011336,0.63013,0.64146
29.252,0.62512,0.0086384,0.624,0.63264
29.458,0.61645,0.0066222,0.61651,0.62313
29.664,0.57616,0.0051376,0.61194,0.61708
29.87,0.55618,0.0040209,0.60885,0.61287
30.076,0.59866,0.0031821,0.60915,0.61234
30.282,0.55935,0.0025356,0.61076,0.6133
30.488,0.59306,0.0020527,0.61961,0.62167
30.694,0.72578,0.069379,0.63266,0.70204
30.9,0.74006,0.050668,0.64195,0.69262
31.106,0.77321,0.15834,0.64529,0.80363
31.312,0.90123,0.29669,0.65419,0.95088
31.518,0.89936,0.20684,0.66608,0.87292
31.724,0.8931,0.14473,0.67212,0.81685
31.93,0.98114,0.28078,0.67008,0.95086
32.136,0.94448,0.19438,0.67575,0.87014
32.342,1.0358,0.33426,0.66756,1.0018
32.548,1.1236,0.48054,0.66478,1.1453
32.754,1.2446,0.61622,0.65699,1.2732
32.96,1.2807,0.73956,0.65056,1.3901
33.166,1.1697,0.50365,0.66575,1.1694
33.372,1.0478,0.34804,0.68284,1.0309
33.578,0.98378,0.24209,0.6963,0.93839
33.784,0.90233,0.16838,0.70111,0.86949
33.99,0.85204,0.1183,0.70417,0.82248
34.196,0.81724,0.083238,0.6993,0.78254
34.402,0.75621,0.05952,0.69689,0.75641
34.608,0.73095,0.043019,0.69321,0.73623
34.814,0.71229,0.031387,0.68763,0.71902
35.02,0.72546,0.023305,0.68606,0.70937
35.226,0.69055,0.017482,0.68385,0.70134
35.432,0.65048,0.013221,0.68022,0.69344
35.638,0.70582,0.010135,0.67932,0.68946
