0,0.91756,0.087078,0.84286,0.92993
0.206,0.90173,0.062969,0.84493,0.9079
0.412,0.93044,0.046149,0.84781,0.89396
0.618,0.87194,0.034141,0.84846,0.8826
0.824,0.88348,0.025527,0.84837,0.8739
1.03,0.9071,0.01928,0.84771,0.86699
1.236,0.88105,0.014634,0.84274,0.85738
1.442,0.84721,0.011176,0.83538,0.84655
1.648,0.81258,0.0085795,0.8257,0.83428
1.854,0.83997,0.0066612,0.81948,0.82614
2.06,0.84212,0.0051872,0.81062,0.81581
2.266,0.80963,0.0040624,0.80204,0.8061
2.472,0.81098,0.0031865,0.79112,0.79431
2.678,0.80291,0.0025142,0.78188,0.78439
2.884,0.76239,0.001991,0.77296,0.77495
3.09,0.76561,0.0015774,0.76238,0.76395
3.296,0.73018,0.0012547,0.75326,0.75452
3.502,0.73956,0.00099921,0.74361,0.74461
3.708,0.70707,0.00079948,0.73644,0.73724
3.914,0.73877,0.00064445,0.73372,0.73436
4.12,0.74008,0.00051886,0.72939,0.72991
4.326,0.71968,0.00041682,0.72286,0.72327
4.532,0.69446,0.00033438,0.71494,0.71528
4.738,0.71701,0.00026989,0.71098,0.71125
4.944,0.69685,0.0002175,0.70542,0.70564
5.15,0.70759,0.00017512,0.69926,0.69944
5.356,0.6778,0.00014162,0.69543,0.69557
5.562,0.69176,0.0001145,0.69173,0.69185
5.768,0.68425,9.2447e-05,0.68718,0.68727
5.974,0.70894,7.5102e-05,0.68611,0.68618
6.18,0.64854,6.0618e-05,0.68252,0.68258
6.386,0.65661,4.9174e-05,0.68,0.68005
6.592,0.66277,3.9935e-05,0.67825,0.67829
6.798,0.65363,3.2485e-05,0.67704,0.67707
7.004,0.66385,2.6345e-05,0.67713,0.67715
7.21,0.69848,2.1517e-05,0.67812,0.67814
7.416,0.69606,1.7464e-05,0.67795,0.67797
7.622,0.69526,1.4186e-05,0.6765,0.67652
7.828,0.68667,1.1444e-05,0.67344,0.67345
8.034,0.66786,9.2983e-06,0.6689,0.6689
8.24,0.65391,7.5102e-06,0.66763,0.66764
8.446,0.65311,6.0797e-06,0.66674,0.66675
8.652,0.66707,5.0068e-06,0.66634,0.66634
8.858,0.70035,3.9935e-06,0.66552,0.66552
9.064,0.6512,3.2783e-06,0.66169,0.6617
9.27,0.65442,2.6822e-06,0.65757,0.65757
9.476,0.65927,2.2054e-06,0.65282,0.65282
9.682,0.65148,1.6689e-06,0.65073,0.65073
9.888,0.60046,1.3113e-06,0.64767,0.64767
10.094,0.63028,1.1921e-06,0.64713,0.64713
10.3,0.67136,8.3447e-07,0.64768,0.64768
10.506,0.62356,7.7486e-07,0.64662,0.64662
